pos,Magnetic_Field,Electric_Field
0,0.00002,0.00649
1,0.00002,0.00778
2,0.00001,0.00562
3,0.00000,0.00102
4,-0.00001,-0.00394
5,-0.00002,-0.00707
6,-0.00002,-0.00704
7,-0.00001,-0.00390
8,0.00000,0.00089
9,0.00001,0.00521
10,0.00002,0.00716
11,0.00002,0.00592
12,0.00001,0.00209
13,-0.00001,-0.00259
14,-0.00002,-0.00605
15,-0.00002,-0.00678
16,-0.00001,-0.00452
17,-0.00000,-0.00030
18,0.00001,0.00398
19,0.00002,0.00643
20,0.00002,0.00601
21,0.00001,0.00295
22,-0.00000,-0.00136
23,-0.00001,-0.00500
24,-0.00002,-0.00638
25,-0.00001,-0.00492
26,-0.00000,-0.00132
27,0.00001,0.00281
28,0.00001,0.00563
29,0.00002,0.00593
30,0.00001,0.00361
31,-0.00000,-0.00027
32,-0.00001,-0.00396
33,-0.00002,-0.00585
34,-0.00001,-0.00513
35,-0.00001,-0.00216
36,0.00000,0.00172
37,0.00001,0.00478
38,0.00002,0.00569
39,0.00001,0.00407
40,0.00000,0.00069
41,-0.00001,-0.00295
42,-0.00001,-0.00523
43,-0.00001,-0.00517
44,-0.00001,-0.00283
45,0.00000,0.00072
46,0.00001,0.00391
47,0.00001,0.00532
48,0.00001,0.00437
49,0.00000,0.00150
50,-0.00001,-0.00199
51,-0.00001,-0.00455
52,-0.00001,-0.00507
53,-0.00001,-0.00334
54,-0.00000,-0.00017
55,0.00001,0.00304
56,0.00001,0.00486
57,0.00001,0.00451
58,0.00001,0.00218
59,-0.00000,-0.00109
60,-0.00001,-0.00382
61,-0.00001,-0.00484
62,-0.00001,-0.00370
63,-0.00000,-0.00095
64,0.00001,0.00219
65,0.00001,0.00432
66,0.00001,0.00451
67,0.00001,0.00271
68,-0.00000,-0.00026
69,-0.00001,-0.00308
70,-0.00001,-0.00450
71,-0.00001,-0.00392
72,-0.00000,-0.00161
73,0.00000,0.00138
74,0.00001,0.00372
75,0.00001,0.00439
76,0.00001,0.00311
77,0.00000,0.00048
78,-0.00001,-0.00233
79,-0.00001,-0.00408
80,-0.00001,-0.00400
81,-0.00001,-0.00216
82,0.00000,0.00062
83,0.00001,0.00308
84,0.00001,0.00416
85,0.00001,0.00338
86,0.00000,0.00112
87,-0.00000,-0.00160
88,-0.00001,-0.00359
89,-0.00001,-0.00397
90,-0.00001,-0.00259
91,-0.00000,-0.00008
92,0.00001,0.00243
93,0.00001,0.00384
94,0.00001,0.00354
95,0.00000,0.00167
96,-0.00000,-0.00091
97,-0.00001,-0.00306
98,-0.00001,-0.00383
99,-0.00001,-0.00290
100,0.00004,-0.00070
101,-0.00008,0.00407
102,0.00013,-0.00677
103,-0.00018,0.00838
104,0.00024,-0.00842
105,-0.00030,0.00639
106,0.00037,-0.00182
107,-0.00044,-0.00569
108,0.00049,0.01635
109,-0.00053,-0.03002
110,0.00053,0.04603
111,-0.00049,-0.06303
112,0.00038,0.07890
113,-0.00020,-0.09069
114,-0.00004,0.09498
115,0.00032,-0.08831
116,-0.00061,0.06811
117,0.00086,-0.03377
118,-0.00099,-0.01216
119,0.00095,0.06323
120,-0.00071,-0.10916
121,0.00026,0.13732
122,0.00031,-0.13594
123,-0.00086,0.09850
124,0.00123,-0.02841
125,-0.00123,-0.05840
126,0.00081,0.13500
127,-0.00004,-0.17086
128,-0.00081,0.14422
129,0.00140,-0.05548
130,-0.00139,-0.06556
131,0.00070,0.16578
132,0.00041,-0.19070
133,-0.00137,0.11569
134,0.00160,0.03028
135,-0.00085,-0.16813
136,-0.00050,0.20828
137,0.00159,-0.11127
138,-0.00158,-0.07021
139,0.00036,0.20965
140,0.00121,-0.19225
141,-0.00184,0.01564
142,0.00086,0.18302
143,0.00096,-0.22489
144,-0.00192,0.05515
145,0.00096,0.17622
146,0.00106,-0.23351
147,-0.00197,0.03983
148,0.00063,0.20525
149,0.00151,-0.21599
150,-0.00181,-0.03797
151,-0.00025,0.24991
152,0.00202,-0.13499
153,-0.00097,-0.16840
154,-0.00151,0.23611
155,0.00173,0.04573
156,0.00077,-0.26067
157,-0.00204,0.06215
158,-0.00012,0.24024
159,0.00207,-0.13385
160,-0.00030,-0.20865
161,-0.00202,0.17038
162,0.00045,0.18783
163,0.00199,-0.17892
164,-0.00035,-0.18704
165,-0.00200,0.16290
166,0.00000,0.20494
167,0.00195,-0.11982
168,0.00056,-0.23087
169,-0.00171,0.04313
170,-0.00127,0.23838
171,0.00105,0.05446
172,0.00172,-0.21867
173,-0.00024,-0.18802
174,-0.00223,0.09147
175,-0.00169,0.23480
176,0.00095,0.03202
177,0.00292,-0.32219
178,0.00201,-0.45712
179,-0.00172,-0.17816
180,-0.00593,0.40383
181,-0.00818,0.85554
182,-0.00822,1.03569
183,-0.00680,0.96682
184,-0.00487,0.75948
185,-0.00311,0.52289
186,-0.00180,0.32302
187,-0.00096,0.18180
188,-0.00047,0.09424
189,-0.00022,0.04535
190,-0.00009,0.02039
191,-0.00004,0.00861
192,-0.00001,0.00343
193,-0.00001,0.00129
194,-0.00000,0.00046
195,-0.00000,0.00016
196,-0.00000,0.00005
197,-0.00000,0.00002
198,-0.00000,0.00000
199,0.00000,0.00000
