pos,Magnetic_Field,Electric_Field
0,0.00000,0.00072
1,0.00001,0.00391
2,0.00001,0.00532
3,0.00001,0.00437
4,0.00000,0.00150
5,-0.00001,-0.00199
6,-0.00001,-0.00455
7,-0.00001,-0.00507
8,-0.00001,-0.00334
9,-0.00000,-0.00017
10,0.00001,0.00304
11,0.00001,0.00486
12,0.00001,0.00451
13,0.00001,0.00218
14,-0.00000,-0.00109
15,-0.00001,-0.00382
16,-0.00001,-0.00484
17,-0.00001,-0.00370
18,-0.00000,-0.00095
19,0.00001,0.00219
20,0.00001,0.00432
21,0.00001,0.00451
22,0.00001,0.00271
23,-0.00000,-0.00026
24,-0.00001,-0.00308
25,-0.00001,-0.00450
26,-0.00001,-0.00392
27,-0.00000,-0.00161
28,0.00000,0.00138
29,0.00001,0.00372
30,0.00001,0.00439
31,0.00001,0.00311
32,0.00000,0.00048
33,-0.00001,-0.00233
34,-0.00001,-0.00408
35,-0.00001,-0.00400
36,-0.00001,-0.00216
37,0.00000,0.00062
38,0.00001,0.00308
39,0.00001,0.00416
40,0.00001,0.00338
41,0.00000,0.00112
42,-0.00000,-0.00160
43,-0.00001,-0.00359
44,-0.00001,-0.00397
45,-0.00001,-0.00259
46,-0.00000,-0.00008
47,0.00001,0.00243
48,0.00001,0.00384
49,0.00001,0.00354
50,0.00000,0.00167
51,-0.00000,-0.00091
52,-0.00001,-0.00306
53,-0.00001,-0.00383
54,-0.00001,-0.00290
55,-0.00000,-0.00070
56,0.00000,0.00178
57,0.00001,0.00345
58,0.00001,0.00358
59,0.00001,0.00212
60,-0.00000,-0.00026
61,-0.00001,-0.00249
62,-0.00001,-0.00360
63,-0.00001,-0.00311
64,-0.00000,-0.00125
65,0.00000,0.00115
66,0.00001,0.00301
67,0.00001,0.00352
68,0.00001,0.00247
69,0.00000,0.00034
70,-0.00001,-0.00192
71,-0.00001,-0.00330
72,-0.00001,-0.00321
73,-0.00000,-0.00170
74,0.00000,0.00054
75,0.00001,0.00252
76,0.00001,0.00336
77,0.00001,0.00271
78,0.00000,0.00087
79,-0.00000,-0.00134
80,-0.00001,-0.00293
81,-0.00001,-0.00321
82,-0.00001,-0.00207
83,-0.00000,-0.00002
84,0.00001,0.00201
85,0.00001,0.00314
86,0.00001,0.00286
87,0.00000,0.00133
88,-0.00000,-0.00078
89,-0.00001,-0.00252
90,-0.00001,-0.00313
91,-0.00001,-0.00235
92,-0.00000,-0.00053
93,0.00000,0.00150
94,0.00001,0.00284
95,0.00001,0.00292
96,0.00000,0.00171
97,-0.00000,-0.00025
98,-0.00001,-0.00208
99,-0.00001,-0.00297
100,0.00000,-0.00254
101,0.00000,0.00795
102,0.00000,-0.01320
103,-0.00001,0.01815
104,0.00003,-0.02262
105,-0.00006,0.02633
106,0.00011,-0.02892
107,-0.00016,0.02990
108,0.00024,-0.02874
109,-0.00032,0.02486
110,0.00040,-0.01772
111,-0.00049,0.00698
112,0.00055,0.00741
113,-0.00059,-0.02496
114,0.00058,0.04452
115,-0.00052,-0.06414
116,0.00038,0.08107
117,-0.00017,-0.09194
118,-0.00009,0.09324
119,0.00039,-0.08199
120,-0.00066,0.05674
121,0.00087,-0.01856
122,-0.00093,-0.02816
123,0.00082,0.07551
124,-0.00052,-0.11290
125,0.00006,0.12915
126,0.00047,-0.11577
127,-0.00092,0.07065
128,0.00115,-0.00113
129,-0.00104,-0.07545
130,0.00058,0.13486
131,0.00013,-0.15330
132,-0.00085,0.11738
133,0.00128,-0.03304
134,-0.00121,-0.07144
135,0.00058,0.15261
136,0.00037,-0.16931
137,-0.00119,0.10482
138,0.00144,0.01768
139,-0.00090,-0.13839
140,-0.00019,0.18783
141,0.00123,-0.12806
142,-0.00154,-0.01528
143,0.00082,0.15631
144,0.00051,-0.19714
145,-0.00153,0.09819
146,0.00142,0.07927
147,-0.00016,-0.20256
148,-0.00129,0.16530
149,0.00167,0.01460
150,-0.00055,-0.18872
151,-0.00114,0.19457
152,0.00175,-0.01386
153,-0.00061,-0.18793
154,-0.00124,0.19875
155,0.00173,-0.00044
156,-0.00035,-0.21323
157,-0.00164,0.16893
158,0.00140,0.05070
159,0.00021,-0.25738
160,-0.00216,0.07258
161,0.00048,0.12580
162,0.00106,-0.25773
163,-0.00192,-0.08025
164,-0.00074,0.21258
165,0.00190,-0.08736
166,-0.00013,-0.19660
167,-0.00171,0.18003
168,0.00089,0.16063
169,0.00157,-0.21108
170,-0.00128,-0.10805
171,-0.00145,0.22057
172,0.00141,0.06673
173,0.00140,-0.22306
174,-0.00136,-0.04944
175,-0.00145,0.22233
176,0.00116,0.05908
177,0.00160,-0.21524
178,-0.00078,-0.09371
179,-0.00177,0.19211
180,0.00030,0.14511
181,0.00139,-0.11557
182,0.00029,-0.14566
183,-0.00090,0.02839
184,-0.00064,0.12074
185,0.00037,0.03617
186,0.00071,-0.07460
187,0.00013,-0.07195
188,-0.00053,0.01649
189,-0.00053,0.07531
190,0.00004,0.04563
191,0.00059,-0.03342
192,0.00064,-0.08616
193,0.00016,-0.07211
194,-0.00057,-0.00588
195,-0.00121,0.06863
196,-0.00161,0.11262
197,-0.00178,0.11001
198,-0.00182,0.06641
199,0.00000,0.00000
