pos,Magnetic_Field,Electric_Field
0,0.00008,0.02911
1,0.00003,0.01032
2,-0.00003,-0.01202
3,-0.00007,-0.02808
4,-0.00008,-0.03123
5,-0.00005,-0.02070
6,-0.00000,-0.00169
7,0.00005,0.01720
8,0.00007,0.02779
9,0.00007,0.02586
10,0.00003,0.01279
11,-0.00001,-0.00528
12,-0.00005,-0.02029
13,-0.00007,-0.02587
14,-0.00005,-0.01997
15,-0.00001,-0.00563
16,0.00003,0.01059
17,0.00006,0.02156
18,0.00006,0.02273
19,0.00004,0.01396
20,-0.00000,-0.00056
21,-0.00004,-0.01429
22,-0.00006,-0.02129
23,-0.00005,-0.01876
24,-0.00002,-0.00814
25,0.00001,0.00565
26,0.00004,0.01649
27,0.00005,0.01977
28,0.00004,0.01430
29,0.00001,0.00278
30,-0.00003,-0.00956
31,-0.00005,-0.01733
32,-0.00005,-0.01727
33,-0.00003,-0.00967
34,0.00001,0.00191
35,0.00003,0.01229
36,0.00005,0.01697
37,0.00004,0.01409
38,0.00001,0.00514
39,-0.00002,-0.00579
40,-0.00004,-0.01385
41,-0.00004,-0.01562
42,-0.00003,-0.01049
43,-0.00000,-0.00093
44,0.00002,0.00876
45,0.00004,0.01434
46,0.00004,0.01348
47,0.00002,0.00675
48,-0.00001,-0.00276
49,-0.00003,-0.01079
50,-0.00004,-0.01388
51,-0.00003,-0.01080
52,-0.00001,-0.00308
53,0.00002,0.00579
54,0.00003,0.01189
55,0.00003,0.01261
56,0.00002,0.00779
57,-0.00000,-0.00032
58,-0.00002,-0.00809
59,-0.00003,-0.01211
60,-0.00003,-0.01072
61,-0.00001,-0.00466
62,0.00001,0.00329
63,0.00003,0.00960
64,0.00003,0.01155
65,0.00002,0.00838
66,0.00000,0.00161
67,-0.00002,-0.00571
68,-0.00003,-0.01035
69,-0.00003,-0.01033
70,-0.00002,-0.00578
71,0.00000,0.00120
72,0.00002,0.00750
73,0.00003,0.01036
74,0.00002,0.00861
75,0.00001,0.00311
76,-0.00001,-0.00363
77,-0.00002,-0.00863
78,-0.00003,-0.00973
79,-0.00002,-0.00653
80,-0.00000,-0.00053
81,0.00001,0.00558
82,0.00002,0.00910
83,0.00002,0.00855
84,0.00001,0.00425
85,-0.00000,-0.00183
86,-0.00002,-0.00697
87,-0.00002,-0.00895
88,-0.00002,-0.00695
89,-0.00001,-0.00193
90,0.00001,0.00383
91,0.00002,0.00780
92,0.00002,0.00826
93,0.00001,0.00507
94,-0.00000,-0.00028
95,-0.00001,-0.00540
96,-0.00002,-0.00805
97,-0.00002,-0.00711
98,-0.00001,-0.00305
99,0.00001,0.00227
100,0.00011,0.00649
101,-0.00021,-0.01571
102,0.00031,0.02654
103,-0.00038,-0.03978
104,0.00041,0.05568
105,-0.00039,-0.07354
106,0.00030,0.09140
107,-0.00010,-0.10568
108,-0.00019,0.11126
109,0.00056,-0.10207
110,-0.00095,0.07259
111,0.00126,-0.02051
112,-0.00137,-0.05006
113,0.00115,0.12578
114,-0.00055,-0.18394
115,-0.00035,0.19721
116,0.00127,-0.14476
117,-0.00182,0.02757
118,0.00162,0.11952
119,-0.00058,-0.23041
120,-0.00092,0.23438
121,0.00203,-0.10310
122,-0.00190,-0.10812
123,0.00038,0.26617
124,0.00157,-0.23894
125,-0.00235,0.01470
126,0.00102,0.24012
127,0.00141,-0.28544
128,-0.00249,0.04293
129,0.00080,0.26032
130,0.00194,-0.27510
131,-0.00228,-0.05176
132,-0.00049,0.32194
133,0.00262,-0.14750
134,-0.00075,-0.25029
135,-0.00236,0.25968
136,0.00143,0.16185
137,0.00206,-0.29932
138,-0.00159,-0.11361
139,-0.00200,0.29873
140,0.00133,0.12050
141,0.00211,-0.26792
142,-0.00068,-0.16842
143,-0.00209,0.19721
144,0.00001,0.20963
145,0.00211,-0.12473
146,0.00036,-0.25517
147,-0.00484,0.14481
148,-0.01010,0.85348
149,-0.01257,1.42146
150,-0.01179,1.58611
151,-0.00906,1.38276
152,-0.00594,1.00378
153,-0.00341,0.62821
154,-0.00174,0.34649
155,-0.00080,0.17101
156,-0.00034,0.07637
157,-0.00013,0.03113
158,-0.00005,0.01166
159,-0.00002,0.00403
160,-0.00000,0.00130
161,-0.00000,0.00039
162,-0.00000,0.00011
163,-0.00000,0.00003
164,-0.00000,0.00001
165,-0.00000,0.00000
166,-0.00000,0.00000
167,-0.00000,0.00000
168,-0.00000,0.00000
169,-0.00000,0.00000
170,-0.00000,0.00000
171,-0.00000,0.00000
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
199,0.00000,0.00000
