pos,Magnetic_Field,Electric_Field
0,0.00001,0.00213
1,0.00001,0.00244
2,0.00000,0.00167
3,0.00000,0.00017
4,-0.00000,-0.00139
5,-0.00001,-0.00233
6,-0.00001,-0.00222
7,-0.00000,-0.00113
8,0.00000,0.00045
9,0.00000,0.00181
10,0.00001,0.00237
11,0.00000,0.00187
12,0.00000,0.00055
13,-0.00000,-0.00101
14,-0.00001,-0.00210
15,-0.00001,-0.00226
16,-0.00000,-0.00141
17,0.00000,0.00005
18,0.00000,0.00148
19,0.00001,0.00224
20,0.00001,0.00201
21,0.00000,0.00089
22,-0.00000,-0.00062
23,-0.00000,-0.00184
24,-0.00001,-0.00223
25,-0.00000,-0.00164
26,-0.00000,-0.00032
27,0.00000,0.00113
28,0.00001,0.00206
29,0.00001,0.00208
30,0.00000,0.00117
31,-0.00000,-0.00024
32,-0.00000,-0.00154
33,-0.00001,-0.00215
34,-0.00000,-0.00180
35,-0.00000,-0.00066
36,0.00000,0.00077
37,0.00000,0.00184
38,0.00001,0.00209
39,0.00000,0.00141
40,0.00000,0.00012
41,-0.00000,-0.00122
42,-0.00001,-0.00201
43,-0.00001,-0.00190
44,-0.00000,-0.00095
45,0.00000,0.00041
46,0.00000,0.00158
47,0.00001,0.00204
48,0.00000,0.00159
49,0.00000,0.00044
50,-0.00000,-0.00089
51,-0.00000,-0.00183
52,-0.00001,-0.00194
53,-0.00000,-0.00120
54,0.00000,0.00007
55,0.00000,0.00130
56,0.00001,0.00194
57,0.00000,0.00172
58,0.00000,0.00074
59,-0.00000,-0.00056
60,-0.00000,-0.00161
61,-0.00001,-0.00193
62,-0.00000,-0.00140
63,-0.00000,-0.00025
64,0.00000,0.00100
65,0.00000,0.00180
66,0.00000,0.00179
67,0.00000,0.00100
68,-0.00000,-0.00024
69,-0.00000,-0.00136
70,-0.00000,-0.00187
71,-0.00000,-0.00155
72,-0.00000,-0.00054
73,0.00000,0.00069
74,0.00000,0.00161
75,0.00000,0.00181
76,0.00000,0.00121
77,0.00000,0.00007
78,-0.00000,-0.00109
79,-0.00000,-0.00176
80,-0.00000,-0.00165
81,-0.00000,-0.00081
82,0.00000,0.00039
83,0.00000,0.00140
84,0.00000,0.00178
85,0.00000,0.00138
86,0.00000,0.00036
87,-0.00000,-0.00080
88,-0.00000,-0.00161
89,-0.00000,-0.00169
90,-0.00000,-0.00103
91,0.00000,0.00009
92,0.00000,0.00116
93,0.00000,0.00170
94,0.00000,0.00149
95,0.00000,0.00062
96,-0.00000,-0.00052
97,-0.00000,-0.00142
98,-0.00000,-0.00170
99,-0.00000,-0.00122
100,0.00002,-0.00020
101,-0.00004,0.00152
102,0.00006,-0.00275
103,-0.00008,0.00349
104,0.00010,-0.00425
105,-0.00013,0.00359
106,0.00015,-0.00409
107,-0.00020,0.00022
108,0.00019,-0.00223
109,-0.00029,-0.00900
110,0.00020,0.00021
111,-0.00041,-0.02684
112,0.00014,0.00128
113,-0.00053,-0.05355
114,0.00001,0.00158
115,-0.00057,-0.08059
116,-0.00011,0.00877
117,-0.00038,-0.08831
118,-0.00013,0.03155
119,0.00007,-0.06268
120,-0.00014,0.05586
121,0.00050,-0.02173
122,-0.00035,0.04050
123,0.00058,0.00354
124,-0.00066,-0.02242
125,0.00047,0.02875
126,-0.00053,-0.07125
127,0.00034,0.07760
128,0.00000,-0.07518
129,-0.00014,0.08801
130,0.00041,-0.06341
131,-0.00072,0.02563
132,0.00074,-0.00319
133,-0.00069,-0.03994
134,0.00063,0.08676
135,-0.00027,-0.09694
136,-0.00019,0.09518
137,0.00048,-0.08816
138,-0.00075,0.04129
139,0.00097,0.02524
140,-0.00078,-0.06877
141,0.00032,0.10061
142,0.00010,-0.12374
143,-0.00055,0.09770
144,0.00099,-0.02565
145,-0.00105,-0.04362
146,0.00059,0.09119
147,-0.00002,-0.13048
148,-0.00054,0.11991
149,0.00094,-0.05169
150,-0.00118,-0.05739
151,0.00060,0.10730
152,0.00011,-0.14001
153,-0.00098,0.09233
154,0.00100,-0.03753
155,-0.00095,-0.09742
156,0.00020,0.15131
157,0.00060,-0.13767
158,-0.00127,0.02727
159,0.00115,0.08559
160,-0.00015,-0.13773
161,-0.00086,0.13027
162,0.00128,-0.04116
163,-0.00087,-0.08510
164,-0.00010,0.16648
165,0.00095,-0.13534
166,-0.00122,-0.00953
167,0.00066,0.15597
168,0.00050,-0.17421
169,-0.00136,0.04899
170,0.00112,0.11381
171,0.00014,-0.17874
172,-0.00134,0.08977
173,0.00136,0.07599
174,-0.00006,-0.17074
175,-0.00135,0.10924
176,0.00144,0.05305
177,-0.00005,-0.16519
178,-0.00141,0.11476
179,0.00140,0.05515
180,-0.00001,-0.16983
181,-0.00093,0.09524
182,0.00065,0.04785
183,0.00020,-0.09604
184,-0.00058,0.03033
185,0.00022,0.04557
186,0.00027,-0.04886
187,-0.00031,-0.00145
188,-0.00003,0.03484
189,0.00022,-0.01950
190,-0.00009,-0.01415
191,-0.00011,0.02248
192,0.00011,-0.00113
193,0.00002,-0.01729
194,-0.00007,0.00907
195,0.00002,0.01046
196,0.00003,-0.01211
197,-0.00002,-0.00469
198,0.00000,0.01288
199,0.00000,0.00000
