pos,Magnetic_Field,Electric_Field
0,0.00000,0.00171
1,-0.00000,-0.00025
2,-0.00001,-0.00208
3,-0.00001,-0.00297
4,-0.00001,-0.00254
5,-0.00000,-0.00099
6,0.00000,0.00098
7,0.00001,0.00250
8,0.00001,0.00290
9,0.00001,0.00201
10,0.00000,0.00024
11,-0.00000,-0.00162
12,-0.00001,-0.00274
13,-0.00001,-0.00264
14,-0.00000,-0.00138
15,0.00000,0.00049
16,0.00001,0.00212
17,0.00001,0.00279
18,0.00001,0.00223
19,0.00000,0.00068
20,-0.00000,-0.00115
21,-0.00001,-0.00246
22,-0.00001,-0.00267
23,-0.00000,-0.00169
24,0.00000,0.00002
25,0.00000,0.00171
26,0.00001,0.00263
27,0.00001,0.00237
28,0.00000,0.00107
29,-0.00000,-0.00069
30,-0.00001,-0.00213
31,-0.00001,-0.00262
32,-0.00001,-0.00194
33,-0.00000,-0.00041
34,0.00000,0.00129
35,0.00001,0.00240
36,0.00001,0.00244
37,0.00000,0.00140
38,-0.00000,-0.00025
39,-0.00000,-0.00177
40,-0.00001,-0.00250
41,-0.00001,-0.00212
42,-0.00000,-0.00080
43,0.00000,0.00086
44,0.00001,0.00213
45,0.00001,0.00244
46,0.00000,0.00167
47,0.00000,0.00017
48,-0.00000,-0.00139
49,-0.00001,-0.00233
50,-0.00001,-0.00222
51,-0.00000,-0.00113
52,0.00000,0.00045
53,0.00000,0.00181
54,0.00001,0.00237
55,0.00000,0.00187
56,0.00000,0.00055
57,-0.00000,-0.00101
58,-0.00001,-0.00210
59,-0.00001,-0.00226
60,-0.00000,-0.00141
61,0.00000,0.00005
62,0.00000,0.00148
63,0.00001,0.00224
64,0.00001,0.00201
65,0.00000,0.00089
66,-0.00000,-0.00062
67,-0.00000,-0.00184
68,-0.00001,-0.00223
69,-0.00000,-0.00164
70,-0.00000,-0.00032
71,0.00000,0.00113
72,0.00001,0.00206
73,0.00001,0.00208
74,0.00000,0.00117
75,-0.00000,-0.00024
76,-0.00000,-0.00154
77,-0.00001,-0.00215
78,-0.00000,-0.00180
79,-0.00000,-0.00066
80,0.00000,0.00077
81,0.00000,0.00184
82,0.00001,0.00209
83,0.00000,0.00141
84,0.00000,0.00012
85,-0.00000,-0.00122
86,-0.00001,-0.00201
87,-0.00001,-0.00190
88,-0.00000,-0.00095
89,0.00000,0.00041
90,0.00000,0.00158
91,0.00001,0.00204
92,0.00000,0.00159
93,0.00000,0.00044
94,-0.00000,-0.00089
95,-0.00000,-0.00183
96,-0.00001,-0.00194
97,-0.00000,-0.00120
98,0.00000,0.00007
99,0.00000,0.00130
100,0.00002,0.00194
101,-0.00004,-0.00520
102,0.00006,0.00854
103,-0.00008,-0.01202
104,0.00009,0.01567
105,-0.00010,-0.01948
106,0.00010,0.02339
107,-0.00009,-0.02729
108,0.00007,0.03098
109,-0.00004,-0.03419
110,-0.00001,0.03658
111,0.00006,-0.03770
112,-0.00013,0.03709
113,0.00021,-0.03425
114,-0.00029,0.02873
115,0.00038,-0.02024
116,-0.00045,0.00862
117,0.00050,0.00574
118,-0.00053,-0.02245
119,0.00051,0.03965
120,-0.00045,-0.05699
121,0.00031,0.06932
122,-0.00016,-0.08019
123,-0.00010,0.07555
124,0.00025,-0.07530
125,-0.00061,0.04039
126,0.00055,-0.03594
127,-0.00096,-0.03629
128,0.00046,0.02162
129,-0.00084,-0.11940
130,-0.00009,0.06128
131,-0.00015,-0.14204
132,-0.00074,0.05073
133,0.00073,-0.05713
134,-0.00089,-0.01308
135,0.00094,0.08253
136,-0.00033,-0.09210
137,0.00001,0.13442
138,0.00053,-0.10264
139,-0.00106,0.03493
140,0.00098,0.01765
141,-0.00075,-0.09824
142,0.00027,0.14432
143,0.00055,-0.11682
144,-0.00106,0.06380
145,0.00107,0.01775
146,-0.00079,-0.11709
147,0.00007,0.15461
148,0.00085,-0.11156
149,-0.00125,0.03137
150,0.00098,0.07159
151,-0.00031,-0.15898
152,-0.00060,0.15062
153,0.00133,-0.04398
154,-0.00119,-0.07703
155,0.00020,0.15109
156,0.00084,-0.14888
157,-0.00130,0.04606
158,0.00098,0.10886
159,0.00003,-0.18744
160,-0.00119,0.11443
161,0.00146,0.03935
162,-0.00048,-0.15759
163,-0.00099,0.15258
164,0.00146,-0.04145
165,-0.00077,-0.13055
166,-0.00071,0.18190
167,0.00132,-0.08902
168,-0.00103,-0.13491
169,-0.00055,0.19474
170,0.00141,-0.08372
171,-0.00105,-0.14607
172,-0.00062,0.19760
173,0.00166,-0.03767
174,-0.00076,-0.15990
175,-0.00104,0.17887
176,0.00167,0.01941
177,-0.00020,-0.19048
178,-0.00158,0.12348
179,0.00129,0.09853
180,0.00056,-0.19466
181,-0.00116,0.04332
182,0.00017,0.11511
183,0.00073,-0.08343
184,-0.00044,-0.04567
185,-0.00035,0.07634
186,0.00045,0.00386
187,0.00011,-0.05415
188,-0.00037,0.01512
189,0.00000,0.03289
190,0.00026,-0.02080
191,-0.00004,-0.01740
192,-0.00018,0.02100
193,0.00004,0.00829
194,0.00012,-0.01918
195,-0.00002,-0.00331
196,-0.00007,0.01762
197,-0.00000,0.00108
198,0.00003,-0.01670
199,0.00000,0.00000
