pos,Magnetic_Field,Electric_Field
0,0.00001,0.00562
1,0.00000,0.00102
2,-0.00001,-0.00394
3,-0.00002,-0.00707
4,-0.00002,-0.00704
5,-0.00001,-0.00390
6,0.00000,0.00089
7,0.00001,0.00521
8,0.00002,0.00716
9,0.00002,0.00592
10,0.00001,0.00209
11,-0.00001,-0.00259
12,-0.00002,-0.00605
13,-0.00002,-0.00678
14,-0.00001,-0.00452
15,-0.00000,-0.00030
16,0.00001,0.00398
17,0.00002,0.00643
18,0.00002,0.00601
19,0.00001,0.00295
20,-0.00000,-0.00136
21,-0.00001,-0.00500
22,-0.00002,-0.00638
23,-0.00001,-0.00492
24,-0.00000,-0.00132
25,0.00001,0.00281
26,0.00001,0.00563
27,0.00002,0.00593
28,0.00001,0.00361
29,-0.00000,-0.00027
30,-0.00001,-0.00396
31,-0.00002,-0.00585
32,-0.00001,-0.00513
33,-0.00001,-0.00216
34,0.00000,0.00172
35,0.00001,0.00478
36,0.00002,0.00569
37,0.00001,0.00407
38,0.00000,0.00069
39,-0.00001,-0.00295
40,-0.00001,-0.00523
41,-0.00001,-0.00517
42,-0.00001,-0.00283
43,0.00000,0.00072
44,0.00001,0.00391
45,0.00001,0.00532
46,0.00001,0.00437
47,0.00000,0.00150
48,-0.00001,-0.00199
49,-0.00001,-0.00455
50,-0.00001,-0.00507
51,-0.00001,-0.00334
52,-0.00000,-0.00017
53,0.00001,0.00304
54,0.00001,0.00486
55,0.00001,0.00451
56,0.00001,0.00218
57,-0.00000,-0.00109
58,-0.00001,-0.00382
59,-0.00001,-0.00484
60,-0.00001,-0.00370
61,-0.00000,-0.00095
62,0.00001,0.00219
63,0.00001,0.00432
64,0.00001,0.00451
65,0.00001,0.00271
66,-0.00000,-0.00026
67,-0.00001,-0.00308
68,-0.00001,-0.00450
69,-0.00001,-0.00392
70,-0.00000,-0.00161
71,0.00000,0.00138
72,0.00001,0.00372
73,0.00001,0.00439
74,0.00001,0.00311
75,0.00000,0.00048
76,-0.00001,-0.00233
77,-0.00001,-0.00408
78,-0.00001,-0.00400
79,-0.00001,-0.00216
80,0.00000,0.00062
81,0.00001,0.00308
82,0.00001,0.00416
83,0.00001,0.00338
84,0.00000,0.00112
85,-0.00000,-0.00160
86,-0.00001,-0.00359
87,-0.00001,-0.00397
88,-0.00001,-0.00259
89,-0.00000,-0.00008
90,0.00001,0.00243
91,0.00001,0.00384
92,0.00001,0.00354
93,0.00000,0.00167
94,-0.00000,-0.00091
95,-0.00001,-0.00306
96,-0.00001,-0.00383
97,-0.00001,-0.00290
98,-0.00000,-0.00070
99,0.00000,0.00178
100,0.00004,0.00345
101,-0.00009,-0.00877
102,0.00013,0.01447
103,-0.00017,-0.02076
104,0.00019,0.02774
105,-0.00020,-0.03537
106,0.00019,0.04337
107,-0.00015,-0.05119
108,0.00009,0.05796
109,0.00001,-0.06247
110,-0.00015,0.06324
111,0.00031,-0.05864
112,-0.00049,0.04719
113,0.00065,-0.02795
114,-0.00078,0.00105
115,0.00083,0.03181
116,-0.00077,-0.06689
117,0.00058,0.09839
118,-0.00026,-0.11901
119,-0.00016,0.12122
120,0.00062,-0.09950
121,-0.00099,0.05289
122,0.00116,0.01259
123,-0.00104,-0.08306
124,0.00060,0.13854
125,0.00008,-0.15804
126,-0.00081,0.12764
127,0.00130,-0.04894
128,-0.00133,-0.05600
129,0.00080,0.14782
130,0.00014,-0.18335
131,-0.00109,0.13668
132,0.00156,-0.01868
133,-0.00121,-0.11812
134,0.00015,0.19896
135,0.00108,-0.16779
136,-0.00169,0.02968
137,0.00119,0.13672
138,0.00020,-0.21785
139,-0.00151,0.14379
140,0.00169,0.04526
141,-0.00047,-0.20732
142,-0.00122,0.20083
143,0.00187,-0.01485
144,-0.00075,-0.19311
145,-0.00116,0.22081
146,0.00193,-0.02397
147,-0.00061,-0.20555
148,-0.00145,0.21400
149,0.00185,0.02555
150,0.00003,-0.24110
151,-0.00191,0.15919
152,0.00128,0.13274
153,0.00114,-0.25060
154,-0.00196,0.01738
155,-0.00014,0.24501
156,0.00205,-0.13952
157,-0.00069,-0.18616
158,-0.00182,0.21187
159,0.00122,0.11844
160,0.00155,-0.24368
161,-0.00147,-0.06846
162,-0.00138,0.25257
163,0.00152,0.04700
164,0.00139,-0.25095
165,-0.00139,-0.05649
166,-0.00156,0.24072
167,0.00104,0.09415
168,0.00178,-0.21507
169,-0.00046,-0.15476
170,-0.00195,0.15250
171,-0.00047,0.20387
172,0.00158,-0.07118
173,0.00113,-0.26124
174,-0.00125,-0.10716
175,-0.00248,0.16789
176,-0.00090,0.19182
177,0.00194,-0.09600
178,0.00315,-0.39881
179,0.00118,-0.38350
180,-0.00306,0.02710
181,-0.00642,0.53893
182,-0.00775,0.87450
183,-0.00723,0.95347
184,-0.00568,0.83461
185,-0.00391,0.62567
186,-0.00242,0.41514
187,-0.00136,0.24871
188,-0.00071,0.13636
189,-0.00034,0.06908
190,-0.00015,0.03257
191,-0.00007,0.01438
192,-0.00003,0.00597
193,-0.00001,0.00234
194,-0.00000,0.00087
195,-0.00000,0.00031
196,-0.00000,0.00010
197,-0.00000,0.00003
198,-0.00000,0.00001
199,0.00000,0.00000
