pos,Magnetic_Field,Electric_Field
0,0.00003,0.01261
1,0.00002,0.00779
2,-0.00000,-0.00032
3,-0.00002,-0.00809
4,-0.00003,-0.01211
5,-0.00003,-0.01072
6,-0.00001,-0.00466
7,0.00001,0.00329
8,0.00003,0.00960
9,0.00003,0.01155
10,0.00002,0.00838
11,0.00000,0.00161
12,-0.00002,-0.00571
13,-0.00003,-0.01035
14,-0.00003,-0.01033
15,-0.00002,-0.00578
16,0.00000,0.00120
17,0.00002,0.00750
18,0.00003,0.01036
19,0.00002,0.00861
20,0.00001,0.00311
21,-0.00001,-0.00363
22,-0.00002,-0.00863
23,-0.00003,-0.00973
24,-0.00002,-0.00653
25,-0.00000,-0.00053
26,0.00001,0.00558
27,0.00002,0.00910
28,0.00002,0.00855
29,0.00001,0.00425
30,-0.00000,-0.00183
31,-0.00002,-0.00697
32,-0.00002,-0.00895
33,-0.00002,-0.00695
34,-0.00001,-0.00193
35,0.00001,0.00383
36,0.00002,0.00780
37,0.00002,0.00826
38,0.00001,0.00507
39,-0.00000,-0.00028
40,-0.00001,-0.00540
41,-0.00002,-0.00805
42,-0.00002,-0.00711
43,-0.00001,-0.00305
44,0.00001,0.00227
45,0.00002,0.00649
46,0.00002,0.00778
47,0.00001,0.00562
48,0.00000,0.00102
49,-0.00001,-0.00394
50,-0.00002,-0.00707
51,-0.00002,-0.00704
52,-0.00001,-0.00390
53,0.00000,0.00089
54,0.00001,0.00521
55,0.00002,0.00716
56,0.00002,0.00592
57,0.00001,0.00209
58,-0.00001,-0.00259
59,-0.00002,-0.00605
60,-0.00002,-0.00678
61,-0.00001,-0.00452
62,-0.00000,-0.00030
63,0.00001,0.00398
64,0.00002,0.00643
65,0.00002,0.00601
66,0.00001,0.00295
67,-0.00000,-0.00136
68,-0.00001,-0.00500
69,-0.00002,-0.00638
70,-0.00001,-0.00492
71,-0.00000,-0.00132
72,0.00001,0.00281
73,0.00001,0.00563
74,0.00002,0.00593
75,0.00001,0.00361
76,-0.00000,-0.00027
77,-0.00001,-0.00396
78,-0.00002,-0.00585
79,-0.00001,-0.00513
80,-0.00001,-0.00216
81,0.00000,0.00172
82,0.00001,0.00478
83,0.00002,0.00569
84,0.00001,0.00407
85,0.00000,0.00069
86,-0.00001,-0.00295
87,-0.00001,-0.00523
88,-0.00001,-0.00517
89,-0.00001,-0.00283
90,0.00000,0.00072
91,0.00001,0.00391
92,0.00001,0.00532
93,0.00001,0.00437
94,0.00000,0.00150
95,-0.00001,-0.00199
96,-0.00001,-0.00455
97,-0.00001,-0.00507
98,-0.00001,-0.00334
99,-0.00000,-0.00017
100,0.00008,0.00304
101,-0.00015,-0.00622
102,0.00022,0.01041
103,-0.00029,-0.01621
104,0.00035,0.02409
105,-0.00040,-0.03428
106,0.00041,0.04665
107,-0.00039,-0.06049
108,0.00032,0.07439
109,-0.00019,-0.08611
110,-0.00001,0.09259
111,0.00027,-0.09029
112,-0.00056,0.07578
113,0.00084,-0.04682
114,-0.00104,0.00378
115,0.00108,0.04904
116,-0.00090,-0.10250
117,0.00049,0.14320
118,0.00011,-0.15605
119,-0.00078,0.12918
120,0.00129,-0.06041
121,-0.00144,-0.03721
122,0.00107,0.13415
123,-0.00023,-0.19117
124,-0.00081,0.17484
125,0.00157,-0.07778
126,-0.00160,-0.06693
127,0.00076,0.19012
128,0.00059,-0.21692
129,-0.00169,0.11471
130,0.00173,0.06981
131,-0.00054,-0.21984
132,-0.00115,0.21863
133,0.00201,-0.04633
134,-0.00120,-0.17505
135,-0.00075,0.25522
136,0.00208,-0.10223
137,-0.00136,-0.15886
138,-0.00084,0.26733
139,0.00219,-0.08857
140,-0.00100,-0.19881
141,-0.00147,0.25643
142,0.00210,0.00867
143,0.00012,-0.26954
144,-0.00221,0.16245
145,0.00105,0.18247
146,0.00176,-0.25630
147,-0.00174,-0.07410
148,-0.00122,0.28486
149,0.00204,-0.00802
150,0.00086,-0.28256
151,-0.00210,0.04854
152,-0.00080,0.27575
153,0.00202,-0.04677
154,0.00102,-0.27294
155,-0.00175,0.00494
156,-0.00144,0.26457
157,0.00122,0.07054
158,0.00184,-0.22925
159,-0.00039,-0.15986
160,-0.00204,0.15326
161,-0.00069,0.24130
162,0.00207,-0.03454
163,0.00276,-0.33693
164,-0.00014,-0.27265
165,-0.00521,0.21819
166,-0.00974,0.86884
167,-0.01187,1.35223
168,-0.01138,1.50276
169,-0.00919,1.35290
170,-0.00647,1.04093
171,-0.00407,0.70496
172,-0.00231,0.42819
173,-0.00120,0.23631
174,-0.00058,0.11964
175,-0.00026,0.05598
176,-0.00011,0.02435
177,-0.00004,0.00989
178,-0.00002,0.00377
179,-0.00001,0.00135
180,-0.00000,0.00044
181,-0.00000,0.00013
182,-0.00000,0.00003
183,-0.00000,0.00001
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
199,0.00000,0.00000
