pos,Magnetic_Field,Electric_Field
0,0.00000,0.00150
1,0.00001,0.00284
2,0.00001,0.00292
3,0.00000,0.00171
4,-0.00000,-0.00025
5,-0.00001,-0.00208
6,-0.00001,-0.00297
7,-0.00001,-0.00254
8,-0.00000,-0.00099
9,0.00000,0.00098
10,0.00001,0.00250
11,0.00001,0.00290
12,0.00001,0.00201
13,0.00000,0.00024
14,-0.00000,-0.00162
15,-0.00001,-0.00274
16,-0.00001,-0.00264
17,-0.00000,-0.00138
18,0.00000,0.00049
19,0.00001,0.00212
20,0.00001,0.00279
21,0.00001,0.00223
22,0.00000,0.00068
23,-0.00000,-0.00115
24,-0.00001,-0.00246
25,-0.00001,-0.00267
26,-0.00000,-0.00169
27,0.00000,0.00002
28,0.00000,0.00171
29,0.00001,0.00263
30,0.00001,0.00237
31,0.00000,0.00107
32,-0.00000,-0.00069
33,-0.00001,-0.00213
34,-0.00001,-0.00262
35,-0.00001,-0.00194
36,-0.00000,-0.00041
37,0.00000,0.00129
38,0.00001,0.00240
39,0.00001,0.00244
40,0.00000,0.00140
41,-0.00000,-0.00025
42,-0.00000,-0.00177
43,-0.00001,-0.00250
44,-0.00001,-0.00212
45,-0.00000,-0.00080
46,0.00000,0.00086
47,0.00001,0.00213
48,0.00001,0.00244
49,0.00000,0.00167
50,0.00000,0.00017
51,-0.00000,-0.00139
52,-0.00001,-0.00233
53,-0.00001,-0.00222
54,-0.00000,-0.00113
55,0.00000,0.00045
56,0.00000,0.00181
57,0.00001,0.00237
58,0.00000,0.00187
59,0.00000,0.00055
60,-0.00000,-0.00101
61,-0.00001,-0.00210
62,-0.00001,-0.00226
63,-0.00000,-0.00141
64,0.00000,0.00005
65,0.00000,0.00148
66,0.00001,0.00224
67,0.00001,0.00201
68,0.00000,0.00089
69,-0.00000,-0.00062
70,-0.00000,-0.00184
71,-0.00001,-0.00223
72,-0.00000,-0.00164
73,-0.00000,-0.00032
74,0.00000,0.00113
75,0.00001,0.00206
76,0.00001,0.00208
77,0.00000,0.00117
78,-0.00000,-0.00024
79,-0.00000,-0.00154
80,-0.00001,-0.00215
81,-0.00000,-0.00180
82,-0.00000,-0.00066
83,0.00000,0.00077
84,0.00000,0.00184
85,0.00001,0.00209
86,0.00000,0.00141
87,0.00000,0.00012
88,-0.00000,-0.00122
89,-0.00001,-0.00201
90,-0.00001,-0.00190
91,-0.00000,-0.00095
92,0.00000,0.00041
93,0.00000,0.00158
94,0.00001,0.00204
95,0.00000,0.00159
96,0.00000,0.00044
97,-0.00000,-0.00089
98,-0.00000,-0.00183
99,-0.00001,-0.00194
100,0.00001,-0.00120
101,-0.00002,0.00427
102,0.00003,-0.00718
103,-0.00005,0.00982
104,0.00007,-0.01207
105,-0.00009,0.01376
106,0.00012,-0.01473
107,-0.00016,0.01476
108,0.00020,-0.01362
109,-0.00024,0.01110
110,0.00029,-0.00698
111,-0.00034,0.00112
112,0.00037,0.00651
113,-0.00040,-0.01581
114,0.00041,0.02644
115,-0.00040,-0.03779
116,0.00036,0.04896
117,-0.00028,-0.05881
118,0.00016,0.06578
119,-0.00001,-0.06859
120,-0.00016,0.06516
121,0.00033,-0.05575
122,-0.00052,0.03704
123,0.00062,-0.01559
124,-0.00073,-0.01831
125,0.00061,0.03969
126,-0.00063,-0.08232
127,0.00017,0.07685
128,-0.00019,-0.11958
129,-0.00060,0.05710
130,0.00034,-0.09507
131,-0.00117,-0.02528
132,0.00057,-0.00484
133,-0.00091,-0.11198
134,0.00025,0.09557
135,0.00019,-0.11581
136,-0.00049,0.10408
137,0.00108,-0.01827
138,-0.00095,-0.02202
139,0.00070,0.09428
140,-0.00030,-0.14287
141,-0.00050,0.11343
142,0.00099,-0.07019
143,-0.00105,-0.00556
144,0.00089,0.10578
145,-0.00022,-0.14586
146,-0.00068,0.12185
147,0.00113,-0.06169
148,-0.00110,-0.04422
149,0.00063,0.14428
150,0.00031,-0.15509
151,-0.00118,0.08385
152,0.00127,0.01988
153,-0.00062,-0.12711
154,-0.00030,0.17443
155,0.00115,-0.09859
156,-0.00136,-0.05066
157,0.00054,0.15448
158,0.00076,-0.15375
159,-0.00144,0.05793
160,0.00099,0.08726
161,0.00012,-0.18630
162,-0.00117,0.13248
163,0.00134,0.04291
164,-0.00043,-0.18800
165,-0.00109,0.14922
166,0.00154,0.00710
167,-0.00062,-0.16964
168,-0.00119,0.14892
169,0.00150,-0.02282
170,-0.00049,-0.16519
171,-0.00127,0.15952
172,0.00142,-0.01109
173,-0.00011,-0.17893
174,-0.00133,0.16475
175,0.00125,0.05046
176,0.00039,-0.20606
177,-0.00151,0.11402
178,0.00071,0.13100
179,0.00101,-0.21071
180,-0.00135,0.00474
181,-0.00005,0.15527
182,0.00098,-0.07553
183,-0.00038,-0.07274
184,-0.00054,0.08376
185,0.00045,0.01676
186,0.00022,-0.06717
187,-0.00039,0.01148
188,-0.00004,0.04712
189,0.00028,-0.02099
190,-0.00005,-0.03132
191,-0.00020,0.02107
192,0.00009,0.02154
193,0.00014,-0.01665
194,-0.00010,-0.01581
195,-0.00011,0.01118
196,0.00010,0.01298
197,0.00010,-0.00551
198,-0.00010,-0.01178
199,0.00000,0.00000
