pos,Magnetic_Field,Electric_Field
0,-0.00001,-0.00484
1,-0.00001,-0.00370
2,-0.00000,-0.00095
3,0.00001,0.00219
4,0.00001,0.00432
5,0.00001,0.00451
6,0.00001,0.00271
7,-0.00000,-0.00026
8,-0.00001,-0.00308
9,-0.00001,-0.00450
10,-0.00001,-0.00392
11,-0.00000,-0.00161
12,0.00000,0.00138
13,0.00001,0.00372
14,0.00001,0.00439
15,0.00001,0.00311
16,0.00000,0.00048
17,-0.00001,-0.00233
18,-0.00001,-0.00408
19,-0.00001,-0.00400
20,-0.00001,-0.00216
21,0.00000,0.00062
22,0.00001,0.00308
23,0.00001,0.00416
24,0.00001,0.00338
25,0.00000,0.00112
26,-0.00000,-0.00160
27,-0.00001,-0.00359
28,-0.00001,-0.00397
29,-0.00001,-0.00259
30,-0.00000,-0.00008
31,0.00001,0.00243
32,0.00001,0.00384
33,0.00001,0.00354
34,0.00000,0.00167
35,-0.00000,-0.00091
36,-0.00001,-0.00306
37,-0.00001,-0.00383
38,-0.00001,-0.00290
39,-0.00000,-0.00070
40,0.00000,0.00178
41,0.00001,0.00345
42,0.00001,0.00358
43,0.00001,0.00212
44,-0.00000,-0.00026
45,-0.00001,-0.00249
46,-0.00001,-0.00360
47,-0.00001,-0.00311
48,-0.00000,-0.00125
49,0.00000,0.00115
50,0.00001,0.00301
51,0.00001,0.00352
52,0.00001,0.00247
53,0.00000,0.00034
54,-0.00001,-0.00192
55,-0.00001,-0.00330
56,-0.00001,-0.00321
57,-0.00000,-0.00170
58,0.00000,0.00054
59,0.00001,0.00252
60,0.00001,0.00336
61,0.00001,0.00271
62,0.00000,0.00087
63,-0.00000,-0.00134
64,-0.00001,-0.00293
65,-0.00001,-0.00321
66,-0.00001,-0.00207
67,-0.00000,-0.00002
68,0.00001,0.00201
69,0.00001,0.00314
70,0.00001,0.00286
71,0.00000,0.00133
72,-0.00000,-0.00078
73,-0.00001,-0.00252
74,-0.00001,-0.00313
75,-0.00001,-0.00235
76,-0.00000,-0.00053
77,0.00000,0.00150
78,0.00001,0.00284
79,0.00001,0.00292
80,0.00000,0.00171
81,-0.00000,-0.00025
82,-0.00001,-0.00208
83,-0.00001,-0.00297
84,-0.00001,-0.00254
85,-0.00000,-0.00099
86,0.00000,0.00098
87,0.00001,0.00250
88,0.00001,0.00290
89,0.00001,0.00201
90,0.00000,0.00024
91,-0.00000,-0.00162
92,-0.00001,-0.00274
93,-0.00001,-0.00264
94,-0.00000,-0.00138
95,0.00000,0.00049
96,0.00001,0.00212
97,0.00001,0.00279
98,0.00001,0.00223
99,0.00000,0.00068
100,-0.00004,-0.00115
101,0.00008,0.00175
102,-0.00012,-0.00275
103,0.00016,0.00441
104,-0.00020,-0.00697
105,0.00024,0.01065
106,-0.00028,-0.01558
107,0.00031,0.02183
108,-0.00032,-0.02930
109,0.00032,0.03773
110,-0.00029,-0.04660
111,0.00024,0.05511
112,-0.00016,-0.06217
113,0.00004,0.06640
114,0.00011,-0.06631
115,-0.00028,0.06042
116,0.00046,-0.04758
117,-0.00061,0.02737
118,0.00073,-0.00049
119,-0.00076,-0.03089
120,0.00069,0.06294
121,-0.00051,-0.09035
122,0.00021,0.10701
123,0.00016,-0.10713
124,-0.00054,0.08701
125,0.00086,-0.04674
126,-0.00101,-0.00834
127,0.00093,0.06735
128,-0.00059,-0.11530
129,0.00006,0.13661
130,0.00054,-0.12026
131,-0.00102,0.06523
132,0.00119,0.01601
133,-0.00095,-0.09835
134,0.00032,0.15070
135,0.00048,-0.14781
136,-0.00114,0.08328
137,0.00132,0.02233
138,-0.00089,-0.12474
139,-0.00001,0.17303
140,0.00097,-0.13566
141,-0.00144,0.02300
142,0.00111,0.10918
143,-0.00008,-0.18408
144,-0.00105,0.14880
145,0.00154,-0.01529
146,-0.00098,-0.13552
147,-0.00032,0.19684
148,0.00142,-0.11721
149,-0.00149,-0.05954
150,0.00027,0.18926
151,0.00111,-0.17896
152,-0.00176,-0.00945
153,0.00047,0.15924
154,0.00080,-0.22211
155,-0.00202,-0.00926
156,0.00033,0.13503
157,0.00080,-0.24304
158,-0.00199,-0.02867
159,0.00024,0.17608
160,0.00149,-0.18356
161,-0.00143,-0.04229
162,-0.00019,0.24369
163,0.00185,-0.10315
164,-0.00095,-0.15598
165,-0.00137,0.20283
166,0.00163,0.01656
167,0.00047,-0.22614
168,-0.00180,0.10638
169,0.00041,0.19039
170,0.00164,-0.18546
171,-0.00107,-0.12950
172,-0.00135,0.22237
173,0.00146,0.07034
174,0.00110,-0.23195
175,-0.00165,-0.02747
176,-0.00096,0.22961
177,0.00170,0.00672
178,0.00097,-0.22507
179,-0.00164,-0.00985
180,-0.00093,0.22067
181,0.00104,0.01876
182,0.00087,-0.15641
183,-0.00056,-0.04576
184,-0.00079,0.10265
185,0.00015,0.06333
186,0.00064,-0.05512
187,0.00013,-0.06933
188,-0.00045,0.00932
189,-0.00038,0.05144
190,0.00005,0.00843
191,0.00016,-0.05453
192,-0.00021,-0.06991
193,-0.00069,-0.04452
194,-0.00088,-0.02977
195,-0.00070,-0.05362
196,-0.00038,-0.09488
197,-0.00012,-0.11022
198,0.00001,-0.07460
199,0.00000,0.00000
