pos,Magnetic_Field,Electric_Field
0,0.00000,0.00115
1,0.00001,0.00301
2,0.00001,0.00352
3,0.00001,0.00247
4,0.00000,0.00034
5,-0.00001,-0.00192
6,-0.00001,-0.00330
7,-0.00001,-0.00321
8,-0.00000,-0.00170
9,0.00000,0.00054
10,0.00001,0.00252
11,0.00001,0.00336
12,0.00001,0.00271
13,0.00000,0.00087
14,-0.00000,-0.00134
15,-0.00001,-0.00293
16,-0.00001,-0.00321
17,-0.00001,-0.00207
18,-0.00000,-0.00002
19,0.00001,0.00201
20,0.00001,0.00314
21,0.00001,0.00286
22,0.00000,0.00133
23,-0.00000,-0.00078
24,-0.00001,-0.00252
25,-0.00001,-0.00313
26,-0.00001,-0.00235
27,-0.00000,-0.00053
28,0.00000,0.00150
29,0.00001,0.00284
30,0.00001,0.00292
31,0.00000,0.00171
32,-0.00000,-0.00025
33,-0.00001,-0.00208
34,-0.00001,-0.00297
35,-0.00001,-0.00254
36,-0.00000,-0.00099
37,0.00000,0.00098
38,0.00001,0.00250
39,0.00001,0.00290
40,0.00001,0.00201
41,0.00000,0.00024
42,-0.00000,-0.00162
43,-0.00001,-0.00274
44,-0.00001,-0.00264
45,-0.00000,-0.00138
46,0.00000,0.00049
47,0.00001,0.00212
48,0.00001,0.00279
49,0.00001,0.00223
50,0.00000,0.00068
51,-0.00000,-0.00115
52,-0.00001,-0.00246
53,-0.00001,-0.00267
54,-0.00000,-0.00169
55,0.00000,0.00002
56,0.00000,0.00171
57,0.00001,0.00263
58,0.00001,0.00237
59,0.00000,0.00107
60,-0.00000,-0.00069
61,-0.00001,-0.00213
62,-0.00001,-0.00262
63,-0.00001,-0.00194
64,-0.00000,-0.00041
65,0.00000,0.00129
66,0.00001,0.00240
67,0.00001,0.00244
68,0.00000,0.00140
69,-0.00000,-0.00025
70,-0.00000,-0.00177
71,-0.00001,-0.00250
72,-0.00001,-0.00212
73,-0.00000,-0.00080
74,0.00000,0.00086
75,0.00001,0.00213
76,0.00001,0.00244
77,0.00000,0.00167
78,0.00000,0.00017
79,-0.00000,-0.00139
80,-0.00001,-0.00233
81,-0.00001,-0.00222
82,-0.00000,-0.00113
83,0.00000,0.00045
84,0.00000,0.00181
85,0.00001,0.00237
86,0.00000,0.00187
87,0.00000,0.00055
88,-0.00000,-0.00101
89,-0.00001,-0.00210
90,-0.00001,-0.00226
91,-0.00000,-0.00141
92,0.00000,0.00005
93,0.00000,0.00148
94,0.00001,0.00224
95,0.00001,0.00201
96,0.00000,0.00089
97,-0.00000,-0.00062
98,-0.00000,-0.00184
99,-0.00001,-0.00223
100,0.00001,-0.00164
101,-0.00001,0.00543
102,0.00002,-0.00908
103,-0.00003,0.01246
104,0.00005,-0.01546
105,-0.00007,0.01789
106,0.00010,-0.01955
107,-0.00014,0.02017
108,0.00019,-0.01946
109,-0.00025,0.01710
110,0.00030,-0.01280
111,-0.00036,0.00633
112,0.00041,0.00241
113,-0.00045,-0.01332
114,0.00047,0.02599
115,-0.00045,-0.03967
116,0.00040,0.05320
117,-0.00031,-0.06500
118,0.00017,0.07317
119,0.00001,-0.07571
120,-0.00021,0.07076
121,0.00042,-0.05707
122,-0.00061,0.03446
123,0.00073,-0.00427
124,-0.00076,-0.03036
125,0.00067,0.06444
126,-0.00046,-0.09173
127,0.00013,0.10554
128,0.00025,-0.10070
129,-0.00062,0.07444
130,0.00088,-0.02999
131,-0.00096,-0.02693
132,0.00078,0.07939
133,-0.00042,-0.12104
134,-0.00019,0.12167
135,0.00060,-0.10541
136,-0.00116,0.02277
137,0.00089,0.02239
138,-0.00096,-0.13862
139,-0.00022,0.10839
140,0.00031,-0.16439
141,-0.00145,0.01088
142,0.00093,0.01207
143,-0.00078,-0.14952
144,-0.00015,0.15508
145,0.00110,-0.09799
146,-0.00118,0.02204
147,0.00101,0.12095
148,-0.00007,-0.16944
149,-0.00105,0.12198
150,0.00134,-0.02584
151,-0.00093,-0.11640
152,-0.00005,0.18792
153,0.00122,-0.11532
154,-0.00147,-0.02432
155,0.00055,0.14681
156,0.00069,-0.18184
157,-0.00143,0.06802
158,0.00114,0.11778
159,0.00021,-0.19655
160,-0.00150,0.10290
161,0.00135,0.07030
162,0.00012,-0.18657
163,-0.00140,0.14122
164,0.00131,0.05296
165,0.00004,-0.20890
166,-0.00141,0.13873
167,0.00135,0.09138
168,0.00030,-0.21437
169,-0.00171,0.08704
170,0.00103,0.13589
171,0.00099,-0.19419
172,-0.00177,0.01517
173,0.00014,0.17810
174,0.00162,-0.15138
175,-0.00121,-0.08952
176,-0.00106,0.19643
177,0.00159,-0.04626
178,0.00005,-0.20135
179,-0.00185,0.11956
180,0.00058,0.12050
181,0.00097,-0.16173
182,-0.00078,-0.05218
183,-0.00053,0.12273
184,0.00070,0.01265
185,0.00033,-0.08263
186,-0.00051,0.01120
187,-0.00019,0.06096
188,0.00035,-0.01673
189,0.00010,-0.04871
190,-0.00025,0.01176
191,-0.00006,0.03959
192,0.00020,-0.00313
193,0.00005,-0.03108
194,-0.00016,-0.00569
195,-0.00006,0.02185
196,0.00014,0.01275
197,0.00009,-0.01137
198,-0.00011,-0.01665
199,0.00000,0.00000
