pos,Magnetic_Field,Electric_Field
0,-0.00005,-0.01727
1,-0.00003,-0.00967
2,0.00001,0.00191
3,0.00003,0.01229
4,0.00005,0.01697
5,0.00004,0.01409
6,0.00001,0.00514
7,-0.00002,-0.00579
8,-0.00004,-0.01385
9,-0.00004,-0.01562
10,-0.00003,-0.01049
11,-0.00000,-0.00093
12,0.00002,0.00876
13,0.00004,0.01434
14,0.00004,0.01348
15,0.00002,0.00675
16,-0.00001,-0.00276
17,-0.00003,-0.01079
18,-0.00004,-0.01388
19,-0.00003,-0.01080
20,-0.00001,-0.00308
21,0.00002,0.00579
22,0.00003,0.01189
23,0.00003,0.01261
24,0.00002,0.00779
25,-0.00000,-0.00032
26,-0.00002,-0.00809
27,-0.00003,-0.01211
28,-0.00003,-0.01072
29,-0.00001,-0.00466
30,0.00001,0.00329
31,0.00003,0.00960
32,0.00003,0.01155
33,0.00002,0.00838
34,0.00000,0.00161
35,-0.00002,-0.00571
36,-0.00003,-0.01035
37,-0.00003,-0.01033
38,-0.00002,-0.00578
39,0.00000,0.00120
40,0.00002,0.00750
41,0.00003,0.01036
42,0.00002,0.00861
43,0.00001,0.00311
44,-0.00001,-0.00363
45,-0.00002,-0.00863
46,-0.00003,-0.00973
47,-0.00002,-0.00653
48,-0.00000,-0.00053
49,0.00001,0.00558
50,0.00002,0.00910
51,0.00002,0.00855
52,0.00001,0.00425
53,-0.00000,-0.00183
54,-0.00002,-0.00697
55,-0.00002,-0.00895
56,-0.00002,-0.00695
57,-0.00001,-0.00193
58,0.00001,0.00383
59,0.00002,0.00780
60,0.00002,0.00826
61,0.00001,0.00507
62,-0.00000,-0.00028
63,-0.00001,-0.00540
64,-0.00002,-0.00805
65,-0.00002,-0.00711
66,-0.00001,-0.00305
67,0.00001,0.00227
68,0.00002,0.00649
69,0.00002,0.00778
70,0.00001,0.00562
71,0.00000,0.00102
72,-0.00001,-0.00394
73,-0.00002,-0.00707
74,-0.00002,-0.00704
75,-0.00001,-0.00390
76,0.00000,0.00089
77,0.00001,0.00521
78,0.00002,0.00716
79,0.00002,0.00592
80,0.00001,0.00209
81,-0.00001,-0.00259
82,-0.00002,-0.00605
83,-0.00002,-0.00678
84,-0.00001,-0.00452
85,-0.00000,-0.00030
86,0.00001,0.00398
87,0.00002,0.00643
88,0.00002,0.00601
89,0.00001,0.00295
90,-0.00000,-0.00136
91,-0.00001,-0.00500
92,-0.00002,-0.00638
93,-0.00001,-0.00492
94,-0.00000,-0.00132
95,0.00001,0.00281
96,0.00001,0.00563
97,0.00002,0.00593
98,0.00001,0.00361
99,-0.00000,-0.00027
100,-0.00009,-0.00396
101,0.00018,0.00858
102,-0.00026,-0.01447
103,0.00034,0.02236
104,-0.00040,-0.03277
105,0.00043,0.04581
106,-0.00043,-0.06096
107,0.00036,0.07687
108,-0.00023,-0.09110
109,0.00002,0.10012
110,0.00027,-0.09957
111,-0.00060,0.08498
112,0.00092,-0.05322
113,-0.00114,0.00429
114,0.00118,0.05661
115,-0.00096,-0.11785
116,0.00044,0.16210
117,0.00029,-0.17017
118,-0.00104,0.12827
119,0.00153,-0.03727
120,-0.00150,-0.08024
121,0.00083,0.18080
122,0.00031,-0.21390
123,-0.00141,0.14790
124,0.00186,0.00249
125,-0.00125,-0.16656
126,-0.00021,0.24414
127,0.00166,-0.16764
128,-0.00199,-0.03384
129,0.00078,0.22504
130,0.00117,-0.24714
131,-0.00220,0.05654
132,0.00118,0.19788
133,0.00109,-0.27245
134,-0.00230,0.06718
135,0.00094,0.22177
136,0.00161,-0.26418
137,-0.00219,-0.01716
138,-0.00014,0.28535
139,0.00233,-0.17104
140,-0.00112,-0.19149
141,-0.00185,0.27178
142,0.00184,0.07620
143,0.00129,-0.30059
144,-0.00213,0.00611
145,-0.00097,0.29785
146,0.00215,-0.03939
147,0.00099,-0.29103
148,-0.00198,0.02373
149,-0.00131,0.28399
150,0.00156,0.03546
151,0.00172,-0.25965
152,-0.00085,-0.12025
153,-0.00200,0.20062
154,0.00002,0.20070
155,0.00243,-0.12725
156,0.00172,-0.33244
157,-0.00254,-0.07482
158,-0.00788,0.55077
159,-0.01147,1.17917
160,-0.01213,1.50980
161,-0.01040,1.47593
162,-0.00760,1.19525
163,-0.00488,0.83501
164,-0.00280,0.51560
165,-0.00145,0.28599
166,-0.00069,0.14416
167,-0.00030,0.06663
168,-0.00012,0.02843
169,-0.00005,0.01126
170,-0.00002,0.00416
171,-0.00001,0.00144
172,-0.00000,0.00047
173,-0.00000,0.00014
174,-0.00000,0.00004
175,-0.00000,0.00001
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
199,0.00000,0.00000
