pos,Magnetic_Field,Electric_Field
0,0.00001,0.00271
1,0.00000,0.00087
2,-0.00000,-0.00134
3,-0.00001,-0.00293
4,-0.00001,-0.00321
5,-0.00001,-0.00207
6,-0.00000,-0.00002
7,0.00001,0.00201
8,0.00001,0.00314
9,0.00001,0.00286
10,0.00000,0.00133
11,-0.00000,-0.00078
12,-0.00001,-0.00252
13,-0.00001,-0.00313
14,-0.00001,-0.00235
15,-0.00000,-0.00053
16,0.00000,0.00150
17,0.00001,0.00284
18,0.00001,0.00292
19,0.00000,0.00171
20,-0.00000,-0.00025
21,-0.00001,-0.00208
22,-0.00001,-0.00297
23,-0.00001,-0.00254
24,-0.00000,-0.00099
25,0.00000,0.00098
26,0.00001,0.00250
27,0.00001,0.00290
28,0.00001,0.00201
29,0.00000,0.00024
30,-0.00000,-0.00162
31,-0.00001,-0.00274
32,-0.00001,-0.00264
33,-0.00000,-0.00138
34,0.00000,0.00049
35,0.00001,0.00212
36,0.00001,0.00279
37,0.00001,0.00223
38,0.00000,0.00068
39,-0.00000,-0.00115
40,-0.00001,-0.00246
41,-0.00001,-0.00267
42,-0.00000,-0.00169
43,0.00000,0.00002
44,0.00000,0.00171
45,0.00001,0.00263
46,0.00001,0.00237
47,0.00000,0.00107
48,-0.00000,-0.00069
49,-0.00001,-0.00213
50,-0.00001,-0.00262
51,-0.00001,-0.00194
52,-0.00000,-0.00041
53,0.00000,0.00129
54,0.00001,0.00240
55,0.00001,0.00244
56,0.00000,0.00140
57,-0.00000,-0.00025
58,-0.00000,-0.00177
59,-0.00001,-0.00250
60,-0.00001,-0.00212
61,-0.00000,-0.00080
62,0.00000,0.00086
63,0.00001,0.00213
64,0.00001,0.00244
65,0.00000,0.00167
66,0.00000,0.00017
67,-0.00000,-0.00139
68,-0.00001,-0.00233
69,-0.00001,-0.00222
70,-0.00000,-0.00113
71,0.00000,0.00045
72,0.00000,0.00181
73,0.00001,0.00237
74,0.00000,0.00187
75,0.00000,0.00055
76,-0.00000,-0.00101
77,-0.00001,-0.00210
78,-0.00001,-0.00226
79,-0.00000,-0.00141
80,0.00000,0.00005
81,0.00000,0.00148
82,0.00001,0.00224
83,0.00001,0.00201
84,0.00000,0.00089
85,-0.00000,-0.00062
86,-0.00000,-0.00184
87,-0.00001,-0.00223
88,-0.00000,-0.00164
89,-0.00000,-0.00032
90,0.00000,0.00113
91,0.00001,0.00206
92,0.00001,0.00208
93,0.00000,0.00117
94,-0.00000,-0.00024
95,-0.00000,-0.00154
96,-0.00001,-0.00215
97,-0.00000,-0.00180
98,-0.00000,-0.00066
99,0.00000,0.00077
100,0.00003,0.00184
101,-0.00006,-0.00449
102,0.00008,0.00732
103,-0.00011,-0.01043
104,0.00013,0.01393
105,-0.00015,-0.01784
106,0.00016,0.02218
107,-0.00016,-0.02687
108,0.00015,0.03174
109,-0.00013,-0.03653
110,0.00010,0.04086
111,-0.00004,-0.04424
112,-0.00003,0.04604
113,0.00011,-0.04559
114,-0.00021,0.04221
115,0.00032,-0.03528
116,-0.00042,0.02443
117,0.00051,-0.00963
118,-0.00057,-0.00863
119,0.00059,0.02915
120,-0.00055,-0.05006
121,0.00044,0.06873
122,-0.00026,-0.08211
123,0.00003,0.08697
124,0.00024,-0.08083
125,-0.00050,0.06189
126,0.00071,-0.03176
127,-0.00082,-0.00848
128,0.00077,0.04843
129,-0.00062,-0.08901
130,0.00021,0.10413
131,0.00010,-0.11758
132,-0.00071,0.07174
133,0.00072,-0.05652
134,-0.00123,-0.05198
135,0.00050,0.04908
136,-0.00068,-0.16407
137,-0.00055,0.08691
138,0.00054,-0.12480
139,-0.00122,-0.00116
140,0.00104,0.05970
141,-0.00042,-0.11584
142,-0.00005,0.16257
143,0.00095,-0.09020
144,-0.00125,0.01412
145,0.00091,0.07673
146,-0.00036,-0.16248
147,-0.00060,0.14229
148,0.00131,-0.05334
149,-0.00115,-0.04990
150,0.00044,0.15102
151,0.00050,-0.16856
152,-0.00133,0.06490
153,0.00129,0.07152
154,-0.00026,-0.15722
155,-0.00088,0.15699
156,0.00137,-0.04431
157,-0.00100,-0.12177
158,-0.00018,0.19227
159,0.00138,-0.10211
160,-0.00141,-0.06087
161,0.00014,0.17144
162,0.00121,-0.15128
163,-0.00142,-0.00325
164,0.00039,0.17366
165,0.00100,-0.18270
166,-0.00152,-0.00262
167,0.00050,0.18711
168,0.00114,-0.17066
169,-0.00165,-0.03402
170,0.00016,0.18705
171,0.00148,-0.14149
172,-0.00147,-0.07964
173,-0.00058,0.18472
174,0.00167,-0.09683
175,-0.00081,-0.14542
176,-0.00137,0.17361
177,0.00147,0.00193
178,0.00037,-0.19832
179,-0.00173,0.10810
180,0.00064,0.14076
181,0.00101,-0.14449
182,-0.00078,-0.03885
183,-0.00046,0.11774
184,0.00066,-0.01114
185,0.00012,-0.08432
186,-0.00051,0.02793
187,0.00003,0.05703
188,0.00039,-0.02779
189,-0.00008,-0.03713
190,-0.00030,0.02216
191,0.00007,0.02384
192,0.00024,-0.01571
193,-0.00003,-0.01476
194,-0.00020,0.01072
195,-0.00002,0.00844
196,0.00016,-0.00762
197,0.00007,-0.00380
198,-0.00012,0.00620
199,0.00000,0.00000
