pos,Magnetic_Field,Electric_Field
0,-0.00001,-0.00313
1,-0.00001,-0.00235
2,-0.00000,-0.00053
3,0.00000,0.00150
4,0.00001,0.00284
5,0.00001,0.00292
6,0.00000,0.00171
7,-0.00000,-0.00025
8,-0.00001,-0.00208
9,-0.00001,-0.00297
10,-0.00001,-0.00254
11,-0.00000,-0.00099
12,0.00000,0.00098
13,0.00001,0.00250
14,0.00001,0.00290
15,0.00001,0.00201
16,0.00000,0.00024
17,-0.00000,-0.00162
18,-0.00001,-0.00274
19,-0.00001,-0.00264
20,-0.00000,-0.00138
21,0.00000,0.00049
22,0.00001,0.00212
23,0.00001,0.00279
24,0.00001,0.00223
25,0.00000,0.00068
26,-0.00000,-0.00115
27,-0.00001,-0.00246
28,-0.00001,-0.00267
29,-0.00000,-0.00169
30,0.00000,0.00002
31,0.00000,0.00171
32,0.00001,0.00263
33,0.00001,0.00237
34,0.00000,0.00107
35,-0.00000,-0.00069
36,-0.00001,-0.00213
37,-0.00001,-0.00262
38,-0.00001,-0.00194
39,-0.00000,-0.00041
40,0.00000,0.00129
41,0.00001,0.00240
42,0.00001,0.00244
43,0.00000,0.00140
44,-0.00000,-0.00025
45,-0.00000,-0.00177
46,-0.00001,-0.00250
47,-0.00001,-0.00212
48,-0.00000,-0.00080
49,0.00000,0.00086
50,0.00001,0.00213
51,0.00001,0.00244
52,0.00000,0.00167
53,0.00000,0.00017
54,-0.00000,-0.00139
55,-0.00001,-0.00233
56,-0.00001,-0.00222
57,-0.00000,-0.00113
58,0.00000,0.00045
59,0.00000,0.00181
60,0.00001,0.00237
61,0.00000,0.00187
62,0.00000,0.00055
63,-0.00000,-0.00101
64,-0.00001,-0.00210
65,-0.00001,-0.00226
66,-0.00000,-0.00141
67,0.00000,0.00005
68,0.00000,0.00148
69,0.00001,0.00224
70,0.00001,0.00201
71,0.00000,0.00089
72,-0.00000,-0.00062
73,-0.00000,-0.00184
74,-0.00001,-0.00223
75,-0.00000,-0.00164
76,-0.00000,-0.00032
77,0.00000,0.00113
78,0.00001,0.00206
79,0.00001,0.00208
80,0.00000,0.00117
81,-0.00000,-0.00024
82,-0.00000,-0.00154
83,-0.00001,-0.00215
84,-0.00000,-0.00180
85,-0.00000,-0.00066
86,0.00000,0.00077
87,0.00000,0.00184
88,0.00001,0.00209
89,0.00000,0.00141
90,0.00000,0.00012
91,-0.00000,-0.00122
92,-0.00001,-0.00201
93,-0.00001,-0.00190
94,-0.00000,-0.00095
95,0.00000,0.00041
96,0.00000,0.00158
97,0.00001,0.00204
98,0.00000,0.00159
99,0.00000,0.00044
100,-0.00003,-0.00089
101,0.00006,0.00142
102,-0.00009,-0.00218
103,0.00012,0.00334
104,-0.00015,-0.00504
105,0.00018,0.00740
106,-0.00021,-0.01054
107,0.00023,0.01452
108,-0.00025,-0.01935
109,0.00026,0.02494
110,-0.00026,-0.03111
111,0.00024,0.03754
112,-0.00020,-0.04377
113,0.00015,0.04916
114,-0.00007,-0.05296
115,-0.00003,0.05427
116,0.00015,-0.05221
117,-0.00027,0.04596
118,0.00040,-0.03501
119,-0.00051,0.01917
120,0.00059,0.00077
121,-0.00062,-0.02402
122,0.00058,0.04701
123,-0.00048,-0.06956
124,0.00027,0.08218
125,-0.00006,-0.09280
126,-0.00031,0.07700
127,0.00044,-0.07168
128,-0.00087,0.01387
129,0.00064,-0.00897
130,-0.00103,-0.08612
131,0.00023,0.05549
132,-0.00049,-0.15221
133,-0.00058,0.06687
134,0.00048,-0.10557
135,-0.00103,0.00516
136,0.00100,0.04321
137,-0.00055,-0.08409
138,0.00030,0.14595
139,0.00048,-0.10873
140,-0.00097,0.06711
141,0.00101,-0.00282
142,-0.00094,-0.09797
143,0.00033,0.13811
144,0.00053,-0.12589
145,-0.00100,0.08171
146,0.00115,0.02182
147,-0.00085,-0.12428
148,-0.00005,0.15067
149,0.00095,-0.11391
150,-0.00123,0.02710
151,0.00096,0.09733
152,-0.00018,-0.17233
153,-0.00089,0.13046
154,0.00144,-0.01540
155,-0.00093,-0.10095
156,-0.00016,0.16950
157,0.00107,-0.13201
158,-0.00134,-0.01711
159,0.00069,0.16146
160,0.00063,-0.17215
161,-0.00154,0.04829
162,0.00109,0.10263
163,0.00033,-0.17721
164,-0.00143,0.11092
165,0.00117,0.05380
166,0.00001,-0.19627
167,-0.00131,0.13912
168,0.00124,0.04762
169,-0.00016,-0.21671
170,-0.00144,0.12244
171,0.00129,0.07207
172,0.00010,-0.21627
173,-0.00165,0.08767
174,0.00115,0.12163
175,0.00078,-0.19185
176,-0.00173,0.03273
177,0.00052,0.17334
178,0.00146,-0.15179
179,-0.00148,-0.06728
180,-0.00040,0.19538
181,0.00119,-0.06210
182,-0.00024,-0.10815
183,-0.00072,0.09131
184,0.00046,0.04132
185,0.00034,-0.08022
186,-0.00046,-0.00381
187,-0.00012,0.05762
188,0.00038,-0.01212
189,0.00001,-0.03642
190,-0.00029,0.01690
191,0.00002,0.02129
192,0.00021,-0.01649
193,-0.00002,-0.01130
194,-0.00016,0.01507
195,-0.00001,0.00551
196,0.00011,-0.01374
197,0.00004,-0.00216
198,-0.00007,0.01307
199,0.00000,0.00000
