pos,Magnetic_Field,Electric_Field
0,0.00001,0.00336
1,0.00001,0.00271
2,0.00000,0.00087
3,-0.00000,-0.00134
4,-0.00001,-0.00293
5,-0.00001,-0.00321
6,-0.00001,-0.00207
7,-0.00000,-0.00002
8,0.00001,0.00201
9,0.00001,0.00314
10,0.00001,0.00286
11,0.00000,0.00133
12,-0.00000,-0.00078
13,-0.00001,-0.00252
14,-0.00001,-0.00313
15,-0.00001,-0.00235
16,-0.00000,-0.00053
17,0.00000,0.00150
18,0.00001,0.00284
19,0.00001,0.00292
20,0.00000,0.00171
21,-0.00000,-0.00025
22,-0.00001,-0.00208
23,-0.00001,-0.00297
24,-0.00001,-0.00254
25,-0.00000,-0.00099
26,0.00000,0.00098
27,0.00001,0.00250
28,0.00001,0.00290
29,0.00001,0.00201
30,0.00000,0.00024
31,-0.00000,-0.00162
32,-0.00001,-0.00274
33,-0.00001,-0.00264
34,-0.00000,-0.00138
35,0.00000,0.00049
36,0.00001,0.00212
37,0.00001,0.00279
38,0.00001,0.00223
39,0.00000,0.00068
40,-0.00000,-0.00115
41,-0.00001,-0.00246
42,-0.00001,-0.00267
43,-0.00000,-0.00169
44,0.00000,0.00002
45,0.00000,0.00171
46,0.00001,0.00263
47,0.00001,0.00237
48,0.00000,0.00107
49,-0.00000,-0.00069
50,-0.00001,-0.00213
51,-0.00001,-0.00262
52,-0.00001,-0.00194
53,-0.00000,-0.00041
54,0.00000,0.00129
55,0.00001,0.00240
56,0.00001,0.00244
57,0.00000,0.00140
58,-0.00000,-0.00025
59,-0.00000,-0.00177
60,-0.00001,-0.00250
61,-0.00001,-0.00212
62,-0.00000,-0.00080
63,0.00000,0.00086
64,0.00001,0.00213
65,0.00001,0.00244
66,0.00000,0.00167
67,0.00000,0.00017
68,-0.00000,-0.00139
69,-0.00001,-0.00233
70,-0.00001,-0.00222
71,-0.00000,-0.00113
72,0.00000,0.00045
73,0.00000,0.00181
74,0.00001,0.00237
75,0.00000,0.00187
76,0.00000,0.00055
77,-0.00000,-0.00101
78,-0.00001,-0.00210
79,-0.00001,-0.00226
80,-0.00000,-0.00141
81,0.00000,0.00005
82,0.00000,0.00148
83,0.00001,0.00224
84,0.00001,0.00201
85,0.00000,0.00089
86,-0.00000,-0.00062
87,-0.00000,-0.00184
88,-0.00001,-0.00223
89,-0.00000,-0.00164
90,-0.00000,-0.00032
91,0.00000,0.00113
92,0.00001,0.00206
93,0.00001,0.00208
94,0.00000,0.00117
95,-0.00000,-0.00024
96,-0.00000,-0.00154
97,-0.00001,-0.00215
98,-0.00000,-0.00180
99,-0.00000,-0.00066
100,0.00003,0.00077
101,-0.00006,-0.00097
102,0.00009,0.00143
103,-0.00013,-0.00233
104,0.00016,0.00384
105,-0.00019,-0.00611
106,0.00022,0.00926
107,-0.00025,-0.01337
108,0.00027,0.01847
109,-0.00028,-0.02449
110,0.00028,0.03124
111,-0.00027,-0.03836
112,0.00023,0.04536
113,-0.00017,-0.05150
114,0.00009,0.05593
115,0.00002,-0.05763
116,-0.00015,0.05557
117,0.00029,-0.04884
118,-0.00042,0.03681
119,0.00054,-0.01944
120,-0.00063,-0.00260
121,0.00065,0.02763
122,-0.00060,-0.05298
123,0.00046,0.07503
124,-0.00025,-0.08979
125,-0.00004,0.09298
126,0.00034,-0.08243
127,-0.00063,0.05566
128,0.00080,-0.01837
129,-0.00088,-0.03097
130,0.00069,0.06967
131,-0.00048,-0.11296
132,-0.00012,0.10571
133,0.00033,-0.11671
134,-0.00108,0.02962
135,0.00074,-0.02321
136,-0.00120,-0.11454
137,0.00012,0.08137
138,-0.00010,-0.17062
139,-0.00093,0.07264
140,0.00109,-0.03481
141,-0.00096,-0.05454
142,0.00069,0.14686
143,0.00032,-0.13218
144,-0.00093,0.10639
145,0.00117,-0.01389
146,-0.00105,-0.10921
147,0.00016,0.15224
148,0.00082,-0.13324
149,-0.00123,0.05330
150,0.00112,0.08419
151,-0.00033,-0.17077
152,-0.00085,0.14130
153,0.00143,-0.03813
154,-0.00099,-0.09221
155,-0.00002,0.18269
156,0.00106,-0.13847
157,-0.00148,-0.02258
158,0.00068,0.15812
159,0.00079,-0.16740
160,-0.00155,0.05601
161,0.00094,0.10661
162,0.00041,-0.19647
163,-0.00140,0.10720
164,0.00120,0.09793
165,0.00017,-0.20847
166,-0.00152,0.10295
167,0.00130,0.10238
168,0.00039,-0.19716
169,-0.00172,0.08249
170,0.00098,0.11143
171,0.00084,-0.19665
172,-0.00174,0.04374
173,0.00031,0.14768
174,0.00127,-0.19110
175,-0.00144,-0.04177
176,-0.00054,0.19705
177,0.00156,-0.11704
178,-0.00055,-0.15224
179,-0.00133,0.19629
180,0.00124,0.04486
181,0.00050,-0.16601
182,-0.00101,0.03593
183,-0.00002,0.10895
184,0.00070,-0.05949
185,-0.00020,-0.06480
186,-0.00048,0.05625
187,0.00025,0.03619
188,0.00033,-0.04409
189,-0.00022,-0.01872
190,-0.00025,0.03244
191,0.00016,0.00893
192,0.00020,-0.02368
193,-0.00009,-0.00353
194,-0.00016,0.01830
195,0.00003,0.00091
196,0.00013,-0.01552
197,0.00003,-0.00001
198,-0.00008,0.01443
199,0.00000,0.00000
