pos,Magnetic_Field,Electric_Field
0,-0.00001,-0.00390
1,0.00000,0.00089
2,0.00001,0.00521
3,0.00002,0.00716
4,0.00002,0.00592
5,0.00001,0.00209
6,-0.00001,-0.00259
7,-0.00002,-0.00605
8,-0.00002,-0.00678
9,-0.00001,-0.00452
10,-0.00000,-0.00030
11,0.00001,0.00398
12,0.00002,0.00643
13,0.00002,0.00601
14,0.00001,0.00295
15,-0.00000,-0.00136
16,-0.00001,-0.00500
17,-0.00002,-0.00638
18,-0.00001,-0.00492
19,-0.00000,-0.00132
20,0.00001,0.00281
21,0.00001,0.00563
22,0.00002,0.00593
23,0.00001,0.00361
24,-0.00000,-0.00027
25,-0.00001,-0.00396
26,-0.00002,-0.00585
27,-0.00001,-0.00513
28,-0.00001,-0.00216
29,0.00000,0.00172
30,0.00001,0.00478
31,0.00002,0.00569
32,0.00001,0.00407
33,0.00000,0.00069
34,-0.00001,-0.00295
35,-0.00001,-0.00523
36,-0.00001,-0.00517
37,-0.00001,-0.00283
38,0.00000,0.00072
39,0.00001,0.00391
40,0.00001,0.00532
41,0.00001,0.00437
42,0.00000,0.00150
43,-0.00001,-0.00199
44,-0.00001,-0.00455
45,-0.00001,-0.00507
46,-0.00001,-0.00334
47,-0.00000,-0.00017
48,0.00001,0.00304
49,0.00001,0.00486
50,0.00001,0.00451
51,0.00001,0.00218
52,-0.00000,-0.00109
53,-0.00001,-0.00382
54,-0.00001,-0.00484
55,-0.00001,-0.00370
56,-0.00000,-0.00095
57,0.00001,0.00219
58,0.00001,0.00432
59,0.00001,0.00451
60,0.00001,0.00271
61,-0.00000,-0.00026
62,-0.00001,-0.00308
63,-0.00001,-0.00450
64,-0.00001,-0.00392
65,-0.00000,-0.00161
66,0.00000,0.00138
67,0.00001,0.00372
68,0.00001,0.00439
69,0.00001,0.00311
70,0.00000,0.00048
71,-0.00001,-0.00233
72,-0.00001,-0.00408
73,-0.00001,-0.00400
74,-0.00001,-0.00216
75,0.00000,0.00062
76,0.00001,0.00308
77,0.00001,0.00416
78,0.00001,0.00338
79,0.00000,0.00112
80,-0.00000,-0.00160
81,-0.00001,-0.00359
82,-0.00001,-0.00397
83,-0.00001,-0.00259
84,-0.00000,-0.00008
85,0.00001,0.00243
86,0.00001,0.00384
87,0.00001,0.00354
88,0.00000,0.00167
89,-0.00000,-0.00091
90,-0.00001,-0.00306
91,-0.00001,-0.00383
92,-0.00001,-0.00290
93,-0.00000,-0.00070
94,0.00000,0.00178
95,0.00001,0.00345
96,0.00001,0.00358
97,0.00001,0.00212
98,-0.00000,-0.00026
99,-0.00001,-0.00249
100,-0.00003,-0.00360
101,0.00007,0.00973
102,-0.00010,-0.01606
103,0.00012,0.02269
104,-0.00013,-0.02964
105,0.00013,0.03673
106,-0.00010,-0.04358
107,0.00005,0.04959
108,0.00003,-0.05386
109,-0.00014,0.05527
110,0.00027,-0.05252
111,-0.00042,0.04435
112,0.00057,-0.02976
113,-0.00069,0.00844
114,0.00077,0.01883
115,-0.00077,-0.04976
116,0.00066,0.08033
117,-0.00042,-0.10490
118,0.00008,0.11691
119,0.00033,-0.11030
120,-0.00073,0.08138
121,0.00103,-0.03116
122,-0.00112,-0.03298
123,0.00092,0.09698
124,-0.00045,-0.14233
125,-0.00022,0.15102
126,0.00089,-0.11279
127,-0.00130,0.03217
128,0.00126,0.06809
129,-0.00071,-0.15097
130,-0.00021,0.17789
131,0.00110,-0.12752
132,-0.00152,0.01237
133,0.00118,0.11789
134,-0.00016,-0.19439
135,-0.00103,0.16563
136,0.00165,-0.03528
137,-0.00123,-0.12581
138,-0.00007,0.21234
139,0.00138,-0.15393
140,-0.00172,-0.02206
141,0.00069,0.19006
142,0.00097,-0.21073
143,-0.00185,0.05138
144,0.00106,0.16132
145,0.00079,-0.23122
146,-0.00191,0.07649
147,0.00106,0.16260
148,0.00098,-0.23587
149,-0.00196,0.04812
150,0.00064,0.20131
151,0.00152,-0.21407
152,-0.00177,-0.04225
153,-0.00034,0.24930
154,0.00202,-0.12223
155,-0.00082,-0.17932
156,-0.00162,0.22385
157,0.00158,0.06960
158,0.00098,-0.25724
159,-0.00194,0.02971
160,-0.00041,0.24880
161,0.00204,-0.09762
162,0.00005,-0.22788
163,-0.00203,0.13239
164,0.00007,0.21380
165,0.00201,-0.13876
166,0.00006,-0.21561
167,-0.00198,0.11597
168,-0.00046,0.22500
169,0.00176,-0.07378
170,0.00086,-0.25182
171,-0.00159,-0.03041
172,-0.00178,0.20306
173,0.00036,0.07558
174,0.00154,-0.21701
175,0.00007,-0.25261
176,-0.00202,0.01906
177,-0.00189,0.24914
178,0.00068,0.15029
179,0.00318,-0.18476
180,0.00262,-0.41123
181,-0.00030,-0.22334
182,-0.00364,0.18194
183,-0.00581,0.56017
184,-0.00630,0.75735
185,-0.00551,0.75622
186,-0.00413,0.62542
187,-0.00275,0.44981
188,-0.00165,0.28899
189,-0.00091,0.16868
190,-0.00046,0.09051
191,-0.00022,0.04503
192,-0.00010,0.02091
193,-0.00004,0.00911
194,-0.00002,0.00374
195,-0.00001,0.00145
196,-0.00000,0.00054
197,-0.00000,0.00019
198,-0.00000,0.00006
199,0.00000,0.00000
