pos,Magnetic_Field,Electric_Field
0,-0.00002,-0.00863
1,-0.00003,-0.00973
2,-0.00002,-0.00653
3,-0.00000,-0.00053
4,0.00001,0.00558
5,0.00002,0.00910
6,0.00002,0.00855
7,0.00001,0.00425
8,-0.00000,-0.00183
9,-0.00002,-0.00697
10,-0.00002,-0.00895
11,-0.00002,-0.00695
12,-0.00001,-0.00193
13,0.00001,0.00383
14,0.00002,0.00780
15,0.00002,0.00826
16,0.00001,0.00507
17,-0.00000,-0.00028
18,-0.00001,-0.00540
19,-0.00002,-0.00805
20,-0.00002,-0.00711
21,-0.00001,-0.00305
22,0.00001,0.00227
23,0.00002,0.00649
24,0.00002,0.00778
25,0.00001,0.00562
26,0.00000,0.00102
27,-0.00001,-0.00394
28,-0.00002,-0.00707
29,-0.00002,-0.00704
30,-0.00001,-0.00390
31,0.00000,0.00089
32,0.00001,0.00521
33,0.00002,0.00716
34,0.00002,0.00592
35,0.00001,0.00209
36,-0.00001,-0.00259
37,-0.00002,-0.00605
38,-0.00002,-0.00678
39,-0.00001,-0.00452
40,-0.00000,-0.00030
41,0.00001,0.00398
42,0.00002,0.00643
43,0.00002,0.00601
44,0.00001,0.00295
45,-0.00000,-0.00136
46,-0.00001,-0.00500
47,-0.00002,-0.00638
48,-0.00001,-0.00492
49,-0.00000,-0.00132
50,0.00001,0.00281
51,0.00001,0.00563
52,0.00002,0.00593
53,0.00001,0.00361
54,-0.00000,-0.00027
55,-0.00001,-0.00396
56,-0.00002,-0.00585
57,-0.00001,-0.00513
58,-0.00001,-0.00216
59,0.00000,0.00172
60,0.00001,0.00478
61,0.00002,0.00569
62,0.00001,0.00407
63,0.00000,0.00069
64,-0.00001,-0.00295
65,-0.00001,-0.00523
66,-0.00001,-0.00517
67,-0.00001,-0.00283
68,0.00000,0.00072
69,0.00001,0.00391
70,0.00001,0.00532
71,0.00001,0.00437
72,0.00000,0.00150
73,-0.00001,-0.00199
74,-0.00001,-0.00455
75,-0.00001,-0.00507
76,-0.00001,-0.00334
77,-0.00000,-0.00017
78,0.00001,0.00304
79,0.00001,0.00486
80,0.00001,0.00451
81,0.00001,0.00218
82,-0.00000,-0.00109
83,-0.00001,-0.00382
84,-0.00001,-0.00484
85,-0.00001,-0.00370
86,-0.00000,-0.00095
87,0.00001,0.00219
88,0.00001,0.00432
89,0.00001,0.00451
90,0.00001,0.00271
91,-0.00000,-0.00026
92,-0.00001,-0.00308
93,-0.00001,-0.00450
94,-0.00001,-0.00392
95,-0.00000,-0.00161
96,0.00000,0.00138
97,0.00001,0.00372
98,0.00001,0.00439
99,0.00001,0.00311
100,-0.00005,0.00048
101,0.00010,-0.00376
102,-0.00016,0.00618
103,0.00022,-0.00719
104,-0.00029,0.00618
105,0.00036,-0.00256
106,-0.00044,-0.00423
107,0.00051,0.01455
108,-0.00056,-0.02842
109,0.00057,0.04531
110,-0.00053,-0.06390
111,0.00043,0.08191
112,-0.00025,-0.09604
113,-0.00001,0.10224
114,0.00033,-0.09628
115,-0.00065,0.07484
116,0.00093,-0.03690
117,-0.00108,-0.01466
118,0.00102,0.07205
119,-0.00072,-0.12259
120,0.00019,0.15081
121,0.00047,-0.14278
122,-0.00106,0.09215
123,0.00138,-0.00608
124,-0.00123,-0.09209
125,0.00059,0.16679
126,0.00036,-0.18227
127,-0.00124,0.12043
128,0.00160,0.00313
129,-0.00116,-0.13606
130,0.00005,0.20773
131,0.00118,-0.16711
132,-0.00176,0.02233
133,0.00121,0.14718
134,0.00023,-0.22773
135,-0.00159,0.14876
136,0.00177,0.04879
137,-0.00049,-0.21824
138,-0.00129,0.21083
139,0.00197,-0.01375
140,-0.00076,-0.20570
141,-0.00128,0.23078
142,0.00202,-0.01654
143,-0.00053,-0.22399
144,-0.00164,0.21696
145,0.00186,0.04976
146,0.00030,-0.26211
147,-0.00211,0.13811
148,0.00102,0.17665
149,0.00157,-0.24731
150,-0.00182,-0.04575
151,-0.00079,0.27255
152,0.00213,-0.06707
153,0.00012,-0.25077
154,-0.00217,0.13906
155,0.00026,0.21993
156,0.00212,-0.17224
157,-0.00036,-0.20305
158,-0.00210,0.17395
159,0.00016,0.20788
160,0.00207,-0.14631
161,0.00030,-0.22898
162,-0.00192,0.08574
163,-0.00096,0.24805
164,0.00148,0.00813
165,0.00161,-0.23803
166,-0.00066,-0.12159
167,-0.00209,0.17857
168,-0.00063,0.23948
169,0.00215,-0.04213
170,0.00307,-0.35309
171,0.00059,-0.32798
172,-0.00419,0.11082
173,-0.00883,0.73964
174,-0.01141,1.25315
175,-0.01149,1.46964
176,-0.00973,1.38708
177,-0.00720,1.11742
178,-0.00477,0.79190
179,-0.00290,0.50151
180,-0.00142,0.28404
181,-0.00064,0.13539
182,-0.00027,0.05996
183,-0.00011,0.02481
184,-0.00004,0.00964
185,-0.00001,0.00353
186,-0.00000,0.00122
187,-0.00000,0.00040
188,-0.00000,0.00013
189,-0.00000,0.00004
190,-0.00000,0.00001
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
199,0.00000,0.00000
