pos,Magnetic_Field,Electric_Field
0,0.00000,0.00171
1,0.00001,0.00263
2,0.00001,0.00237
3,0.00000,0.00107
4,-0.00000,-0.00069
5,-0.00001,-0.00213
6,-0.00001,-0.00262
7,-0.00001,-0.00194
8,-0.00000,-0.00041
9,0.00000,0.00129
10,0.00001,0.00240
11,0.00001,0.00244
12,0.00000,0.00140
13,-0.00000,-0.00025
14,-0.00000,-0.00177
15,-0.00001,-0.00250
16,-0.00001,-0.00212
17,-0.00000,-0.00080
18,0.00000,0.00086
19,0.00001,0.00213
20,0.00001,0.00244
21,0.00000,0.00167
22,0.00000,0.00017
23,-0.00000,-0.00139
24,-0.00001,-0.00233
25,-0.00001,-0.00222
26,-0.00000,-0.00113
27,0.00000,0.00045
28,0.00000,0.00181
29,0.00001,0.00237
30,0.00000,0.00187
31,0.00000,0.00055
32,-0.00000,-0.00101
33,-0.00001,-0.00210
34,-0.00001,-0.00226
35,-0.00000,-0.00141
36,0.00000,0.00005
37,0.00000,0.00148
38,0.00001,0.00224
39,0.00001,0.00201
40,0.00000,0.00089
41,-0.00000,-0.00062
42,-0.00000,-0.00184
43,-0.00001,-0.00223
44,-0.00000,-0.00164
45,-0.00000,-0.00032
46,0.00000,0.00113
47,0.00001,0.00206
48,0.00001,0.00208
49,0.00000,0.00117
50,-0.00000,-0.00024
51,-0.00000,-0.00154
52,-0.00001,-0.00215
53,-0.00000,-0.00180
54,-0.00000,-0.00066
55,0.00000,0.00077
56,0.00000,0.00184
57,0.00001,0.00209
58,0.00000,0.00141
59,0.00000,0.00012
60,-0.00000,-0.00122
61,-0.00001,-0.00201
62,-0.00001,-0.00190
63,-0.00000,-0.00095
64,0.00000,0.00041
65,0.00000,0.00158
66,0.00001,0.00204
67,0.00000,0.00159
68,0.00000,0.00044
69,-0.00000,-0.00089
70,-0.00000,-0.00183
71,-0.00001,-0.00194
72,-0.00000,-0.00120
73,0.00000,0.00007
74,0.00000,0.00130
75,0.00001,0.00194
76,0.00000,0.00172
77,0.00000,0.00074
78,-0.00000,-0.00056
79,-0.00000,-0.00161
80,-0.00001,-0.00193
81,-0.00000,-0.00140
82,-0.00000,-0.00025
83,0.00000,0.00100
84,0.00000,0.00180
85,0.00000,0.00179
86,0.00000,0.00100
87,-0.00000,-0.00024
88,-0.00000,-0.00136
89,-0.00000,-0.00187
90,-0.00000,-0.00155
91,-0.00000,-0.00054
92,0.00000,0.00069
93,0.00000,0.00161
94,0.00000,0.00181
95,0.00000,0.00121
96,0.00000,0.00007
97,-0.00000,-0.00109
98,-0.00000,-0.00176
99,-0.00000,-0.00165
100,0.00002,-0.00081
101,-0.00003,0.00319
102,0.00004,-0.00542
103,-0.00006,0.00737
104,0.00008,-0.00894
105,-0.00010,0.00999
106,0.00013,-0.01038
107,-0.00016,0.00991
108,0.00020,-0.00848
109,-0.00024,0.00575
110,0.00027,-0.00200
111,-0.00031,-0.00378
112,0.00034,0.00961
113,-0.00037,-0.01943
114,0.00034,0.02493
115,-0.00039,-0.04074
116,0.00024,0.03894
117,-0.00034,-0.06514
118,-0.00001,0.04279
119,-0.00023,-0.08609
120,-0.00040,0.02834
121,-0.00003,-0.08960
122,-0.00075,-0.00225
123,0.00028,-0.05589
124,-0.00081,-0.03329
125,0.00058,0.01939
126,-0.00049,-0.05375
127,0.00053,0.09331
128,-0.00003,-0.07162
129,-0.00009,0.09775
130,0.00038,-0.07450
131,-0.00077,0.03010
132,0.00075,-0.01105
133,-0.00077,-0.04452
134,0.00067,0.09132
135,-0.00020,-0.09794
136,-0.00021,0.10693
137,0.00053,-0.08926
138,-0.00092,0.02505
139,0.00099,0.03310
140,-0.00066,-0.07818
141,0.00025,0.12424
142,0.00025,-0.12641
143,-0.00085,0.06971
144,0.00111,-0.00170
145,-0.00085,-0.06363
146,0.00037,0.12822
147,0.00023,-0.14321
148,-0.00092,0.08043
149,0.00123,0.01138
150,-0.00085,-0.08780
151,0.00007,0.13922
152,0.00063,-0.13809
153,-0.00113,0.04824
154,0.00112,0.07476
155,-0.00047,-0.15398
156,-0.00069,0.13008
157,0.00125,-0.06273
158,-0.00116,-0.06432
159,0.00013,0.13943
160,0.00062,-0.16995
161,-0.00134,0.03386
162,0.00096,0.10173
163,-0.00004,-0.18694
164,-0.00116,0.10805
165,0.00147,0.04267
166,-0.00045,-0.14843
167,-0.00092,0.14992
168,0.00152,-0.02872
169,-0.00074,-0.11750
170,-0.00072,0.17025
171,0.00145,-0.07721
172,-0.00082,-0.09949
173,-0.00056,0.19182
174,0.00140,-0.09112
175,-0.00083,-0.11020
176,-0.00062,0.20117
177,0.00141,-0.07512
178,-0.00064,-0.14014
179,-0.00086,0.20102
180,0.00131,-0.02621
181,-0.00024,-0.13121
182,-0.00075,0.09790
183,0.00061,0.03179
184,0.00019,-0.08460
185,-0.00053,0.02468
186,0.00013,0.04491
187,0.00031,-0.04061
188,-0.00022,-0.01117
189,-0.00012,0.03505
190,0.00020,-0.00814
191,0.00001,-0.02334
192,-0.00013,0.01588
193,0.00004,0.01305
194,0.00007,-0.01730
195,-0.00005,-0.00630
196,-0.00002,0.01636
197,0.00004,0.00239
198,-0.00002,-0.01543
199,0.00000,0.00000
