pos,Magnetic_Field,Electric_Field
0,-0.00001,-0.00233
1,-0.00001,-0.00222
2,-0.00000,-0.00113
3,0.00000,0.00045
4,0.00000,0.00181
5,0.00001,0.00237
6,0.00000,0.00187
7,0.00000,0.00055
8,-0.00000,-0.00101
9,-0.00001,-0.00210
10,-0.00001,-0.00226
11,-0.00000,-0.00141
12,0.00000,0.00005
13,0.00000,0.00148
14,0.00001,0.00224
15,0.00001,0.00201
16,0.00000,0.00089
17,-0.00000,-0.00062
18,-0.00000,-0.00184
19,-0.00001,-0.00223
20,-0.00000,-0.00164
21,-0.00000,-0.00032
22,0.00000,0.00113
23,0.00001,0.00206
24,0.00001,0.00208
25,0.00000,0.00117
26,-0.00000,-0.00024
27,-0.00000,-0.00154
28,-0.00001,-0.00215
29,-0.00000,-0.00180
30,-0.00000,-0.00066
31,0.00000,0.00077
32,0.00000,0.00184
33,0.00001,0.00209
34,0.00000,0.00141
35,0.00000,0.00012
36,-0.00000,-0.00122
37,-0.00001,-0.00201
38,-0.00001,-0.00190
39,-0.00000,-0.00095
40,0.00000,0.00041
41,0.00000,0.00158
42,0.00001,0.00204
43,0.00000,0.00159
44,0.00000,0.00044
45,-0.00000,-0.00089
46,-0.00000,-0.00183
47,-0.00001,-0.00194
48,-0.00000,-0.00120
49,0.00000,0.00007
50,0.00000,0.00130
51,0.00001,0.00194
52,0.00000,0.00172
53,0.00000,0.00074
54,-0.00000,-0.00056
55,-0.00000,-0.00161
56,-0.00001,-0.00193
57,-0.00000,-0.00140
58,-0.00000,-0.00025
59,0.00000,0.00100
60,0.00000,0.00180
61,0.00000,0.00179
62,0.00000,0.00100
63,-0.00000,-0.00024
64,-0.00000,-0.00136
65,-0.00000,-0.00187
66,-0.00000,-0.00155
67,-0.00000,-0.00054
68,0.00000,0.00069
69,0.00000,0.00161
70,0.00000,0.00181
71,0.00000,0.00121
72,0.00000,0.00007
73,-0.00000,-0.00109
74,-0.00000,-0.00176
75,-0.00000,-0.00165
76,-0.00000,-0.00081
77,0.00000,0.00039
78,0.00000,0.00140
79,0.00000,0.00178
80,0.00000,0.00138
81,0.00000,0.00036
82,-0.00000,-0.00080
83,-0.00000,-0.00161
84,-0.00000,-0.00169
85,-0.00000,-0.00103
86,0.00000,0.00009
87,0.00000,0.00116
88,0.00000,0.00170
89,0.00000,0.00149
90,0.00000,0.00062
91,-0.00000,-0.00052
92,-0.00000,-0.00142
93,-0.00000,-0.00170
94,-0.00000,-0.00122
95,-0.00000,-0.00020
96,0.00000,0.00089
97,0.00000,0.00157
98,0.00000,0.00155
99,0.00000,0.00083
100,-0.00002,-0.00027
101,0.00004,-0.00040
102,-0.00007,0.00056
103,0.00009,-0.00113
104,-0.00012,-0.00018
105,0.00013,-0.00091
106,-0.00019,-0.00421
107,0.00016,-0.00011
108,-0.00029,-0.01412
109,0.00014,-0.00022
110,-0.00041,-0.03251
111,0.00006,-0.00247
112,-0.00053,-0.05811
113,-0.00005,-0.00336
114,-0.00054,-0.07961
115,-0.00010,0.00807
116,-0.00030,-0.07804
117,-0.00005,0.03758
118,0.00013,-0.04912
119,-0.00006,0.06102
120,0.00045,-0.02017
121,-0.00036,0.03770
122,0.00048,-0.00900
123,-0.00066,-0.02102
124,0.00048,0.02024
125,-0.00050,-0.05635
126,0.00044,0.07564
127,-0.00011,-0.06974
128,-0.00006,0.08407
129,0.00024,-0.07654
130,-0.00059,0.04029
131,0.00071,-0.01847
132,-0.00068,-0.01226
133,0.00070,0.06342
134,-0.00051,-0.08919
135,0.00007,0.09205
136,0.00026,-0.09744
137,-0.00053,0.07547
138,0.00086,-0.01616
139,-0.00093,-0.03616
140,0.00062,0.07228
141,-0.00024,-0.11108
142,-0.00016,0.12230
143,0.00067,-0.07815
144,-0.00105,0.00953
145,0.00092,0.04453
146,-0.00050,-0.10092
147,-0.00005,0.13227
148,0.00051,-0.11715
149,-0.00111,0.02207
150,0.00103,0.04780
151,-0.00063,-0.12087
152,-0.00036,0.11864
153,0.00075,-0.11709
154,-0.00113,0.00826
155,0.00086,0.09060
156,-0.00026,-0.15859
157,-0.00066,0.12430
158,0.00133,-0.02290
159,-0.00106,-0.06966
160,0.00016,0.13754
161,0.00079,-0.13560
162,-0.00122,0.04960
163,0.00088,0.07945
164,-0.00005,-0.17139
165,-0.00084,0.14008
166,0.00128,0.00503
167,-0.00080,-0.14604
168,-0.00038,0.17029
169,0.00135,-0.06206
170,-0.00124,-0.09228
171,0.00003,0.16886
172,0.00127,-0.10564
173,-0.00145,-0.04349
174,0.00026,0.15364
175,0.00119,-0.13018
176,-0.00150,-0.01143
177,0.00033,0.14583
178,0.00120,-0.14095
179,-0.00151,-0.00689
180,0.00033,0.15041
181,0.00077,-0.11782
182,-0.00077,-0.01589
183,0.00000,0.08956
184,0.00052,-0.05039
185,-0.00033,-0.02715
186,-0.00015,0.05256
187,0.00031,-0.01459
188,-0.00008,-0.02857
189,-0.00017,0.02769
190,0.00015,0.00546
191,0.00003,-0.02380
192,-0.00012,0.00761
193,0.00005,0.01489
194,0.00006,-0.01211
195,-0.00007,-0.00738
196,-0.00001,0.01222
197,0.00006,0.00276
198,-0.00004,-0.01141
199,0.00000,0.00000
