pos,Magnetic_Field,Electric_Field
0,-0.00001,-0.00293
1,-0.00001,-0.00321
2,-0.00001,-0.00207
3,-0.00000,-0.00002
4,0.00001,0.00201
5,0.00001,0.00314
6,0.00001,0.00286
7,0.00000,0.00133
8,-0.00000,-0.00078
9,-0.00001,-0.00252
10,-0.00001,-0.00313
11,-0.00001,-0.00235
12,-0.00000,-0.00053
13,0.00000,0.00150
14,0.00001,0.00284
15,0.00001,0.00292
16,0.00000,0.00171
17,-0.00000,-0.00025
18,-0.00001,-0.00208
19,-0.00001,-0.00297
20,-0.00001,-0.00254
21,-0.00000,-0.00099
22,0.00000,0.00098
23,0.00001,0.00250
24,0.00001,0.00290
25,0.00001,0.00201
26,0.00000,0.00024
27,-0.00000,-0.00162
28,-0.00001,-0.00274
29,-0.00001,-0.00264
30,-0.00000,-0.00138
31,0.00000,0.00049
32,0.00001,0.00212
33,0.00001,0.00279
34,0.00001,0.00223
35,0.00000,0.00068
36,-0.00000,-0.00115
37,-0.00001,-0.00246
38,-0.00001,-0.00267
39,-0.00000,-0.00169
40,0.00000,0.00002
41,0.00000,0.00171
42,0.00001,0.00263
43,0.00001,0.00237
44,0.00000,0.00107
45,-0.00000,-0.00069
46,-0.00001,-0.00213
47,-0.00001,-0.00262
48,-0.00001,-0.00194
49,-0.00000,-0.00041
50,0.00000,0.00129
51,0.00001,0.00240
52,0.00001,0.00244
53,0.00000,0.00140
54,-0.00000,-0.00025
55,-0.00000,-0.00177
56,-0.00001,-0.00250
57,-0.00001,-0.00212
58,-0.00000,-0.00080
59,0.00000,0.00086
60,0.00001,0.00213
61,0.00001,0.00244
62,0.00000,0.00167
63,0.00000,0.00017
64,-0.00000,-0.00139
65,-0.00001,-0.00233
66,-0.00001,-0.00222
67,-0.00000,-0.00113
68,0.00000,0.00045
69,0.00000,0.00181
70,0.00001,0.00237
71,0.00000,0.00187
72,0.00000,0.00055
73,-0.00000,-0.00101
74,-0.00001,-0.00210
75,-0.00001,-0.00226
76,-0.00000,-0.00141
77,0.00000,0.00005
78,0.00000,0.00148
79,0.00001,0.00224
80,0.00001,0.00201
81,0.00000,0.00089
82,-0.00000,-0.00062
83,-0.00000,-0.00184
84,-0.00001,-0.00223
85,-0.00000,-0.00164
86,-0.00000,-0.00032
87,0.00000,0.00113
88,0.00001,0.00206
89,0.00001,0.00208
90,0.00000,0.00117
91,-0.00000,-0.00024
92,-0.00000,-0.00154
93,-0.00001,-0.00215
94,-0.00000,-0.00180
95,-0.00000,-0.00066
96,0.00000,0.00077
97,0.00000,0.00184
98,0.00001,0.00209
99,0.00000,0.00141
100,-0.00003,0.00012
101,0.00005,-0.00155
102,-0.00008,0.00273
103,0.00011,-0.00349
104,-0.00014,0.00365
105,0.00017,-0.00303
106,-0.00020,0.00147
107,0.00024,0.00121
108,-0.00028,-0.00514
109,0.00031,0.01040
110,-0.00033,-0.01698
111,0.00035,0.02472
112,-0.00034,-0.03331
113,0.00032,0.04222
114,-0.00027,-0.05070
115,0.00019,0.05776
116,-0.00008,-0.06223
117,-0.00005,0.06283
118,0.00021,-0.05839
119,-0.00037,0.04799
120,0.00051,-0.03132
121,-0.00062,0.00886
122,0.00068,0.01772
123,-0.00065,-0.04580
124,0.00053,0.07105
125,-0.00032,-0.08986
126,0.00002,0.09551
127,0.00028,-0.08902
128,-0.00062,0.06009
129,0.00077,-0.02803
130,-0.00095,-0.03267
131,0.00063,0.05865
132,-0.00061,-0.12610
133,-0.00025,0.09110
134,0.00020,-0.13577
135,-0.00121,0.01385
136,0.00072,-0.02917
137,-0.00111,-0.11317
138,0.00029,0.10459
139,0.00024,-0.13674
140,-0.00070,0.10498
141,0.00127,0.00092
142,-0.00094,-0.05839
143,0.00043,0.13656
144,0.00024,-0.15545
145,-0.00108,0.07927
146,0.00126,0.00791
147,-0.00079,-0.10338
148,0.00006,0.16950
149,0.00086,-0.12664
150,-0.00140,0.01236
151,0.00098,0.09546
152,0.00001,-0.16501
153,-0.00092,0.14301
154,0.00138,-0.00886
155,-0.00095,-0.13409
156,-0.00031,0.17295
157,0.00136,-0.09895
158,-0.00129,-0.04095
159,0.00027,0.16884
160,0.00091,-0.17105
161,-0.00147,0.01589
162,0.00082,0.15846
163,0.00069,-0.18335
164,-0.00165,0.04333
165,0.00094,0.12714
166,0.00073,-0.18376
167,-0.00163,0.06719
168,0.00077,0.12017
169,0.00079,-0.20331
170,-0.00158,0.05145
171,0.00049,0.15432
172,0.00097,-0.20823
173,-0.00157,-0.02194
174,0.00001,0.19908
175,0.00137,-0.15457
176,-0.00121,-0.12147
177,-0.00072,0.21734
178,0.00165,-0.02472
179,-0.00023,-0.20452
180,-0.00133,0.14725
181,0.00074,0.08708
182,0.00066,-0.13532
183,-0.00077,-0.01356
184,-0.00025,0.09726
185,0.00062,-0.02132
186,0.00004,-0.06205
187,-0.00044,0.03341
188,0.00005,0.03880
189,0.00029,-0.03338
190,-0.00008,-0.02559
191,-0.00019,0.02880
192,0.00008,0.01978
193,0.00013,-0.02224
194,-0.00008,-0.01793
195,-0.00010,0.01503
196,0.00008,0.01783
197,0.00008,-0.00755
198,-0.00008,-0.01808
199,0.00000,0.00000
