pos,Magnetic_Field,Electric_Field
0,-0.00001,-0.00274
1,-0.00001,-0.00264
2,-0.00000,-0.00138
3,0.00000,0.00049
4,0.00001,0.00212
5,0.00001,0.00279
6,0.00001,0.00223
7,0.00000,0.00068
8,-0.00000,-0.00115
9,-0.00001,-0.00246
10,-0.00001,-0.00267
11,-0.00000,-0.00169
12,0.00000,0.00002
13,0.00000,0.00171
14,0.00001,0.00263
15,0.00001,0.00237
16,0.00000,0.00107
17,-0.00000,-0.00069
18,-0.00001,-0.00213
19,-0.00001,-0.00262
20,-0.00001,-0.00194
21,-0.00000,-0.00041
22,0.00000,0.00129
23,0.00001,0.00240
24,0.00001,0.00244
25,0.00000,0.00140
26,-0.00000,-0.00025
27,-0.00000,-0.00177
28,-0.00001,-0.00250
29,-0.00001,-0.00212
30,-0.00000,-0.00080
31,0.00000,0.00086
32,0.00001,0.00213
33,0.00001,0.00244
34,0.00000,0.00167
35,0.00000,0.00017
36,-0.00000,-0.00139
37,-0.00001,-0.00233
38,-0.00001,-0.00222
39,-0.00000,-0.00113
40,0.00000,0.00045
41,0.00000,0.00181
42,0.00001,0.00237
43,0.00000,0.00187
44,0.00000,0.00055
45,-0.00000,-0.00101
46,-0.00001,-0.00210
47,-0.00001,-0.00226
48,-0.00000,-0.00141
49,0.00000,0.00005
50,0.00000,0.00148
51,0.00001,0.00224
52,0.00001,0.00201
53,0.00000,0.00089
54,-0.00000,-0.00062
55,-0.00000,-0.00184
56,-0.00001,-0.00223
57,-0.00000,-0.00164
58,-0.00000,-0.00032
59,0.00000,0.00113
60,0.00001,0.00206
61,0.00001,0.00208
62,0.00000,0.00117
63,-0.00000,-0.00024
64,-0.00000,-0.00154
65,-0.00001,-0.00215
66,-0.00000,-0.00180
67,-0.00000,-0.00066
68,0.00000,0.00077
69,0.00000,0.00184
70,0.00001,0.00209
71,0.00000,0.00141
72,0.00000,0.00012
73,-0.00000,-0.00122
74,-0.00001,-0.00201
75,-0.00001,-0.00190
76,-0.00000,-0.00095
77,0.00000,0.00041
78,0.00000,0.00158
79,0.00001,0.00204
80,0.00000,0.00159
81,0.00000,0.00044
82,-0.00000,-0.00089
83,-0.00000,-0.00183
84,-0.00001,-0.00194
85,-0.00000,-0.00120
86,0.00000,0.00007
87,0.00000,0.00130
88,0.00001,0.00194
89,0.00000,0.00172
90,0.00000,0.00074
91,-0.00000,-0.00056
92,-0.00000,-0.00161
93,-0.00001,-0.00193
94,-0.00000,-0.00140
95,-0.00000,-0.00025
96,0.00000,0.00100
97,0.00000,0.00180
98,0.00000,0.00179
99,0.00000,0.00100
100,-0.00003,-0.00024
101,0.00005,-0.00045
102,-0.00008,0.00091
103,0.00010,-0.00101
104,-0.00013,0.00060
105,0.00016,0.00046
106,-0.00019,-0.00231
107,0.00022,0.00507
108,-0.00025,-0.00881
109,0.00027,0.01357
110,-0.00029,-0.01933
111,0.00030,0.02590
112,-0.00029,-0.03307
113,0.00026,0.04027
114,-0.00022,-0.04719
115,0.00015,0.05240
116,-0.00006,-0.05646
117,-0.00007,0.05532
118,0.00017,-0.05428
119,-0.00035,0.04061
120,0.00039,-0.03609
121,-0.00064,0.00222
122,0.00048,-0.00446
123,-0.00080,-0.05631
124,0.00028,0.02850
125,-0.00069,-0.11285
126,-0.00017,0.04693
127,-0.00018,-0.12580
128,-0.00061,0.04107
129,0.00055,-0.06209
130,-0.00075,0.00618
131,0.00093,0.04945
132,-0.00051,-0.05800
133,0.00041,0.11527
134,0.00004,-0.10923
135,-0.00059,0.07963
136,0.00076,-0.05788
137,-0.00095,-0.01497
138,0.00090,0.07959
139,-0.00037,-0.10569
140,-0.00015,0.12656
141,0.00061,-0.10338
142,-0.00106,0.02406
143,0.00106,0.05001
144,-0.00055,-0.10519
145,-0.00005,0.14344
146,0.00067,-0.11654
147,-0.00118,0.02364
148,0.00110,0.06782
149,-0.00039,-0.12687
150,-0.00042,0.14700
151,0.00100,-0.09171
152,-0.00122,-0.03181
153,0.00078,0.13470
154,0.00027,-0.15226
155,-0.00117,0.09373
156,0.00125,0.01158
157,-0.00060,-0.13043
158,-0.00038,0.17406
159,0.00115,-0.09437
160,-0.00133,-0.07159
161,0.00034,0.16260
162,0.00085,-0.15059
163,-0.00161,0.00715
164,0.00071,0.10486
165,0.00048,-0.18286
166,-0.00147,0.08156
167,0.00098,0.07090
168,0.00019,-0.19482
169,-0.00124,0.12960
170,0.00123,0.07268
171,0.00003,-0.20062
172,-0.00128,0.12945
173,0.00128,0.08412
174,0.00010,-0.20889
175,-0.00147,0.09951
176,0.00119,0.11949
177,0.00052,-0.20056
178,-0.00164,0.04700
179,0.00076,0.16600
180,0.00092,-0.17553
181,-0.00104,-0.00935
182,-0.00006,0.12563
183,0.00077,-0.05910
184,-0.00033,-0.05681
185,-0.00040,0.06780
186,0.00040,0.00787
187,0.00012,-0.05100
188,-0.00033,0.01665
189,0.00002,0.03051
190,0.00021,-0.02459
191,-0.00008,-0.01513
192,-0.00012,0.02435
193,0.00008,0.00607
194,0.00005,-0.02136
195,-0.00007,-0.00163
196,-0.00001,0.01870
197,0.00005,0.00024
198,-0.00003,-0.01709
199,0.00000,0.00000
