pos,Magnetic_Field,Electric_Field
0,-0.00001,-0.00213
1,-0.00001,-0.00262
2,-0.00001,-0.00194
3,-0.00000,-0.00041
4,0.00000,0.00129
5,0.00001,0.00240
6,0.00001,0.00244
7,0.00000,0.00140
8,-0.00000,-0.00025
9,-0.00000,-0.00177
10,-0.00001,-0.00250
11,-0.00001,-0.00212
12,-0.00000,-0.00080
13,0.00000,0.00086
14,0.00001,0.00213
15,0.00001,0.00244
16,0.00000,0.00167
17,0.00000,0.00017
18,-0.00000,-0.00139
19,-0.00001,-0.00233
20,-0.00001,-0.00222
21,-0.00000,-0.00113
22,0.00000,0.00045
23,0.00000,0.00181
24,0.00001,0.00237
25,0.00000,0.00187
26,0.00000,0.00055
27,-0.00000,-0.00101
28,-0.00001,-0.00210
29,-0.00001,-0.00226
30,-0.00000,-0.00141
31,0.00000,0.00005
32,0.00000,0.00148
33,0.00001,0.00224
34,0.00001,0.00201
35,0.00000,0.00089
36,-0.00000,-0.00062
37,-0.00000,-0.00184
38,-0.00001,-0.00223
39,-0.00000,-0.00164
40,-0.00000,-0.00032
41,0.00000,0.00113
42,0.00001,0.00206
43,0.00001,0.00208
44,0.00000,0.00117
45,-0.00000,-0.00024
46,-0.00000,-0.00154
47,-0.00001,-0.00215
48,-0.00000,-0.00180
49,-0.00000,-0.00066
50,0.00000,0.00077
51,0.00000,0.00184
52,0.00001,0.00209
53,0.00000,0.00141
54,0.00000,0.00012
55,-0.00000,-0.00122
56,-0.00001,-0.00201
57,-0.00001,-0.00190
58,-0.00000,-0.00095
59,0.00000,0.00041
60,0.00000,0.00158
61,0.00001,0.00204
62,0.00000,0.00159
63,0.00000,0.00044
64,-0.00000,-0.00089
65,-0.00000,-0.00183
66,-0.00001,-0.00194
67,-0.00000,-0.00120
68,0.00000,0.00007
69,0.00000,0.00130
70,0.00001,0.00194
71,0.00000,0.00172
72,0.00000,0.00074
73,-0.00000,-0.00056
74,-0.00000,-0.00161
75,-0.00001,-0.00193
76,-0.00000,-0.00140
77,-0.00000,-0.00025
78,0.00000,0.00100
79,0.00000,0.00180
80,0.00000,0.00179
81,0.00000,0.00100
82,-0.00000,-0.00024
83,-0.00000,-0.00136
84,-0.00000,-0.00187
85,-0.00000,-0.00155
86,-0.00000,-0.00054
87,0.00000,0.00069
88,0.00000,0.00161
89,0.00000,0.00181
90,0.00000,0.00121
91,0.00000,0.00007
92,-0.00000,-0.00109
93,-0.00000,-0.00176
94,-0.00000,-0.00165
95,-0.00000,-0.00081
96,0.00000,0.00039
97,0.00000,0.00140
98,0.00000,0.00178
99,0.00000,0.00138
100,-0.00002,0.00036
101,0.00004,-0.00204
102,-0.00006,0.00352
103,0.00008,-0.00471
104,-0.00010,0.00547
105,0.00013,-0.00567
106,-0.00016,0.00513
107,0.00019,-0.00384
108,-0.00022,0.00133
109,0.00025,0.00177
110,-0.00029,-0.00711
111,0.00030,0.01142
112,-0.00034,-0.02112
113,0.00030,0.02355
114,-0.00037,-0.04097
115,0.00019,0.03351
116,-0.00036,-0.06516
117,-0.00005,0.03421
118,-0.00028,-0.08721
119,-0.00040,0.02139
120,-0.00008,-0.09105
121,-0.00067,0.00101
122,0.00028,-0.05538
123,-0.00069,-0.01567
124,0.00065,0.01939
125,-0.00046,-0.03368
126,0.00061,0.08546
127,-0.00019,-0.06873
128,0.00000,0.08956
129,0.00017,-0.08878
130,-0.00061,0.04619
131,0.00071,-0.02978
132,-0.00073,-0.01085
133,0.00079,0.06784
134,-0.00048,-0.08698
135,0.00005,0.10119
136,0.00025,-0.10824
137,-0.00066,0.06613
138,0.00098,-0.00779
139,-0.00087,-0.03760
140,0.00057,0.09219
141,-0.00021,-0.13075
142,-0.00040,0.11006
143,0.00094,-0.05628
144,-0.00103,-0.00181
145,0.00078,0.07570
146,-0.00036,-0.13773
147,-0.00032,0.13149
148,0.00101,-0.06624
149,-0.00117,-0.01203
150,0.00073,0.08784
151,-0.00009,-0.14822
152,-0.00062,0.13240
153,0.00113,-0.03938
154,-0.00119,-0.08298
155,0.00032,0.13356
156,0.00059,-0.14173
157,-0.00132,0.05485
158,0.00095,0.03843
159,-0.00041,-0.16670
160,-0.00068,0.15046
161,0.00122,-0.05257
162,-0.00114,-0.10634
163,0.00011,0.17159
164,0.00116,-0.11036
165,-0.00144,-0.01415
166,0.00058,0.13522
167,0.00078,-0.15658
168,-0.00145,0.05810
169,0.00085,0.09276
170,0.00044,-0.18053
171,-0.00131,0.10922
172,0.00103,0.07499
173,0.00020,-0.19537
174,-0.00127,0.12418
175,0.00109,0.07713
176,0.00020,-0.20505
177,-0.00131,0.11612
178,0.00103,0.10418
179,0.00041,-0.21220
180,-0.00130,0.07803
181,0.00056,0.09884
182,0.00054,-0.11512
183,-0.00071,0.00447
184,0.00004,0.07574
185,0.00047,-0.04770
186,-0.00027,-0.02601
187,-0.00018,0.04856
188,0.00027,-0.00632
189,-0.00001,-0.03301
190,-0.00019,0.01949
191,0.00010,0.01707
192,0.00009,-0.02084
193,-0.00012,-0.00647
194,-0.00002,0.01746
195,0.00011,0.00128
196,-0.00003,-0.01376
197,-0.00009,0.00017
198,0.00006,0.01151
199,0.00000,0.00000
