pos,Magnetic_Field,Electric_Field
0,0.00001,0.00563
1,0.00002,0.00593
2,0.00001,0.00361
3,-0.00000,-0.00027
4,-0.00001,-0.00396
5,-0.00002,-0.00585
6,-0.00001,-0.00513
7,-0.00001,-0.00216
8,0.00000,0.00172
9,0.00001,0.00478
10,0.00002,0.00569
11,0.00001,0.00407
12,0.00000,0.00069
13,-0.00001,-0.00295
14,-0.00001,-0.00523
15,-0.00001,-0.00517
16,-0.00001,-0.00283
17,0.00000,0.00072
18,0.00001,0.00391
19,0.00001,0.00532
20,0.00001,0.00437
21,0.00000,0.00150
22,-0.00001,-0.00199
23,-0.00001,-0.00455
24,-0.00001,-0.00507
25,-0.00001,-0.00334
26,-0.00000,-0.00017
27,0.00001,0.00304
28,0.00001,0.00486
29,0.00001,0.00451
30,0.00001,0.00218
31,-0.00000,-0.00109
32,-0.00001,-0.00382
33,-0.00001,-0.00484
34,-0.00001,-0.00370
35,-0.00000,-0.00095
36,0.00001,0.00219
37,0.00001,0.00432
38,0.00001,0.00451
39,0.00001,0.00271
40,-0.00000,-0.00026
41,-0.00001,-0.00308
42,-0.00001,-0.00450
43,-0.00001,-0.00392
44,-0.00000,-0.00161
45,0.00000,0.00138
46,0.00001,0.00372
47,0.00001,0.00439
48,0.00001,0.00311
49,0.00000,0.00048
50,-0.00001,-0.00233
51,-0.00001,-0.00408
52,-0.00001,-0.00400
53,-0.00001,-0.00216
54,0.00000,0.00062
55,0.00001,0.00308
56,0.00001,0.00416
57,0.00001,0.00338
58,0.00000,0.00112
59,-0.00000,-0.00160
60,-0.00001,-0.00359
61,-0.00001,-0.00397
62,-0.00001,-0.00259
63,-0.00000,-0.00008
64,0.00001,0.00243
65,0.00001,0.00384
66,0.00001,0.00354
67,0.00000,0.00167
68,-0.00000,-0.00091
69,-0.00001,-0.00306
70,-0.00001,-0.00383
71,-0.00001,-0.00290
72,-0.00000,-0.00070
73,0.00000,0.00178
74,0.00001,0.00345
75,0.00001,0.00358
76,0.00001,0.00212
77,-0.00000,-0.00026
78,-0.00001,-0.00249
79,-0.00001,-0.00360
80,-0.00001,-0.00311
81,-0.00000,-0.00125
82,0.00000,0.00115
83,0.00001,0.00301
84,0.00001,0.00352
85,0.00001,0.00247
86,0.00000,0.00034
87,-0.00001,-0.00192
88,-0.00001,-0.00330
89,-0.00001,-0.00321
90,-0.00000,-0.00170
91,0.00000,0.00054
92,0.00001,0.00252
93,0.00001,0.00336
94,0.00001,0.00271
95,0.00000,0.00087
96,-0.00000,-0.00134
97,-0.00001,-0.00293
98,-0.00001,-0.00321
99,-0.00001,-0.00207
100,0.00004,-0.00002
101,-0.00008,0.00192
102,0.00012,-0.00329
103,-0.00017,0.00376
104,0.00022,-0.00299
105,-0.00027,0.00062
106,0.00033,0.00369
107,-0.00038,-0.01019
108,0.00042,0.01898
109,-0.00045,-0.02992
110,0.00045,0.04251
111,-0.00041,-0.05581
112,0.00033,0.06835
113,-0.00019,-0.07813
114,0.00001,0.08275
115,0.00021,-0.07972
116,-0.00045,0.06691
117,0.00067,-0.04325
118,-0.00084,0.00946
119,0.00089,0.03129
120,-0.00080,-0.07306
121,0.00054,0.10752
122,-0.00013,-0.12530
123,-0.00035,0.11832
124,0.00081,-0.08280
125,-0.00110,0.02223
126,0.00112,0.05106
127,-0.00079,-0.11704
128,0.00018,0.15274
129,0.00056,-0.14035
130,-0.00115,0.07625
131,0.00133,0.02272
132,-0.00097,-0.12061
133,0.00014,0.17383
134,0.00082,-0.15091
135,-0.00143,0.05258
136,0.00132,0.07979
137,-0.00046,-0.17744
138,-0.00073,0.17921
139,0.00153,-0.07244
140,-0.00138,-0.08679
141,0.00027,0.19681
142,0.00110,-0.17434
143,-0.00170,0.02220
144,0.00098,0.15454
145,0.00058,-0.21473
146,-0.00171,0.09634
147,0.00134,0.11200
148,0.00031,-0.22574
149,-0.00171,0.12742
150,0.00142,0.10167
151,0.00039,-0.23294
152,-0.00183,0.11671
153,0.00120,0.13407
154,0.00087,-0.23557
155,-0.00192,0.05465
156,0.00053,0.19910
157,0.00159,-0.19977
158,-0.00157,-0.06903
159,-0.00070,0.24529
160,0.00194,-0.07321
161,-0.00030,-0.21529
162,-0.00192,0.16613
163,0.00089,0.13040
164,0.00137,-0.24353
165,-0.00167,-0.09818
166,-0.00153,0.20857
167,0.00128,-0.02142
168,0.00069,-0.29079
169,-0.00193,-0.03411
170,-0.00111,0.22564
171,0.00165,0.00342
172,0.00131,-0.22728
173,-0.00128,-0.01990
174,-0.00147,0.23490
175,0.00085,0.08287
176,0.00168,-0.20891
177,-0.00021,-0.16073
178,-0.00174,0.13838
179,-0.00064,0.22462
180,0.00134,-0.02129
181,0.00122,-0.19257
182,-0.00036,-0.09050
183,-0.00128,0.10276
184,-0.00065,0.15135
185,0.00068,0.02543
186,0.00141,-0.12916
187,0.00094,-0.16959
188,-0.00035,-0.06877
189,-0.00168,0.10149
190,-0.00249,0.24926
191,-0.00265,0.32178
192,-0.00230,0.31673
193,-0.00174,0.26182
194,-0.00117,0.18976
195,-0.00072,0.12342
196,-0.00041,0.07281
197,-0.00023,0.03849
198,-0.00015,0.01618
199,0.00000,0.00000
