pos,Magnetic_Field,Electric_Field
0,-0.00062,-0.11722
1,-0.00025,0.02310
2,-0.00024,-0.00700
3,-0.00030,0.09976
4,0.00008,0.23681
5,0.00011,0.19820
6,0.00004,0.29143
7,0.00042,0.41026
8,0.00043,0.34915
9,0.00033,0.41616
10,0.00068,0.50569
11,0.00065,0.41296
12,0.00052,0.44681
13,0.00082,0.50245
14,0.00074,0.37591
15,0.00055,0.37684
16,0.00080,0.40128
17,0.00066,0.24606
18,0.00042,0.22155
19,0.00062,0.22441
20,0.00044,0.05194
21,0.00016,0.01495
22,0.00033,0.01040
23,0.00013,-0.16417
24,-0.00017,-0.19790
25,-0.00001,-0.19392
26,-0.00022,-0.35493
27,-0.00050,-0.37044
28,-0.00033,-0.34399
29,-0.00051,-0.47882
30,-0.00077,-0.46503
31,-0.00056,-0.40692
32,-0.00069,-0.50856
33,-0.00090,-0.46088
34,-0.00064,-0.36900
35,-0.00073,-0.43775
36,-0.00088,-0.35887
37,-0.00057,-0.23827
38,-0.00060,-0.28154
39,-0.00071,-0.18107
40,-0.00035,-0.04327
41,-0.00034,-0.07409
42,-0.00042,0.03380
43,-0.00003,0.17377
44,-0.00001,0.13974
45,-0.00007,0.23908
46,0.00031,0.36544
47,0.00033,0.31314
48,0.00024,0.39006
49,0.00061,0.49031
50,0.00059,0.40878
51,-0.00168,1.34503
52,-0.00109,1.33002
53,-0.00083,1.11265
54,-0.00065,1.00484
55,-0.00000,0.90527
56,0.00029,0.61372
57,0.00048,0.44389
58,0.00111,0.29608
59,0.00134,-0.02859
60,0.00146,-0.21553
61,0.00199,-0.36415
62,0.00211,-0.67348
63,0.00208,-0.82938
64,0.00246,-0.93190
65,0.00241,-1.18098
66,0.00221,-1.26388
67,0.00241,-1.28259
68,0.00219,-1.43938
69,0.00182,-1.42391
70,0.00186,-1.34040
71,0.00149,-1.39330
72,0.00099,-1.27469
73,0.00092,-1.09155
74,0.00046,-1.05121
75,-0.00010,-0.84822
76,-0.00021,-0.59135
77,-0.00067,-0.48922
78,-0.00121,-0.23766
79,-0.00127,0.05301
80,-0.00166,0.17263
81,-0.00210,0.42464
82,-0.00204,0.69916
83,-0.00229,0.78737
84,-0.00257,0.99391
85,-0.00235,1.20941
86,-0.00242,1.22523
87,-0.00253,1.34714
88,-0.00212,1.46871
89,-0.00203,1.38544
90,-0.00198,1.40660
91,-0.00143,1.42703
92,-0.00121,1.24184
93,-0.00104,1.16093
94,-0.00040,1.08343
95,-0.00012,0.81202
96,0.00005,0.66294
97,0.00069,0.53445
98,0.00099,0.21864
99,0.00128,0.01566
100,0.00215,-0.18778
101,0.00272,-0.35349
102,0.00298,-0.46879
103,0.00291,-0.52719
104,0.00256,-0.52838
105,0.00199,-0.47776
106,0.00128,-0.38527
107,0.00051,-0.26402
108,-0.00024,-0.12870
109,-0.00089,0.00603
110,-0.00140,0.12698
111,-0.00172,0.22359
112,-0.00185,0.28868
113,-0.00178,0.31891
114,-0.00155,0.31462
115,-0.00119,0.27961
116,-0.00075,0.22021
117,-0.00028,0.14468
118,0.00017,0.06196
119,0.00055,-0.01909
120,0.00084,-0.09066
121,0.00102,-0.14662
122,0.00108,-0.18293
123,0.00102,-0.19795
124,0.00086,-0.19216
125,0.00063,-0.16820
126,0.00036,-0.13010
127,0.00007,-0.08300
128,-0.00020,-0.03239
129,-0.00042,0.01648
130,-0.00059,0.05888
131,-0.00069,0.09139
132,-0.00071,0.11165
133,-0.00067,0.11894
134,-0.00057,0.11377
135,-0.00042,0.09781
136,-0.00026,0.07378
137,-0.00008,0.04470
138,0.00008,0.01401
139,0.00021,-0.01511
140,0.00031,-0.04002
141,0.00036,-0.05853
142,0.00037,-0.06955
143,0.00033,-0.07267
144,0.00027,-0.06825
145,0.00018,-0.05760
146,0.00007,-0.04222
147,-0.00003,-0.02410
148,-0.00013,-0.00538
149,-0.00021,0.01221
150,-0.00026,0.02696
151,-0.00029,0.03765
152,-0.00029,0.04378
153,-0.00026,0.04506
154,-0.00022,0.04182
155,-0.00016,0.03498
156,-0.00010,0.02541
157,-0.00004,0.01431
158,0.00002,0.00310
159,0.00007,-0.00727
160,0.00010,-0.01588
161,0.00011,-0.02186
162,0.00011,-0.02499
163,0.00010,-0.02533
164,0.00007,-0.02292
165,0.00003,-0.01828
166,-0.00000,-0.01226
167,-0.00004,-0.00546
168,-0.00007,0.00151
169,-0.00010,0.00775
170,-0.00012,0.01269
171,-0.00012,0.01617
172,-0.00012,0.01797
173,-0.00011,0.01787
174,-0.00009,0.01613
175,-0.00007,0.01326
176,-0.00004,0.00960
177,-0.00002,0.00539
178,0.00000,0.00113
179,0.00002,-0.00253
180,0.00003,-0.00531
181,0.00003,-0.00722
182,0.00003,-0.00824
183,0.00002,-0.00814
184,0.00001,-0.00690
185,0.00000,-0.00487
186,-0.00001,-0.00254
187,-0.00002,-0.00019
188,-0.00004,0.00211
189,-0.00004,0.00432
190,-0.00005,0.00623
191,-0.00005,0.00750
192,-0.00005,0.00787
193,-0.00004,0.00734
194,-0.00003,0.00615
195,-0.00002,0.00465
196,-0.00001,0.00315
197,-0.00001,0.00183
198,-0.00001,0.00070
199,0.00000,-0.00033
