pos,Magnetic_Field,Electric_Field
0,0.00026,0.06382
1,0.00026,0.03432
2,0.00017,0.14075
3,0.00052,0.27654
4,0.00050,0.23576
5,0.00038,0.32595
6,0.00070,0.44095
7,0.00064,0.37532
8,0.00048,0.43724
9,0.00075,0.52122
10,0.00064,0.42261
11,0.00043,0.45037
12,0.00066,0.49989
13,0.00051,0.36733
14,0.00026,0.36252
15,0.00045,0.38162
16,0.00027,0.22157
17,-0.00001,0.19285
18,0.00016,0.19223
19,-0.00003,0.01711
20,-0.00055,-0.11107
21,-0.00014,-0.02984
22,-0.00029,-0.19349
23,-0.00084,-0.33499
24,-0.00045,-0.25710
25,-0.00057,-0.40256
26,-0.00105,-0.51147
27,-0.00060,-0.39890
28,-0.00066,-0.51378
29,-0.00111,-0.59406
30,-0.00061,-0.44943
31,-0.00062,-0.52647
32,-0.00100,-0.56571
33,-0.00044,-0.38165
34,-0.00040,-0.42390
35,-0.00075,-0.43278
36,-0.00016,-0.22096
37,-0.00009,-0.23728
38,-0.00041,-0.22346
39,0.00020,0.00545
40,0.00026,-0.00091
41,-0.00006,0.01608
42,0.00053,0.24263
43,0.00058,0.22927
44,0.00022,0.23436
45,0.00078,0.44337
46,0.00079,0.40663
47,0.00039,0.38339
48,0.00089,0.56064
49,0.00085,0.48999
50,0.00039,0.43127
51,-0.00178,1.57169
52,-0.00178,1.45106
53,-0.00213,1.31834
54,-0.00151,1.36306
55,-0.00138,1.14005
56,-0.00161,0.91293
57,-0.00088,0.87313
58,-0.00066,0.57727
59,-0.00081,0.29092
60,-0.00003,0.20733
61,0.00022,-0.11559
62,0.00009,-0.41173
63,0.00086,-0.48788
64,0.00108,-0.78650
65,0.00089,-1.04197
66,0.00160,-1.06186
67,0.00173,-1.28984
68,0.00143,-1.46213
69,0.00201,-1.38854
70,0.00202,-1.51518
71,0.00158,-1.58069
72,0.00202,-1.39734
73,0.00189,-1.41382
74,0.00131,-1.37156
75,0.00163,-1.08562
76,0.00137,-1.00733
77,0.00069,-0.88037
78,0.00091,-0.52177
79,0.00057,-0.38458
80,-0.00017,-0.21398
81,0.00002,0.17183
82,-0.00033,0.31906
83,-0.00105,0.48233
84,-0.00084,0.84370
85,-0.00113,0.95005
86,-0.00179,1.05695
87,-0.00148,1.34778
88,-0.00167,1.37113
89,-0.00220,1.38463
90,-0.00177,1.57402
91,-0.00182,1.49043
92,-0.00221,1.39409
93,-0.00164,1.47340
94,-0.00155,1.28216
95,-0.00182,1.08330
96,-0.00112,1.06776
97,-0.00092,0.79171
98,-0.00109,0.52014
99,-0.00032,0.44576
100,0.00072,0.12615
101,0.00178,-0.08893
102,0.00254,-0.28372
103,0.00297,-0.43138
104,0.00307,-0.52263
105,0.00285,-0.55412
106,0.00237,-0.52816
107,0.00170,-0.45307
108,0.00092,-0.34082
109,0.00013,-0.20590
110,-0.00061,-0.06414
111,-0.00122,0.07058
112,-0.00166,0.18474
113,-0.00190,0.27013
114,-0.00193,0.32031
115,-0.00177,0.33405
116,-0.00146,0.31389
117,-0.00104,0.26409
118,-0.00056,0.19362
119,-0.00008,0.11063
120,0.00036,0.02433
121,0.00071,-0.05538
122,0.00096,-0.12252
123,0.00108,-0.17127
124,0.00108,-0.19778
125,0.00097,-0.20281
126,0.00077,-0.18757
127,0.00050,-0.15454
128,0.00021,-0.10967
129,-0.00008,-0.05886
130,-0.00034,-0.00649
131,-0.00055,0.04207
132,-0.00068,0.08132
133,-0.00075,0.10846
134,-0.00074,0.12304
135,-0.00066,0.12491
136,-0.00053,0.11419
137,-0.00036,0.09262
138,-0.00018,0.06380
139,-0.00001,0.03208
140,0.00014,0.00132
141,0.00025,-0.02557
142,0.00032,-0.04663
143,0.00035,-0.06067
144,0.00034,-0.06721
145,0.00029,-0.06645
146,0.00021,-0.05920
147,0.00012,-0.04683
148,0.00002,-0.03105
149,-0.00007,-0.01372
150,-0.00015,0.00329
151,-0.00021,0.01835
152,-0.00025,0.03017
153,-0.00026,0.03789
154,-0.00025,0.04116
155,-0.00022,0.04007
156,-0.00017,0.03516
157,-0.00011,0.02726
158,-0.00005,0.01743
159,0.00000,0.00681
160,0.00005,-0.00351
161,0.00008,-0.01252
162,0.00010,-0.01947
163,0.00011,-0.02386
164,0.00010,-0.02546
165,0.00008,-0.02437
166,0.00005,-0.02092
167,0.00001,-0.01567
168,-0.00002,-0.00931
169,-0.00005,-0.00259
170,-0.00008,0.00380
171,-0.00010,0.00928
172,-0.00011,0.01343
173,-0.00011,0.01594
174,-0.00010,0.01670
175,-0.00009,0.01575
176,-0.00007,0.01334
177,-0.00005,0.00982
178,-0.00003,0.00568
179,-0.00001,0.00134
180,0.00000,-0.00279
181,0.00001,-0.00631
182,0.00001,-0.00890
183,0.00001,-0.01036
184,0.00001,-0.01064
185,0.00000,-0.00980
186,-0.00001,-0.00802
187,-0.00002,-0.00547
188,-0.00003,-0.00244
189,-0.00004,0.00069
190,-0.00004,0.00361
191,-0.00004,0.00610
192,-0.00004,0.00792
193,-0.00004,0.00888
194,-0.00004,0.00891
195,-0.00003,0.00810
196,-0.00003,0.00652
197,-0.00003,0.00430
198,-0.00002,0.00170
199,0.00000,-0.00099
