pos,Magnetic_Field,Electric_Field
0,-0.00154,-0.26784
1,-0.00128,-0.21321
2,-0.00134,-0.32594
3,-0.00148,-0.29972
4,-0.00114,-0.23699
5,-0.00115,-0.33624
6,-0.00123,-0.28425
7,-0.00081,-0.18829
8,-0.00070,-0.26329
9,-0.00057,-0.21582
10,-0.00044,-0.16488
11,-0.00029,-0.11064
12,-0.00014,-0.05380
13,0.00001,0.00395
14,0.00016,0.06045
15,0.00030,0.11386
16,0.00043,0.16313
17,0.00055,0.20765
18,0.00065,0.24670
19,0.00074,0.27918
20,0.00081,0.30384
21,0.00085,0.31981
22,0.00087,0.32686
23,0.00086,0.32520
24,0.00084,0.31510
25,0.00079,0.29674
26,0.00072,0.27028
27,0.00063,0.23621
28,0.00052,0.19548
29,0.00040,0.14933
30,0.00026,0.09908
31,0.00012,0.04589
32,-0.00002,-0.00909
33,-0.00017,-0.06462
34,-0.00032,-0.11928
35,-0.00045,-0.17153
36,-0.00058,-0.21997
37,-0.00070,-0.26345
38,-0.00080,-0.30101
39,-0.00088,-0.33182
40,-0.00094,-0.35505
41,-0.00098,-0.37002
42,-0.00100,-0.37626
43,-0.00099,-0.37366
44,-0.00096,-0.36235
45,-0.00091,-0.34268
46,-0.00084,-0.31508
47,-0.00074,-0.28015
48,-0.00063,-0.23867
49,-0.00051,-0.19170
50,-0.00037,-0.14045
51,0.00133,-0.54021
52,0.00180,-0.61809
53,0.00221,-0.68113
54,0.00258,-0.72774
55,0.00288,-0.75676
56,0.00311,-0.76754
57,0.00326,-0.75984
58,0.00333,-0.73381
59,0.00331,-0.69006
60,0.00322,-0.62962
61,0.00304,-0.55399
62,0.00279,-0.46506
63,0.00247,-0.36505
64,0.00208,-0.25639
65,0.00165,-0.14172
66,0.00117,-0.02385
67,0.00067,0.09433
68,0.00014,0.20988
69,-0.00039,0.31994
70,-0.00091,0.42181
71,-0.00140,0.51302
72,-0.00187,0.59134
73,-0.00228,0.65484
74,-0.00265,0.70194
75,-0.00295,0.73147
76,-0.00317,0.74271
77,-0.00332,0.73541
78,-0.00339,0.70976
79,-0.00337,0.66641
80,-0.00328,0.60639
81,-0.00310,0.53118
82,-0.00285,0.44265
83,-0.00252,0.34299
84,-0.00214,0.23466
85,-0.00170,0.12034
86,-0.00123,0.00282
87,-0.00072,-0.11499
88,-0.00020,-0.23020
89,0.00033,-0.33995
90,0.00085,-0.44153
91,0.00135,-0.53244
92,0.00182,-0.61045
93,0.00223,-0.67364
94,0.00260,-0.72044
95,0.00290,-0.74970
96,0.00312,-0.76069
97,0.00327,-0.75313
98,0.00334,-0.72721
99,0.00333,-0.68358
100,0.00262,-0.62331
101,0.00172,-0.50820
102,0.00073,-0.35483
103,-0.00024,-0.18196
104,-0.00109,-0.00845
105,-0.00176,0.14861
106,-0.00220,0.27529
107,-0.00238,0.36223
108,-0.00231,0.40439
109,-0.00203,0.40247
110,-0.00158,0.36017
111,-0.00102,0.28647
112,-0.00042,0.19064
113,0.00016,0.08522
114,0.00066,-0.01921
115,0.00104,-0.11214
116,0.00128,-0.18522
117,0.00136,-0.23408
118,0.00130,-0.25480
119,0.00110,-0.24952
120,0.00081,-0.22018
121,0.00047,-0.17206
122,0.00010,-0.11268
123,-0.00025,-0.04717
124,-0.00055,0.01583
125,-0.00077,0.07089
126,-0.00090,0.11447
127,-0.00094,0.14134
128,-0.00089,0.15206
129,-0.00076,0.14744
130,-0.00058,0.12738
131,-0.00037,0.09736
132,-0.00015,0.06143
133,0.00006,0.02148
134,0.00023,-0.01629
135,0.00036,-0.04746
136,0.00044,-0.07216
137,0.00045,-0.08789
138,0.00040,-0.09159
139,0.00033,-0.08570
140,0.00022,-0.07362
141,0.00008,-0.05493
142,-0.00006,-0.03037
143,-0.00018,-0.00511
144,-0.00027,0.01633
145,-0.00034,0.03396
146,-0.00039,0.04906
147,-0.00040,0.05997
148,-0.00037,0.06325
149,-0.00029,0.05759
150,-0.00020,0.04549
151,-0.00013,0.03144
152,-0.00007,0.01918
153,-0.00003,0.01042
154,-0.00002,0.00508
155,-0.00001,0.00224
156,-0.00000,0.00090
157,-0.00000,0.00033
158,-0.00000,0.00011
159,-0.00000,0.00003
160,-0.00000,0.00001
161,-0.00000,0.00000
162,-0.00000,0.00000
163,-0.00000,0.00000
164,-0.00000,0.00000
165,-0.00000,0.00000
166,-0.00000,0.00000
167,-0.00000,0.00000
168,-0.00000,0.00000
169,-0.00000,0.00000
170,-0.00000,0.00000
171,-0.00000,0.00000
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
199,0.00000,-0.00000
