pos,Magnetic_Field,Electric_Field
0,-0.00039,1.51704
1,0.00285,-0.44300
2,-0.00525,-1.46799
3,-0.00010,1.61580
4,0.00303,-0.22477
5,-0.00455,-1.18390
6,0.00034,1.71725
7,0.00332,-0.01840
8,-0.00376,-0.92610
9,0.00083,1.77836
10,0.00363,0.13443
11,-0.00301,-0.73357
12,0.00125,1.76434
13,0.00383,0.20430
14,-0.00239,-0.62991
15,0.00150,1.65747
16,0.00383,0.17941
17,-0.00199,-0.62052
18,0.00151,1.45942
19,0.00359,0.06894
20,-0.00184,-0.68903
21,0.00128,1.19277
22,0.00312,-0.09948
23,-0.00191,-0.80340
24,0.00085,0.89379
25,0.00246,-0.28549
26,-0.00214,-0.92014
27,0.00029,0.60734
28,0.00171,-0.44487
29,-0.00241,-0.99694
30,-0.00027,0.37364
31,0.00100,-0.53938
32,-0.00262,-0.99815
33,-0.00073,0.22381
34,0.00043,-0.54459
35,-0.00265,-0.90710
36,-0.00099,0.16763
37,0.00007,-0.45605
38,-0.00245,-0.72413
39,-0.00101,0.19839
40,-0.00004,-0.28901
41,-0.00200,-0.47357
42,-0.00079,0.28531
43,0.00008,-0.07683
44,-0.00135,-0.18926
45,-0.00039,0.39224
46,0.00035,0.13858
47,-0.00058,0.08038
48,0.00009,0.46907
49,0.00066,0.31298
50,0.00019,0.30073
51,-0.00066,1.07416
52,0.00010,0.86700
53,0.00047,0.73982
54,0.00086,0.56154
55,0.00138,0.42008
56,0.00214,0.32605
57,0.00219,-0.05859
58,0.00256,-0.12786
59,0.00316,-0.22562
60,0.00301,-0.60041
61,0.00317,-0.64648
62,0.00353,-0.70828
63,0.00314,-1.03523
64,0.00306,-1.02274
65,0.00318,-1.01671
66,0.00255,-1.26822
67,0.00225,-1.17455
68,0.00218,-1.08361
69,0.00138,-1.24857
70,0.00094,-1.06883
71,0.00075,-0.89440
72,-0.00012,-0.98053
73,-0.00061,-0.72855
74,-0.00080,-0.49027
75,-0.00163,-0.52249
76,-0.00204,-0.22789
77,-0.00212,0.04070
78,-0.00282,0.02572
79,-0.00306,0.32407
80,-0.00294,0.58281
81,-0.00342,0.54463
82,-0.00343,0.80701
83,-0.00307,1.01789
84,-0.00331,0.92115
85,-0.00308,1.11571
86,-0.00249,1.25116
87,-0.00251,1.07324
88,-0.00208,1.18288
89,-0.00132,1.23177
90,-0.00119,0.96777
91,-0.00065,0.99393
92,0.00019,0.96399
93,0.00036,0.62776
94,0.00090,0.59005
95,0.00170,0.50620
96,0.00179,0.12734
97,0.00223,0.05933
98,0.00288,-0.04175
99,0.00281,-0.42436
100,0.00347,-0.48253
101,0.00359,-0.60348
102,0.00336,-0.64205
103,0.00281,-0.61512
104,0.00204,-0.53036
105,0.00114,-0.40176
106,0.00021,-0.24620
107,-0.00065,-0.08153
108,-0.00136,0.07514
109,-0.00188,0.20923
110,-0.00217,0.30966
111,-0.00221,0.36985
112,-0.00204,0.38769
113,-0.00168,0.36555
114,-0.00120,0.30942
115,-0.00065,0.22810
116,-0.00009,0.13203
117,0.00042,0.03204
118,0.00084,-0.06158
119,0.00113,-0.14032
120,0.00128,-0.19776
121,0.00129,-0.23038
122,0.00116,-0.23729
123,0.00093,-0.22029
124,0.00063,-0.18339
125,0.00029,-0.13203
126,-0.00005,-0.07276
127,-0.00036,-0.01205
128,-0.00060,0.04393
129,-0.00077,0.09012
130,-0.00084,0.12303
131,-0.00083,0.14057
132,-0.00075,0.14260
133,-0.00060,0.13038
134,-0.00041,0.10642
135,-0.00020,0.07436
136,0.00000,0.03799
137,0.00018,0.00136
138,0.00032,-0.03183
139,0.00042,-0.05879
140,0.00045,-0.07736
141,0.00044,-0.08650
142,0.00038,-0.08634
143,0.00029,-0.07765
144,0.00017,-0.06213
145,0.00004,-0.04206
146,-0.00008,-0.01973
147,-0.00019,0.00247
148,-0.00027,0.02224
149,-0.00032,0.03799
150,-0.00034,0.04860
151,-0.00033,0.05340
152,-0.00029,0.05252
153,-0.00023,0.04672
154,-0.00015,0.03694
155,-0.00007,0.02446
156,0.00000,0.01088
157,0.00006,-0.00233
158,0.00011,-0.01404
159,0.00014,-0.02325
160,0.00015,-0.02918
161,0.00014,-0.03158
162,0.00011,-0.03067
163,0.00007,-0.02687
164,0.00002,-0.02072
165,-0.00002,-0.01299
166,-0.00007,-0.00470
167,-0.00010,0.00322
168,-0.00013,0.01010
169,-0.00015,0.01548
170,-0.00015,0.01902
171,-0.00014,0.02048
172,-0.00012,0.01983
173,-0.00009,0.01735
174,-0.00006,0.01349
175,-0.00003,0.00884
176,-0.00000,0.00397
177,0.00002,-0.00063
178,0.00003,-0.00457
179,0.00004,-0.00761
180,0.00004,-0.00958
181,0.00003,-0.01045
182,0.00002,-0.01027
183,-0.00000,-0.00917
184,-0.00002,-0.00735
185,-0.00004,-0.00505
186,-0.00005,-0.00251
187,-0.00006,0.00004
188,-0.00007,0.00238
189,-0.00007,0.00435
190,-0.00007,0.00583
191,-0.00006,0.00676
192,-0.00005,0.00713
193,-0.00003,0.00696
194,-0.00002,0.00631
195,-0.00001,0.00527
196,0.00000,0.00393
197,0.00001,0.00239
198,0.00001,0.00075
199,0.00000,-0.00089
