pos,Magnetic_Field,Electric_Field
0,0.00129,0.27126
1,0.00122,0.18873
2,0.00103,0.23832
3,0.00126,0.31485
4,0.00110,0.21384
5,0.00083,0.24433
6,0.00098,0.30161
7,0.00075,0.18169
8,0.00041,0.19406
9,0.00051,0.23447
10,0.00023,0.09933
11,-0.00014,0.09852
12,-0.00005,0.12810
13,-0.00033,-0.01524
14,-0.00069,-0.02144
15,-0.00058,0.00573
16,-0.00082,-0.13702
17,-0.00112,-0.13961
18,-0.00095,-0.10594
19,-0.00112,-0.23942
20,-0.00135,-0.23022
21,-0.00110,-0.18252
22,-0.00118,-0.30008
23,-0.00132,-0.27346
24,-0.00098,-0.20728
25,-0.00098,-0.30574
26,-0.00104,-0.25988
27,-0.00063,-0.17478
28,-0.00056,-0.25513
29,-0.00057,-0.19240
30,-0.00011,-0.09209
31,-0.00002,-0.15925
32,-0.00001,-0.08570
33,0.00045,0.02283
34,0.00054,-0.03896
35,0.00052,0.03702
36,0.00094,0.14494
37,0.00097,0.07955
38,0.00090,0.14902
39,0.00125,0.24767
40,0.00120,0.17050
41,0.00104,0.22593
42,0.00130,0.30867
43,0.00117,0.21407
44,0.00092,0.25103
45,0.00110,0.31467
46,0.00089,0.20084
47,0.00057,0.21888
48,0.00068,0.26441
49,0.00042,0.13370
50,0.00005,0.13653
51,-0.00142,0.62287
52,-0.00202,0.61514
53,-0.00289,0.63963
54,-0.00279,0.85510
55,-0.00317,0.80394
56,-0.00389,0.75043
57,-0.00358,0.88960
58,-0.00371,0.77723
59,-0.00413,0.67241
60,-0.00353,0.75995
61,-0.00338,0.59155
62,-0.00355,0.43059
63,-0.00270,0.46936
64,-0.00232,0.26387
65,-0.00227,0.07677
66,-0.00124,0.09719
67,-0.00072,-0.12044
68,-0.00058,-0.31210
69,0.00050,-0.28598
70,0.00104,-0.48636
71,0.00116,-0.65041
72,0.00218,-0.58882
73,0.00260,-0.74779
74,0.00257,-0.86496
75,0.00340,-0.75080
76,0.00361,-0.85205
77,0.00334,-0.90816
78,0.00391,-0.73217
79,0.00385,-0.77291
80,0.00331,-0.77101
81,0.00360,-0.54014
82,0.00327,-0.53000
83,0.00247,-0.48276
84,0.00253,-0.21381
85,0.00200,-0.17416
86,0.00102,-0.10650
87,0.00094,0.17379
88,0.00030,0.21568
89,-0.00073,0.27628
90,-0.00082,0.53996
91,-0.00143,0.55589
92,-0.00240,0.58197
93,-0.00238,0.80373
94,-0.00284,0.77156
95,-0.00362,0.74439
96,-0.00339,0.90881
97,-0.00361,0.81651
98,-0.00413,0.72802
99,-0.00363,0.83165
100,-0.00305,0.68064
101,-0.00203,0.56353
102,-0.00094,0.39271
103,0.00014,0.20087
104,0.00110,0.00676
105,0.00185,-0.16904
106,0.00234,-0.31169
107,0.00255,-0.41051
108,0.00248,-0.45847
109,0.00217,-0.45853
110,0.00167,-0.41175
111,0.00105,-0.33001
112,0.00037,-0.22417
113,-0.00028,-0.10455
114,-0.00084,0.01202
115,-0.00128,0.11636
116,-0.00156,0.20128
117,-0.00165,0.25671
118,-0.00159,0.28063
119,-0.00139,0.27692
120,-0.00107,0.24730
121,-0.00067,0.19430
122,-0.00026,0.12599
123,0.00012,0.05321
124,0.00044,-0.01499
125,0.00067,-0.07272
126,0.00080,-0.11636
127,0.00084,-0.14380
128,0.00079,-0.15433
129,0.00066,-0.14869
130,0.00048,-0.12905
131,0.00026,-0.09867
132,0.00004,-0.06159
133,-0.00017,-0.02208
134,-0.00034,0.01574
135,-0.00047,0.04831
136,-0.00054,0.07296
137,-0.00056,0.08799
138,-0.00052,0.09290
139,-0.00044,0.08815
140,-0.00032,0.07514
141,-0.00019,0.05598
142,-0.00005,0.03311
143,0.00007,0.00917
144,0.00017,-0.01338
145,0.00024,-0.03247
146,0.00028,-0.04652
147,0.00028,-0.05466
148,0.00026,-0.05661
149,0.00020,-0.05280
150,0.00013,-0.04416
151,0.00005,-0.03196
152,-0.00003,-0.01777
153,-0.00011,-0.00316
154,-0.00017,0.01040
155,-0.00021,0.02166
156,-0.00023,0.02977
157,-0.00022,0.03422
158,-0.00020,0.03492
159,-0.00017,0.03220
160,-0.00012,0.02661
161,-0.00007,0.01901
162,-0.00002,0.01036
163,0.00002,0.00157
164,0.00005,-0.00644
165,0.00008,-0.01296
166,0.00009,-0.01752
167,0.00009,-0.01982
168,0.00007,-0.01985
169,0.00005,-0.01786
170,0.00002,-0.01421
171,-0.00001,-0.00942
172,-0.00004,-0.00412
173,-0.00006,0.00114
174,-0.00008,0.00582
175,-0.00010,0.00944
176,-0.00010,0.01175
177,-0.00010,0.01264
178,-0.00010,0.01209
179,-0.00008,0.01037
180,-0.00007,0.00784
181,-0.00005,0.00485
182,-0.00003,0.00180
183,-0.00001,-0.00094
184,0.00000,-0.00319
185,0.00002,-0.00483
186,0.00002,-0.00570
187,0.00002,-0.00573
188,0.00002,-0.00501
189,0.00001,-0.00370
190,0.00000,-0.00204
191,-0.00001,-0.00032
192,-0.00002,0.00119
193,-0.00003,0.00238
194,-0.00004,0.00321
195,-0.00005,0.00353
196,-0.00006,0.00320
197,-0.00006,0.00238
198,-0.00006,0.00135
199,0.00000,0.00025
