pos,Magnetic_Field,Electric_Field
0,0.00008,0.05007
1,0.00025,0.04388
2,0.00005,-0.13320
3,-0.00023,-0.17026
4,-0.00006,-0.17034
5,-0.00025,-0.33604
6,-0.00053,-0.35673
7,-0.00034,-0.33585
8,-0.00050,-0.47650
9,-0.00074,-0.46866
10,-0.00052,-0.41648
11,-0.00064,-0.52384
12,-0.00084,-0.48155
13,-0.00056,-0.39461
14,-0.00064,-0.46773
15,-0.00078,-0.39257
16,-0.00046,-0.27492
17,-0.00049,-0.32029
18,-0.00060,-0.22101
19,-0.00024,-0.08347
20,-0.00024,-0.11364
21,-0.00032,-0.00424
22,0.00006,0.13811
23,0.00007,0.10727
24,-0.00001,0.21058
25,0.00036,0.34153
26,0.00036,0.29431
27,0.00026,0.37664
28,0.00061,0.48255
29,0.00058,0.40682
30,0.00045,0.45785
31,0.00075,0.53046
32,0.00067,0.42026
33,0.00049,0.43653
34,0.00075,0.47491
35,0.00062,0.33185
36,0.00039,0.31742
37,0.00060,0.32804
38,0.00044,0.16085
39,0.00017,0.12653
40,0.00035,0.12196
41,0.00016,-0.05533
42,-0.00013,-0.09445
43,0.00004,-0.09838
44,-0.00015,-0.26959
45,-0.00043,-0.29731
46,-0.00025,-0.28482
47,-0.00043,-0.43504
48,-0.00068,-0.43772
49,-0.00047,-0.39673
50,-0.00061,-0.51567
51,0.00154,-1.43609
52,0.00158,-1.30056
53,0.00122,-1.30271
54,0.00074,-1.13595
55,0.00069,-0.90831
56,0.00026,-0.82797
57,-0.00026,-0.59036
58,-0.00033,-0.30528
59,-0.00075,-0.18237
60,-0.00124,0.08187
61,-0.00125,0.37702
62,-0.00160,0.49324
63,-0.00199,0.73423
64,-0.00189,0.99010
65,-0.00210,1.05190
66,-0.00235,1.22467
67,-0.00209,1.40022
68,-0.00214,1.37167
69,-0.00223,1.44630
70,-0.00181,1.51830
71,-0.00171,1.38325
72,-0.00166,1.35100
73,-0.00112,1.31844
74,-0.00091,1.08384
75,-0.00077,0.95955
76,-0.00016,0.84464
77,0.00009,0.53928
78,0.00025,0.35751
79,0.00085,0.19991
80,0.00107,-0.13214
81,0.00117,-0.32389
82,0.00146,-0.56406
83,0.00181,-0.78615
84,0.00182,-0.92787
85,0.00193,-1.13316
86,0.00209,-1.30174
87,0.00196,-1.36107
88,0.00193,-1.46394
89,0.00196,-1.52437
90,0.00168,-1.47794
91,0.00150,-1.47696
92,0.00138,-1.43158
93,0.00098,-1.27671
94,0.00071,-1.16919
95,0.00052,-1.02603
96,0.00006,-0.78677
97,-0.00025,-0.60899
98,-0.00046,-0.40832
99,-0.00091,-0.12402
100,-0.00195,0.08411
101,-0.00277,0.29127
102,-0.00323,0.44854
103,-0.00335,0.54443
104,-0.00312,0.58216
105,-0.00262,0.55275
106,-0.00194,0.47684
107,-0.00111,0.36307
108,-0.00025,0.21758
109,0.00050,0.06624
110,0.00110,-0.06908
111,0.00151,-0.17902
112,0.00172,-0.25884
113,0.00175,-0.30524
114,0.00159,-0.31726
115,0.00130,-0.29712
116,0.00090,-0.24985
117,0.00045,-0.18274
118,-0.00001,-0.10425
119,-0.00042,-0.02323
120,-0.00076,0.05214
121,-0.00099,0.11499
122,-0.00110,0.16033
123,-0.00110,0.18542
124,-0.00099,0.18970
125,-0.00080,0.17481
126,-0.00055,0.14400
127,-0.00028,0.10189
128,-0.00000,0.05368
129,0.00024,0.00472
130,0.00043,-0.04009
131,0.00056,-0.07676
132,0.00062,-0.10242
133,0.00061,-0.11563
134,0.00053,-0.11625
135,0.00041,-0.10544
136,0.00025,-0.08536
137,0.00009,-0.05883
138,-0.00008,-0.02914
139,-0.00022,0.00057
140,-0.00034,0.02733
141,-0.00041,0.04880
142,-0.00044,0.06343
143,-0.00042,0.07038
144,-0.00037,0.06976
145,-0.00030,0.06235
146,-0.00020,0.04950
147,-0.00010,0.03309
148,0.00000,0.01499
149,0.00009,-0.00281
150,0.00015,-0.01855
151,0.00019,-0.03096
152,0.00021,-0.03904
153,0.00019,-0.04244
154,0.00016,-0.04132
155,0.00011,-0.03613
156,0.00005,-0.02782
157,-0.00001,-0.01752
158,-0.00007,-0.00636
159,-0.00012,0.00442
160,-0.00016,0.01380
161,-0.00018,0.02108
162,-0.00018,0.02565
163,-0.00017,0.02734
164,-0.00015,0.02634
165,-0.00012,0.02294
166,-0.00008,0.01768
167,-0.00004,0.01137
168,-0.00001,0.00466
169,0.00002,-0.00179
170,0.00005,-0.00728
171,0.00006,-0.01136
172,0.00006,-0.01387
173,0.00005,-0.01463
174,0.00004,-0.01368
175,0.00002,-0.01138
176,-0.00000,-0.00809
177,-0.00002,-0.00412
178,-0.00004,0.00004
179,-0.00006,0.00386
180,-0.00007,0.00707
181,-0.00008,0.00950
182,-0.00008,0.01089
183,-0.00007,0.01113
184,-0.00006,0.01039
185,-0.00005,0.00890
186,-0.00003,0.00678
187,-0.00002,0.00417
188,-0.00001,0.00138
189,-0.00000,-0.00124
190,0.00000,-0.00359
191,0.00000,-0.00563
192,-0.00000,-0.00724
193,-0.00001,-0.00814
194,-0.00002,-0.00813
195,-0.00003,-0.00720
196,-0.00003,-0.00552
197,-0.00004,-0.00332
198,-0.00004,-0.00082
199,0.00000,0.00176
