pos,Magnetic_Field,Electric_Field
0,-0.00123,-0.27672
1,-0.00143,-0.26179
2,-0.00114,-0.20777
3,-0.00120,-0.31856
4,-0.00131,-0.28493
5,-0.00094,-0.21175
6,-0.00091,-0.30346
7,-0.00095,-0.25116
8,-0.00052,-0.16000
9,-0.00044,-0.23474
10,-0.00044,-0.16701
11,0.00003,-0.06252
12,0.00012,-0.12652
13,0.00013,-0.05084
14,0.00058,0.05883
15,0.00065,-0.00271
16,0.00062,0.07263
17,0.00102,0.17894
18,0.00103,0.11087
19,0.00092,0.17665
20,0.00125,0.27086
21,0.00117,0.18875
22,0.00098,0.23896
23,0.00121,0.31614
24,0.00105,0.21561
25,0.00078,0.24633
26,0.00093,0.30377
27,0.00070,0.18425
28,0.00036,0.19735
29,0.00046,0.23861
30,0.00018,0.10403
31,-0.00019,0.10334
32,-0.00010,0.13289
33,-0.00038,-0.01009
34,-0.00074,-0.01530
35,-0.00063,0.01309
36,-0.00087,-0.12893
37,-0.00118,-0.13169
38,-0.00101,-0.09854
39,-0.00118,-0.23179
40,-0.00142,-0.22095
41,-0.00116,-0.17095
42,-0.00124,-0.28740
43,-0.00138,-0.26206
44,-0.00103,-0.19842
45,-0.00104,-0.29726
46,-0.00113,-0.24662
47,-0.00072,-0.15313
48,-0.00061,-0.23020
49,-0.00049,-0.18352
50,-0.00035,-0.13252
51,0.00135,-0.53244
52,0.00182,-0.61045
53,0.00223,-0.67364
54,0.00260,-0.72044
55,0.00290,-0.74970
56,0.00312,-0.76069
57,0.00327,-0.75313
58,0.00334,-0.72721
59,0.00333,-0.68358
60,0.00323,-0.62331
61,0.00306,-0.54787
62,0.00280,-0.45911
63,0.00248,-0.35922
64,0.00210,-0.25065
65,0.00166,-0.13610
66,0.00119,-0.01836
67,0.00068,0.09966
68,0.00016,0.21507
69,-0.00037,0.32502
70,-0.00089,0.42681
71,-0.00139,0.51793
72,-0.00185,0.59613
73,-0.00227,0.65950
74,-0.00264,0.70649
75,-0.00293,0.73592
76,-0.00316,0.74709
77,-0.00331,0.73971
78,-0.00338,0.71397
79,-0.00336,0.67050
80,-0.00327,0.61039
81,-0.00309,0.53511
82,-0.00284,0.44651
83,-0.00251,0.34678
84,-0.00213,0.23837
85,-0.00170,0.12395
86,-0.00122,0.00636
87,-0.00071,-0.11152
88,-0.00019,-0.22679
89,0.00034,-0.33660
90,0.00086,-0.43825
91,0.00136,-0.52924
92,0.00182,-0.60731
93,0.00224,-0.67056
94,0.00261,-0.71741
95,0.00291,-0.74672
96,0.00313,-0.75777
97,0.00328,-0.75027
98,0.00335,-0.72442
99,0.00334,-0.68084
100,0.00263,-0.62061
101,0.00172,-0.50556
102,0.00074,-0.35224
103,-0.00023,-0.17945
104,-0.00108,-0.00599
105,-0.00175,0.15095
106,-0.00218,0.27762
107,-0.00236,0.36436
108,-0.00230,0.40661
109,-0.00201,0.40435
110,-0.00156,0.36226
111,-0.00100,0.28812
112,-0.00040,0.19250
113,0.00017,0.08673
114,0.00068,-0.01770
115,0.00106,-0.11065
116,0.00130,-0.18416
117,0.00138,-0.23265
118,0.00132,-0.25404
119,0.00112,-0.24845
120,0.00083,-0.21937
121,0.00049,-0.17162
122,0.00012,-0.11181
123,-0.00023,-0.04704
124,-0.00053,0.01616
125,-0.00075,0.07127
126,-0.00088,0.11415
127,-0.00092,0.14144
128,-0.00087,0.15199
129,-0.00074,0.14671
130,-0.00056,0.12711
131,-0.00035,0.09702
132,-0.00012,0.06022
133,0.00008,0.02074
134,0.00026,-0.01668
135,0.00038,-0.04910
136,0.00045,-0.07365
137,0.00047,-0.08826
138,0.00043,-0.09311
139,0.00035,-0.08821
140,0.00023,-0.07477
141,0.00010,-0.05560
142,-0.00004,-0.03259
143,-0.00016,-0.00819
144,-0.00026,0.01436
145,-0.00033,0.03351
146,-0.00037,0.04806
147,-0.00037,0.05625
148,-0.00034,0.05812
149,-0.00029,0.05477
150,-0.00022,0.04640
151,-0.00013,0.03400
152,-0.00005,0.01998
153,0.00002,0.00592
154,0.00008,-0.00763
155,0.00012,-0.01919
156,0.00014,-0.02697
157,0.00014,-0.03084
158,0.00013,-0.03161
159,0.00009,-0.02931
160,0.00005,-0.02356
161,-0.00000,-0.01525
162,-0.00005,-0.00629
163,-0.00009,0.00197
164,-0.00012,0.00943
165,-0.00015,0.01626
166,-0.00016,0.02177
167,-0.00016,0.02476
168,-0.00014,0.02447
169,-0.00011,0.02128
170,-0.00007,0.01645
171,-0.00005,0.01141
172,-0.00003,0.00715
173,-0.00001,0.00408
174,-0.00001,0.00214
175,-0.00000,0.00103
176,-0.00000,0.00046
177,-0.00000,0.00019
178,-0.00000,0.00007
179,-0.00000,0.00003
180,-0.00000,0.00001
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
199,0.00000,-0.00000
