pos,Magnetic_Field,Electric_Field
0,0.00631,-0.10210
1,-0.00457,-1.62259
2,0.00240,2.46783
3,0.00600,-0.07857
4,-0.00451,-1.55377
5,0.00207,2.33856
6,0.00541,-0.11285
7,-0.00470,-1.54061
8,0.00150,2.15725
9,0.00462,-0.19408
10,-0.00506,-1.56803
11,0.00081,1.94263
12,0.00375,-0.30072
13,-0.00545,-1.61245
14,0.00015,1.71993
15,0.00295,-0.40612
16,-0.00573,-1.64623
17,-0.00037,1.51691
18,0.00234,-0.48350
19,-0.00577,-1.64445
20,-0.00062,1.35623
21,0.00201,-0.51257
22,-0.00552,-1.58947
23,-0.00057,1.25219
24,0.00199,-0.48320
25,-0.00498,-1.47580
26,-0.00024,1.20580
27,0.00223,-0.39837
28,-0.00420,-1.31012
29,0.00030,1.20653
30,0.00263,-0.27278
31,-0.00329,-1.11115
32,0.00091,1.23244
33,0.00306,-0.13039
34,-0.00241,-0.90405
35,0.00145,1.25739
36,0.00338,0.00157
37,-0.00168,-0.71674
38,0.00180,1.25395
39,0.00347,0.09772
40,-0.00122,-0.57161
41,0.00187,1.20266
42,0.00327,0.14096
43,-0.00105,-0.48335
44,0.00163,1.09235
45,0.00276,0.12517
46,-0.00117,-0.45242
47,0.00113,0.92732
48,0.00203,0.05776
49,-0.00149,-0.46907
50,0.00047,0.72057
51,-0.00004,0.26561
52,-0.00344,-0.05626
53,-0.00209,1.08606
54,-0.00182,0.55497
55,-0.00457,0.25763
56,-0.00332,1.17574
57,-0.00298,0.70928
58,-0.00500,0.42489
59,-0.00376,1.10933
60,-0.00330,0.69933
61,-0.00456,0.42266
62,-0.00334,0.87447
63,-0.00279,0.52990
64,-0.00331,0.27552
65,-0.00215,0.50969
66,-0.00156,0.24264
67,-0.00144,0.02263
68,-0.00047,0.05918
69,0.00001,-0.09669
70,0.00064,-0.24070
71,0.00136,-0.37137
72,0.00179,-0.42058
73,0.00232,-0.53939
74,0.00291,-0.63751
75,0.00316,-0.64760
76,0.00349,-0.72171
77,0.00384,-0.77062
78,0.00384,-0.72824
79,0.00389,-0.74788
80,0.00395,-0.74169
81,0.00366,-0.64490
82,0.00343,-0.61219
83,0.00322,-0.55697
84,0.00267,-0.41571
85,0.00221,-0.34418
86,0.00180,-0.25673
87,0.00109,-0.09063
88,0.00050,-0.00225
89,0.00000,0.09362
90,-0.00075,0.25952
91,-0.00133,0.33907
92,-0.00178,0.41772
93,-0.00244,0.55842
94,-0.00288,0.60542
95,-0.00315,0.64495
96,-0.00360,0.74095
97,-0.00381,0.73875
98,-0.00383,0.72580
99,-0.00400,0.76733
100,-0.00333,0.71002
101,-0.00245,0.61722
102,-0.00141,0.46970
103,-0.00034,0.29021
104,0.00067,0.09920
105,0.00151,-0.08341
106,0.00212,-0.24045
107,0.00246,-0.35894
108,0.00252,-0.43091
109,0.00233,-0.45375
110,0.00192,-0.42991
111,0.00137,-0.36624
112,0.00073,-0.27280
113,0.00007,-0.16167
114,-0.00053,-0.04543
115,-0.00102,0.06395
116,-0.00137,0.15641
117,-0.00155,0.22446
118,-0.00157,0.26377
119,-0.00143,0.27323
120,-0.00117,0.25478
121,-0.00082,0.21295
122,-0.00043,0.15405
123,-0.00003,0.08560
124,0.00032,0.01518
125,0.00061,-0.05004
126,0.00081,-0.10414
127,0.00090,-0.14291
128,0.00090,-0.16392
129,0.00080,-0.16690
130,0.00063,-0.15320
131,0.00041,-0.12580
132,0.00017,-0.08874
133,-0.00007,-0.04652
134,-0.00028,-0.00388
135,-0.00045,0.03503
136,-0.00056,0.06673
137,-0.00061,0.08874
138,-0.00060,0.09992
139,-0.00053,0.10014
140,-0.00042,0.09046
141,-0.00029,0.07284
142,-0.00014,0.04970
143,0.00000,0.02392
144,0.00013,-0.00171
145,0.00023,-0.02473
146,0.00029,-0.04306
147,0.00031,-0.05533
148,0.00030,-0.06101
149,0.00025,-0.06008
150,0.00019,-0.05328
151,0.00010,-0.04191
152,0.00001,-0.02746
153,-0.00007,-0.01165
154,-0.00015,0.00376
155,-0.00021,0.01733
156,-0.00024,0.02796
157,-0.00025,0.03480
158,-0.00024,0.03755
159,-0.00021,0.03642
160,-0.00017,0.03187
161,-0.00011,0.02461
162,-0.00006,0.01570
163,-0.00001,0.00624
164,0.00004,-0.00286
165,0.00007,-0.01075
166,0.00009,-0.01672
167,0.00010,-0.02031
168,0.00009,-0.02146
169,0.00007,-0.02036
170,0.00004,-0.01730
171,0.00001,-0.01271
172,-0.00002,-0.00724
173,-0.00005,-0.00160
174,-0.00008,0.00361
175,-0.00010,0.00796
176,-0.00011,0.01115
177,-0.00012,0.01299
178,-0.00011,0.01337
179,-0.00010,0.01235
180,-0.00008,0.01021
181,-0.00006,0.00733
182,-0.00004,0.00414
183,-0.00002,0.00105
184,-0.00000,-0.00162
185,0.00001,-0.00363
186,0.00002,-0.00489
187,0.00003,-0.00536
188,0.00002,-0.00511
189,0.00002,-0.00429
190,0.00001,-0.00306
191,-0.00000,-0.00164
192,-0.00002,-0.00026
193,-0.00003,0.00093
194,-0.00004,0.00178
195,-0.00005,0.00221
196,-0.00006,0.00221
197,-0.00007,0.00185
198,-0.00007,0.00121
199,0.00000,0.00045
