pos,Magnetic_Field,Electric_Field
0,-0.00041,-0.07868
1,-0.00004,0.06382
2,-0.00003,0.03498
3,-0.00010,0.14206
4,0.00027,0.27847
5,0.00028,0.23825
6,0.00019,0.32895
7,0.00055,0.44437
8,0.00053,0.37910
9,0.00041,0.44127
10,0.00073,0.52541
11,0.00067,0.42685
12,0.00050,0.45456
13,0.00077,0.50392
14,0.00066,0.37111
15,0.00045,0.36595
16,0.00067,0.38462
17,0.00052,0.22407
18,0.00026,0.19478
19,0.00045,0.19355
20,0.00027,0.01779
21,-0.00001,-0.02161
22,-0.00008,-0.11708
23,-0.00005,-0.20558
24,-0.00030,-0.22809
25,-0.00042,-0.33154
26,-0.00041,-0.41829
27,-0.00064,-0.41786
28,-0.00070,-0.48446
29,-0.00064,-0.53283
30,-0.00082,-0.49882
31,-0.00084,-0.53452
32,-0.00074,-0.54937
33,-0.00087,-0.47688
34,-0.00082,-0.47176
35,-0.00065,-0.44825
36,-0.00073,-0.34286
37,-0.00064,-0.31005
38,-0.00043,-0.26215
39,-0.00046,-0.13484
40,-0.00034,-0.08384
41,-0.00009,-0.02380
42,-0.00011,0.10825
43,0.00002,0.15701
44,0.00027,0.20926
45,0.00024,0.32897
46,0.00036,0.36074
47,0.00058,0.39071
48,0.00053,0.48278
49,0.00061,0.48253
50,0.00078,0.47773
51,-0.00169,1.48467
52,-0.00144,1.38743
53,-0.00106,1.26318
54,-0.00090,1.17971
55,-0.00058,0.98688
56,-0.00013,0.77707
57,0.00006,0.62050
58,0.00040,0.36867
59,0.00084,0.11497
60,0.00099,-0.06957
61,0.00127,-0.33263
62,0.00163,-0.58018
63,0.00169,-0.74110
64,0.00186,-0.96379
65,0.00208,-1.15549
66,0.00200,-1.24667
67,0.00202,-1.38733
68,0.00209,-1.48649
69,0.00186,-1.47674
70,0.00172,-1.51064
71,0.00166,-1.50005
72,0.00129,-1.38041
73,0.00104,-1.30690
74,0.00087,-1.19387
75,0.00042,-0.97913
76,0.00011,-0.82028
77,-0.00009,-0.63393
78,-0.00055,-0.35980
79,-0.00085,-0.15691
80,-0.00102,0.05722
81,-0.00143,0.34224
82,-0.00164,0.53884
83,-0.00172,0.72951
84,-0.00201,0.97442
85,-0.00210,1.11528
86,-0.00203,1.23605
87,-0.00217,1.39871
88,-0.00210,1.44694
89,-0.00188,1.46690
90,-0.00187,1.52297
91,-0.00167,1.46151
92,-0.00131,1.37146
93,-0.00119,1.31998
94,-0.00088,1.15601
95,-0.00045,0.97096
96,-0.00026,0.83427
97,0.00008,0.59702
98,0.00053,0.35250
99,0.00070,0.17163
100,0.00186,-0.09341
101,0.00266,-0.29512
102,0.00312,-0.45141
103,0.00323,-0.54835
104,0.00301,-0.58227
105,0.00251,-0.55601
106,0.00180,-0.47764
107,0.00099,-0.36031
108,0.00015,-0.21863
109,-0.00063,-0.06972
110,-0.00128,0.07209
111,-0.00174,0.19256
112,-0.00199,0.28266
113,-0.00202,0.33617
114,-0.00186,0.35102
115,-0.00154,0.33041
116,-0.00110,0.27854
117,-0.00060,0.20459
118,-0.00009,0.11765
119,0.00037,0.02686
120,0.00075,-0.05715
121,0.00101,-0.12781
122,0.00114,-0.17948
123,0.00114,-0.20774
124,0.00103,-0.21323
125,0.00082,-0.19760
126,0.00054,-0.16319
127,0.00023,-0.11608
128,-0.00007,-0.06273
129,-0.00035,-0.00775
130,-0.00057,0.04340
131,-0.00072,0.08489
132,-0.00078,0.11361
133,-0.00077,0.12909
134,-0.00070,0.13125
135,-0.00056,0.12020
136,-0.00038,0.09771
137,-0.00019,0.06749
138,-0.00001,0.03416
139,0.00015,0.00179
140,0.00027,-0.02654
141,0.00034,-0.04876
142,0.00037,-0.06363
143,0.00036,-0.07062
144,0.00031,-0.06993
145,0.00023,-0.06241
146,0.00013,-0.04948
147,0.00003,-0.03293
148,-0.00007,-0.01473
149,-0.00016,0.00316
150,-0.00022,0.01903
151,-0.00026,0.03151
152,-0.00027,0.03970
153,-0.00026,0.04322
154,-0.00023,0.04215
155,-0.00018,0.03707
156,-0.00012,0.02884
157,-0.00006,0.01857
158,0.00000,0.00747
159,0.00005,-0.00331
160,0.00009,-0.01275
161,0.00011,-0.02006
162,0.00012,-0.02474
163,0.00010,-0.02656
164,0.00008,-0.02562
165,0.00005,-0.02223
166,0.00001,-0.01694
167,-0.00002,-0.01041
168,-0.00006,-0.00341
169,-0.00009,0.00333
170,-0.00011,0.00915
171,-0.00012,0.01358
172,-0.00012,0.01634
173,-0.00011,0.01732
174,-0.00009,0.01660
175,-0.00007,0.01439
176,-0.00005,0.01096
177,-0.00003,0.00678
178,-0.00001,0.00233
179,0.00001,-0.00194
180,0.00002,-0.00565
181,0.00002,-0.00850
182,0.00002,-0.01034
183,0.00001,-0.01101
184,0.00000,-0.01050
185,-0.00001,-0.00901
186,-0.00002,-0.00674
187,-0.00004,-0.00393
188,-0.00005,-0.00086
189,-0.00005,0.00218
190,-0.00005,0.00488
191,-0.00005,0.00702
192,-0.00005,0.00845
193,-0.00004,0.00910
194,-0.00003,0.00890
195,-0.00002,0.00788
196,-0.00002,0.00619
197,-0.00001,0.00402
198,-0.00001,0.00151
199,0.00000,-0.00111
