pos,Magnetic_Field,Electric_Field
0,0.00128,0.18873
1,0.00109,0.22090
2,0.00132,0.28044
3,0.00115,0.16329
4,0.00087,0.17888
5,0.00102,0.22288
6,0.00078,0.09161
7,0.00043,0.09485
8,0.00052,0.12858
9,0.00024,-0.01064
10,-0.00014,-0.01283
11,-0.00007,0.01813
12,-0.00035,-0.12114
13,-0.00072,-0.12065
14,-0.00062,-0.08436
15,-0.00086,-0.21577
16,-0.00117,-0.20508
17,-0.00101,-0.15651
18,-0.00118,-0.27385
19,-0.00141,-0.24766
20,-0.00116,-0.18255
21,-0.00124,-0.28270
22,-0.00138,-0.23909
23,-0.00103,-0.15677
24,-0.00102,-0.24034
25,-0.00108,-0.18120
26,-0.00066,-0.08476
27,-0.00058,-0.15598
28,-0.00058,-0.08657
29,-0.00012,0.01783
30,-0.00001,-0.04797
31,0.00001,0.02421
32,0.00047,0.12865
33,0.00057,0.06018
34,0.00056,0.12703
35,0.00098,0.22360
36,0.00102,0.14493
37,0.00095,0.19950
38,0.00130,0.28201
39,0.00126,0.18784
40,0.00110,0.22586
41,0.00136,0.29119
42,0.00123,0.17960
43,0.00097,0.20041
44,0.00115,0.24915
45,0.00093,0.12203
46,0.00060,0.12873
47,0.00070,0.16513
48,0.00043,0.02774
49,0.00006,0.02648
50,0.00013,0.05745
51,-0.00122,-0.01573
52,-0.00174,0.22216
53,-0.00198,0.41159
54,-0.00285,0.30176
55,-0.00327,0.49961
56,-0.00331,0.65812
57,-0.00392,0.52056
58,-0.00406,0.68306
59,-0.00383,0.79410
60,-0.00418,0.60104
61,-0.00404,0.70743
62,-0.00351,0.76631
63,-0.00356,0.52466
64,-0.00314,0.58346
65,-0.00237,0.59483
66,-0.00221,0.30798
67,-0.00160,0.32757
68,-0.00068,0.30816
69,-0.00041,-0.00103
70,0.00026,0.00340
71,0.00120,-0.02474
72,0.00144,-0.33544
73,0.00203,-0.32395
74,0.00285,-0.33576
75,0.00293,-0.62168
76,0.00333,-0.57859
77,0.00392,-0.55343
78,0.00375,-0.79762
79,0.00387,-0.70826
80,0.00418,-0.63290
81,0.00371,-0.82442
82,0.00354,-0.68185
83,0.00356,-0.55449
84,0.00283,-0.69634
85,0.00241,-0.50712
86,0.00221,-0.33694
87,0.00129,-0.44095
88,0.00072,-0.22026
89,0.00041,-0.02601
90,-0.00057,-0.11390
91,-0.00116,0.11494
92,-0.00143,0.30939
93,-0.00234,0.21373
94,-0.00281,0.42672
95,-0.00293,0.59742
96,-0.00364,0.47069
97,-0.00388,0.64631
98,-0.00375,0.77446
99,-0.00418,0.60105
100,-0.00361,0.72681
101,-0.00288,0.65278
102,-0.00192,0.53346
103,-0.00088,0.37102
104,0.00015,0.18847
105,0.00105,0.00360
106,0.00176,-0.16287
107,0.00223,-0.29853
108,0.00242,-0.39134
109,0.00236,-0.43664
110,0.00205,-0.43586
111,0.00158,-0.39056
112,0.00099,-0.31277
113,0.00034,-0.21139
114,-0.00028,-0.09759
115,-0.00081,0.01295
116,-0.00123,0.11232
117,-0.00149,0.19273
118,-0.00157,0.24478
119,-0.00151,0.26722
120,-0.00132,0.26345
121,-0.00102,0.23481
122,-0.00064,0.18399
123,-0.00024,0.11886
124,0.00012,0.04967
125,0.00042,-0.01510
126,0.00063,-0.06987
127,0.00076,-0.11120
128,0.00079,-0.13708
129,0.00074,-0.14687
130,0.00062,-0.14128
131,0.00045,-0.12241
132,0.00024,-0.09337
133,0.00003,-0.05802
134,-0.00017,-0.02042
135,-0.00033,0.01551
136,-0.00045,0.04641
137,-0.00052,0.06973
138,-0.00053,0.08390
139,-0.00049,0.08842
140,-0.00041,0.08377
141,-0.00031,0.07129
142,-0.00018,0.05298
143,-0.00005,0.03119
144,0.00007,0.00843
145,0.00016,-0.01300
146,0.00023,-0.03109
147,0.00027,-0.04438
148,0.00027,-0.05203
149,0.00024,-0.05380
150,0.00019,-0.05011
151,0.00012,-0.04181
152,0.00004,-0.03016
153,-0.00003,-0.01665
154,-0.00010,-0.00275
155,-0.00016,0.01012
156,-0.00020,0.02080
157,-0.00022,0.02847
158,-0.00021,0.03264
159,-0.00020,0.03326
160,-0.00016,0.03062
161,-0.00012,0.02527
162,-0.00007,0.01803
163,-0.00002,0.00978
164,0.00002,0.00142
165,0.00005,-0.00618
166,0.00007,-0.01236
167,0.00008,-0.01667
168,0.00008,-0.01883
169,0.00007,-0.01884
170,0.00005,-0.01694
171,0.00002,-0.01347
172,-0.00001,-0.00896
173,-0.00004,-0.00400
174,-0.00006,0.00089
175,-0.00008,0.00518
176,-0.00010,0.00847
177,-0.00010,0.01056
178,-0.00010,0.01138
179,-0.00009,0.01099
180,-0.00008,0.00966
181,-0.00006,0.00766
182,-0.00004,0.00524
183,-0.00002,0.00265
184,-0.00000,0.00020
185,0.00001,-0.00193
186,0.00002,-0.00353
187,0.00002,-0.00441
188,0.00003,-0.00457
189,0.00002,-0.00420
190,0.00001,-0.00347
191,-0.00000,-0.00248
192,-0.00001,-0.00136
193,-0.00003,-0.00029
194,-0.00004,0.00058
195,-0.00005,0.00112
196,-0.00006,0.00134
197,-0.00007,0.00127
198,-0.00007,0.00103
199,0.00000,0.00069
