pos,Magnetic_Field,Electric_Field
0,-0.00079,-0.14780
1,-0.00042,-0.01166
2,-0.00041,-0.04503
3,-0.00047,0.05946
4,-0.00008,0.19530
5,-0.00004,0.15653
6,-0.00009,0.25065
7,0.00031,0.37142
8,0.00034,0.31325
9,0.00028,0.38413
10,0.00065,0.47837
11,0.00065,0.39105
12,0.00054,0.43086
13,0.00088,0.49288
14,0.00082,0.37299
15,0.00066,0.38069
16,0.00093,0.41184
17,0.00081,0.26307
18,0.00059,0.24460
19,0.00080,0.25294
20,0.00063,0.08528
21,0.00036,0.05231
22,0.00053,0.05089
23,0.00032,-0.12155
24,0.00001,-0.15422
25,0.00016,-0.15025
26,-0.00007,-0.31234
27,-0.00037,-0.32993
28,-0.00022,-0.30656
29,-0.00043,-0.44540
30,-0.00072,-0.43648
31,-0.00053,-0.38396
32,-0.00070,-0.49173
33,-0.00094,-0.45058
34,-0.00070,-0.36549
35,-0.00081,-0.44114
36,-0.00099,-0.36913
37,-0.00070,-0.25517
38,-0.00075,-0.30466
39,-0.00087,-0.20983
40,-0.00052,-0.07697
41,-0.00051,-0.11195
42,-0.00059,-0.00736
43,-0.00020,0.13027
44,-0.00017,0.09498
45,-0.00022,0.19418
46,0.00018,0.32147
47,0.00022,0.27112
48,0.00016,0.35092
49,0.00055,0.45495
50,0.00056,0.37808
51,-0.00141,1.23775
52,-0.00074,1.20882
53,-0.00042,0.98042
54,-0.00018,0.86470
55,0.00052,0.76058
56,0.00084,0.46804
57,0.00105,0.30083
58,0.00168,0.15911
59,0.00191,-0.15623
60,0.00201,-0.33089
61,0.00251,-0.46449
62,0.00258,-0.75635
63,0.00250,-0.89270
64,0.00257,-1.06361
65,0.00267,-1.20418
66,0.00242,-1.25411
67,0.00225,-1.35966
68,0.00213,-1.42311
69,0.00171,-1.37455
70,0.00140,-1.36937
71,0.00116,-1.32412
72,0.00063,-1.17694
73,0.00023,-1.08270
74,-0.00007,-0.95402
75,-0.00063,-0.72792
76,-0.00101,-0.56292
77,-0.00127,-0.37721
78,-0.00176,-0.11131
79,-0.00205,0.07640
80,-0.00219,0.26979
81,-0.00254,0.52962
82,-0.00266,0.69690
83,-0.00262,0.85406
84,-0.00278,1.06169
85,-0.00272,1.16264
86,-0.00248,1.24245
87,-0.00244,1.36445
88,-0.00219,1.37314
89,-0.00179,1.35519
90,-0.00159,1.37565
91,-0.00121,1.28191
92,-0.00070,1.16410
93,-0.00042,1.09027
94,0.00001,0.90982
95,0.00055,0.71420
96,0.00082,0.57296
97,0.00122,0.33741
98,0.00169,0.10107
99,0.00186,-0.06514
100,0.00277,-0.30954
101,0.00325,-0.47167
102,0.00338,-0.57445
103,0.00314,-0.61123
104,0.00262,-0.58370
105,0.00188,-0.50302
106,0.00103,-0.37847
107,0.00015,-0.23133
108,-0.00068,-0.07352
109,-0.00135,0.07606
110,-0.00184,0.20179
111,-0.00212,0.29884
112,-0.00215,0.35585
113,-0.00198,0.37036
114,-0.00165,0.35028
115,-0.00119,0.29876
116,-0.00064,0.21971
117,-0.00011,0.12542
118,0.00036,0.03072
119,0.00073,-0.05386
120,0.00098,-0.12223
121,0.00110,-0.17078
122,0.00110,-0.19753
123,0.00098,-0.20228
124,0.00078,-0.18678
125,0.00052,-0.15450
126,0.00023,-0.11025
127,-0.00006,-0.05950
128,-0.00031,-0.00789
129,-0.00052,0.03945
130,-0.00066,0.07827
131,-0.00072,0.10558
132,-0.00071,0.11980
133,-0.00063,0.12079
134,-0.00050,0.10974
135,-0.00034,0.08889
136,-0.00017,0.06125
137,0.00001,0.03018
138,0.00016,-0.00092
139,0.00028,-0.02896
140,0.00035,-0.05152
141,0.00039,-0.06685
142,0.00037,-0.07415
143,0.00032,-0.07349
144,0.00024,-0.06564
145,0.00014,-0.05212
146,0.00003,-0.03475
147,-0.00008,-0.01562
148,-0.00017,0.00320
149,-0.00023,0.01995
150,-0.00028,0.03314
151,-0.00029,0.04183
152,-0.00028,0.04562
153,-0.00024,0.04458
154,-0.00019,0.03932
155,-0.00013,0.03074
156,-0.00006,0.02000
157,-0.00000,0.00841
158,0.00005,-0.00284
159,0.00009,-0.01268
160,0.00012,-0.02022
161,0.00012,-0.02500
162,0.00011,-0.02677
163,0.00009,-0.02564
164,0.00006,-0.02203
165,0.00002,-0.01651
166,-0.00002,-0.00977
167,-0.00006,-0.00266
168,-0.00009,0.00414
169,-0.00011,0.01001
170,-0.00012,0.01441
171,-0.00012,0.01707
172,-0.00012,0.01794
173,-0.00010,0.01704
174,-0.00008,0.01465
175,-0.00005,0.01120
176,-0.00003,0.00706
177,-0.00001,0.00269
178,0.00001,-0.00143
179,0.00002,-0.00496
180,0.00003,-0.00771
181,0.00003,-0.00949
182,0.00002,-0.01021
183,0.00001,-0.01000
184,-0.00001,-0.00895
185,-0.00002,-0.00712
186,-0.00004,-0.00467
187,-0.00005,-0.00189
188,-0.00006,0.00098
189,-0.00006,0.00370
190,-0.00006,0.00595
191,-0.00006,0.00747
192,-0.00005,0.00826
193,-0.00004,0.00846
194,-0.00003,0.00809
195,-0.00001,0.00706
196,-0.00000,0.00539
197,0.00000,0.00331
198,0.00000,0.00111
199,0.00000,-0.00106
