pos,Magnetic_Field,Electric_Field
0,0.00096,0.20182
1,0.00093,0.14979
2,0.00079,0.23082
3,0.00108,0.33898
4,0.00098,0.26900
5,0.00077,0.32916
6,0.00098,0.41403
7,0.00082,0.31892
8,0.00054,0.35272
9,0.00070,0.41065
10,0.00048,0.28870
11,0.00016,0.29640
12,0.00028,0.32963
13,0.00004,0.18496
14,-0.00030,0.17252
15,-0.00017,0.18865
16,-0.00041,0.03037
17,-0.00072,0.00812
18,-0.00057,0.01850
19,-0.00076,-0.14134
20,-0.00102,-0.16092
21,-0.00081,-0.14370
22,-0.00095,-0.29271
23,-0.00114,-0.29771
24,-0.00086,-0.26255
25,-0.00092,-0.39068
26,-0.00105,-0.37240
27,-0.00070,-0.31211
28,-0.00069,-0.41388
29,-0.00076,-0.36867
30,-0.00036,-0.28153
31,-0.00031,-0.35720
32,-0.00034,-0.28729
33,0.00008,-0.17744
34,0.00014,-0.23297
35,0.00011,-0.14596
36,0.00053,-0.02249
37,0.00057,-0.06821
38,0.00051,0.02455
39,0.00088,0.14957
40,0.00087,0.10117
41,0.00075,0.18710
42,0.00107,0.30129
43,0.00099,0.23833
44,0.00080,0.30631
45,0.00104,0.39962
46,0.00089,0.31337
47,0.00063,0.35623
48,0.00081,0.42319
49,0.00060,0.31001
50,0.00030,0.32602
51,-0.00193,1.17589
52,-0.00233,1.11999
53,-0.00276,1.17336
54,-0.00268,1.23071
55,-0.00289,1.08805
56,-0.00335,0.96598
57,-0.00282,1.02685
58,-0.00278,0.81687
59,-0.00309,0.60423
60,-0.00239,0.58788
61,-0.00215,0.32743
62,-0.00225,0.08560
63,-0.00137,0.05059
64,-0.00100,-0.22288
65,-0.00099,-0.46885
66,-0.00005,-0.49293
67,0.00037,-0.73756
68,0.00040,-0.93915
69,0.00133,-0.90819
70,0.00169,-1.09051
71,0.00162,-1.22297
72,0.00243,-1.11520
73,0.00265,-1.21351
74,0.00242,-1.25758
75,0.00304,-1.06105
76,0.00305,-1.07344
77,0.00260,-1.03599
78,0.00301,-0.76299
79,0.00281,-0.70509
80,0.00215,-0.60566
81,0.00235,-0.28157
82,0.00197,-0.18529
83,0.00114,-0.06083
84,0.00121,0.27515
85,0.00071,0.37031
86,-0.00019,0.48043
87,-0.00016,0.78855
88,-0.00067,0.84269
89,-0.00155,0.89984
90,-0.00148,1.14486
91,-0.00190,1.12758
92,-0.00266,1.10656
93,-0.00244,1.26818
94,-0.00269,1.16415
95,-0.00326,1.05533
96,-0.00284,1.13055
97,-0.00288,0.94380
98,-0.00323,0.75782
99,-0.00259,0.76311
100,-0.00165,0.51530
101,-0.00044,0.32677
102,0.00067,0.11546
103,0.00161,-0.08687
104,0.00228,-0.26083
105,0.00267,-0.39315
106,0.00275,-0.47412
107,0.00255,-0.50021
108,0.00210,-0.47612
109,0.00149,-0.40556
110,0.00079,-0.30377
111,0.00006,-0.18126
112,-0.00060,-0.05146
113,-0.00115,0.06862
114,-0.00154,0.17192
115,-0.00175,0.24961
116,-0.00176,0.29295
117,-0.00162,0.30374
118,-0.00134,0.28623
119,-0.00095,0.24184
120,-0.00051,0.17555
121,-0.00007,0.09816
122,0.00031,0.02104
123,0.00060,-0.04764
124,0.00080,-0.10292
125,0.00090,-0.14177
126,0.00089,-0.16263
127,0.00079,-0.16547
128,0.00062,-0.15181
129,0.00041,-0.12464
130,0.00017,-0.08789
131,-0.00007,-0.04612
132,-0.00028,-0.00390
133,-0.00044,0.03458
134,-0.00055,0.06588
135,-0.00060,0.08765
136,-0.00058,0.09864
137,-0.00052,0.09883
138,-0.00041,0.08922
139,-0.00028,0.07172
140,-0.00013,0.04883
141,0.00001,0.02328
142,0.00013,-0.00211
143,0.00023,-0.02488
144,0.00029,-0.04302
145,0.00031,-0.05519
146,0.00030,-0.06078
147,0.00025,-0.05983
148,0.00018,-0.05309
149,0.00010,-0.04176
150,0.00001,-0.02737
151,-0.00007,-0.01167
152,-0.00015,0.00372
153,-0.00020,0.01729
154,-0.00023,0.02789
155,-0.00024,0.03479
156,-0.00023,0.03764
157,-0.00020,0.03657
158,-0.00016,0.03207
159,-0.00011,0.02489
160,-0.00005,0.01603
161,-0.00000,0.00652
162,0.00004,-0.00267
163,0.00007,-0.01061
164,0.00009,-0.01668
165,0.00010,-0.02045
166,0.00009,-0.02174
167,0.00007,-0.02069
168,0.00004,-0.01763
169,0.00001,-0.01301
170,-0.00002,-0.00747
171,-0.00005,-0.00165
172,-0.00008,0.00389
173,-0.00009,0.00859
174,-0.00010,0.01203
175,-0.00011,0.01402
176,-0.00010,0.01445
177,-0.00009,0.01336
178,-0.00007,0.01100
179,-0.00006,0.00773
180,-0.00004,0.00391
181,-0.00002,0.00006
182,-0.00001,-0.00334
183,0.00000,-0.00597
184,0.00001,-0.00763
185,0.00002,-0.00818
186,0.00001,-0.00773
187,0.00001,-0.00649
188,0.00000,-0.00458
189,-0.00001,-0.00217
190,-0.00001,0.00045
191,-0.00002,0.00288
192,-0.00003,0.00483
193,-0.00004,0.00610
194,-0.00004,0.00661
195,-0.00005,0.00634
196,-0.00005,0.00536
197,-0.00005,0.00378
198,-0.00005,0.00174
199,0.00000,-0.00047
