pos,Magnetic_Field,Electric_Field
0,0.00127,0.27629
1,0.00116,0.15979
2,0.00092,0.17577
3,0.00111,0.21970
4,0.00091,0.08795
5,0.00059,0.09048
6,0.00070,0.12341
7,0.00044,-0.01671
8,0.00007,-0.02005
9,0.00015,0.00952
10,-0.00014,-0.13115
11,-0.00052,-0.13181
12,-0.00043,-0.09643
13,-0.00070,-0.22874
14,-0.00104,-0.21914
15,-0.00091,-0.17167
16,-0.00112,-0.28965
17,-0.00140,-0.26328
18,-0.00119,-0.19739
19,-0.00132,-0.29685
20,-0.00150,-0.25307
21,-0.00120,-0.17066
22,-0.00124,-0.25318
23,-0.00134,-0.19136
24,-0.00095,-0.09128
25,-0.00090,-0.15971
26,-0.00092,-0.08964
27,-0.00047,0.01426
28,-0.00039,-0.04982
29,-0.00039,0.02927
30,0.00007,0.14426
31,0.00022,0.08128
32,0.00036,0.13424
33,0.00049,0.18351
34,0.00060,0.22785
35,0.00071,0.26619
36,0.00079,0.29763
37,0.00085,0.32143
38,0.00089,0.33702
39,0.00091,0.34396
40,0.00091,0.34206
41,0.00088,0.33140
42,0.00083,0.31227
43,0.00076,0.28517
44,0.00067,0.25077
45,0.00056,0.20988
46,0.00043,0.16351
47,0.00030,0.11280
48,0.00016,0.05903
49,0.00001,0.00356
50,-0.00014,-0.05227
51,-0.00070,-0.10708
52,-0.00124,-0.00310
53,-0.00176,0.10067
54,-0.00223,0.20171
55,-0.00265,0.29755
56,-0.00300,0.38583
57,-0.00328,0.46435
58,-0.00348,0.53118
59,-0.00359,0.58469
60,-0.00362,0.62357
61,-0.00356,0.64687
62,-0.00341,0.65403
63,-0.00318,0.64486
64,-0.00287,0.61958
65,-0.00249,0.57882
66,-0.00205,0.52359
67,-0.00156,0.45527
68,-0.00103,0.37554
69,-0.00048,0.28635
70,0.00009,0.18990
71,0.00065,0.08857
72,0.00119,-0.01513
73,0.00171,-0.11865
74,0.00218,-0.21943
75,0.00260,-0.31500
76,0.00295,-0.40300
77,0.00323,-0.48127
78,0.00343,-0.54787
79,0.00355,-0.60115
80,0.00358,-0.63980
81,0.00351,-0.66287
82,0.00337,-0.66979
83,0.00313,-0.66040
84,0.00283,-0.63491
85,0.00245,-0.59395
86,0.00201,-0.53852
87,0.00152,-0.46999
88,0.00099,-0.39005
89,0.00044,-0.30067
90,-0.00013,-0.20404
91,-0.00069,-0.10253
92,-0.00123,0.00135
93,-0.00175,0.10505
94,-0.00222,0.20601
95,-0.00263,0.30176
96,-0.00299,0.38992
97,-0.00327,0.46835
98,-0.00347,0.53511
99,-0.00358,0.58855
100,-0.00335,0.62736
101,-0.00281,0.60019
102,-0.00205,0.51611
103,-0.00116,0.38878
104,-0.00025,0.23499
105,0.00060,0.07230
106,0.00130,-0.08228
107,0.00181,-0.21447
108,0.00208,-0.31325
109,0.00213,-0.37222
110,0.00195,-0.38933
111,0.00160,-0.36688
112,0.00111,-0.31099
113,0.00057,-0.23010
114,0.00001,-0.13495
115,-0.00050,-0.03574
116,-0.00091,0.05683
117,-0.00120,0.13484
118,-0.00135,0.19166
119,-0.00136,0.22385
120,-0.00124,0.23086
121,-0.00101,0.21388
122,-0.00071,0.17767
123,-0.00037,0.12692
124,-0.00004,0.06846
125,0.00026,0.00889
126,0.00050,-0.04641
127,0.00066,-0.09151
128,0.00074,-0.12367
129,0.00073,-0.14078
130,0.00064,-0.14202
131,0.00049,-0.12978
132,0.00030,-0.10575
133,0.00010,-0.07338
134,-0.00010,-0.03752
135,-0.00028,-0.00095
136,-0.00042,0.03238
137,-0.00051,0.05872
138,-0.00055,0.07734
139,-0.00054,0.08684
140,-0.00048,0.08625
141,-0.00039,0.07777
142,-0.00027,0.06306
143,-0.00014,0.04294
144,-0.00002,0.02066
145,0.00008,-0.00048
146,0.00017,-0.01971
147,0.00022,-0.03570
148,0.00024,-0.04581
149,0.00022,-0.04951
150,0.00019,-0.04848
151,0.00013,-0.04322
152,0.00006,-0.03321
153,-0.00002,-0.01973
154,-0.00009,-0.00582
155,-0.00015,0.00648
156,-0.00019,0.01726
157,-0.00023,0.02684
158,-0.00024,0.03408
159,-0.00022,0.03712
160,-0.00019,0.03511
161,-0.00014,0.02911
162,-0.00009,0.02134
163,-0.00005,0.01397
164,-0.00003,0.00823
165,-0.00001,0.00440
166,-0.00001,0.00214
167,-0.00000,0.00096
168,-0.00000,0.00039
169,-0.00000,0.00015
170,-0.00000,0.00005
171,-0.00000,0.00002
172,-0.00000,0.00001
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
199,0.00000,-0.00000
