pos,Magnetic_Field,Electric_Field
0,-0.00015,1.23937
1,0.00222,-0.40063
2,-0.00417,-1.30005
3,-0.00041,0.93851
4,0.00184,-0.57072
5,-0.00402,-1.38333
6,-0.00050,0.70270
7,0.00165,-0.66313
8,-0.00367,-1.37854
9,-0.00039,0.56270
10,0.00164,-0.65464
11,-0.00315,-1.26999
12,-0.00013,0.52725
13,0.00177,-0.54301
14,-0.00252,-1.06242
15,0.00023,0.58375
16,0.00197,-0.34924
17,-0.00185,-0.78446
18,0.00059,0.69771
19,0.00213,-0.11175
20,-0.00123,-0.47758
21,0.00086,0.82445
22,0.00219,0.12129
23,-0.00075,-0.19240
24,0.00099,0.91352
25,0.00208,0.30263
26,-0.00045,0.02858
27,0.00092,0.92655
28,0.00178,0.39661
29,-0.00034,0.15263
30,0.00067,0.83664
31,0.00131,0.38600
32,-0.00039,0.17362
33,0.00028,0.64619
34,0.00072,0.27731
35,-0.00052,0.10045
36,-0.00017,0.36997
37,0.00009,0.09710
38,-0.00068,-0.02667
39,-0.00060,0.05548
40,-0.00047,-0.11080
41,-0.00072,-0.17305
42,-0.00091,-0.26394
43,-0.00094,-0.29773
44,-0.00067,-0.26645
45,-0.00104,-0.51124
46,-0.00100,-0.42953
47,-0.00066,-0.36892
48,-0.00097,-0.58183
49,-0.00087,-0.46650
50,-0.00047,-0.37138
51,0.00190,-1.50079
52,0.00209,-1.38832
53,0.00249,-1.27333
54,0.00218,-1.40959
55,0.00219,-1.19722
56,0.00243,-0.98705
57,0.00195,-1.03519
58,0.00180,-0.74390
59,0.00188,-0.46596
60,0.00126,-0.45913
61,0.00099,-0.12707
62,0.00097,0.17645
63,0.00027,0.19302
64,-0.00006,0.51878
65,-0.00011,0.80012
66,-0.00082,0.77916
67,-0.00112,1.05297
68,-0.00112,1.26918
69,-0.00176,1.17156
70,-0.00196,1.35903
71,-0.00184,1.48139
72,-0.00234,1.28470
73,-0.00240,1.37033
74,-0.00212,1.39056
75,-0.00245,1.09397
76,-0.00234,1.08440
77,-0.00189,1.01649
78,-0.00206,0.64097
79,-0.00179,0.56364
80,-0.00120,0.44078
81,-0.00124,0.02449
82,-0.00087,-0.07843
83,-0.00021,-0.21106
84,-0.00019,-0.62105
85,0.00021,-0.70179
86,0.00088,-0.79688
87,0.00087,-1.15491
88,0.00122,-1.17054
89,0.00182,-1.18897
90,0.00171,-1.46068
91,0.00194,-1.38245
92,0.00241,-1.30180
93,0.00215,-1.47166
94,0.00222,-1.29131
95,0.00251,-1.11078
96,0.00208,-1.18544
97,0.00199,-0.91694
98,0.00212,-0.65748
99,0.00154,-0.66438
100,0.00043,-0.34094
101,-0.00076,-0.13087
102,-0.00175,0.08329
103,-0.00247,0.26731
104,-0.00288,0.40725
105,-0.00298,0.49350
106,-0.00277,0.52269
107,-0.00231,0.49750
108,-0.00167,0.42556
109,-0.00093,0.31853
110,-0.00017,0.19022
111,0.00053,0.05540
112,0.00110,-0.07213
113,0.00151,-0.18044
114,0.00173,-0.26077
115,0.00176,-0.30788
116,0.00161,-0.32028
117,0.00131,-0.30018
118,0.00090,-0.25252
119,0.00045,-0.18480
120,-0.00001,-0.10544
121,-0.00043,-0.02347
122,-0.00077,0.05283
123,-0.00100,0.11657
124,-0.00112,0.16256
125,-0.00112,0.18815
126,-0.00101,0.19264
127,-0.00082,0.17769
128,-0.00057,0.14669
129,-0.00029,0.10407
130,-0.00001,0.05535
131,0.00024,0.00577
132,0.00043,-0.03970
133,0.00056,-0.07683
134,0.00062,-0.10295
135,0.00061,-0.11642
136,0.00054,-0.11708
137,0.00041,-0.10627
138,0.00026,-0.08595
139,0.00009,-0.05910
140,-0.00008,-0.02909
141,-0.00023,0.00101
142,-0.00034,0.02817
143,-0.00041,0.04988
144,-0.00044,0.06471
145,-0.00043,0.07182
146,-0.00038,0.07110
147,-0.00030,0.06351
148,-0.00021,0.05054
149,-0.00010,0.03378
150,-0.00000,0.01530
151,0.00008,-0.00277
152,0.00015,-0.01877
153,0.00019,-0.03146
154,0.00021,-0.03974
155,0.00019,-0.04313
156,0.00016,-0.04189
157,0.00011,-0.03668
158,0.00005,-0.02825
159,-0.00001,-0.01761
160,-0.00007,-0.00613
161,-0.00012,0.00484
162,-0.00015,0.01430
163,-0.00018,0.02159
164,-0.00018,0.02627
165,-0.00017,0.02802
166,-0.00015,0.02682
167,-0.00012,0.02301
168,-0.00008,0.01727
169,-0.00005,0.01044
170,-0.00001,0.00341
171,0.00001,-0.00309
172,0.00003,-0.00849
173,0.00005,-0.01241
174,0.00005,-0.01463
175,0.00004,-0.01510
176,0.00003,-0.01396
177,0.00001,-0.01147
178,-0.00000,-0.00798
179,-0.00002,-0.00394
180,-0.00004,0.00019
181,-0.00005,0.00399
182,-0.00006,0.00712
183,-0.00007,0.00928
184,-0.00007,0.01032
185,-0.00006,0.01022
186,-0.00006,0.00907
187,-0.00005,0.00705
188,-0.00004,0.00442
189,-0.00003,0.00150
190,-0.00003,-0.00140
191,-0.00002,-0.00397
192,-0.00001,-0.00594
193,-0.00001,-0.00713
194,-0.00001,-0.00746
195,-0.00001,-0.00689
196,-0.00001,-0.00552
197,-0.00001,-0.00352
198,-0.00001,-0.00111
199,0.00000,0.00145
