pos,Magnetic_Field,Electric_Field
0,0.00021,1.71385
1,0.00364,-0.34129
2,-0.00493,-1.41544
3,0.00052,1.85967
4,0.00380,-0.08552
5,-0.00429,-1.10444
6,0.00085,1.97650
7,0.00395,0.12420
8,-0.00368,-0.85524
9,0.00114,2.01751
10,0.00403,0.24607
11,-0.00318,-0.70390
12,0.00129,1.95285
13,0.00395,0.25692
14,-0.00283,-0.66610
15,0.00127,1.77514
16,0.00371,0.15817
17,-0.00266,-0.73180
18,0.00108,1.50234
19,0.00329,-0.02513
20,-0.00265,-0.86943
21,0.00075,1.17228
22,0.00275,-0.24936
23,-0.00275,-1.03061
24,0.00034,0.83632
25,0.00215,-0.46201
26,-0.00287,-1.16309
27,-0.00008,0.54581
28,0.00159,-0.61316
29,-0.00293,-1.21944
30,-0.00041,0.34380
31,0.00113,-0.66615
32,-0.00287,-1.17051
33,-0.00060,0.25206
34,0.00082,-0.60595
35,-0.00264,-1.00808
36,-0.00061,0.27079
37,0.00070,-0.44186
38,-0.00223,-0.75113
39,-0.00045,0.37299
40,0.00073,-0.20633
41,-0.00169,-0.43620
42,-0.00017,0.51746
43,0.00087,0.05334
44,-0.00105,-0.11635
45,0.00017,0.64860
46,0.00103,0.28359
47,-0.00043,0.15943
48,0.00048,0.72063
49,0.00115,0.43858
50,0.00012,0.34462
51,-0.00146,1.58205
52,-0.00075,1.29624
53,-0.00104,1.13008
54,-0.00048,1.14139
55,0.00013,0.87757
56,0.00034,0.69348
57,0.00059,0.45943
58,0.00097,0.26473
59,0.00160,0.12129
60,0.00153,-0.30772
61,0.00180,-0.41520
62,0.00231,-0.54411
63,0.00210,-0.94219
64,0.00222,-1.00313
65,0.00257,-1.07101
66,0.00218,-1.39511
67,0.00213,-1.37089
68,0.00231,-1.34456
69,0.00176,-1.56770
70,0.00155,-1.43827
71,0.00159,-1.30507
72,0.00092,-1.42231
73,0.00061,-1.19057
74,0.00057,-0.96114
75,-0.00015,-0.99061
76,-0.00048,-0.68173
77,-0.00053,-0.38769
78,-0.00122,-0.36668
79,-0.00150,-0.02267
80,-0.00146,0.29028
81,-0.00205,0.31351
82,-0.00221,0.64299
83,-0.00204,0.92502
84,-0.00247,0.90171
85,-0.00247,1.17017
86,-0.00212,1.37819
87,-0.00238,1.26972
88,-0.00221,1.44397
89,-0.00169,1.55104
90,-0.00181,1.33736
91,-0.00149,1.40473
92,-0.00086,1.40590
93,-0.00086,1.08990
94,-0.00047,1.06104
95,0.00022,0.97445
96,0.00023,0.58131
97,0.00063,0.48784
98,0.00128,0.35075
99,0.00125,-0.07752
100,0.00238,-0.18989
101,0.00302,-0.38863
102,0.00332,-0.51864
103,0.00326,-0.58652
104,0.00288,-0.59025
105,0.00225,-0.53579
106,0.00147,-0.43401
107,0.00061,-0.29952
108,-0.00023,-0.14864
109,-0.00097,0.00217
110,-0.00155,0.13815
111,-0.00191,0.24728
112,-0.00206,0.32148
113,-0.00199,0.35676
114,-0.00174,0.35342
115,-0.00134,0.31550
116,-0.00085,0.25003
117,-0.00033,0.16615
118,0.00017,0.07382
119,0.00061,-0.01698
120,0.00094,-0.09756
121,0.00114,-0.16087
122,0.00121,-0.20241
123,0.00115,-0.22016
124,0.00098,-0.21461
125,0.00072,-0.18863
126,0.00042,-0.14662
127,0.00010,-0.09433
128,-0.00020,-0.03783
129,-0.00046,0.01693
130,-0.00065,0.06466
131,-0.00076,0.10146
132,-0.00079,0.12466
133,-0.00074,0.13335
134,-0.00063,0.12809
135,-0.00047,0.11064
136,-0.00028,0.08403
137,-0.00009,0.05168
138,0.00009,0.01728
139,0.00024,-0.01546
140,0.00035,-0.04360
141,0.00041,-0.06478
142,0.00042,-0.07748
143,0.00038,-0.08142
144,0.00031,-0.07696
145,0.00021,-0.06530
146,0.00009,-0.04838
147,-0.00003,-0.02829
148,-0.00013,-0.00725
149,-0.00022,0.01246
150,-0.00028,0.02909
151,-0.00031,0.04139
152,-0.00031,0.04848
153,-0.00029,0.05012
154,-0.00024,0.04679
155,-0.00018,0.03928
156,-0.00010,0.02860
157,-0.00003,0.01619
158,0.00003,0.00349
159,0.00008,-0.00832
160,0.00012,-0.01821
161,0.00013,-0.02531
162,0.00013,-0.02914
163,0.00011,-0.02972
164,0.00008,-0.02737
165,0.00004,-0.02249
166,-0.00000,-0.01573
167,-0.00005,-0.00797
168,-0.00008,-0.00014
169,-0.00011,0.00699
170,-0.00013,0.01289
171,-0.00014,0.01717
172,-0.00013,0.01952
173,-0.00012,0.01982
174,-0.00010,0.01816
175,-0.00007,0.01491
176,-0.00004,0.01059
177,-0.00002,0.00575
178,0.00000,0.00094
179,0.00002,-0.00341
180,0.00002,-0.00696
181,0.00003,-0.00948
182,0.00002,-0.01087
183,0.00001,-0.01109
184,-0.00000,-0.01024
185,-0.00002,-0.00848
186,-0.00003,-0.00603
187,-0.00004,-0.00316
188,-0.00005,-0.00016
189,-0.00006,0.00271
190,-0.00006,0.00520
191,-0.00005,0.00712
192,-0.00005,0.00835
193,-0.00004,0.00880
194,-0.00003,0.00847
195,-0.00002,0.00743
196,-0.00001,0.00579
197,-0.00000,0.00369
198,-0.00000,0.00133
199,0.00000,-0.00109
