pos,Magnetic_Field,Electric_Field
0,0.00025,0.04792
1,0.00061,0.18173
2,0.00058,0.14113
3,0.00046,0.23417
4,0.00076,0.35428
5,0.00069,0.29507
6,0.00051,0.36412
7,0.00076,0.45620
8,0.00062,0.36737
9,0.00038,0.40688
10,0.00058,0.46937
11,0.00040,0.34970
12,0.00012,0.35680
13,0.00028,0.38717
14,0.00007,0.23883
15,-0.00024,0.22279
16,-0.00009,0.23476
17,-0.00029,0.06988
18,-0.00058,0.03744
19,-0.00041,0.03543
20,-0.00061,-0.13513
21,-0.00090,-0.16039
22,-0.00070,-0.14515
23,-0.00080,-0.30101
24,-0.00088,-0.33182
25,-0.00094,-0.35505
26,-0.00098,-0.37002
27,-0.00100,-0.37626
28,-0.00099,-0.37366
29,-0.00096,-0.36235
30,-0.00091,-0.34268
31,-0.00084,-0.31508
32,-0.00074,-0.28015
33,-0.00063,-0.23867
34,-0.00051,-0.19170
35,-0.00037,-0.14045
36,-0.00023,-0.08622
37,-0.00008,-0.03031
38,0.00007,0.02597
39,0.00022,0.08128
40,0.00036,0.13424
41,0.00049,0.18351
42,0.00060,0.22785
43,0.00071,0.26619
44,0.00079,0.29763
45,0.00085,0.32143
46,0.00089,0.33702
47,0.00091,0.34396
48,0.00091,0.34206
49,0.00088,0.33140
50,0.00083,0.31227
51,-0.00186,1.23623
52,-0.00199,1.23846
53,-0.00206,1.20988
54,-0.00209,1.15119
55,-0.00206,1.06385
56,-0.00199,0.95004
57,-0.00187,0.81257
58,-0.00170,0.65484
59,-0.00149,0.48071
60,-0.00124,0.29445
61,-0.00097,0.10067
62,-0.00067,-0.09585
63,-0.00035,-0.29024
64,-0.00003,-0.47772
65,0.00029,-0.65368
66,0.00060,-0.81381
67,0.00090,-0.95415
68,0.00118,-1.07123
69,0.00143,-1.16214
70,0.00164,-1.22466
71,0.00181,-1.25725
72,0.00193,-1.25911
73,0.00201,-1.23020
74,0.00204,-1.17121
75,0.00201,-1.08357
76,0.00194,-0.96946
77,0.00182,-0.83168
78,0.00165,-0.67364
79,0.00144,-0.49921
80,0.00119,-0.31269
81,0.00092,-0.11865
82,0.00062,0.07813
83,0.00031,0.27279
84,-0.00001,0.46054
85,-0.00033,0.63676
86,-0.00065,0.79713
87,-0.00095,0.93769
88,-0.00122,1.05500
89,-0.00147,1.14615
90,-0.00168,1.20890
91,-0.00185,1.24171
92,-0.00197,1.24378
93,-0.00205,1.21507
94,-0.00208,1.15628
95,-0.00205,1.06885
96,-0.00198,0.95495
97,-0.00185,0.81736
98,-0.00169,0.65950
99,-0.00148,0.48525
100,-0.00036,0.29891
101,0.00068,0.10048
102,0.00156,-0.08935
103,0.00219,-0.25271
104,0.00254,-0.37607
105,0.00261,-0.45112
106,0.00241,-0.47510
107,0.00199,-0.45060
108,0.00141,-0.38452
109,0.00074,-0.28760
110,0.00007,-0.17195
111,-0.00056,-0.05121
112,-0.00107,0.06284
113,-0.00144,0.15903
114,-0.00163,0.23020
115,-0.00165,0.27134
116,-0.00151,0.28149
117,-0.00124,0.26280
118,-0.00088,0.21938
119,-0.00047,0.15871
120,-0.00006,0.08751
121,0.00031,0.01456
122,0.00061,-0.05305
123,0.00081,-0.10952
124,0.00091,-0.14942
125,0.00090,-0.17153
126,0.00080,-0.17455
127,0.00062,-0.16002
128,0.00040,-0.13189
129,0.00014,-0.09293
130,-0.00010,-0.04885
131,-0.00032,-0.00470
132,-0.00050,0.03644
133,-0.00061,0.06955
134,-0.00066,0.09234
135,-0.00065,0.10476
136,-0.00058,0.10518
137,-0.00047,0.09488
138,-0.00033,0.07728
139,-0.00017,0.05355
140,-0.00002,0.02617
141,0.00010,-0.00011
142,0.00021,-0.02336
143,0.00027,-0.04300
144,0.00030,-0.05623
145,0.00028,-0.06128
146,0.00024,-0.05992
147,0.00017,-0.05375
148,0.00008,-0.04222
149,-0.00002,-0.02604
150,-0.00010,-0.00873
151,-0.00017,0.00664
152,-0.00023,0.01976
153,-0.00027,0.03133
154,-0.00029,0.04038
155,-0.00027,0.04461
156,-0.00023,0.04268
157,-0.00017,0.03562
158,-0.00011,0.02617
159,-0.00007,0.01708
160,-0.00004,0.00998
161,-0.00002,0.00527
162,-0.00001,0.00253
163,-0.00000,0.00111
164,-0.00000,0.00045
165,-0.00000,0.00017
166,-0.00000,0.00006
167,-0.00000,0.00002
168,-0.00000,0.00001
169,-0.00000,0.00000
170,-0.00000,0.00000
171,-0.00000,0.00000
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
199,0.00000,-0.00000
