pos,Magnetic_Field,Electric_Field
0,-0.00131,-0.21321
1,-0.00139,-0.31229
2,-0.00154,-0.26799
3,-0.00120,-0.18377
4,-0.00118,-0.26485
5,-0.00122,-0.20452
6,-0.00079,-0.10858
7,-0.00073,-0.17942
8,-0.00075,-0.10530
9,-0.00029,0.00765
10,-0.00014,-0.05380
11,0.00001,0.00395
12,0.00016,0.06045
13,0.00030,0.11386
14,0.00043,0.16313
15,0.00055,0.20765
16,0.00065,0.24670
17,0.00074,0.27918
18,0.00081,0.30384
19,0.00085,0.31981
20,0.00087,0.32686
21,0.00086,0.32520
22,0.00084,0.31510
23,0.00079,0.29674
24,0.00072,0.27028
25,0.00063,0.23621
26,0.00052,0.19548
27,0.00040,0.14933
28,0.00026,0.09908
29,0.00012,0.04589
30,-0.00002,-0.00909
31,-0.00017,-0.06462
32,-0.00032,-0.11928
33,-0.00045,-0.17153
34,-0.00058,-0.21997
35,-0.00070,-0.26345
36,-0.00080,-0.30101
37,-0.00088,-0.33182
38,-0.00094,-0.35505
39,-0.00098,-0.37002
40,-0.00100,-0.37626
41,-0.00099,-0.37366
42,-0.00096,-0.36235
43,-0.00091,-0.34268
44,-0.00084,-0.31508
45,-0.00074,-0.28015
46,-0.00063,-0.23867
47,-0.00051,-0.19170
48,-0.00037,-0.14045
49,-0.00023,-0.08622
50,-0.00008,-0.03031
51,0.00089,-0.13046
52,0.00142,-0.22774
53,0.00192,-0.31975
54,0.00236,-0.40427
55,0.00275,-0.47926
56,0.00307,-0.54283
57,0.00331,-0.59338
58,0.00347,-0.62962
59,0.00355,-0.65067
60,0.00353,-0.65604
61,0.00343,-0.64563
62,0.00324,-0.61966
63,0.00297,-0.57874
64,0.00263,-0.52385
65,0.00222,-0.45634
66,0.00176,-0.37790
67,0.00125,-0.29048
68,0.00071,-0.19622
69,0.00016,-0.09740
70,-0.00041,0.00356
71,-0.00096,0.10417
72,-0.00149,0.20194
73,-0.00198,0.29445
74,-0.00243,0.37944
75,-0.00282,0.45483
76,-0.00313,0.51878
77,-0.00337,0.56973
78,-0.00353,0.60639
79,-0.00361,0.62787
80,-0.00359,0.63363
81,-0.00349,0.62357
82,-0.00330,0.59793
83,-0.00303,0.55735
84,-0.00269,0.50282
85,-0.00228,0.43568
86,-0.00181,0.35758
87,-0.00131,0.27047
88,-0.00077,0.17650
89,-0.00021,0.07798
90,0.00035,-0.02267
91,0.00091,-0.12297
92,0.00144,-0.22044
93,0.00193,-0.31269
94,0.00238,-0.39742
95,0.00277,-0.47255
96,0.00309,-0.53623
97,0.00333,-0.58690
98,0.00349,-0.62331
99,0.00356,-0.64455
100,0.00316,-0.65009
101,0.00248,-0.59181
102,0.00161,-0.48163
103,0.00067,-0.33521
104,-0.00025,-0.17065
105,-0.00106,-0.00556
106,-0.00169,0.14343
107,-0.00210,0.26358
108,-0.00227,0.34555
109,-0.00220,0.38517
110,-0.00193,0.38259
111,-0.00150,0.34193
112,-0.00096,0.27138
113,-0.00040,0.17994
114,0.00015,0.07970
115,0.00063,-0.01974
116,0.00099,-0.10770
117,0.00122,-0.17711
118,0.00129,-0.22307
119,0.00123,-0.24238
120,0.00104,-0.23712
121,0.00076,-0.20865
122,0.00044,-0.16286
123,0.00008,-0.10612
124,-0.00025,-0.04368
125,-0.00053,0.01597
126,-0.00074,0.06845
127,-0.00086,0.10963
128,-0.00090,0.13483
129,-0.00085,0.14504
130,-0.00073,0.14028
131,-0.00055,0.12093
132,-0.00035,0.09247
133,-0.00014,0.05809
134,0.00006,0.01996
135,0.00022,-0.01571
136,0.00034,-0.04530
137,0.00041,-0.06887
138,0.00042,-0.08357
139,0.00038,-0.08679
140,0.00031,-0.08123
141,0.00020,-0.06972
142,0.00007,-0.05170
143,-0.00006,-0.02821
144,-0.00017,-0.00432
145,-0.00026,0.01592
146,-0.00033,0.03272
147,-0.00037,0.04714
148,-0.00038,0.05743
149,-0.00035,0.06035
150,-0.00028,0.05479
151,-0.00019,0.04322
152,-0.00012,0.02987
153,-0.00007,0.01825
154,-0.00003,0.00995
155,-0.00002,0.00487
156,-0.00001,0.00216
157,-0.00000,0.00087
158,-0.00000,0.00032
159,-0.00000,0.00011
160,-0.00000,0.00003
161,-0.00000,0.00001
162,-0.00000,0.00000
163,-0.00000,0.00000
164,-0.00000,0.00000
165,-0.00000,0.00000
166,-0.00000,0.00000
167,-0.00000,0.00000
168,-0.00000,0.00000
169,-0.00000,0.00000
170,-0.00000,0.00000
171,-0.00000,0.00000
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
199,0.00000,-0.00000
