pos,Magnetic_Field,Electric_Field
0,-0.00113,-0.17578
1,-0.00123,-0.28769
2,-0.00138,-0.25573
3,-0.00105,-0.18466
4,-0.00106,-0.27881
5,-0.00113,-0.22933
6,-0.00072,-0.14137
7,-0.00066,-0.21970
8,-0.00067,-0.15584
9,-0.00021,-0.05531
10,-0.00011,-0.12319
11,-0.00009,-0.05126
12,0.00038,0.05477
13,0.00047,-0.01031
14,0.00047,0.06164
15,0.00090,0.16491
16,0.00095,0.09436
17,0.00089,0.15828
18,0.00125,0.25113
19,0.00122,0.16805
20,0.00108,0.21762
21,0.00136,0.29466
22,0.00124,0.19470
23,0.00100,0.22674
24,0.00119,0.28604
25,0.00098,0.16855
26,0.00067,0.18370
27,0.00078,0.22717
28,0.00052,0.09530
29,0.00015,0.09789
30,0.00023,0.13092
31,-0.00005,-0.00903
32,-0.00067,-0.10140
33,-0.00035,0.01542
34,-0.00059,-0.11374
35,-0.00122,-0.22270
36,-0.00090,-0.11504
37,-0.00108,-0.23421
38,-0.00161,-0.32097
39,-0.00118,-0.19092
40,-0.00127,-0.29345
41,-0.00172,-0.36678
42,-0.00120,-0.22079
43,-0.00119,-0.30209
44,-0.00153,-0.35110
45,-0.00092,-0.18209
46,-0.00082,-0.24429
47,-0.00109,-0.27753
48,-0.00041,-0.09388
49,-0.00026,-0.14149
50,-0.00049,-0.16130
51,0.00142,-0.27657
52,0.00194,-0.46371
53,0.00202,-0.61609
54,0.00297,-0.54333
55,0.00331,-0.69112
56,0.00319,-0.79777
57,0.00391,-0.67508
58,0.00399,-0.77059
59,0.00359,-0.82359
60,0.00402,-0.64637
61,0.00381,-0.68732
62,0.00313,-0.68733
63,0.00328,-0.46064
64,0.00283,-0.45726
65,0.00191,-0.41896
66,0.00186,-0.16041
67,0.00124,-0.13208
68,0.00020,-0.07652
69,0.00007,0.19074
70,-0.00059,0.21878
71,-0.00163,0.26516
72,-0.00171,0.51496
73,-0.00228,0.51787
74,-0.00318,0.53198
75,-0.00308,0.74286
76,-0.00345,0.70099
77,-0.00411,0.66566
78,-0.00376,0.82390
79,-0.00384,0.72762
80,-0.00422,0.63737
81,-0.00358,0.74134
82,-0.00338,0.59265
83,-0.00349,0.45322
84,-0.00259,0.51260
85,-0.00216,0.32513
86,-0.00207,0.15360
87,-0.00100,0.18823
88,-0.00045,-0.01613
89,-0.00027,-0.19619
90,0.00083,-0.16144
91,0.00138,-0.35694
92,0.00151,-0.51968
93,0.00252,-0.45968
94,0.00293,-0.62265
95,0.00289,-0.74636
96,0.00369,-0.64169
97,0.00386,-0.75543
98,0.00356,-0.82660
99,0.00408,-0.66743
100,0.00327,-0.72609
101,0.00240,-0.62147
102,0.00136,-0.47483
103,0.00028,-0.29514
104,-0.00072,-0.10377
105,-0.00157,0.07892
106,-0.00218,0.23629
107,-0.00252,0.35498
108,-0.00259,0.42707
109,-0.00240,0.45040
110,-0.00200,0.42640
111,-0.00144,0.36343
112,-0.00080,0.26985
113,-0.00015,0.15908
114,0.00045,0.04329
115,0.00094,-0.06638
116,0.00129,-0.15806
117,0.00147,-0.22613
118,0.00148,-0.26552
119,0.00134,-0.27412
120,0.00108,-0.25588
121,0.00073,-0.21408
122,0.00034,-0.15427
123,-0.00005,-0.08582
124,-0.00041,-0.01578
125,-0.00070,0.05029
126,-0.00090,0.10508
127,-0.00099,0.14329
128,-0.00098,0.16410
129,-0.00089,0.16806
130,-0.00072,0.15534
131,-0.00050,0.12764
132,-0.00025,0.08944
133,-0.00002,0.04672
134,0.00019,0.00495
135,0.00034,-0.03182
136,0.00044,-0.06092
137,0.00048,-0.08068
138,0.00047,-0.09039
139,0.00041,-0.09021
140,0.00031,-0.08119
141,0.00019,-0.06507
142,0.00006,-0.04412
143,-0.00007,-0.02087
144,-0.00018,0.00219
145,-0.00027,0.02279
146,-0.00032,0.03917
147,-0.00034,0.05011
148,-0.00033,0.05507
149,-0.00029,0.05415
150,-0.00023,0.04798
151,-0.00015,0.03771
152,-0.00007,0.02473
153,0.00001,0.01057
154,0.00007,-0.00323
155,0.00012,-0.01537
156,0.00015,-0.02480
157,0.00016,-0.03084
158,0.00015,-0.03324
159,0.00012,-0.03209
160,0.00008,-0.02786
161,0.00004,-0.02127
162,-0.00001,-0.01317
163,-0.00006,-0.00455
164,-0.00010,0.00369
165,-0.00013,0.01078
166,-0.00014,0.01608
167,-0.00015,0.01925
168,-0.00014,0.02019
169,-0.00012,0.01904
170,-0.00010,0.01616
171,-0.00007,0.01204
172,-0.00004,0.00721
173,-0.00001,0.00226
174,0.00001,-0.00235
175,0.00003,-0.00622
176,0.00004,-0.00900
177,0.00005,-0.01051
178,0.00004,-0.01073
179,0.00003,-0.00974
180,0.00002,-0.00782
181,-0.00000,-0.00533
182,-0.00002,-0.00257
183,-0.00004,0.00018
184,-0.00006,0.00261
185,-0.00007,0.00449
186,-0.00008,0.00566
187,-0.00008,0.00605
188,-0.00008,0.00576
189,-0.00007,0.00496
190,-0.00006,0.00376
191,-0.00005,0.00231
192,-0.00004,0.00090
193,-0.00002,-0.00025
194,-0.00001,-0.00108
195,0.00000,-0.00154
196,0.00001,-0.00155
197,0.00002,-0.00116
198,0.00002,-0.00051
199,0.00000,0.00022
