pos,Magnetic_Field,Electric_Field
0,-0.00096,-0.15795
1,-0.00099,-0.21453
2,-0.00108,-0.12914
3,-0.00069,-0.00782
4,-0.00065,-0.05615
5,-0.00068,0.03360
6,-0.00025,0.15528
7,-0.00017,0.10329
8,-0.00018,0.18547
9,0.00027,0.29586
10,0.00035,0.22914
11,0.00033,0.29351
12,0.00075,0.38342
13,0.00079,0.29407
14,0.00072,0.33423
15,0.00108,0.39895
16,0.00106,0.28405
17,0.00092,0.29890
18,0.00120,0.33918
19,0.00110,0.20133
20,0.00087,0.19529
21,0.00108,0.21726
22,0.00090,0.06410
23,0.00060,0.04612
24,0.00074,0.05983
25,0.00050,-0.09769
26,0.00016,-0.11601
27,0.00026,-0.09863
28,-0.00001,-0.24858
29,-0.00036,-0.25563
30,-0.00026,-0.22355
31,-0.00051,-0.35569
32,-0.00084,-0.34224
33,-0.00070,-0.28750
34,-0.00090,-0.39542
35,-0.00117,-0.35681
36,-0.00096,-0.27654
37,-0.00110,-0.35917
38,-0.00129,-0.29609
39,-0.00100,-0.19282
40,-0.00105,-0.25453
41,-0.00117,-0.17316
42,-0.00080,-0.05464
43,-0.00078,-0.10444
44,-0.00083,-0.01476
45,-0.00041,0.10821
46,-0.00034,0.05881
47,-0.00035,0.14478
48,0.00010,0.26010
49,0.00018,0.19938
50,0.00017,0.27071
51,-0.00022,0.82233
52,0.00024,0.59622
53,0.00061,0.49227
54,0.00141,0.40912
55,0.00181,0.14633
56,0.00208,0.01694
57,0.00274,-0.07986
58,0.00298,-0.34437
59,0.00306,-0.46356
60,0.00350,-0.53839
61,0.00350,-0.76948
62,0.00333,-0.84453
63,0.00352,-0.86572
64,0.00326,-1.03527
65,0.00283,-1.04251
66,0.00278,-0.99111
67,0.00230,-1.08473
68,0.00168,-1.01444
69,0.00146,-0.88604
70,0.00084,-0.90551
71,0.00012,-0.76592
72,-0.00016,-0.57448
73,-0.00080,-0.53821
74,-0.00151,-0.35130
75,-0.00174,-0.12250
76,-0.00228,-0.06043
77,-0.00285,0.13977
78,-0.00291,0.36948
79,-0.00326,0.42099
80,-0.00362,0.59986
81,-0.00344,0.79737
82,-0.00354,0.80535
83,-0.00363,0.92975
84,-0.00320,1.06407
85,-0.00305,1.00353
86,-0.00291,1.05681
87,-0.00225,1.11796
88,-0.00190,0.98110
89,-0.00158,0.95494
90,-0.00078,0.93725
91,-0.00034,0.72925
92,0.00001,0.64560
93,0.00082,0.58298
94,0.00130,0.33183
95,0.00174,0.19072
96,0.00214,0.04484
97,0.00249,-0.10223
98,0.00278,-0.24685
99,0.00300,-0.38547
100,0.00329,-0.51468
101,0.00323,-0.58113
102,0.00285,-0.58434
103,0.00223,-0.53003
104,0.00145,-0.42909
105,0.00060,-0.29590
106,-0.00023,-0.14669
107,-0.00096,0.00238
108,-0.00153,0.13661
109,-0.00189,0.24427
110,-0.00204,0.31730
111,-0.00197,0.35186
112,-0.00172,0.34824
113,-0.00132,0.31048
114,-0.00084,0.24559
115,-0.00032,0.16252
116,0.00018,0.07126
117,0.00060,-0.01848
118,0.00093,-0.09795
119,0.00113,-0.16039
120,0.00119,-0.20120
121,0.00113,-0.21850
122,0.00096,-0.21280
123,0.00071,-0.18688
124,0.00041,-0.14523
125,0.00009,-0.09340
126,-0.00020,-0.03755
127,-0.00046,0.01656
128,-0.00065,0.06369
129,-0.00076,0.09994
130,-0.00079,0.12278
131,-0.00074,0.13122
132,-0.00063,0.12593
133,-0.00047,0.10862
134,-0.00028,0.08226
135,-0.00009,0.05029
136,0.00008,0.01636
137,0.00023,-0.01589
138,0.00034,-0.04358
139,0.00040,-0.06430
140,0.00041,-0.07670
141,0.00037,-0.08043
142,0.00030,-0.07581
143,0.00020,-0.06420
144,0.00009,-0.04738
145,-0.00003,-0.02741
146,-0.00014,-0.00671
147,-0.00022,0.01275
148,-0.00028,0.02919
149,-0.00031,0.04114
150,-0.00032,0.04804
151,-0.00029,0.04965
152,-0.00024,0.04621
153,-0.00018,0.03873
154,-0.00011,0.02827
155,-0.00004,0.01603
156,0.00002,0.00360
157,0.00008,-0.00786
158,0.00011,-0.01744
159,0.00013,-0.02417
160,0.00013,-0.02770
161,0.00011,-0.02815
162,0.00008,-0.02561
163,0.00004,-0.02054
164,-0.00000,-0.01390
165,-0.00004,-0.00642
166,-0.00008,0.00127
167,-0.00011,0.00824
168,-0.00013,0.01375
169,-0.00013,0.01761
170,-0.00013,0.01967
171,-0.00012,0.01965
172,-0.00010,0.01777
173,-0.00007,0.01461
174,-0.00005,0.01061
175,-0.00002,0.00599
176,0.00000,0.00128
177,0.00002,-0.00281
178,0.00003,-0.00591
179,0.00004,-0.00803
180,0.00004,-0.00917
181,0.00003,-0.00911
182,0.00002,-0.00779
183,0.00000,-0.00556
184,-0.00001,-0.00296
185,-0.00003,-0.00036
186,-0.00004,0.00217
187,-0.00005,0.00462
188,-0.00006,0.00675
189,-0.00006,0.00819
190,-0.00005,0.00864
191,-0.00004,0.00809
192,-0.00003,0.00681
193,-0.00002,0.00520
194,-0.00002,0.00362
195,-0.00001,0.00232
196,-0.00001,0.00136
197,-0.00000,0.00070
198,-0.00000,0.00025
199,0.00000,-0.00012
