pos,Magnetic_Field,Electric_Field
0,0.00102,0.20409
1,0.00132,0.29266
2,0.00121,0.20426
3,0.00099,0.24760
4,0.00120,0.31769
5,0.00101,0.21018
6,0.00071,0.23429
7,0.00084,0.28546
8,0.00059,0.15984
9,0.00024,0.16707
10,0.00033,0.20302
11,0.00005,0.06422
12,-0.00032,0.06062
13,-0.00047,-0.00107
14,-0.00051,-0.05866
15,-0.00083,-0.05388
16,-0.00099,-0.13433
17,-0.00102,-0.20294
18,-0.00127,-0.18970
19,-0.00133,-0.24909
20,-0.00125,-0.29606
21,-0.00141,-0.26649
22,-0.00139,-0.31235
23,-0.00123,-0.34284
24,-0.00129,-0.29108
25,-0.00117,-0.31127
26,-0.00092,-0.31703
27,-0.00090,-0.24415
28,-0.00071,-0.24627
29,-0.00040,-0.23490
30,-0.00034,-0.14478
31,-0.00012,-0.13075
32,0.00021,-0.10652
33,0.00028,-0.00825
34,0.00049,0.00958
35,0.00079,0.03454
36,0.00081,0.13125
37,0.00097,0.14487
38,0.00121,0.16201
39,0.00116,0.24687
40,0.00122,0.24521
41,0.00137,0.24483
42,0.00122,0.31087
43,0.00120,0.28931
44,0.00125,0.26777
45,0.00101,0.31151
46,0.00089,0.26727
47,0.00086,0.22375
48,0.00055,0.24708
49,0.00038,0.18434
50,0.00030,0.12426
51,-0.00160,0.58710
52,-0.00211,0.64621
53,-0.00246,0.69674
54,-0.00301,0.80242
55,-0.00334,0.80833
56,-0.00347,0.80158
57,-0.00378,0.84715
58,-0.00385,0.79167
59,-0.00371,0.72403
60,-0.00374,0.71086
61,-0.00353,0.60016
62,-0.00313,0.48195
63,-0.00291,0.42399
64,-0.00246,0.27545
65,-0.00185,0.12747
66,-0.00146,0.04864
67,-0.00087,-0.11141
68,-0.00016,-0.26142
69,0.00029,-0.33284
70,0.00089,-0.47616
71,0.00158,-0.60041
72,0.00196,-0.63758
73,0.00245,-0.73907
74,0.00299,-0.81504
75,0.00319,-0.79874
76,0.00346,-0.84286
77,0.00376,-0.85885
78,0.00370,-0.78140
79,0.00370,-0.76472
80,0.00372,-0.72186
81,0.00339,-0.58900
82,0.00312,-0.52170
83,0.00289,-0.43416
84,0.00232,-0.26363
85,0.00185,-0.16661
86,0.00144,-0.05811
87,0.00073,0.12406
88,0.00016,0.22315
89,-0.00031,0.32414
90,-0.00104,0.48946
91,-0.00158,0.56275
92,-0.00198,0.62956
93,-0.00259,0.75315
94,-0.00299,0.77818
95,-0.00321,0.79146
96,-0.00360,0.85758
97,-0.00376,0.82262
98,-0.00372,0.77480
99,-0.00384,0.78019
100,-0.00301,0.68638
101,-0.00202,0.56286
102,-0.00092,0.39280
103,0.00016,0.20042
104,0.00112,0.00649
105,0.00187,-0.16965
106,0.00236,-0.31252
107,0.00257,-0.41099
108,0.00250,-0.46003
109,0.00219,-0.45900
110,0.00169,-0.41346
111,0.00107,-0.33143
112,0.00040,-0.22514
113,-0.00026,-0.10690
114,-0.00082,0.01043
115,-0.00126,0.11504
116,-0.00153,0.19866
117,-0.00164,0.25413
118,-0.00157,0.27947
119,-0.00136,0.27491
120,-0.00105,0.24326
121,-0.00066,0.19122
122,-0.00025,0.12504
123,0.00014,0.05273
124,0.00047,-0.01728
125,0.00072,-0.07931
126,0.00087,-0.12764
127,0.00092,-0.15819
128,0.00086,-0.17059
129,0.00072,-0.16523
130,0.00052,-0.14345
131,0.00028,-0.10967
132,0.00004,-0.06882
133,-0.00020,-0.02473
134,-0.00040,0.01818
135,-0.00054,0.05494
136,-0.00062,0.08237
137,-0.00064,0.09946
138,-0.00060,0.10589
139,-0.00051,0.10147
140,-0.00038,0.08704
141,-0.00022,0.06509
142,-0.00007,0.03912
143,0.00006,0.01257
144,0.00017,-0.01174
145,0.00025,-0.03181
146,0.00028,-0.04636
147,0.00029,-0.05470
148,0.00026,-0.05675
149,0.00021,-0.05298
150,0.00013,-0.04435
151,0.00005,-0.03218
152,-0.00003,-0.01802
153,-0.00010,-0.00346
154,-0.00016,0.01004
155,-0.00020,0.02122
156,-0.00022,0.02921
157,-0.00022,0.03352
158,-0.00020,0.03407
159,-0.00017,0.03119
160,-0.00013,0.02551
161,-0.00008,0.01787
162,-0.00003,0.00925
163,0.00002,0.00060
164,0.00005,-0.00723
165,0.00008,-0.01354
166,0.00009,-0.01787
167,0.00009,-0.01997
168,0.00008,-0.01983
169,0.00005,-0.01769
170,0.00003,-0.01393
171,-0.00000,-0.00915
172,-0.00003,-0.00393
173,-0.00006,0.00117
174,-0.00008,0.00565
175,-0.00010,0.00913
176,-0.00010,0.01134
177,-0.00010,0.01216
178,-0.00010,0.01166
179,-0.00008,0.01006
180,-0.00007,0.00763
181,-0.00005,0.00472
182,-0.00003,0.00166
183,-0.00001,-0.00118
184,0.00000,-0.00348
185,0.00001,-0.00507
186,0.00002,-0.00587
187,0.00002,-0.00587
188,0.00002,-0.00512
189,0.00001,-0.00381
190,0.00000,-0.00220
191,-0.00001,-0.00048
192,-0.00002,0.00111
193,-0.00003,0.00238
194,-0.00004,0.00317
195,-0.00005,0.00341
196,-0.00006,0.00315
197,-0.00006,0.00244
198,-0.00007,0.00140
199,0.00000,0.00023
