pos,Magnetic_Field,Electric_Field
0,-0.00559,-1.66479
1,0.00013,1.71385
2,0.00293,-0.41425
3,-0.00498,-1.36628
4,0.00048,1.83641
5,0.00314,-0.18065
6,-0.00426,-1.07577
7,0.00092,1.93498
8,0.00341,0.01356
9,-0.00353,-0.83897
10,0.00133,1.96693
11,0.00362,0.12983
12,-0.00289,-0.68963
13,0.00162,1.90402
14,0.00368,0.14628
15,-0.00243,-0.64250
16,0.00171,1.73902
17,0.00353,0.06312
18,-0.00218,-0.69018
19,0.00158,1.48641
20,0.00315,-0.09809
21,-0.00215,-0.80426
22,0.00125,1.18054
23,0.00259,-0.29837
24,-0.00228,-0.94244
25,0.00077,0.86633
26,0.00191,-0.49067
27,-0.00250,-1.05633
28,0.00025,0.59188
29,0.00122,-0.62919
30,-0.00269,-1.10397
31,-0.00022,0.39486
32,0.00063,-0.68042
33,-0.00277,-1.05632
34,-0.00053,0.29832
35,0.00020,-0.62921
36,-0.00265,-0.90714
37,-0.00064,0.30049
38,-0.00000,-0.48354
39,-0.00231,-0.66964
40,-0.00053,0.38189
41,0.00001,-0.27100
42,-0.00175,-0.37986
43,-0.00022,0.50074
44,0.00019,-0.03498
45,-0.00106,-0.08035
46,0.00020,0.61389
47,0.00045,0.17753
48,-0.00032,0.17730
49,0.00063,0.66991
50,0.00068,0.32280
51,-0.00121,1.06806
52,-0.00024,1.23166
53,-0.00001,0.82791
54,0.00049,0.74675
55,0.00113,0.66264
56,0.00112,0.32288
57,0.00200,0.27461
58,0.00230,-0.01467
59,0.00216,-0.27962
60,0.00288,-0.32770
61,0.00300,-0.60196
62,0.00266,-0.83744
63,0.00317,-0.84230
64,0.00307,-1.06067
65,0.00251,-1.22894
66,0.00280,-1.15695
67,0.00250,-1.29072
68,0.00174,-1.36875
69,0.00186,-1.20306
70,0.00140,-1.24198
71,0.00052,-1.22635
72,0.00055,-0.97051
73,0.00003,-0.92501
74,-0.00088,-0.83277
75,-0.00085,-0.51000
76,-0.00133,-0.40890
77,-0.00216,-0.27376
78,-0.00203,0.07814
79,-0.00237,0.19389
80,-0.00304,0.32884
81,-0.00272,0.66572
82,-0.00287,0.75198
83,-0.00333,0.84371
84,-0.00279,1.12469
85,-0.00272,1.14375
86,-0.00296,1.15863
87,-0.00221,1.35502
88,-0.00195,1.28381
89,-0.00202,1.20499
90,-0.00112,1.30653
91,-0.00073,1.14168
92,-0.00070,0.97271
93,0.00026,0.98982
94,0.00068,0.74834
95,0.00069,0.51244
96,0.00161,0.47395
97,0.00196,0.18958
98,0.00187,-0.07545
99,0.00265,-0.12859
100,0.00315,-0.41278
101,0.00349,-0.54270
102,0.00343,-0.61587
103,0.00304,-0.62072
104,0.00238,-0.56434
105,0.00155,-0.45803
106,0.00065,-0.31709
107,-0.00023,-0.15865
108,-0.00101,-0.00002
109,-0.00161,0.14321
110,-0.00201,0.25843
111,-0.00216,0.33699
112,-0.00210,0.37471
113,-0.00183,0.37178
114,-0.00142,0.33244
115,-0.00090,0.26400
116,-0.00035,0.17607
117,0.00018,0.07908
118,0.00063,-0.01644
119,0.00098,-0.10133
120,0.00120,-0.16820
121,0.00127,-0.21221
122,0.00121,-0.23125
123,0.00103,-0.22577
124,0.00077,-0.19876
125,0.00045,-0.15484
126,0.00011,-0.10002
127,-0.00021,-0.04071
128,-0.00048,0.01690
129,-0.00068,0.06718
130,-0.00080,0.10604
131,-0.00083,0.13066
132,-0.00078,0.14001
133,-0.00066,0.13472
134,-0.00050,0.11658
135,-0.00030,0.08873
136,-0.00010,0.05484
137,0.00009,0.01872
138,0.00025,-0.01571
139,0.00037,-0.04533
140,0.00043,-0.06770
141,0.00044,-0.08119
142,0.00040,-0.08546
143,0.00033,-0.08093
144,0.00022,-0.06880
145,0.00010,-0.05112
146,-0.00002,-0.03012
147,-0.00014,-0.00807
148,-0.00023,0.01265
149,-0.00029,0.03013
150,-0.00033,0.04309
151,-0.00033,0.05062
152,-0.00030,0.05243
153,-0.00025,0.04905
154,-0.00019,0.04127
155,-0.00011,0.03017
156,-0.00003,0.01723
157,0.00003,0.00397
158,0.00009,-0.00835
159,0.00012,-0.01871
160,0.00014,-0.02618
161,0.00014,-0.03024
162,0.00012,-0.03091
163,0.00009,-0.02854
164,0.00004,-0.02357
165,-0.00000,-0.01663
166,-0.00005,-0.00863
167,-0.00009,-0.00055
168,-0.00012,0.00681
169,-0.00014,0.01291
170,-0.00014,0.01735
171,-0.00014,0.01984
172,-0.00013,0.02023
173,-0.00010,0.01864
174,-0.00007,0.01543
175,-0.00004,0.01112
176,-0.00002,0.00630
177,0.00001,0.00151
178,0.00002,-0.00283
179,0.00003,-0.00638
180,0.00003,-0.00893
181,0.00003,-0.01039
182,0.00002,-0.01074
183,0.00000,-0.01007
184,-0.00001,-0.00854
185,-0.00003,-0.00637
186,-0.00005,-0.00379
187,-0.00006,-0.00107
188,-0.00007,0.00156
189,-0.00007,0.00388
190,-0.00007,0.00576
191,-0.00006,0.00705
192,-0.00005,0.00772
193,-0.00004,0.00776
194,-0.00002,0.00721
195,-0.00001,0.00614
196,-0.00000,0.00466
197,0.00001,0.00289
198,0.00001,0.00096
199,0.00000,-0.00099
