pos,Magnetic_Field,Electric_Field
0,-0.00103,-0.47660
1,0.00163,1.09082
2,0.00261,0.06659
3,-0.00070,-0.27670
4,0.00157,1.09149
5,0.00229,0.15804
6,-0.00063,-0.14543
7,0.00126,1.01751
8,0.00173,0.17083
9,-0.00078,-0.09411
10,0.00075,0.86447
11,0.00101,0.10673
12,-0.00105,-0.11645
13,0.00016,0.64303
14,0.00023,-0.01755
15,-0.00135,-0.18830
16,-0.00042,0.38322
17,-0.00047,-0.17020
18,-0.00153,-0.27909
19,-0.00084,0.11586
20,-0.00101,-0.31547
21,-0.00152,-0.34591
22,-0.00105,-0.11419
23,-0.00128,-0.41673
24,-0.00123,-0.36617
25,-0.00099,-0.29135
26,-0.00134,-0.44886
27,-0.00074,-0.29596
28,-0.00066,-0.37006
29,-0.00095,-0.41114
30,-0.00030,-0.23222
31,-0.00017,-0.28201
32,-0.00043,-0.30103
33,0.00025,-0.10272
34,0.00038,-0.13616
35,0.00012,-0.14235
36,0.00077,0.06486
37,0.00087,0.03610
38,0.00056,0.03029
39,0.00116,0.23366
40,0.00120,0.19699
41,0.00081,0.17939
42,0.00133,0.36728
43,0.00128,0.31177
44,0.00081,0.27246
45,0.00125,0.43637
46,0.00111,0.35526
47,0.00056,0.28932
48,0.00092,0.42619
49,0.00072,0.31823
50,0.00012,0.22632
51,-0.00171,1.04590
52,-0.00216,1.01766
53,-0.00295,0.98829
54,-0.00274,1.14453
55,-0.00300,1.03828
56,-0.00357,0.93036
57,-0.00313,1.00950
58,-0.00315,0.82951
59,-0.00348,0.65303
60,-0.00281,0.67043
61,-0.00260,0.43703
62,-0.00271,0.21678
63,-0.00184,0.20117
64,-0.00145,-0.05366
65,-0.00142,-0.28322
66,-0.00043,-0.29584
67,0.00003,-0.53545
68,0.00011,-0.73795
69,0.00110,-0.71230
70,0.00154,-0.90336
71,0.00154,-1.04822
72,0.00243,-0.95729
73,0.00273,-1.07706
74,0.00257,-1.14636
75,0.00327,-0.97744
76,0.00335,-1.01870
77,0.00296,-1.01092
78,0.00342,-0.76825
79,0.00326,-0.74092
80,0.00264,-0.67139
81,0.00287,-0.37533
82,0.00249,-0.30427
83,0.00167,-0.20174
84,0.00172,0.11576
85,0.00120,0.19616
86,0.00026,0.29570
87,0.00024,0.59797
88,-0.00033,0.65128
89,-0.00127,0.71253
90,-0.00126,0.96625
91,-0.00176,0.96195
92,-0.00260,0.95793
93,-0.00245,1.14035
94,-0.00278,1.06046
95,-0.00343,0.97845
96,-0.00308,1.08237
97,-0.00318,0.92541
98,-0.00359,0.76965
99,-0.00299,0.80497
100,-0.00214,0.58625
101,-0.00097,0.41719
102,0.00017,0.21418
103,0.00117,0.01030
104,0.00197,-0.17537
105,0.00249,-0.32614
106,0.00271,-0.43060
107,0.00265,-0.48283
108,0.00232,-0.48279
109,0.00180,-0.43544
110,0.00115,-0.34998
111,0.00044,-0.23851
112,-0.00024,-0.11439
113,-0.00084,0.00881
114,-0.00130,0.11927
115,-0.00160,0.20712
116,-0.00171,0.26614
117,-0.00164,0.29309
118,-0.00142,0.28855
119,-0.00109,0.25597
120,-0.00069,0.20114
121,-0.00026,0.13184
122,0.00015,0.05600
123,0.00050,-0.01806
124,0.00077,-0.08329
125,0.00093,-0.13423
126,0.00098,-0.16696
127,0.00092,-0.18032
128,0.00078,-0.17464
129,0.00057,-0.15227
130,0.00031,-0.11727
131,0.00005,-0.07396
132,-0.00019,-0.02755
133,-0.00040,0.01697
134,-0.00055,0.05573
135,-0.00064,0.08522
136,-0.00066,0.10339
137,-0.00062,0.10984
138,-0.00052,0.10482
139,-0.00039,0.08984
140,-0.00024,0.06767
141,-0.00008,0.04101
142,0.00007,0.01273
143,0.00019,-0.01391
144,0.00028,-0.03642
145,0.00033,-0.05328
146,0.00033,-0.06327
147,0.00030,-0.06580
148,0.00024,-0.06149
149,0.00016,-0.05166
150,0.00006,-0.03761
151,-0.00003,-0.02092
152,-0.00012,-0.00361
153,-0.00019,0.01230
154,-0.00024,0.02541
155,-0.00026,0.03494
156,-0.00027,0.04040
157,-0.00024,0.04148
158,-0.00020,0.03828
159,-0.00015,0.03149
160,-0.00009,0.02225
161,-0.00003,0.01192
162,0.00002,0.00175
163,0.00005,-0.00727
164,0.00008,-0.01443
165,0.00009,-0.01928
166,0.00009,-0.02161
167,0.00008,-0.02149
168,0.00006,-0.01919
169,0.00003,-0.01517
170,-0.00000,-0.00999
171,-0.00003,-0.00428
172,-0.00006,0.00132
173,-0.00008,0.00623
174,-0.00010,0.01005
175,-0.00010,0.01248
176,-0.00010,0.01340
177,-0.00009,0.01284
178,-0.00008,0.01102
179,-0.00007,0.00824
180,-0.00005,0.00488
181,-0.00003,0.00135
182,-0.00001,-0.00196
183,0.00000,-0.00469
184,0.00001,-0.00663
185,0.00002,-0.00761
186,0.00002,-0.00760
187,0.00001,-0.00669
188,0.00001,-0.00506
189,0.00000,-0.00294
190,-0.00001,-0.00061
191,-0.00002,0.00162
192,-0.00003,0.00351
193,-0.00004,0.00486
194,-0.00004,0.00552
195,-0.00005,0.00544
196,-0.00005,0.00468
197,-0.00006,0.00336
198,-0.00006,0.00165
199,0.00000,-0.00021
