pos,Magnetic_Field,Electric_Field
0,-0.00001,-0.28086
1,-0.00228,-0.58001
2,-0.00060,0.35693
3,0.00010,-0.06990
4,-0.00163,-0.29514
5,-0.00020,0.46572
6,0.00037,0.14710
7,-0.00086,-0.02527
8,0.00029,0.54180
9,0.00068,0.32096
10,-0.00009,0.19558
11,0.00074,0.56036
12,0.00094,0.42205
13,0.00060,0.32589
14,0.00106,0.47872
15,0.00099,0.42890
16,0.00104,0.37801
17,0.00118,0.32494
18,0.00103,0.33573
19,0.00100,0.25792
20,0.00106,0.18106
21,0.00083,0.17208
22,0.00073,0.07886
23,0.00072,-0.00912
24,0.00043,-0.02491
25,0.00028,-0.12034
26,0.00023,-0.20551
27,-0.00008,-0.21332
28,-0.00024,-0.29591
29,-0.00029,-0.36399
30,-0.00059,-0.35107
31,-0.00073,-0.40970
32,-0.00074,-0.45094
33,-0.00099,-0.40880
34,-0.00107,-0.43664
35,-0.00101,-0.44646
36,-0.00119,-0.37320
37,-0.00119,-0.37091
38,-0.00106,-0.35217
39,-0.00115,-0.25249
40,-0.00107,-0.22664
41,-0.00085,-0.18793
42,-0.00088,-0.07245
43,-0.00073,-0.03531
44,-0.00045,0.01002
45,-0.00043,0.12737
46,-0.00024,0.16155
47,0.00006,0.19905
48,0.00010,0.30382
49,0.00029,0.32100
50,0.00057,0.33763
51,-0.00062,1.00599
52,-0.00008,0.86244
53,0.00056,0.70498
54,0.00093,0.60235
55,0.00143,0.40482
56,0.00200,0.20467
57,0.00226,0.07175
58,0.00261,-0.14296
59,0.00301,-0.34681
60,0.00308,-0.46990
61,0.00322,-0.66148
62,0.00338,-0.82941
63,0.00321,-0.90464
64,0.00311,-1.03761
65,0.00303,-1.13767
66,0.00263,-1.13748
67,0.00231,-1.18932
68,0.00203,-1.20451
69,0.00145,-1.11775
70,0.00099,-1.08347
71,0.00061,-1.01515
72,-0.00005,-0.84957
73,-0.00056,-0.74310
74,-0.00094,-0.61095
75,-0.00156,-0.39146
76,-0.00199,-0.24232
77,-0.00227,-0.07984
78,-0.00274,0.15688
79,-0.00301,0.30972
80,-0.00308,0.46233
81,-0.00335,0.67587
82,-0.00338,0.79277
83,-0.00322,0.89755
84,-0.00324,1.05251
85,-0.00302,1.10156
86,-0.00263,1.13089
87,-0.00243,1.20468
88,-0.00202,1.16884
89,-0.00146,1.11161
90,-0.00112,1.09932
91,-0.00060,0.97997
92,0.00005,0.84391
93,0.00043,0.75938
94,0.00095,0.57620
95,0.00156,0.38624
96,0.00186,0.25908
97,0.00228,0.04556
98,0.00274,-0.16165
99,0.00288,-0.29254
100,0.00346,-0.49619
101,0.00359,-0.60270
102,0.00335,-0.64265
103,0.00281,-0.61556
104,0.00203,-0.53077
105,0.00114,-0.40216
106,0.00021,-0.24653
107,-0.00065,-0.08187
108,-0.00137,0.07490
109,-0.00189,0.20895
110,-0.00217,0.30951
111,-0.00222,0.36963
112,-0.00205,0.38761
113,-0.00169,0.36542
114,-0.00121,0.30937
115,-0.00066,0.22809
116,-0.00010,0.13200
117,0.00042,0.03216
118,0.00083,-0.06156
119,0.00113,-0.14013
120,0.00128,-0.19762
121,0.00128,-0.23018
122,0.00116,-0.23696
123,0.00093,-0.22005
124,0.00062,-0.18295
125,0.00028,-0.13160
126,-0.00006,-0.07231
127,-0.00036,-0.01143
128,-0.00061,0.04446
129,-0.00077,0.09072
130,-0.00085,0.12371
131,-0.00084,0.14111
132,-0.00076,0.14316
133,-0.00061,0.13102
134,-0.00042,0.10692
135,-0.00021,0.07484
136,-0.00001,0.03863
137,0.00018,0.00187
138,0.00032,-0.03139
139,0.00041,-0.05810
140,0.00045,-0.07669
141,0.00044,-0.08599
142,0.00038,-0.08563
143,0.00028,-0.07677
144,0.00016,-0.06143
145,0.00004,-0.04147
146,-0.00009,-0.01899
147,-0.00019,0.00332
148,-0.00027,0.02300
149,-0.00032,0.03851
150,-0.00034,0.04908
151,-0.00033,0.05419
152,-0.00029,0.05357
153,-0.00023,0.04759
154,-0.00015,0.03739
155,-0.00007,0.02464
156,-0.00000,0.01108
157,0.00006,-0.00180
158,0.00010,-0.01285
159,0.00013,-0.02131
160,0.00014,-0.02670
161,0.00013,-0.02889
162,0.00010,-0.02799
163,0.00006,-0.02445
164,0.00002,-0.01888
165,-0.00002,-0.01201
166,-0.00006,-0.00464
167,-0.00009,0.00248
168,-0.00012,0.00870
169,-0.00013,0.01348
170,-0.00013,0.01652
171,-0.00012,0.01771
172,-0.00010,0.01712
173,-0.00008,0.01499
174,-0.00005,0.01165
175,-0.00003,0.00757
176,-0.00000,0.00320
177,0.00002,-0.00103
178,0.00003,-0.00474
179,0.00004,-0.00764
180,0.00004,-0.00954
181,0.00003,-0.01037
182,0.00001,-0.01019
183,-0.00000,-0.00910
184,-0.00002,-0.00727
185,-0.00004,-0.00497
186,-0.00005,-0.00244
187,-0.00006,0.00010
188,-0.00007,0.00245
189,-0.00007,0.00441
190,-0.00007,0.00588
191,-0.00006,0.00681
192,-0.00005,0.00718
193,-0.00004,0.00700
194,-0.00002,0.00634
195,-0.00001,0.00530
196,0.00000,0.00395
197,0.00001,0.00240
198,0.00001,0.00076
199,0.00000,-0.00088
