pos,Magnetic_Field,Electric_Field
0,-0.00026,0.00355
1,-0.00044,-0.16957
2,-0.00070,-0.20187
3,-0.00049,-0.19646
4,-0.00064,-0.35609
5,-0.00086,-0.37027
6,-0.00061,-0.34261
7,-0.00070,-0.47639
8,-0.00087,-0.46173
9,-0.00057,-0.40296
10,-0.00061,-0.50410
11,-0.00073,-0.45612
12,-0.00038,-0.36416
13,-0.00039,-0.43306
14,-0.00048,-0.35456
15,-0.00010,-0.23454
16,-0.00008,-0.27857
17,-0.00016,-0.17900
18,0.00023,-0.04225
19,0.00024,-0.07425
20,0.00016,0.03236
21,0.00052,0.17099
22,0.00051,0.13562
23,0.00039,0.23365
24,0.00072,0.35875
25,0.00067,0.30526
26,0.00051,0.38107
27,0.00078,0.48035
28,0.00068,0.39804
29,0.00047,0.44269
30,0.00069,0.50928
31,0.00054,0.39362
32,0.00028,0.40513
33,0.00047,0.43955
34,0.00028,0.29340
35,0.00000,0.27682
36,0.00017,0.28629
37,-0.00004,0.11904
38,-0.00033,0.08577
39,-0.00016,0.08332
40,-0.00035,-0.09091
41,-0.00062,-0.12610
42,-0.00043,-0.12529
43,-0.00059,-0.29101
44,-0.00082,-0.31259
45,-0.00059,-0.29349
46,-0.00070,-0.43688
47,-0.00088,-0.43271
48,-0.00060,-0.38496
49,-0.00066,-0.49728
50,-0.00080,-0.46030
51,0.00219,-1.36664
52,0.00214,-1.45797
53,0.00195,-1.37662
54,0.00216,-1.22842
55,0.00195,-1.21943
56,0.00160,-1.04325
57,0.00167,-0.80827
58,0.00133,-0.72310
59,0.00087,-0.48338
60,0.00083,-0.19881
61,0.00042,-0.07867
62,-0.00010,0.18076
63,-0.00017,0.46895
64,-0.00059,0.57583
65,-0.00109,0.80515
66,-0.00111,1.04757
67,-0.00147,1.09507
68,-0.00189,1.25331
69,-0.00180,1.41408
70,-0.00204,1.37011
71,-0.00231,1.42863
72,-0.00208,1.48477
73,-0.00217,1.33566
74,-0.00229,1.29218
75,-0.00190,1.25075
76,-0.00183,1.00803
77,-0.00179,0.87531
78,-0.00127,0.75302
79,-0.00110,0.44492
80,-0.00100,0.26816
81,-0.00041,0.12171
82,-0.00012,-0.20194
83,0.00017,-0.40242
84,0.00045,-0.59308
85,0.00072,-0.76924
86,0.00098,-0.92655
87,0.00121,-1.06114
88,0.00141,-1.16969
89,0.00157,-1.24953
90,0.00170,-1.29870
91,0.00178,-1.31597
92,0.00182,-1.30094
93,0.00182,-1.25395
94,0.00177,-1.17618
95,0.00167,-1.06953
96,0.00154,-0.93664
97,0.00136,-0.78076
98,0.00116,-0.60575
99,0.00092,-0.41590
100,-0.00020,-0.21590
101,-0.00120,-0.01418
102,-0.00199,0.16923
103,-0.00250,0.31808
104,-0.00272,0.42102
105,-0.00266,0.47237
106,-0.00234,0.47201
107,-0.00182,0.42497
108,-0.00118,0.34034
109,-0.00048,0.23009
110,0.00019,0.10751
111,0.00078,-0.01414
112,0.00123,-0.12298
113,0.00152,-0.20953
114,0.00162,-0.26739
115,0.00156,-0.29366
116,0.00134,-0.28871
117,0.00101,-0.25610
118,0.00061,-0.20160
119,0.00018,-0.13276
120,-0.00023,-0.05762
121,-0.00057,0.01575
122,-0.00084,0.08035
123,-0.00100,0.13070
124,-0.00104,0.16314
125,-0.00099,0.17635
126,-0.00085,0.17072
127,-0.00064,0.14877
128,-0.00039,0.11414
129,-0.00013,0.07149
130,0.00011,0.02586
131,0.00031,-0.01811
132,0.00046,-0.05606
133,0.00055,-0.08498
134,0.00057,-0.10283
135,0.00052,-0.10883
136,0.00043,-0.10369
137,0.00030,-0.08878
138,0.00014,-0.06661
139,-0.00001,-0.04009
140,-0.00016,-0.01205
141,-0.00028,0.01438
142,-0.00036,0.03691
143,-0.00041,0.05375
144,-0.00042,0.06359
145,-0.00038,0.06638
146,-0.00032,0.06244
147,-0.00024,0.05268
148,-0.00015,0.03888
149,-0.00005,0.02265
150,0.00004,0.00572
151,0.00011,-0.00990
152,0.00016,-0.02297
153,0.00018,-0.03254
154,0.00018,-0.03771
155,0.00016,-0.03856
156,0.00012,-0.03555
157,0.00007,-0.02907
158,0.00001,-0.02013
159,-0.00005,-0.01011
160,-0.00010,0.00015
161,-0.00014,0.00974
162,-0.00016,0.01748
163,-0.00017,0.02281
164,-0.00017,0.02576
165,-0.00016,0.02612
166,-0.00013,0.02383
167,-0.00010,0.01961
168,-0.00006,0.01428
169,-0.00003,0.00822
170,0.00001,0.00189
171,0.00003,-0.00380
172,0.00005,-0.00813
173,0.00005,-0.01102
174,0.00005,-0.01261
175,0.00004,-0.01272
176,0.00003,-0.01114
177,0.00001,-0.00820
178,-0.00001,-0.00465
179,-0.00003,-0.00108
180,-0.00005,0.00234
181,-0.00006,0.00562
182,-0.00007,0.00853
183,-0.00007,0.01061
184,-0.00007,0.01140
185,-0.00006,0.01081
186,-0.00005,0.00916
187,-0.00003,0.00701
188,-0.00002,0.00488
189,-0.00001,0.00312
190,-0.00001,0.00184
191,-0.00000,0.00100
192,-0.00000,0.00051
193,-0.00000,0.00024
194,-0.00000,0.00011
195,-0.00000,0.00004
196,-0.00000,0.00002
197,-0.00000,0.00001
198,-0.00000,0.00000
199,0.00000,-0.00000
