pos,Magnetic_Field,Electric_Field
0,0.00423,-0.34129
1,-0.00513,-1.59193
2,0.00108,2.04258
3,0.00434,-0.07945
4,-0.00456,-1.27535
5,0.00133,2.16453
6,0.00438,0.13501
7,-0.00407,-1.02191
8,0.00147,2.20901
9,0.00431,0.25928
10,-0.00372,-0.86932
11,0.00147,2.14459
12,0.00409,0.26960
13,-0.00352,-0.83278
14,0.00132,1.96474
15,0.00372,0.16762
16,-0.00346,-0.90278
17,0.00104,1.68689
18,0.00323,-0.02108
19,-0.00350,-1.04594
20,0.00068,1.35107
21,0.00269,-0.25148
22,-0.00357,-1.21366
23,0.00032,1.00863
24,0.00216,-0.47001
25,-0.00360,-1.35113
26,0.00001,0.71383
27,0.00172,-0.62513
28,-0.00353,-1.41117
29,-0.00018,0.50886
30,0.00141,-0.67970
31,-0.00331,-1.36224
32,-0.00021,0.41827
33,0.00125,-0.61791
34,-0.00294,-1.19804
35,-0.00010,0.43942
36,0.00124,-0.44995
37,-0.00245,-0.93558
38,0.00013,0.54800
39,0.00132,-0.20842
40,-0.00187,-0.61556
41,0.00041,0.69734
42,0.00143,0.05718
43,-0.00129,-0.28834
44,0.00068,0.83603
45,0.00151,0.29312
46,-0.00077,-0.00961
47,0.00086,0.90966
48,0.00148,0.45091
49,-0.00037,0.18056
50,0.00092,0.88505
51,-0.00121,1.48829
52,-0.00248,1.20541
53,-0.00133,1.63171
54,-0.00090,1.24298
55,-0.00158,0.92687
56,-0.00063,1.08324
57,-0.00028,0.72425
58,-0.00043,0.40043
59,0.00023,0.32386
60,0.00039,0.04832
61,0.00070,-0.21894
62,0.00109,-0.47340
63,0.00119,-0.64391
64,0.00142,-0.87855
65,0.00172,-1.08414
66,0.00172,-1.19074
67,0.00183,-1.34798
68,0.00200,-1.46463
69,0.00186,-1.47290
70,0.00183,-1.52489
71,0.00186,-1.53191
72,0.00158,-1.42890
73,0.00141,-1.37067
74,0.00132,-1.27127
75,0.00094,-1.06826
76,0.00068,-0.91892
77,0.00052,-0.73952
78,0.00008,-0.46960
79,-0.00021,-0.26808
80,-0.00038,-0.05253
81,-0.00081,0.23663
82,-0.00107,0.44000
83,-0.00119,0.63996
84,-0.00154,0.89649
85,-0.00170,1.05099
86,-0.00172,1.18704
87,-0.00195,1.36619
88,-0.00198,1.43173
89,-0.00185,1.46946
90,-0.00194,1.54333
91,-0.00183,1.49925
92,-0.00157,1.42569
93,-0.00153,1.38936
94,-0.00130,1.23886
95,-0.00093,1.06529
96,-0.00080,0.93784
97,-0.00049,0.70734
98,-0.00007,0.46686
99,0.00009,0.28723
100,0.00133,0.02058
101,0.00226,-0.19364
102,0.00288,-0.37116
103,0.00316,-0.49507
104,0.00309,-0.55860
105,0.00273,-0.56127
106,0.00213,-0.50866
107,0.00138,-0.41124
108,0.00056,-0.28291
109,-0.00024,-0.13923
110,-0.00094,0.00416
111,-0.00148,0.13323
112,-0.00183,0.23661
113,-0.00196,0.30668
114,-0.00190,0.33966
115,-0.00165,0.33596
116,-0.00127,0.29940
117,-0.00081,0.23679
118,-0.00031,0.15677
119,0.00017,0.06887
120,0.00058,-0.01744
121,0.00089,-0.09392
122,0.00108,-0.15387
123,0.00115,-0.19307
124,0.00109,-0.20959
125,0.00092,-0.20400
126,0.00068,-0.17898
127,0.00039,-0.13878
128,0.00009,-0.08890
129,-0.00020,-0.03509
130,-0.00044,0.01694
131,-0.00062,0.06224
132,-0.00073,0.09707
133,-0.00075,0.11892
134,-0.00071,0.12697
135,-0.00060,0.12175
136,-0.00045,0.10497
137,-0.00027,0.07951
138,-0.00009,0.04862
139,0.00009,0.01587
140,0.00023,-0.01525
141,0.00033,-0.04196
142,0.00039,-0.06197
143,0.00039,-0.07392
144,0.00036,-0.07752
145,0.00029,-0.07312
146,0.00019,-0.06187
147,0.00008,-0.04566
148,-0.00003,-0.02646
149,-0.00013,-0.00641
150,-0.00021,0.01234
151,-0.00027,0.02813
152,-0.00030,0.03976
153,-0.00030,0.04638
154,-0.00027,0.04781
155,-0.00023,0.04452
156,-0.00017,0.03723
157,-0.00010,0.02694
158,-0.00003,0.01503
159,0.00003,0.00288
160,0.00007,-0.00838
161,0.00011,-0.01778
162,0.00012,-0.02446
163,0.00012,-0.02800
164,0.00010,-0.02842
165,0.00007,-0.02601
166,0.00004,-0.02120
167,-0.00001,-0.01460
168,-0.00004,-0.00707
169,-0.00008,0.00048
170,-0.00010,0.00732
171,-0.00012,0.01294
172,-0.00013,0.01694
173,-0.00012,0.01904
174,-0.00011,0.01913
175,-0.00009,0.01732
176,-0.00007,0.01397
177,-0.00004,0.00960
178,-0.00002,0.00478
179,-0.00000,0.00003
180,0.00001,-0.00420
181,0.00002,-0.00758
182,0.00002,-0.00988
183,0.00001,-0.01099
184,0.00001,-0.01091
185,-0.00000,-0.00973
186,-0.00002,-0.00765
187,-0.00003,-0.00493
188,-0.00004,-0.00184
189,-0.00004,0.00129
190,-0.00005,0.00416
191,-0.00005,0.00653
192,-0.00004,0.00818
193,-0.00004,0.00900
194,-0.00003,0.00894
195,-0.00003,0.00803
196,-0.00002,0.00638
197,-0.00002,0.00417
198,-0.00002,0.00161
199,0.00000,-0.00106
