pos,Magnetic_Field,Electric_Field
0,0.00000,-0.00000
1,-0.00000,-0.00000
2,-0.00000,0.00000
3,0.00000,0.00000
4,-0.00000,-0.00000
5,0.00000,0.00000
6,-0.00000,-0.00000
7,-0.00031,-0.11829
8,-0.00047,-0.17787
9,-0.00057,-0.21426
10,-0.00066,-0.25068
11,-0.00078,-0.29317
12,-0.00089,-0.33574
13,-0.00098,-0.36990
14,-0.00104,-0.39155
15,-0.00107,-0.40208
16,-0.00107,-0.40491
17,-0.00107,-0.40178
18,-0.00104,-0.39170
19,-0.00099,-0.37264
20,-0.00091,-0.34382
21,-0.00081,-0.30658
22,-0.00070,-0.26329
23,-0.00057,-0.21582
24,-0.00044,-0.16488
25,-0.00029,-0.11064
26,-0.00014,-0.05380
27,0.00001,0.00395
28,0.00016,0.06045
29,0.00030,0.11386
30,0.00043,0.16313
31,0.00055,0.20765
32,0.00065,0.24670
33,0.00074,0.27918
34,0.00081,0.30384
35,0.00085,0.31981
36,0.00087,0.32686
37,0.00086,0.32520
38,0.00084,0.31510
39,0.00079,0.29674
40,0.00072,0.27028
41,0.00063,0.23621
42,0.00052,0.19548
43,0.00040,0.14933
44,0.00026,0.09908
45,0.00012,0.04589
46,-0.00002,-0.00909
47,-0.00017,-0.06462
48,-0.00032,-0.11928
49,-0.00045,-0.17153
50,-0.00058,-0.21997
51,0.00012,-0.71744
52,-0.00038,-0.61003
53,-0.00088,-0.48825
54,-0.00136,-0.35505
55,-0.00180,-0.21358
56,-0.00220,-0.06725
57,-0.00255,0.08033
58,-0.00284,0.22543
59,-0.00305,0.36443
60,-0.00320,0.49394
61,-0.00327,0.61086
62,-0.00325,0.71238
63,-0.00316,0.79598
64,-0.00299,0.85955
65,-0.00275,0.90147
66,-0.00244,0.92075
67,-0.00208,0.91698
68,-0.00166,0.89030
69,-0.00120,0.84135
70,-0.00072,0.77130
71,-0.00022,0.68184
72,0.00029,0.57520
73,0.00079,0.45406
74,0.00127,0.32143
75,0.00171,0.18058
76,0.00212,0.03494
77,0.00247,-0.11193
78,0.00275,-0.25639
79,0.00297,-0.39484
80,0.00312,-0.52385
81,0.00319,-0.64024
82,0.00318,-0.74118
83,0.00309,-0.82418
84,0.00292,-0.88720
85,0.00268,-0.92866
86,0.00237,-0.94750
87,0.00201,-0.94327
88,0.00159,-0.91609
89,0.00114,-0.86665
90,0.00065,-0.79613
91,0.00015,-0.70627
92,-0.00035,-0.59925
93,-0.00085,-0.47772
94,-0.00133,-0.34467
95,-0.00177,-0.20339
96,-0.00218,-0.05735
97,-0.00252,0.08987
98,-0.00281,0.23466
99,-0.00303,0.37345
100,-0.00332,0.50282
101,-0.00327,0.56942
102,-0.00290,0.57289
103,-0.00228,0.51868
104,-0.00150,0.41812
105,-0.00066,0.28497
106,0.00017,0.13628
107,0.00089,-0.01282
108,0.00146,-0.14643
109,0.00182,-0.25409
110,0.00195,-0.32657
111,0.00189,-0.36087
112,0.00163,-0.35705
113,0.00123,-0.31855
114,0.00074,-0.25386
115,0.00022,-0.16978
116,-0.00027,-0.07862
117,-0.00071,0.01164
118,-0.00103,0.09192
119,-0.00124,0.15396
120,-0.00131,0.19606
121,-0.00124,0.21339
122,-0.00108,0.20772
123,-0.00083,0.18327
124,-0.00053,0.14114
125,-0.00022,0.08974
126,0.00008,0.03541
127,0.00034,-0.01938
128,0.00052,-0.06618
129,0.00063,-0.10055
130,0.00066,-0.12398
131,0.00061,-0.13289
132,0.00049,-0.12537
133,0.00034,-0.10749
134,0.00016,-0.08275
135,-0.00004,-0.05002
136,-0.00023,-0.01333
137,-0.00036,0.01905
138,-0.00046,0.04428
139,-0.00053,0.06493
140,-0.00056,0.08093
141,-0.00052,0.08759
142,-0.00042,0.08156
143,-0.00029,0.06523
144,-0.00018,0.04509
145,-0.00010,0.02719
146,-0.00005,0.01444
147,-0.00002,0.00681
148,-0.00001,0.00288
149,-0.00000,0.00109
150,-0.00000,0.00038
151,-0.00000,0.00012
152,-0.00000,0.00003
153,-0.00000,0.00001
154,-0.00000,0.00000
155,-0.00000,0.00000
156,-0.00000,0.00000
157,-0.00000,0.00000
158,-0.00000,0.00000
159,-0.00000,0.00000
160,-0.00000,0.00000
161,-0.00000,0.00000
162,-0.00000,0.00000
163,-0.00000,0.00000
164,-0.00000,0.00000
165,-0.00000,0.00000
166,-0.00000,0.00000
167,-0.00000,0.00000
168,-0.00000,0.00000
169,-0.00000,0.00000
170,-0.00000,0.00000
171,-0.00000,0.00000
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,0.00000,0.00000
194,0.00000,0.00000
195,0.00000,0.00000
196,0.00000,0.00000
197,0.00000,0.00000
198,0.00000,0.00000
199,0.00000,0.00000
