pos,Magnetic_Field,Electric_Field
0,-0.00675,-2.10480
1,0.00118,2.54928
2,0.00513,-0.64381
3,-0.00681,-2.26844
4,0.00083,2.21705
5,0.00462,-0.84645
6,-0.00681,-2.38485
7,0.00055,1.94807
8,0.00422,-0.97137
9,-0.00670,-2.41095
10,0.00042,1.77981
11,0.00396,-0.98767
12,-0.00643,-2.32325
13,0.00043,1.72771
14,0.00385,-0.88827
15,-0.00602,-2.12311
16,0.00059,1.78202
17,0.00388,-0.69117
18,-0.00549,-1.83642
19,0.00084,1.90961
20,0.00398,-0.43580
21,-0.00490,-1.50786
22,0.00113,2.06160
23,0.00408,-0.17416
24,-0.00434,-1.19138
25,0.00138,2.18352
26,0.00413,0.04024
27,-0.00385,-0.93809
28,0.00152,2.22779
29,0.00406,0.16433
30,-0.00350,-0.78559
31,0.00152,2.16334
32,0.00384,0.17459
33,-0.00330,-0.74918
34,0.00137,1.98331
35,0.00347,0.07246
36,-0.00324,-0.81927
37,0.00109,1.70541
38,0.00298,-0.11631
39,-0.00327,-0.96254
40,0.00073,1.36945
41,0.00244,-0.34684
42,-0.00334,-1.13034
43,0.00036,1.02696
44,0.00191,-0.56542
45,-0.00338,-1.26792
46,0.00006,0.73203
47,0.00147,-0.72065
48,-0.00331,-1.32803
49,-0.00013,0.52701
50,0.00116,-0.77529
51,-0.00057,-2.26688
52,0.00220,-0.51474
53,0.00315,-1.60460
54,-0.00085,-1.92407
55,0.00151,-0.24969
56,0.00219,-1.13347
57,-0.00141,-1.30667
58,0.00059,0.25688
59,0.00107,-0.46068
60,-0.00207,-0.53272
61,-0.00036,0.87163
62,-0.00003,0.27032
63,-0.00263,0.24842
64,-0.00115,1.44159
65,-0.00089,0.90427
66,-0.00291,0.88212
67,-0.00161,1.81839
68,-0.00140,1.30596
69,-0.00281,1.25090
70,-0.00166,1.90271
71,-0.00147,1.39222
72,-0.00226,1.28800
73,-0.00129,1.64933
74,-0.00115,1.14686
75,-0.00136,1.00941
76,-0.00059,1.10079
77,-0.00054,0.62808
78,-0.00021,0.48293
79,0.00028,0.34137
80,0.00014,-0.04789
81,0.00091,-0.13649
82,0.00113,-0.45595
83,0.00094,-0.74018
84,0.00164,-0.79615
85,0.00177,-1.06673
86,0.00147,-1.28704
87,0.00205,-1.26563
88,0.00205,-1.44726
89,0.00161,-1.56926
90,0.00205,-1.44258
91,0.00190,-1.51458
92,0.00132,-1.52529
93,0.00163,-1.28840
94,0.00137,-1.25399
95,0.00068,-1.16469
96,0.00090,-0.83668
97,0.00056,-0.72227
98,-0.00018,-0.56606
99,0.00001,-0.18588
100,-0.00137,-0.03531
101,-0.00229,0.19065
102,-0.00291,0.36707
103,-0.00319,0.49118
104,-0.00313,0.55477
105,-0.00277,0.55752
106,-0.00217,0.50499
107,-0.00142,0.40766
108,-0.00060,0.27941
109,0.00019,0.13583
110,0.00089,-0.00749
111,0.00143,-0.13646
112,0.00178,-0.23978
113,0.00191,-0.30974
114,0.00185,-0.34265
115,0.00160,-0.33885
116,0.00122,-0.30219
117,0.00075,-0.23947
118,0.00025,-0.15932
119,-0.00023,-0.07133
120,-0.00064,0.01513
121,-0.00095,0.09169
122,-0.00115,0.15177
123,-0.00121,0.19106
124,-0.00115,0.20768
125,-0.00099,0.20221
126,-0.00075,0.17726
127,-0.00046,0.13721
128,-0.00016,0.08741
129,0.00013,0.03372
130,0.00037,-0.01819
131,0.00055,-0.06342
132,0.00066,-0.09811
133,0.00068,-0.11989
134,0.00064,-0.12784
135,0.00053,-0.12248
136,0.00037,-0.10566
137,0.00020,-0.08006
138,0.00001,-0.04908
139,-0.00016,-0.01628
140,-0.00030,0.01499
141,-0.00040,0.04175
142,-0.00046,0.06184
143,-0.00047,0.07393
144,-0.00044,0.07756
145,-0.00037,0.07323
146,-0.00027,0.06212
147,-0.00016,0.04593
148,-0.00005,0.02681
149,0.00005,0.00687
150,0.00014,-0.01186
151,0.00019,-0.02759
152,0.00022,-0.03911
153,0.00022,-0.04569
154,0.00020,-0.04710
155,0.00015,-0.04372
156,0.00009,-0.03636
157,0.00003,-0.02606
158,-0.00004,-0.01411
159,-0.00010,-0.00189
160,-0.00015,0.00942
161,-0.00018,0.01883
162,-0.00019,0.02553
163,-0.00019,0.02912
164,-0.00017,0.02961
165,-0.00014,0.02720
166,-0.00011,0.02235
167,-0.00007,0.01580
168,-0.00003,0.00838
169,0.00001,0.00085
170,0.00004,-0.00608
171,0.00005,-0.01175
172,0.00006,-0.01566
173,0.00006,-0.01764
174,0.00004,-0.01770
175,0.00003,-0.01598
176,0.00000,-0.01274
177,-0.00002,-0.00842
178,-0.00004,-0.00359
179,-0.00006,0.00123
180,-0.00007,0.00560
181,-0.00008,0.00919
182,-0.00008,0.01171
183,-0.00008,0.01298
184,-0.00007,0.01291
185,-0.00006,0.01159
186,-0.00004,0.00926
187,-0.00003,0.00624
188,-0.00002,0.00289
189,-0.00001,-0.00044
190,-0.00001,-0.00346
191,-0.00000,-0.00590
192,-0.00001,-0.00759
193,-0.00001,-0.00842
194,-0.00002,-0.00835
195,-0.00002,-0.00742
196,-0.00003,-0.00576
197,-0.00003,-0.00353
198,-0.00003,-0.00094
199,0.00000,0.00174
