pos,Magnetic_Field,Electric_Field
0,0.00075,-0.19939
1,-0.00197,-0.54208
2,0.00003,0.59095
3,0.00089,0.06186
4,-0.00133,-0.22200
5,0.00036,0.72133
6,0.00105,0.29157
7,-0.00071,0.05428
8,0.00068,0.79461
9,0.00117,0.44763
10,-0.00015,0.23970
11,0.00088,0.76466
12,0.00114,0.49605
13,0.00024,0.31849
14,0.00092,0.62813
15,0.00097,0.43318
16,0.00048,0.28022
17,0.00079,0.37736
18,0.00058,0.27427
19,0.00050,0.17386
20,0.00052,0.07635
21,0.00027,0.04893
22,0.00016,-0.05996
23,0.00015,-0.16007
24,-0.00012,-0.18394
25,-0.00023,-0.28331
26,-0.00024,-0.36849
27,-0.00049,-0.37255
28,-0.00059,-0.44765
29,-0.00056,-0.50442
30,-0.00078,-0.47649
31,-0.00083,-0.51686
32,-0.00075,-0.53726
33,-0.00091,-0.47234
34,-0.00091,-0.47595
35,-0.00077,-0.46052
36,-0.00087,-0.36149
37,-0.00080,-0.33360
38,-0.00060,-0.29022
39,-0.00065,-0.16755
40,-0.00053,-0.12089
41,-0.00029,-0.06393
42,-0.00030,0.06688
43,-0.00016,0.11599
44,0.00010,0.16955
45,0.00009,0.29110
46,0.00023,0.32539
47,0.00047,0.35899
48,0.00045,0.45603
49,0.00056,0.46180
50,0.00076,0.46352
51,-0.00146,1.41703
52,-0.00112,1.30451
53,-0.00066,1.16722
54,-0.00044,1.07346
55,-0.00005,0.87324
56,0.00044,0.65885
57,0.00066,0.50046
58,0.00102,0.24969
59,0.00145,0.00012
60,0.00160,-0.17716
61,0.00185,-0.43010
62,0.00217,-0.66511
63,0.00217,-0.81149
64,0.00227,-1.01794
65,0.00242,-1.19195
66,0.00226,-1.26433
67,0.00218,-1.38558
68,0.00216,-1.46535
69,0.00183,-1.43678
70,0.00161,-1.45287
71,0.00145,-1.42579
72,0.00099,-1.29132
73,0.00067,-1.20505
74,0.00043,-1.08173
75,-0.00008,-0.85950
76,-0.00043,-0.69612
77,-0.00067,-0.50821
78,-0.00115,-0.23549
79,-0.00145,-0.03696
80,-0.00160,0.16988
81,-0.00198,0.44481
82,-0.00216,0.62879
83,-0.00218,0.80469
84,-0.00240,1.03309
85,-0.00241,1.15606
86,-0.00226,1.25797
87,-0.00231,1.40120
88,-0.00215,1.42995
89,-0.00184,1.43089
90,-0.00173,1.46892
91,-0.00144,1.39081
92,-0.00100,1.28586
93,-0.00079,1.22156
94,-0.00042,1.04720
95,0.00007,0.85448
96,0.00031,0.71304
97,0.00068,0.47409
98,0.00114,0.23089
99,0.00132,0.05431
100,0.00236,-0.20356
101,0.00302,-0.38784
102,0.00331,-0.51925
103,0.00325,-0.58695
104,0.00287,-0.59068
105,0.00225,-0.53616
106,0.00146,-0.43438
107,0.00060,-0.29982
108,-0.00024,-0.14895
109,-0.00098,0.00196
110,-0.00155,0.13789
111,-0.00192,0.24715
112,-0.00207,0.32130
113,-0.00200,0.35669
114,-0.00175,0.35333
115,-0.00135,0.31545
116,-0.00086,0.25006
117,-0.00034,0.16613
118,0.00016,0.07396
119,0.00060,-0.01692
120,0.00093,-0.09735
121,0.00113,-0.16065
122,0.00120,-0.20219
123,0.00114,-0.21976
124,0.00097,-0.21430
125,0.00072,-0.18817
126,0.00041,-0.14611
127,0.00009,-0.09388
128,-0.00021,-0.03724
129,-0.00047,0.01744
130,-0.00066,0.06513
131,-0.00077,0.10203
132,-0.00080,0.12513
133,-0.00075,0.13377
134,-0.00064,0.12862
135,-0.00048,0.11112
136,-0.00029,0.08443
137,-0.00010,0.05225
138,0.00008,0.01786
139,0.00023,-0.01500
140,0.00034,-0.04294
141,0.00040,-0.06400
142,0.00041,-0.07691
143,0.00038,-0.08081
144,0.00030,-0.07615
145,0.00020,-0.06458
146,0.00009,-0.04784
147,-0.00003,-0.02770
148,-0.00014,-0.00650
149,-0.00022,0.01326
150,-0.00028,0.02971
151,-0.00032,0.04184
152,-0.00032,0.04907
153,-0.00029,0.05101
154,-0.00024,0.04769
155,-0.00018,0.03987
156,-0.00010,0.02888
157,-0.00003,0.01635
158,0.00003,0.00379
159,0.00008,-0.00755
160,0.00011,-0.01675
161,0.00012,-0.02323
162,0.00012,-0.02671
163,0.00010,-0.02721
164,0.00007,-0.02499
165,0.00004,-0.02052
166,-0.00000,-0.01445
167,-0.00004,-0.00752
168,-0.00007,-0.00050
169,-0.00010,0.00595
170,-0.00011,0.01126
171,-0.00012,0.01503
172,-0.00012,0.01703
173,-0.00010,0.01722
174,-0.00008,0.01577
175,-0.00006,0.01295
176,-0.00004,0.00915
177,-0.00001,0.00482
178,0.00000,0.00040
179,0.00002,-0.00366
180,0.00002,-0.00704
181,0.00002,-0.00948
182,0.00002,-0.01082
183,0.00001,-0.01102
184,-0.00000,-0.01016
185,-0.00002,-0.00841
186,-0.00003,-0.00596
187,-0.00004,-0.00309
188,-0.00005,-0.00010
189,-0.00006,0.00276
190,-0.00006,0.00525
191,-0.00006,0.00718
192,-0.00005,0.00839
193,-0.00004,0.00883
194,-0.00003,0.00851
195,-0.00002,0.00746
196,-0.00001,0.00581
197,-0.00001,0.00371
198,-0.00000,0.00134
199,0.00000,-0.00109
