pos,Magnetic_Field,Electric_Field
0,0.00036,0.06826
1,0.00072,0.20182
2,0.00069,0.16063
3,0.00056,0.25223
4,0.00087,0.37044
5,0.00079,0.30974
6,0.00061,0.37816
7,0.00085,0.47009
8,0.00072,0.38066
9,0.00048,0.41862
10,0.00068,0.47910
11,0.00050,0.35800
12,0.00021,0.36485
13,0.00038,0.39554
14,0.00017,0.24671
15,-0.00014,0.22859
16,0.00001,0.23767
17,-0.00020,0.07112
18,-0.00049,0.03960
19,-0.00033,0.03994
20,-0.00051,-0.13047
21,-0.00078,-0.16089
22,-0.00057,-0.15450
23,-0.00072,-0.31407
24,-0.00093,-0.32913
25,-0.00067,-0.30324
26,-0.00076,-0.43963
27,-0.00092,-0.42841
28,-0.00060,-0.37379
29,-0.00063,-0.47972
30,-0.00074,-0.43704
31,-0.00038,-0.35076
32,-0.00037,-0.42558
33,-0.00044,-0.35312
34,-0.00005,-0.23911
35,-0.00002,-0.28895
36,-0.00008,-0.19488
37,0.00032,-0.06315
38,0.00034,-0.09961
39,0.00027,0.00321
40,0.00063,0.13881
41,0.00062,0.10126
42,0.00051,0.19802
43,0.00084,0.32278
44,0.00078,0.26986
45,0.00061,0.34712
46,0.00088,0.44871
47,0.00076,0.36952
48,0.00054,0.41806
49,0.00075,0.48917
50,0.00059,0.37853
51,-0.00231,1.34646
52,-0.00217,1.42311
53,-0.00234,1.29500
54,-0.00254,1.27184
55,-0.00223,1.25024
56,-0.00222,1.02815
57,-0.00225,0.91760
58,-0.00202,0.72790
59,-0.00163,0.52441
60,-0.00149,0.36898
61,-0.00119,0.11795
62,-0.00074,-0.12739
63,-0.00053,-0.29265
64,-0.00014,-0.52795
65,0.00036,-0.74392
66,0.00057,-0.87226
67,0.00092,-1.06106
68,0.00136,-1.21598
69,0.00150,-1.26707
70,0.00177,-1.36601
71,0.00209,-1.42448
72,0.00210,-1.37699
73,0.00220,-1.37655
74,0.00236,-1.33468
75,0.00220,-1.18691
76,0.00214,-1.08946
77,0.00213,-0.95815
78,0.00181,-0.73178
79,0.00159,-0.56794
80,0.00144,-0.38267
81,0.00100,-0.11525
82,0.00068,0.07525
83,0.00045,0.27104
84,-0.00005,0.53194
85,-0.00040,0.69938
86,-0.00063,0.85704
87,-0.00111,1.06618
88,-0.00141,1.16923
89,-0.00157,1.25071
90,-0.00195,1.37335
91,-0.00213,1.38194
92,-0.00216,1.36395
93,-0.00239,1.38491
94,-0.00241,1.29190
95,-0.00227,1.17437
96,-0.00233,1.09997
97,-0.00218,0.91836
98,-0.00187,0.72162
99,-0.00178,0.57962
100,-0.00047,0.34349
101,0.00069,0.12472
102,0.00168,-0.08807
103,0.00240,-0.27202
104,0.00281,-0.41124
105,0.00289,-0.49777
106,0.00269,-0.52566
107,0.00222,-0.50121
108,0.00158,-0.42797
109,0.00085,-0.32087
110,0.00008,-0.19289
111,-0.00062,-0.05624
112,-0.00119,0.07043
113,-0.00161,0.17889
114,-0.00183,0.26121
115,-0.00185,0.30755
116,-0.00170,0.31914
117,-0.00142,0.30108
118,-0.00101,0.25500
119,-0.00054,0.18569
120,-0.00008,0.10437
121,0.00032,0.02320
122,0.00063,-0.04916
123,0.00084,-0.10746
124,0.00094,-0.14854
125,0.00094,-0.17074
126,0.00084,-0.17400
127,0.00066,-0.15990
128,0.00043,-0.13153
129,0.00018,-0.09303
130,-0.00006,-0.04917
131,-0.00029,-0.00478
132,-0.00046,0.03575
133,-0.00057,0.06879
134,-0.00063,0.09183
135,-0.00061,0.10355
136,-0.00055,0.10391
137,-0.00043,0.09396
138,-0.00029,0.07567
139,-0.00014,0.05167
140,0.00001,0.02485
141,0.00014,-0.00186
142,0.00024,-0.02585
143,0.00030,-0.04502
144,0.00033,-0.05791
145,0.00031,-0.06389
146,0.00027,-0.06299
147,0.00020,-0.05599
148,0.00011,-0.04415
149,0.00002,-0.02906
150,-0.00007,-0.01257
151,-0.00015,0.00362
152,-0.00021,0.01793
153,-0.00024,0.02912
154,-0.00025,0.03643
155,-0.00024,0.03949
156,-0.00021,0.03842
157,-0.00017,0.03375
158,-0.00011,0.02624
159,-0.00005,0.01694
160,-0.00000,0.00695
161,0.00004,-0.00272
162,0.00008,-0.01110
163,0.00010,-0.01750
164,0.00010,-0.02151
165,0.00009,-0.02291
166,0.00007,-0.02183
167,0.00005,-0.01865
168,0.00001,-0.01381
169,-0.00002,-0.00799
170,-0.00005,-0.00187
171,-0.00008,0.00397
172,-0.00010,0.00896
173,-0.00011,0.01265
174,-0.00011,0.01485
175,-0.00010,0.01545
176,-0.00009,0.01448
177,-0.00007,0.01219
178,-0.00005,0.00892
179,-0.00003,0.00498
180,-0.00002,0.00082
181,-0.00000,-0.00305
182,0.00001,-0.00628
183,0.00001,-0.00855
184,0.00001,-0.00961
185,0.00001,-0.00942
186,0.00000,-0.00820
187,-0.00000,-0.00617
188,-0.00001,-0.00357
189,-0.00002,-0.00071
190,-0.00003,0.00212
191,-0.00003,0.00469
192,-0.00004,0.00675
193,-0.00004,0.00797
194,-0.00004,0.00819
195,-0.00004,0.00753
196,-0.00004,0.00620
197,-0.00004,0.00428
198,-0.00004,0.00184
199,0.00000,-0.00083
