pos,Magnetic_Field,Electric_Field
0,-0.00841,-2.68761
1,0.00184,3.38298
2,0.00721,-0.44399
3,-0.00785,-2.36904
4,0.00207,3.51003
5,0.00723,-0.22160
6,-0.00740,-2.10512
7,0.00217,3.56736
8,0.00711,-0.08229
9,-0.00710,-1.93559
10,0.00213,3.52127
11,0.00683,-0.05286
12,-0.00695,-1.87970
13,0.00192,3.36062
14,0.00642,-0.13611
15,-0.00693,-1.93185
16,0.00160,3.09921
17,0.00590,-0.31035
18,-0.00700,-2.06295
19,0.00123,2.77284
20,0.00535,-0.53398
21,-0.00707,-2.22667
22,0.00087,2.43142
23,0.00483,-0.75469
24,-0.00708,-2.36956
25,0.00059,2.12822
26,0.00442,-0.92076
27,-0.00697,-2.44276
28,0.00045,1.90806
29,0.00416,-0.99244
30,-0.00670,-2.41252
31,0.00046,1.79781
32,0.00406,-0.95049
33,-0.00629,-2.26776
34,0.00063,1.80020
35,0.00409,-0.80051
36,-0.00575,-2.02220
37,0.00089,1.89363
38,0.00419,-0.57156
39,-0.00516,-1.71172
40,0.00118,2.03638
41,0.00431,-0.31003
42,-0.00458,-1.38615
43,0.00143,2.17629
44,0.00436,-0.06928
45,-0.00409,-1.09885
46,0.00158,2.26147
47,0.00429,0.10173
48,-0.00373,-0.89453
49,0.00159,2.25237
50,0.00407,0.16937
51,-0.00615,0.19981
52,-0.00109,3.11720
53,0.00133,1.07345
54,-0.00563,0.07259
55,-0.00073,2.70779
56,0.00165,0.68184
57,-0.00473,-0.33996
58,-0.00004,2.04289
59,0.00224,0.07106
60,-0.00360,-0.92987
61,0.00082,1.24665
62,0.00294,-0.62204
63,-0.00244,-1.55115
64,0.00165,0.47094
65,0.00355,-1.24293
66,-0.00143,-2.05020
67,0.00227,-0.13573
68,0.00388,-1.65250
69,-0.00074,-2.30099
70,0.00252,-0.46307
71,0.00382,-1.75809
72,-0.00047,-2.23047
73,0.00234,-0.46001
74,0.00334,-1.53285
75,-0.00062,-1.83706
76,0.00177,-0.14952
77,0.00248,-1.02258
78,-0.00109,-1.18776
79,0.00092,0.38090
80,0.00140,-0.33458
81,-0.00174,-0.40762
82,-0.00004,0.99267
83,0.00028,0.38436
84,-0.00236,0.35267
85,-0.00091,1.53350
86,-0.00069,0.98161
87,-0.00275,0.94300
88,-0.00150,1.86135
89,-0.00133,1.32995
90,-0.00279,1.25536
91,-0.00170,1.88754
92,-0.00156,1.35783
93,-0.00240,1.23526
94,-0.00147,1.57954
95,-0.00138,1.06178
96,-0.00162,0.91115
97,-0.00088,0.99179
98,-0.00085,0.51104
99,-0.00054,0.36075
100,0.00073,0.14944
101,0.00179,-0.08754
102,0.00256,-0.28249
103,0.00299,-0.43020
104,0.00309,-0.52166
105,0.00288,-0.55318
106,0.00240,-0.52741
107,0.00172,-0.45240
108,0.00095,-0.34023
109,0.00015,-0.20552
110,-0.00059,-0.06368
111,-0.00120,0.07067
112,-0.00164,0.18502
113,-0.00187,0.27005
114,-0.00190,0.32022
115,-0.00175,0.33395
116,-0.00143,0.31337
117,-0.00101,0.26383
118,-0.00054,0.19296
119,-0.00005,0.10980
120,0.00038,0.02370
121,0.00074,-0.05656
122,0.00099,-0.12366
123,0.00111,-0.17226
124,0.00111,-0.19934
125,0.00100,-0.20432
126,0.00079,-0.18879
127,0.00053,-0.15628
128,0.00024,-0.11158
129,-0.00006,-0.06027
130,-0.00032,-0.00803
131,-0.00052,0.03993
132,-0.00066,0.07928
133,-0.00073,0.10702
134,-0.00072,0.12150
135,-0.00064,0.12259
136,-0.00051,0.11148
137,-0.00035,0.09040
138,-0.00017,0.06242
139,0.00001,0.03092
140,0.00016,-0.00063
141,0.00028,-0.02913
142,0.00036,-0.05207
143,0.00039,-0.06771
144,0.00038,-0.07522
145,0.00032,-0.07463
146,0.00024,-0.06674
147,0.00014,-0.05307
148,0.00003,-0.03548
149,-0.00008,-0.01605
150,-0.00017,0.00308
151,-0.00023,0.02011
152,-0.00028,0.03355
153,-0.00029,0.04241
154,-0.00028,0.04628
155,-0.00024,0.04524
156,-0.00019,0.03984
157,-0.00013,0.03107
158,-0.00006,0.02007
159,-0.00000,0.00814
160,0.00005,-0.00344
161,0.00009,-0.01357
162,0.00011,-0.02142
163,0.00012,-0.02637
164,0.00011,-0.02822
165,0.00009,-0.02711
166,0.00005,-0.02338
167,0.00002,-0.01761
168,-0.00002,-0.01061
169,-0.00006,-0.00315
170,-0.00009,0.00402
171,-0.00011,0.01021
172,-0.00012,0.01487
173,-0.00012,0.01770
174,-0.00011,0.01861
175,-0.00010,0.01763
176,-0.00008,0.01501
177,-0.00006,0.01119
178,-0.00003,0.00663
179,-0.00001,0.00181
180,0.00000,-0.00278
181,0.00001,-0.00668
182,0.00002,-0.00954
183,0.00002,-0.01119
184,0.00001,-0.01157
185,0.00000,-0.01071
186,-0.00001,-0.00875
187,-0.00002,-0.00595
188,-0.00003,-0.00268
189,-0.00004,0.00072
190,-0.00004,0.00391
191,-0.00005,0.00663
192,-0.00005,0.00863
193,-0.00005,0.00973
194,-0.00004,0.00982
195,-0.00004,0.00893
196,-0.00003,0.00716
197,-0.00003,0.00473
198,-0.00002,0.00188
199,0.00000,-0.00109
