pos,Magnetic_Field,Electric_Field
0,0.00138,0.29266
1,0.00127,0.18684
2,0.00105,0.21320
3,0.00125,0.26714
4,0.00106,0.14474
5,0.00075,0.15556
6,0.00088,0.19539
7,0.00062,0.06064
8,0.00025,0.06119
9,0.00033,0.09306
10,0.00004,-0.04711
11,-0.00057,-0.13879
12,-0.00026,-0.02037
13,-0.00051,-0.14706
14,-0.00115,-0.25275
15,-0.00084,-0.14109
16,-0.00103,-0.25564
17,-0.00158,-0.33726
18,-0.00117,-0.20169
19,-0.00127,-0.29844
20,-0.00173,-0.36589
21,-0.00123,-0.21406
22,-0.00123,-0.28970
23,-0.00159,-0.33337
24,-0.00099,-0.15947
25,-0.00090,-0.21736
26,-0.00118,-0.24697
27,-0.00051,-0.06046
28,-0.00036,-0.10606
29,-0.00058,-0.12474
30,0.00012,0.06922
31,0.00029,0.02635
32,0.00006,0.00613
33,0.00075,0.19572
34,0.00089,0.14655
35,0.00061,0.11786
36,0.00125,0.29595
37,0.00131,0.23191
38,0.00096,0.18567
39,0.00150,0.34477
40,0.00147,0.26128
41,0.00102,0.19536
42,0.00146,0.33437
43,0.00133,0.23048
44,0.00078,0.14454
45,0.00113,0.26494
46,0.00092,0.14464
47,0.00030,0.04473
48,0.00059,0.15351
49,0.00033,0.02395
50,-0.00033,-0.08250
51,-0.00087,0.17943
52,-0.00152,0.20272
53,-0.00251,0.24494
54,-0.00252,0.49097
55,-0.00301,0.49042
56,-0.00381,0.50156
57,-0.00360,0.71026
58,-0.00383,0.66723
59,-0.00435,0.63169
60,-0.00385,0.79046
61,-0.00379,0.69534
62,-0.00402,0.60691
63,-0.00323,0.71346
64,-0.00290,0.56818
65,-0.00288,0.43284
66,-0.00188,0.49673
67,-0.00136,0.31401
68,-0.00120,0.14740
69,-0.00008,0.18710
70,0.00050,-0.01207
71,0.00068,-0.18701
72,0.00177,-0.14743
73,0.00227,-0.33857
74,0.00234,-0.49749
75,0.00326,-0.43422
76,0.00357,-0.59450
77,0.00341,-0.71621
78,0.00408,-0.61035
79,0.00411,-0.72378
80,0.00366,-0.79548
81,0.00404,-0.63763
82,0.00378,-0.69833
83,0.00305,-0.71788
84,0.00315,-0.50980
85,0.00265,-0.52346
86,0.00169,-0.50031
87,0.00161,-0.25486
88,0.00096,-0.23737
89,-0.00010,-0.19007
90,-0.00024,0.07188
91,-0.00091,0.09779
92,-0.00195,0.14523
93,-0.00202,0.39911
94,-0.00257,0.40892
95,-0.00344,0.43263
96,-0.00331,0.65569
97,-0.00364,0.62835
98,-0.00426,0.60950
99,-0.00386,0.78566
100,-0.00362,0.70826
101,-0.00285,0.65490
102,-0.00190,0.53301
103,-0.00086,0.37112
104,0.00017,0.18780
105,0.00107,0.00351
106,0.00179,-0.16381
107,0.00225,-0.29906
108,0.00244,-0.39217
109,0.00237,-0.43800
110,0.00208,-0.43638
111,0.00160,-0.39243
112,0.00100,-0.31390
113,0.00036,-0.21258
114,-0.00026,-0.09987
115,-0.00079,0.01153
116,-0.00121,0.11093
117,-0.00146,0.19009
118,-0.00156,0.24239
119,-0.00150,0.26618
120,-0.00130,0.26130
121,-0.00099,0.23089
122,-0.00063,0.18117
123,-0.00024,0.11795
124,0.00013,0.04921
125,0.00045,-0.01733
126,0.00069,-0.07627
127,0.00083,-0.12194
128,0.00087,-0.15073
129,0.00082,-0.16235
130,0.00068,-0.15694
131,0.00049,-0.13597
132,0.00027,-0.10375
133,0.00003,-0.06483
134,-0.00019,-0.02280
135,-0.00038,0.01797
136,-0.00051,0.05279
137,-0.00059,0.07874
138,-0.00061,0.09488
139,-0.00057,0.10085
140,-0.00048,0.09647
141,-0.00036,0.08260
142,-0.00021,0.06163
143,-0.00007,0.03688
144,0.00006,0.01164
145,0.00016,-0.01144
146,0.00023,-0.03048
147,0.00027,-0.04424
148,0.00027,-0.05209
149,0.00025,-0.05396
150,0.00019,-0.05030
151,0.00013,-0.04204
152,0.00005,-0.03044
153,-0.00003,-0.01698
154,-0.00010,-0.00317
155,-0.00016,0.00960
156,-0.00020,0.02014
157,-0.00022,0.02766
158,-0.00022,0.03170
159,-0.00020,0.03221
160,-0.00016,0.02952
161,-0.00012,0.02421
162,-0.00007,0.01709
163,-0.00002,0.00902
164,0.00002,0.00087
165,0.00005,-0.00653
166,0.00007,-0.01253
167,0.00009,-0.01666
168,0.00008,-0.01867
169,0.00007,-0.01860
170,0.00005,-0.01668
171,0.00002,-0.01330
172,-0.00001,-0.00896
173,-0.00004,-0.00416
174,-0.00006,0.00058
175,-0.00008,0.00476
176,-0.00010,0.00802
177,-0.00010,0.01014
178,-0.00010,0.01103
179,-0.00009,0.01079
180,-0.00008,0.00953
181,-0.00006,0.00749
182,-0.00004,0.00500
183,-0.00002,0.00239
184,-0.00001,-0.00006
185,0.00001,-0.00213
186,0.00002,-0.00365
187,0.00002,-0.00452
188,0.00002,-0.00472
189,0.00002,-0.00437
190,0.00001,-0.00361
191,-0.00000,-0.00257
192,-0.00001,-0.00141
193,-0.00003,-0.00035
194,-0.00004,0.00048
195,-0.00005,0.00107
196,-0.00006,0.00134
197,-0.00007,0.00128
198,-0.00007,0.00103
199,0.00000,0.00070
