pos,Magnetic_Field,Electric_Field
0,-0.00117,-0.26578
1,-0.00137,-0.25124
2,-0.00109,-0.19769
3,-0.00114,-0.30905
4,-0.00125,-0.27603
5,-0.00089,-0.20339
6,-0.00086,-0.29551
7,-0.00090,-0.24358
8,-0.00047,-0.15282
9,-0.00039,-0.22806
10,-0.00038,-0.16092
11,0.00008,-0.05697
12,0.00018,-0.12140
13,0.00018,-0.04604
14,0.00063,0.06327
15,0.00070,0.00127
16,0.00067,0.07603
17,0.00107,0.18175
18,0.00108,0.11323
19,0.00097,0.17871
20,0.00130,0.27264
21,0.00122,0.19009
22,0.00103,0.23966
23,0.00127,0.31617
24,0.00111,0.21514
25,0.00083,0.24561
26,0.00098,0.30288
27,0.00075,0.18293
28,0.00041,0.19529
29,0.00051,0.23568
30,0.00024,0.10053
31,-0.00013,0.09970
32,-0.00005,0.12926
33,-0.00056,-0.10355
34,-0.00069,-0.02316
35,-0.00055,0.01479
36,-0.00108,-0.23677
37,-0.00120,-0.16742
38,-0.00099,-0.12100
39,-0.00142,-0.35150
40,-0.00143,-0.26051
41,-0.00114,-0.19776
42,-0.00149,-0.41473
43,-0.00141,-0.30725
44,-0.00102,-0.22232
45,-0.00127,-0.41362
46,-0.00110,-0.28140
47,-0.00063,-0.17535
48,-0.00081,-0.34859
49,-0.00059,-0.19924
50,-0.00007,-0.07596
51,0.00135,-0.68702
52,0.00191,-0.65860
53,0.00270,-0.64649
54,0.00276,-0.90167
55,0.00313,-0.82073
56,0.00371,-0.75090
57,0.00353,-0.94501
58,0.00364,-0.80220
59,0.00395,-0.67186
60,0.00349,-0.80799
61,0.00333,-0.61034
62,0.00337,-0.42914
63,0.00266,-0.51990
64,0.00227,-0.28413
65,0.00210,-0.07341
66,0.00121,-0.14378
67,0.00068,0.10326
68,0.00040,0.31620
69,-0.00054,0.23879
70,-0.00109,0.46928
71,-0.00133,0.65628
72,-0.00221,0.54431
73,-0.00265,0.73281
74,-0.00274,0.87167
75,-0.00343,0.70648
76,-0.00365,0.83772
77,-0.00351,0.91648
78,-0.00394,0.68991
79,-0.00390,0.76025
80,-0.00347,0.78025
81,-0.00363,0.49846
82,-0.00331,0.51825
83,-0.00264,0.49349
84,-0.00256,0.17386
85,-0.00204,0.16387
86,-0.00119,0.11821
87,-0.00097,-0.21293
88,-0.00035,-0.22493
89,0.00056,-0.26314
90,0.00080,-0.57755
91,0.00139,-0.56380
92,0.00223,-0.56780
93,0.00235,-0.84037
94,0.00280,-0.77833
95,0.00346,-0.72882
96,0.00336,-0.94400
97,0.00357,-0.82200
98,0.00397,-0.71137
99,0.00360,-0.86577
100,0.00296,-0.68489
101,0.00195,-0.57006
102,0.00085,-0.39867
103,-0.00023,-0.20626
104,-0.00119,-0.01180
105,-0.00195,0.16440
106,-0.00244,0.30784
107,-0.00265,0.40642
108,-0.00259,0.45590
109,-0.00228,0.45524
110,-0.00178,0.40976
111,-0.00116,0.32855
112,-0.00049,0.22197
113,0.00016,0.10461
114,0.00073,-0.01261
115,0.00116,-0.11720
116,0.00143,-0.19971
117,0.00154,-0.25571
118,0.00147,-0.28038
119,0.00126,-0.27501
120,0.00094,-0.24404
121,0.00055,-0.19109
122,0.00015,-0.12418
123,-0.00024,-0.05252
124,-0.00058,0.01805
125,-0.00083,0.08105
126,-0.00098,0.12927
127,-0.00102,0.15957
128,-0.00097,0.17232
129,-0.00084,0.16791
130,-0.00063,0.14694
131,-0.00039,0.11252
132,-0.00014,0.07030
133,0.00009,0.02636
134,0.00028,-0.01436
135,0.00041,-0.04845
136,0.00048,-0.07371
137,0.00050,-0.08892
138,0.00046,-0.09381
139,0.00037,-0.08898
140,0.00026,-0.07588
141,0.00013,-0.05660
142,-0.00001,-0.03364
143,-0.00013,-0.00959
144,-0.00023,0.01307
145,-0.00031,0.03225
146,-0.00035,0.04641
147,-0.00035,0.05463
148,-0.00032,0.05670
149,-0.00027,0.05299
150,-0.00019,0.04443
151,-0.00011,0.03234
152,-0.00003,0.01824
153,0.00004,0.00372
154,0.00010,-0.00974
155,0.00014,-0.02093
156,0.00016,-0.02895
157,0.00016,-0.03331
158,0.00014,-0.03395
159,0.00011,-0.03113
160,0.00006,-0.02549
161,0.00001,-0.01784
162,-0.00004,-0.00913
163,-0.00008,-0.00034
164,-0.00012,0.00766
165,-0.00014,0.01413
166,-0.00015,0.01855
167,-0.00015,0.02070
168,-0.00014,0.02056
169,-0.00011,0.01838
170,-0.00009,0.01462
171,-0.00006,0.00983
172,-0.00003,0.00462
173,0.00000,-0.00043
174,0.00002,-0.00486
175,0.00004,-0.00830
176,0.00004,-0.01050
177,0.00004,-0.01136
178,0.00004,-0.01090
179,0.00002,-0.00926
180,0.00001,-0.00678
181,-0.00001,-0.00385
182,-0.00003,-0.00083
183,-0.00005,0.00197
184,-0.00006,0.00428
185,-0.00007,0.00592
186,-0.00008,0.00673
187,-0.00008,0.00667
188,-0.00007,0.00589
189,-0.00007,0.00462
190,-0.00006,0.00301
191,-0.00005,0.00126
192,-0.00003,-0.00036
193,-0.00002,-0.00162
194,-0.00001,-0.00240
195,0.00000,-0.00267
196,0.00001,-0.00243
197,0.00001,-0.00172
198,0.00001,-0.00069
199,0.00000,0.00046
