pos,Magnetic_Field,Electric_Field
0,-0.00092,-0.06713
1,-0.00078,-0.22815
2,-0.00100,-0.27764
3,-0.00114,-0.35051
4,-0.00112,-0.36522
5,-0.00080,-0.31618
6,-0.00112,-0.54395
7,-0.00104,-0.44412
8,-0.00065,-0.36350
9,-0.00090,-0.55565
10,-0.00074,-0.42081
11,-0.00030,-0.30873
12,-0.00051,-0.47268
13,-0.00033,-0.31101
14,0.00014,-0.17268
15,-0.00005,-0.31235
16,0.00014,-0.13082
17,0.00060,0.02139
18,0.00038,-0.11017
19,0.00054,0.07488
20,0.00096,0.22673
21,0.00070,0.09054
22,0.00080,0.26574
23,0.00115,0.40215
24,0.00082,0.24560
25,0.00085,0.39687
26,0.00114,0.50685
27,0.00073,0.32180
28,0.00069,0.44250
29,0.00091,0.52023
30,0.00045,0.30222
31,0.00035,0.39062
32,0.00053,0.43780
33,0.00003,0.19160
34,-0.00009,0.25441
35,0.00007,0.27899
36,-0.00043,0.01384
37,-0.00054,0.06221
38,-0.00036,0.07739
39,-0.00083,-0.19195
40,-0.00090,-0.14278
41,-0.00067,-0.12201
42,-0.00109,-0.38102
43,-0.00109,-0.31680
44,-0.00079,-0.27644
45,-0.00114,-0.51191
46,-0.00107,-0.42096
47,-0.00070,-0.35149
48,-0.00098,-0.55613
49,-0.00085,-0.43320
50,-0.00042,-0.33128
51,0.00188,-1.39484
52,0.00216,-1.30121
53,0.00266,-1.20734
54,0.00243,-1.36646
55,0.00252,-1.17805
56,0.00283,-0.99231
57,0.00240,-1.06477
58,0.00230,-0.79715
59,0.00243,-0.54168
60,0.00183,-0.55556
61,0.00156,-0.24187
62,0.00154,0.04611
63,0.00081,0.05033
64,0.00045,0.36718
65,0.00036,0.64325
66,-0.00041,0.62082
67,-0.00078,0.89700
68,-0.00086,1.11942
69,-0.00157,1.03167
70,-0.00187,1.23241
71,-0.00184,1.37109
72,-0.00243,1.19336
73,-0.00258,1.30015
74,-0.00238,1.34328
75,-0.00279,1.07072
76,-0.00275,1.08571
77,-0.00236,1.04227
78,-0.00258,0.69054
79,-0.00235,0.63573
80,-0.00178,0.53361
81,-0.00183,0.13577
82,-0.00146,0.04850
83,-0.00077,-0.07164
84,-0.00072,-0.47262
85,-0.00028,-0.54803
86,0.00045,-0.64159
87,0.00051,-1.00193
88,0.00094,-1.02366
89,0.00162,-1.05185
90,0.00160,-1.33674
91,0.00193,-1.27475
92,0.00248,-1.21302
93,0.00231,-1.40398
94,0.00247,-1.24642
95,0.00284,-1.08982
96,0.00248,-1.18896
97,0.00244,-0.94486
98,0.00263,-0.70913
99,0.00208,-0.73849
100,0.00101,-0.43570
101,-0.00020,-0.23505
102,-0.00127,-0.01916
103,-0.00211,0.17639
104,-0.00266,0.33575
105,-0.00291,0.44643
106,-0.00284,0.50245
107,-0.00251,0.50330
108,-0.00196,0.45451
109,-0.00128,0.36533
110,-0.00054,0.24873
111,0.00018,0.11858
112,0.00081,-0.01088
113,0.00129,-0.12693
114,0.00160,-0.21966
115,0.00172,-0.28177
116,0.00165,-0.31061
117,0.00142,-0.30599
118,0.00107,-0.27195
119,0.00065,-0.21457
120,0.00020,-0.14145
121,-0.00024,-0.06183
122,-0.00061,0.01643
123,-0.00089,0.08544
124,-0.00106,0.13919
125,-0.00111,0.17439
126,-0.00106,0.18877
127,-0.00091,0.18319
128,-0.00069,0.16041
129,-0.00042,0.12372
130,-0.00015,0.07846
131,0.00011,0.03014
132,0.00033,-0.01680
133,0.00049,-0.05753
134,0.00058,-0.08829
135,0.00060,-0.10759
136,0.00056,-0.11459
137,0.00046,-0.10921
138,0.00032,-0.09345
139,0.00016,-0.07030
140,-0.00001,-0.04234
141,-0.00016,-0.01242
142,-0.00029,0.01596
143,-0.00038,0.03978
144,-0.00043,0.05741
145,-0.00044,0.06817
146,-0.00041,0.07158
147,-0.00034,0.06758
148,-0.00025,0.05702
149,-0.00015,0.04172
150,-0.00005,0.02404
151,0.00004,0.00621
152,0.00011,-0.00994
153,0.00016,-0.02308
154,0.00018,-0.03238
155,0.00018,-0.03740
156,0.00016,-0.03817
157,0.00012,-0.03505
158,0.00007,-0.02875
159,0.00002,-0.02021
160,-0.00003,-0.01047
161,-0.00008,-0.00060
162,-0.00012,0.00842
163,-0.00014,0.01576
164,-0.00016,0.02083
165,-0.00016,0.02334
166,-0.00014,0.02331
167,-0.00012,0.02096
168,-0.00009,0.01675
169,-0.00006,0.01126
170,-0.00003,0.00514
171,0.00000,-0.00090
172,0.00002,-0.00628
173,0.00004,-0.01049
174,0.00005,-0.01324
175,0.00004,-0.01438
176,0.00004,-0.01390
177,0.00002,-0.01199
178,0.00001,-0.00899
179,-0.00001,-0.00529
180,-0.00003,-0.00131
181,-0.00004,0.00250
182,-0.00006,0.00577
183,-0.00006,0.00818
184,-0.00007,0.00955
185,-0.00007,0.00983
186,-0.00006,0.00906
187,-0.00006,0.00735
188,-0.00005,0.00500
189,-0.00004,0.00229
190,-0.00003,-0.00049
191,-0.00003,-0.00302
192,-0.00002,-0.00501
193,-0.00001,-0.00628
194,-0.00001,-0.00673
195,-0.00001,-0.00632
196,-0.00001,-0.00513
197,-0.00001,-0.00331
198,-0.00001,-0.00109
199,0.00000,0.00129
