pos,Magnetic_Field,Electric_Field
0,0.00095,0.14025
1,0.00069,0.12029
2,0.00087,0.13020
3,0.00065,-0.03286
4,0.00034,-0.05832
5,0.00047,-0.04951
6,-0.00002,-0.29869
7,-0.00013,-0.22989
8,0.00001,-0.19845
9,-0.00052,-0.45129
10,-0.00066,-0.37795
11,-0.00050,-0.32238
12,-0.00097,-0.53879
13,-0.00105,-0.42911
14,-0.00082,-0.34355
15,-0.00125,-0.53413
16,-0.00126,-0.39733
17,-0.00095,-0.28090
18,-0.00129,-0.43927
19,-0.00121,-0.27351
20,-0.00082,-0.13414
21,-0.00108,-0.27509
22,-0.00094,-0.09528
23,-0.00048,0.05587
24,-0.00068,-0.07659
25,-0.00048,0.10635
26,0.00001,0.25413
27,-0.00017,0.11242
28,0.00004,0.28183
29,0.00053,0.41296
30,0.00035,0.25147
31,0.00053,0.39741
32,0.00098,0.50131
33,0.00075,0.30983
34,0.00087,0.42458
35,0.00126,0.49737
36,0.00095,0.27537
37,0.00100,0.36027
38,0.00130,0.40422
39,0.00091,0.15530
40,0.00088,0.21641
41,0.00110,0.24059
42,0.00064,-0.02375
43,0.00054,0.02624
44,0.00070,0.04362
45,0.00019,-0.22293
46,0.00005,-0.17013
47,0.00019,-0.14478
48,-0.00034,-0.39848
49,-0.00047,-0.32859
50,-0.00032,-0.28250
51,0.00038,-1.10003
52,-0.00010,-0.86951
53,-0.00031,-0.64923
54,-0.00116,-0.69559
55,-0.00161,-0.41101
56,-0.00174,-0.14815
57,-0.00249,-0.16439
58,-0.00280,0.13729
59,-0.00276,0.40393
60,-0.00331,0.37799
61,-0.00340,0.65659
62,-0.00313,0.88723
63,-0.00344,0.81330
64,-0.00329,1.03324
65,-0.00277,1.19606
66,-0.00285,1.04682
67,-0.00248,1.18566
68,-0.00177,1.26355
69,-0.00168,1.02764
70,-0.00117,1.08032
71,-0.00034,1.07474
72,-0.00018,0.76009
73,0.00038,0.74060
74,0.00120,0.67114
75,0.00133,0.30251
76,0.00181,0.24033
77,0.00253,0.14057
78,0.00252,-0.24524
79,0.00283,-0.31111
80,0.00335,-0.40103
81,0.00312,-0.76372
82,0.00320,-0.79367
83,0.00348,-0.83573
84,0.00301,-1.13980
85,0.00285,-1.10188
86,0.00290,-1.06852
87,0.00221,-1.29146
88,0.00185,-1.16867
89,0.00172,-1.04874
90,0.00089,-1.18557
91,0.00042,-0.97926
92,0.00022,-0.78051
93,-0.00065,-0.84513
94,-0.00112,-0.57500
95,-0.00129,-0.32234
96,-0.00209,-0.34431
97,-0.00245,-0.04384
98,-0.00247,0.22606
99,-0.00310,0.20781
100,-0.00349,0.49841
101,-0.00364,0.59619
102,-0.00340,0.63721
103,-0.00286,0.61026
104,-0.00209,0.52561
105,-0.00119,0.39727
106,-0.00027,0.24176
107,0.00059,0.07739
108,0.00131,-0.07925
109,0.00182,-0.21304
110,0.00210,-0.31338
111,0.00215,-0.37335
112,0.00197,-0.39097
113,0.00162,-0.36876
114,0.00113,-0.31226
115,0.00058,-0.23096
116,0.00002,-0.13452
117,-0.00050,-0.03443
118,-0.00092,0.05933
119,-0.00121,0.13843
120,-0.00136,0.19583
121,-0.00137,0.22876
122,-0.00124,0.23589
123,-0.00102,0.21884
124,-0.00071,0.18234
125,-0.00037,0.13107
126,-0.00003,0.07175
127,0.00027,0.01151
128,0.00052,-0.04442
129,0.00068,-0.09066
130,0.00076,-0.12303
131,0.00075,-0.14043
132,0.00066,-0.14255
133,0.00051,-0.12990
134,0.00032,-0.10557
135,0.00012,-0.07359
136,-0.00009,-0.03724
137,-0.00027,-0.00012
138,-0.00041,0.03343
139,-0.00050,0.06009
140,-0.00054,0.07844
141,-0.00053,0.08796
142,-0.00047,0.08828
143,-0.00037,0.07966
144,-0.00025,0.06369
145,-0.00012,0.04300
146,-0.00000,0.02059
147,0.00010,-0.00093
148,0.00018,-0.01959
149,0.00022,-0.03403
150,0.00024,-0.04346
151,0.00023,-0.04758
152,0.00019,-0.04660
153,0.00014,-0.04115
154,0.00007,-0.03220
155,-0.00000,-0.02100
156,-0.00007,-0.00883
157,-0.00012,0.00303
158,-0.00016,0.01345
159,-0.00019,0.02159
160,-0.00020,0.02686
161,-0.00018,0.02902
162,-0.00016,0.02815
163,-0.00012,0.02463
164,-0.00008,0.01906
165,-0.00004,0.01222
166,0.00000,0.00488
167,0.00003,-0.00218
168,0.00006,-0.00835
169,0.00007,-0.01312
170,0.00007,-0.01615
171,0.00006,-0.01732
172,0.00005,-0.01669
173,0.00002,-0.01451
174,-0.00000,-0.01118
175,-0.00003,-0.00709
176,-0.00006,-0.00269
177,-0.00008,0.00157
178,-0.00009,0.00530
179,-0.00009,0.00820
180,-0.00009,0.01011
181,-0.00008,0.01097
182,-0.00007,0.01080
183,-0.00005,0.00970
184,-0.00004,0.00789
185,-0.00002,0.00561
186,-0.00000,0.00309
187,0.00001,0.00054
188,0.00002,-0.00179
189,0.00002,-0.00374
190,0.00001,-0.00521
191,0.00001,-0.00614
192,-0.00000,-0.00650
193,-0.00002,-0.00632
194,-0.00003,-0.00565
195,-0.00004,-0.00461
196,-0.00006,-0.00326
197,-0.00006,-0.00170
198,-0.00006,-0.00005
199,0.00000,0.00157
