pos,Magnetic_Field,Electric_Field
0,-0.00510,-1.73888
1,0.00225,2.58896
2,0.00586,-0.35137
3,-0.00515,-1.82713
4,0.00183,2.31306
5,0.00521,-0.51812
6,-0.00539,-1.92899
7,0.00125,2.03694
8,0.00443,-0.67170
9,-0.00570,-2.00456
10,0.00064,1.79962
11,0.00365,-0.77496
12,-0.00598,-2.01956
13,0.00011,1.63160
14,0.00300,-0.80184
15,-0.00609,-1.95295
16,-0.00023,1.54841
17,0.00258,-0.74282
18,-0.00595,-1.80152
19,-0.00031,1.54689
20,0.00241,-0.60722
21,-0.00555,-1.58045
22,-0.00013,1.60634
23,0.00251,-0.42093
24,-0.00491,-1.32026
25,0.00027,1.69241
26,0.00279,-0.22103
27,-0.00412,-1.05976
28,0.00079,1.76541
29,0.00315,-0.04741
30,-0.00329,-0.83817
31,0.00131,1.78794
32,0.00346,0.06559
33,-0.00254,-0.68577
34,0.00170,1.73427
35,0.00362,0.09705
36,-0.00199,-0.61834
37,0.00187,1.59446
38,0.00353,0.04358
39,-0.00169,-0.63242
40,0.00177,1.37837
41,0.00317,-0.07940
42,-0.00166,-0.70766
43,0.00142,1.11121
44,0.00257,-0.24167
45,-0.00185,-0.80929
46,0.00088,0.83091
47,0.00182,-0.40403
48,-0.00215,-0.89816
49,0.00026,0.57630
50,0.00103,-0.52776
51,-0.00163,-1.39015
52,0.00011,0.07404
53,0.00033,-0.73838
54,-0.00304,-0.89847
55,-0.00154,0.42684
56,-0.00139,-0.24258
57,-0.00414,-0.31996
58,-0.00277,0.83172
59,-0.00258,0.26791
60,-0.00463,0.23493
61,-0.00331,1.17630
62,-0.00304,0.68477
63,-0.00436,0.66589
64,-0.00308,1.36828
65,-0.00272,0.92153
66,-0.00331,0.89263
67,-0.00211,1.33899
68,-0.00173,0.92920
69,-0.00168,0.88977
70,-0.00064,1.08211
71,-0.00032,0.71082
72,0.00027,0.66504
73,0.00101,0.61836
74,0.00111,0.31715
75,0.00209,0.30760
76,0.00249,0.05626
77,0.00245,-0.17248
78,0.00326,-0.18695
79,0.00346,-0.43103
80,0.00318,-0.64051
81,0.00375,-0.62419
82,0.00369,-0.82671
83,0.00316,-0.98488
84,0.00346,-0.90878
85,0.00315,-1.04451
86,0.00237,-1.13052
87,0.00245,-0.97867
88,0.00194,-1.03692
89,0.00100,-1.04565
90,0.00095,-0.81859
91,0.00034,-0.80559
92,-0.00066,-0.74874
93,-0.00073,-0.46343
94,-0.00131,-0.40091
95,-0.00225,-0.30451
96,-0.00221,0.00942
97,-0.00265,0.08892
98,-0.00341,0.19023
99,-0.00317,0.49690
100,-0.00371,0.55714
101,-0.00364,0.64316
102,-0.00323,0.64856
103,-0.00255,0.59038
104,-0.00169,0.47943
105,-0.00074,0.33181
106,0.00019,0.16554
107,0.00101,-0.00121
108,0.00164,-0.15200
109,0.00206,-0.27352
110,0.00223,-0.35662
111,0.00216,-0.39682
112,0.00188,-0.39428
113,0.00144,-0.35335
114,0.00090,-0.28173
115,0.00032,-0.18944
116,-0.00023,-0.08749
117,-0.00072,0.01311
118,-0.00109,0.10267
119,-0.00132,0.17337
120,-0.00140,0.22015
121,-0.00134,0.24065
122,-0.00115,0.23542
123,-0.00088,0.20745
124,-0.00054,0.16163
125,-0.00019,0.10427
126,0.00014,0.04205
127,0.00043,-0.01839
128,0.00064,-0.07129
129,0.00076,-0.11218
130,0.00080,-0.13815
131,0.00075,-0.14814
132,0.00063,-0.14262
133,0.00045,-0.12368
134,0.00024,-0.09446
135,0.00003,-0.05876
136,-0.00017,-0.02080
137,-0.00034,0.01554
138,-0.00046,0.04685
139,-0.00053,0.07048
140,-0.00054,0.08494
141,-0.00050,0.08963
142,-0.00042,0.08503
143,-0.00031,0.07256
144,-0.00019,0.05412
145,-0.00006,0.03216
146,0.00006,0.00918
147,0.00016,-0.01251
148,0.00023,-0.03086
149,0.00027,-0.04437
150,0.00027,-0.05225
151,0.00024,-0.05422
152,0.00019,-0.05062
153,0.00012,-0.04242
154,0.00004,-0.03083
155,-0.00004,-0.01727
156,-0.00011,-0.00333
157,-0.00017,0.00961
158,-0.00021,0.02044
159,-0.00022,0.02826
160,-0.00022,0.03256
161,-0.00020,0.03336
162,-0.00017,0.03090
163,-0.00012,0.02569
164,-0.00007,0.01852
165,-0.00003,0.01036
166,0.00002,0.00206
167,0.00005,-0.00562
168,0.00007,-0.01196
169,0.00008,-0.01642
170,0.00008,-0.01878
171,0.00007,-0.01910
172,0.00004,-0.01753
173,0.00001,-0.01436
174,-0.00002,-0.01004
175,-0.00005,-0.00515
176,-0.00007,-0.00026
177,-0.00009,0.00419
178,-0.00010,0.00789
179,-0.00011,0.01060
180,-0.00010,0.01213
181,-0.00009,0.01243
182,-0.00007,0.01157
183,-0.00005,0.00979
184,-0.00003,0.00739
185,-0.00001,0.00470
186,0.00000,0.00201
187,0.00002,-0.00047
188,0.00002,-0.00256
189,0.00002,-0.00416
190,0.00002,-0.00524
191,0.00001,-0.00578
192,-0.00000,-0.00582
193,-0.00002,-0.00543
194,-0.00003,-0.00468
195,-0.00005,-0.00367
196,-0.00006,-0.00248
197,-0.00006,-0.00119
198,-0.00007,0.00014
199,0.00000,0.00143
