pos,Magnetic_Field,Electric_Field
0,0.00163,-0.09098
1,-0.00157,-0.49956
2,0.00071,0.80901
3,0.00171,0.16208
4,-0.00104,-0.19265
5,0.00090,0.91983
6,0.00169,0.36239
7,-0.00063,0.04297
8,0.00096,0.94418
9,0.00152,0.46666
10,-0.00038,0.17719
11,0.00086,0.86238
12,0.00120,0.45876
13,-0.00028,0.19403
14,0.00061,0.66330
15,0.00073,0.34142
16,-0.00030,0.11434
17,0.00026,0.37954
18,0.00021,0.14638
19,-0.00036,-0.03766
20,-0.00012,0.03624
21,-0.00037,-0.08175
22,-0.00046,-0.18831
23,-0.00043,-0.28302
24,-0.00065,-0.29872
25,-0.00071,-0.38726
26,-0.00064,-0.45897
27,-0.00081,-0.44710
28,-0.00082,-0.50426
29,-0.00070,-0.54176
30,-0.00081,-0.49382
31,-0.00076,-0.51389
32,-0.00059,-0.51399
33,-0.00066,-0.42917
34,-0.00056,-0.41383
35,-0.00034,-0.38102
36,-0.00037,-0.26669
37,-0.00024,-0.22592
38,-0.00000,-0.17228
39,-0.00002,-0.04212
40,0.00011,0.00903
41,0.00035,0.06726
42,0.00032,0.19600
43,0.00043,0.23981
44,0.00063,0.28505
45,0.00057,0.39553
46,0.00064,0.41624
47,0.00080,0.43402
48,0.00068,0.51331
49,0.00069,0.49987
50,0.00080,0.48148
51,-0.00199,1.52350
52,-0.00194,1.46028
53,-0.00172,1.36845
54,-0.00173,1.31514
55,-0.00154,1.14938
56,-0.00120,0.96268
57,-0.00110,0.82455
58,-0.00081,0.58609
59,-0.00041,0.34056
60,-0.00025,0.15887
61,0.00007,-0.10677
62,0.00049,-0.36241
63,0.00064,-0.53685
64,0.00093,-0.77808
65,0.00130,-0.99278
66,0.00138,-1.11079
67,0.00157,-1.28148
68,0.00184,-1.41323
69,0.00179,-1.43790
70,0.00186,-1.50716
71,0.00199,-1.53193
72,0.00181,-1.44671
73,0.00173,-1.40589
74,0.00172,-1.32306
75,0.00141,-1.13535
76,0.00121,-0.99968
77,0.00109,-0.83201
78,0.00069,-0.57157
79,0.00042,-0.37705
80,0.00024,-0.16586
81,-0.00020,0.12173
82,-0.00048,0.32633
83,-0.00065,0.53030
84,-0.00106,0.79351
85,-0.00129,0.95718
86,-0.00138,1.10469
87,-0.00170,1.29732
88,-0.00182,1.37803
89,-0.00180,1.43222
90,-0.00199,1.52344
91,-0.00197,1.49718
92,-0.00181,1.44146
93,-0.00186,1.42258
94,-0.00171,1.28870
95,-0.00141,1.13051
96,-0.00134,1.01679
97,-0.00108,0.79808
98,-0.00069,0.56713
99,-0.00054,0.39456
100,0.00075,0.13231
101,0.00178,-0.08897
102,0.00255,-0.28322
103,0.00298,-0.43094
104,0.00308,-0.52234
105,0.00286,-0.55381
106,0.00239,-0.52799
107,0.00171,-0.45295
108,0.00094,-0.34071
109,0.00014,-0.20601
110,-0.00060,-0.06407
111,-0.00121,0.07025
112,-0.00165,0.18471
113,-0.00188,0.26973
114,-0.00192,0.31999
115,-0.00176,0.33375
116,-0.00145,0.31322
117,-0.00103,0.26379
118,-0.00055,0.19291
119,-0.00007,0.10992
120,0.00037,0.02383
121,0.00073,-0.05634
122,0.00097,-0.12333
123,0.00110,-0.17195
124,0.00110,-0.19887
125,0.00098,-0.20386
126,0.00078,-0.18830
127,0.00052,-0.15567
128,0.00022,-0.11108
129,-0.00007,-0.05968
130,-0.00033,-0.00742
131,-0.00054,0.04043
132,-0.00068,0.07992
133,-0.00074,0.10764
134,-0.00073,0.12204
135,-0.00065,0.12330
136,-0.00052,0.11219
137,-0.00036,0.09105
138,-0.00018,0.06324
139,-0.00000,0.03183
140,0.00015,0.00017
141,0.00027,-0.02825
142,0.00035,-0.05105
143,0.00038,-0.06681
144,0.00037,-0.07441
145,0.00031,-0.07366
146,0.00023,-0.06571
147,0.00013,-0.05218
148,0.00002,-0.03464
149,-0.00008,-0.01505
150,-0.00017,0.00421
151,-0.00024,0.02108
152,-0.00028,0.03431
153,-0.00030,0.04322
154,-0.00029,0.04733
155,-0.00025,0.04644
156,-0.00020,0.04091
157,-0.00013,0.03179
158,-0.00007,0.02052
159,-0.00000,0.00861
160,0.00005,-0.00263
161,0.00008,-0.01222
162,0.00010,-0.01947
163,0.00011,-0.02398
164,0.00010,-0.02561
165,0.00008,-0.02452
166,0.00005,-0.02109
167,0.00001,-0.01588
168,-0.00002,-0.00956
169,-0.00005,-0.00283
170,-0.00008,0.00359
171,-0.00010,0.00910
172,-0.00011,0.01325
173,-0.00011,0.01575
174,-0.00010,0.01649
175,-0.00009,0.01555
176,-0.00007,0.01315
177,-0.00005,0.00967
178,-0.00003,0.00552
179,-0.00001,0.00116
180,0.00000,-0.00297
181,0.00001,-0.00645
182,0.00001,-0.00903
183,0.00001,-0.01050
184,0.00001,-0.01078
185,0.00000,-0.00994
186,-0.00001,-0.00812
187,-0.00002,-0.00556
188,-0.00003,-0.00255
189,-0.00004,0.00059
190,-0.00004,0.00355
191,-0.00004,0.00603
192,-0.00004,0.00785
193,-0.00004,0.00882
194,-0.00004,0.00888
195,-0.00003,0.00807
196,-0.00003,0.00649
197,-0.00003,0.00428
198,-0.00002,0.00170
199,0.00000,-0.00098
