0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1110.82367,33670.09685,-531149.61405,5775493.10098,-48457247.73933,333338532.03508,-1952378093.73291,9989308015.65795,-45482154053.55434,186871391340.34912,-700429077125.15649,2415914116167.42920,-7722838981434.77930,23014882904245.07812,-64258362811934.49219,168799971992604.53125,-418709080788991.87500,983818867075210.50000,-2195696688158841.50000,
0.00000,-1110.82367,33670.09685,-531149.61405,5775493.10098,-48457247.73933,333338532.03508,-1952378093.73291,9989308015.65795,-45482154053.55434,186871391340.34912,-700429077125.15649,2415914116167.42920,-7722838981434.77930,23014882904245.07812,-64258362811934.49219,168799971992604.53125,-418709080788991.87500,983818867075210.50000,-2195696688158841.50000,4665842552101243.00000,-9460436077065200.00000,18337195624495520.00000,-34034678309132824.00000,60579311105395120.00000,-103542418658643088.00000,170145043369952448.00000,-269084140175639200.00000,409954945498243904.00000,-602185306578558208.00000,853485674687580160.00000,-1167946810850035712.00000,1544062128389542400.00000,-1973073602391730176.00000,2438093326104000512.00000,-2914399162379036672.00000,3371128730484999680.00000,-3774322812746962432.00000,4090954940957979136.00000,-4293309900347357184.00000,4362922035574546432.00000,-4293309900347357184.00000,4090954940957979136.00000,-3774322812746962432.00000,3371128730484999680.00000,-2914399162379036672.00000,2438093326104000512.00000,-1973073602391730176.00000,1544062128389542400.00000,-1167946810850035712.00000,853485674687580160.00000,-602185306578558208.00000,409954945498243904.00000,-269084140175639200.00000,170145043369952448.00000,-103542418658643088.00000,60579311105395120.00000,-34034678309132824.00000,18337195624495520.00000,-9460436077065200.00000,4665842552101243.00000,-2195696688158841.50000,983818867075210.50000,-418709080788991.87500,168799971992604.53125,-64258362811934.49219,23014882904245.07812,-7722838981434.77930,2415914116167.42920,-700429077125.15649,186871391340.34912,-45482154053.55434,9989308015.65795,-1952378093.73291,333338532.03508,-48457247.73933,5775493.10098,-531149.61405,33670.09685,-1110.82367,0.00000,0.00000,29913.05991,-485689.64664,5447823.55925,-47216288.12041,335801527.93620,-2034333776.36784,10767976744.62711,-50719688720.96583,215552878047.73596,-835506135037.86523,2979300620500.98633,-9842693028319.93945,30303861468519.24219,-87380830837391.53125,236974938567694.15625,-606647620201814.87500,1470586391958749.25000,-3385046788411042.00000,7416769357532656.00000,
0.00000,29913.05991,-485689.64664,5447823.55925,-47216288.12041,335801527.93620,-2034333776.36784,10767976744.62711,-50719688720.96583,215552878047.73596,-835506135037.86523,2979300620500.98633,-9842693028319.93945,30303861468519.24219,-87380830837391.53125,236974938567694.15625,-606647620201814.87500,1470586391958749.25000,-3385046788411042.00000,7416769357532656.00000,-15501524887362532.00000,30965100442171088.00000,-59217133149300112.00000,108582195395982960.00000,-191159766570909376.00000,323511686441954304.00000,-526882029562181184.00000,826593486678395648.00000,-1250278124051414784.00000,1824726739716171264.00000,-2571396533292531712.00000,3500979563633530880.00000,-4607835117404167168.00000,5865417400453163008.00000,-7223960231310282752.00000,8611511876584736768.00000,-9938913054344146944.00000,11108543983120998400.00000,-12025794289115195392.00000,12611457090199998464.00000,-12812838706503098368.00000,12611457090199998464.00000,-12025794289115195392.00000,11108543983120998400.00000,-9938913054344146944.00000,8611511876584736768.00000,-7223960231310282752.00000,5865417400453163008.00000,-4607835117404167168.00000,3500979563633530880.00000,-2571396533292531712.00000,1824726739716171264.00000,-1250278124051414784.00000,826593486678395648.00000,-526882029562181184.00000,323511686441954304.00000,-191159766570909376.00000,108582195395982960.00000,-59217133149300112.00000,30965100442171088.00000,-15501524887362532.00000,7416769357532656.00000,-3385046788411042.00000,1470586391958749.25000,-606647620201814.87500,236974938567694.15625,-87380830837391.53125,30303861468519.24219,-9842693028319.93945,2979300620500.98633,-835506135037.86523,215552878047.73596,-50719688720.96583,10767976744.62711,-2034333776.36784,335801527.93620,-47216288.12041,5447823.55925,-485689.64664,29913.05991,0.00000,0.00000,-422165.43652,4872880.10183,-43400905.80318,317307355.45818,-1976524410.31238,10758431221.44563,-52113358393.72876,227763693992.65433,-907867564461.60352,3328904593351.16895,-11307817363752.07422,35793076534114.78125,-106098462780764.62500,295761906110208.50000,-778178788114464.75000,1938631730173775.50000,-4585577403213862.00000,10323723101324872.00000,-22169796871910512.00000,
0.00000,-422165.43652,4872880.10183,-43400905.80318,317307355.45818,-1976524410.31238,10758431221.44563,-52113358393.72876,227763693992.65433,-907867564461.60352,3328904593351.16895,-11307817363752.07422,35793076534114.78125,-106098462780764.62500,295761906110208.50000,-778178788114464.75000,1938631730173775.50000,-4585577403213862.00000,10323723101324872.00000,-22169796871910512.00000,45499397040743248.00000,-89395128186474752.00000,168404554350044224.00000,-304596124565640448.00000,529618915066483072.00000,-886247528056133888.00000,1428677831730190848.00000,-2220714378574645760.00000,3331054618618036736.00000,-4825212796939558912.00000,6754267327488745472.00000,-9141496232362498048.00000,11968912350012053504.00000,-15166459048319793152.00000,18606885425849745408.00000,-22108861039340576768.00000,25449652216721612800.00000,-28386831463824777216.00000,30686418779251281920.00000,-32153087825175920640.00000,32657129185997344768.00000,-32153087825175920640.00000,30686418779251281920.00000,-28386831463824777216.00000,25449652216721612800.00000,-22108861039340576768.00000,18606885425849745408.00000,-15166459048319793152.00000,11968912350012053504.00000,-9141496232362498048.00000,6754267327488745472.00000,-4825212796939558912.00000,3331054618618036736.00000,-2220714378574645760.00000,1428677831730190848.00000,-886247528056133888.00000,529618915066483072.00000,-304596124565640448.00000,168404554350044224.00000,-89395128186474752.00000,45499397040743248.00000,-22169796871910512.00000,10323723101324872.00000,-4585577403213862.00000,1938631730173775.50000,-778178788114464.75000,295761906110208.50000,-106098462780764.62500,35793076534114.78125,-11307817363752.07422,3328904593351.16895,-907867564461.60352,227763693992.65433,-52113358393.72876,10758431221.44563,-1976524410.31238,317307355.45818,-43400905.80318,4872880.10183,-422165.43652,0.00000,0.00000,4140155.12714,-38072685.39196,286081693.86854,-1831814926.46664,10250170288.19919,-51042638804.61227,229322101817.77155,-939551389024.07178,3540664778684.02246,-12359199695805.26562,40195606035873.82031,-122404194899472.21875,350492366965626.06250,-947130133508308.25000,2423086628528778.00000,-5885264963861382.00000,13604046197548584.00000,-29993120173221080.00000,63193113990242944.00000,
0.00000,4140155.12714,-38072685.39196,286081693.86854,-1831814926.46664,10250170288.19919,-51042638804.61227,229322101817.77155,-939551389024.07178,3540664778684.02246,-12359199695805.26562,40195606035873.82031,-122404194899472.21875,350492366965626.06250,-947130133508308.25000,2423086628528778.00000,-5885264963861382.00000,13604046197548584.00000,-29993120173221080.00000,63193113990242944.00000,-127457731447372080.00000,246482939075479648.00000,-457656253173267712.00000,816903909856082432.00000,-1403378948555344384.00000,2322718004989030912.00000,-3707124560217433088.00000,5710302762460684288.00000,-8495488361085601792.00000,12215678958373136384.00000,-16986698733897472000.00000,22855773539985125376.00000,-29770427208263577600.00000,37554134255578062848.00000,-45895628040645705728.00000,54357583590969606144.00000,-62407467426870591488.00000,69469080573844520960.00000,-74988613597390798848.00000,78505074441375170560.00000,-79712891118293843968.00000,78505074441375170560.00000,-74988613597390798848.00000,69469080573844520960.00000,-62407467426870591488.00000,54357583590969606144.00000,-45895628040645705728.00000,37554134255578062848.00000,-29770427208263577600.00000,22855773539985125376.00000,-16986698733897472000.00000,12215678958373136384.00000,-8495488361085601792.00000,5710302762460684288.00000,-3707124560217433088.00000,2322718004989030912.00000,-1403378948555344384.00000,816903909856082432.00000,-457656253173267712.00000,246482939075479648.00000,-127457731447372080.00000,63193113990242944.00000,-29993120173221080.00000,13604046197548584.00000,-5885264963861382.00000,2423086628528778.00000,-947130133508308.25000,350492366965626.06250,-122404194899472.21875,40195606035873.82031,-12359199695805.26562,3540664778684.02246,-939551389024.07178,229322101817.77155,-51042638804.61227,10250170288.19919,-1831814926.46664,286081693.86854,-38072685.39196,4140155.12714,0.00000,0.00000,-31604327.36676,246173219.48439,-1620288953.54654,9320113805.90701,-47710130564.76683,220338888921.40918,-927885333470.30151,3593639568472.38477,-12890057965913.14062,43071704292555.33594,-134738311169079.37500,396266735950465.75000,-1099685014928380.75000,2888792899036008.50000,-7203549470228183.00000,17093534337217972.00000,-38683481027856632.00000,83652314314746208.00000,-173161225965710432.00000,
0.00000,-31604327.36676,246173219.48439,-1620288953.54654,9320113805.90701,-47710130564.76683,220338888921.40918,-927885333470.30151,3593639568472.38477,-12890057965913.14062,43071704292555.33594,-134738311169079.37500,396266735950465.75000,-1099685014928380.75000,2888792899036008.50000,-7203549470228183.00000,17093534337217972.00000,-38683481027856632.00000,83652314314746208.00000,-173161225965710432.00000,343659031555345152.00000,-654825325506950656.00000,1199498886243493888.00000,-2114722993706216704.00000,3592038882347914240.00000,-5884016781463344128.00000,9303028107449753600.00000,-14207863180499109888.00000,20974460436903034880.00000,-29949093204853444608.00000,41385904890511081472.00000,-55375264158030307328.00000,71774076615189659648.00000,-90152598104688230400.00000,109773047586204909568.00000,-129612416285803773952.00000,148435165206530162688.00000,-164911957136545808384.00000,177770185719351443456.00000,-185953445460334641152.00000,188762712025402671104.00000,-185953445460334641152.00000,177770185719351443456.00000,-164911957136545808384.00000,148435165206530162688.00000,-129612416285803773952.00000,109773047586204909568.00000,-90152598104688230400.00000,71774076615189659648.00000,-55375264158030307328.00000,41385904890511081472.00000,-29949093204853444608.00000,20974460436903034880.00000,-14207863180499109888.00000,9303028107449753600.00000,-5884016781463344128.00000,3592038882347914240.00000,-2114722993706216704.00000,1199498886243493888.00000,-654825325506950656.00000,343659031555345152.00000,-173161225965710432.00000,83652314314746208.00000,-38683481027856632.00000,17093534337217972.00000,-7203549470228183.00000,2888792899036008.50000,-1099685014928380.75000,396266735950465.75000,-134738311169079.37500,43071704292555.33594,-12890057965913.14062,3593639568472.38477,-927885333470.30151,220338888921.40918,-47710130564.76683,9320113805.90701,-1620288953.54654,246173219.48439,-31604327.36676,0.00000,0.00000,199616306.80506,-1367934113.78333,8089597319.75146,-42569863594.13949,202095207656.29294,-874778036687.66919,3481981864270.42578,-12834364717371.45117,44062746977596.47656,-141598840759770.93750,427733746616631.12500,-1218992060879536.75000,3287969631912087.00000,-8417303188282249.00000,20502870075055292.00000,-47622475928696576.00000,105687081081997920.00000,-224498362525532128.00000,457169836853222592.00000,
0.00000,199616306.80506,-1367934113.78333,8089597319.75146,-42569863594.13949,202095207656.29294,-874778036687.66919,3481981864270.42578,-12834364717371.45117,44062746977596.47656,-141598840759770.93750,427733746616631.12500,-1218992060879536.75000,3287969631912087.00000,-8417303188282249.00000,20502870075055292.00000,-47622475928696576.00000,105687081081997920.00000,-224498362525532128.00000,457169836853222592.00000,-893797801616702976.00000,1679820085791132672.00000,-3038500385883315200.00000,5295323313654786048.00000,-8899856750498477056.00000,14438187299698966528.00000,-22627039518148059136.00000,34280090375862489088.00000,-50238779272552349696.00000,71264786823925293056.00000,-97899304679709147136.00000,130304210783948636160.00000,-168110177384539881472.00000,210303684152362827776.00000,-255185953741082951680.00000,300429966996685455360.00000,-343246791023595225088.00000,380651658234932690944.00000,-409797919173540970496.00000,428328699964760522752.00000,-434687038122625007616.00000,428328699964760522752.00000,-409797919173540970496.00000,380651658234932690944.00000,-343246791023595225088.00000,300429966996685455360.00000,-255185953741082951680.00000,210303684152362827776.00000,-168110177384539881472.00000,130304210783948636160.00000,-97899304679709147136.00000,71264786823925293056.00000,-50238779272552349696.00000,34280090375862489088.00000,-22627039518148059136.00000,14438187299698966528.00000,-8899856750498477056.00000,5295323313654786048.00000,-3038500385883315200.00000,1679820085791132672.00000,-893797801616702976.00000,457169836853222592.00000,-224498362525532128.00000,105687081081997920.00000,-47622475928696576.00000,20502870075055292.00000,-8417303188282249.00000,3287969631912087.00000,-1218992060879536.75000,427733746616631.12500,-141598840759770.93750,44062746977596.47656,-12834364717371.45117,3481981864270.42578,-874778036687.66919,202095207656.29294,-42569863594.13949,8089597319.75146,-1367934113.78333,199616306.80506,0.00000,0.00000,-1083537024.69393,6702036413.43820,-36265990548.92773,176987818525.91397,-787488469229.74390,3221695484282.16162,-12203491791389.34375,43049174135663.62500,-142122649032788.00000,440973046084018.68750,-1290621464041238.00000,3574468978779012.00000,-9394459589773600.00000,23488874914249240.00000,-55994716887085760.00000,127523210810944160.00000,-277948302289395808.00000,580724601627023616.00000,-1164768183730748672.00000,
0.00000,-1083537024.69393,6702036413.43820,-36265990548.92773,176987818525.91397,-787488469229.74390,3221695484282.16162,-12203491791389.34375,43049174135663.62500,-142122649032788.00000,440973046084018.68750,-1290621464041238.00000,3574468978779012.00000,-9394459589773600.00000,23488874914249240.00000,-55994716887085760.00000,127523210810944160.00000,-277948302289395808.00000,580724601627023616.00000,-1164768183730748672.00000,2245660608809412352.00000,-4166808044071698432.00000,7448857572073424896.00000,-12841981682335479808.00000,21370829035634135040.00000,-34356837520998260736.00000,53398709629184868352.00000,-80291151108135223296.00000,116866487744543834112.00000,-164754805730632335360.00000,225075573549357498368.00000,-298094911308912459776.00000,382903182966230876160.00000,-477181339070178131968.00000,577125446273712193536.00000,-677583188741914099712.00000,772423805151716835328.00000,-855118775969817034752.00000,919463802855003521024.00000,-960334744502665216000.00000,974351882288545792000.00000,-960334744502665216000.00000,919463802855003521024.00000,-855118775969817034752.00000,772423805151716835328.00000,-677583188741914099712.00000,577125446273712193536.00000,-477181339070178131968.00000,382903182966230876160.00000,-298094911308912459776.00000,225075573549357498368.00000,-164754805730632335360.00000,116866487744543834112.00000,-80291151108135223296.00000,53398709629184868352.00000,-34356837520998260736.00000,21370829035634135040.00000,-12841981682335479808.00000,7448857572073424896.00000,-4166808044071698432.00000,2245660608809412352.00000,-1164768183730748672.00000,580724601627023616.00000,-277948302289395808.00000,127523210810944160.00000,-55994716887085760.00000,23488874914249240.00000,-9394459589773600.00000,3574468978779012.00000,-1290621464041238.00000,440973046084018.68750,-142122649032788.00000,43049174135663.62500,-12203491791389.34375,3221695484282.16162,-787488469229.74390,176987818525.91397,-36265990548.92773,6702036413.43820,-1083537024.69393,0.00000,0.00000,5186361480.48932,-29489643581.22856,148022822971.07190,-677051958196.27490,2847127703323.74365,-11083905525003.08203,40178286408938.12500,-136280265810448.54688,434356641684274.62500,-1305625038293511.50000,3713106081197820.00000,-10019063245669500.00000,25714239928727832.00000,-62913780556573928.00000,147031894476567616.00000,-328815407665107008.00000,704811313324622080.00000,-1450147722212343808.00000,2867806589310782464.00000,
0.00000,5186361480.48932,-29489643581.22856,148022822971.07190,-677051958196.27490,2847127703323.74365,-11083905525003.08203,40178286408938.12500,-136280265810448.54688,434356641684274.62500,-1305625038293511.50000,3713106081197820.00000,-10019063245669500.00000,25714239928727832.00000,-62913780556573928.00000,147031894476567616.00000,-328815407665107008.00000,704811313324622080.00000,-1450147722212343808.00000,2867806589310782464.00000,-5457738643833962496.00000,10006468819962198016.00000,-17692604986691952640.00000,30195674796038017024.00000,-49785625401146998784.00000,79360010251565154304.00000,-122388550845621174272.00000,182724494751527927808.00000,-264252974017313669120.00000,370370748313909985280.00000,-503328380288283836416.00000,663509728549731827712.00000,-848764990590317494272.00000,1053940002113882423296.00000,-1270744185047267672064.00000,1488064991217671208960.00000,-1692768518726502842368.00000,1870934563286638657536.00000,-2009378690751748636672.00000,2097237343542128410624.00000,-2127355942705291591680.00000,2097237343542128410624.00000,-2009378690751748636672.00000,1870934563286638657536.00000,-1692768518726502842368.00000,1488064991217671208960.00000,-1270744185047267672064.00000,1053940002113882423296.00000,-848764990590317494272.00000,663509728549731827712.00000,-503328380288283836416.00000,370370748313909985280.00000,-264252974017313669120.00000,182724494751527927808.00000,-122388550845621174272.00000,79360010251565154304.00000,-49785625401146998784.00000,30195674796038017024.00000,-17692604986691952640.00000,10006468819962198016.00000,-5457738643833962496.00000,2867806589310782464.00000,-1450147722212343808.00000,704811313324622080.00000,-328815407665107008.00000,147031894476567616.00000,-62913780556573928.00000,25714239928727832.00000,-10019063245669500.00000,3713106081197820.00000,-1305625038293511.50000,434356641684274.62500,-136280265810448.54688,40178286408938.12500,-11083905525003.08203,2847127703323.74365,-677051958196.27490,148022822971.07190,-29489643581.22856,5186361480.48932,0.00000,0.00000,-22299289465.03285,118159470027.78894,-556018458770.67554,2403633660431.90820,-9617996382624.95312,35829896939025.18750,-124874467675509.56250,408877295901611.06250,-1262373228487097.00000,3686769393599776.00000,-10213928783116140.00000,26910195387819848.00000,-67575680297631544.00000,162063895051258688.00000,-371869734733871424.00000,817740029439074560.00000,-1725855731914964224.00000,3500619278170596352.00000,-6832357690518509568.00000,
0.00000,-22299289465.03285,118159470027.78894,-556018458770.67554,2403633660431.90820,-9617996382624.95312,35829896939025.18750,-124874467675509.56250,408877295901611.06250,-1262373228487097.00000,3686769393599776.00000,-10213928783116140.00000,26910195387819848.00000,-67575680297631544.00000,162063895051258688.00000,-371869734733871424.00000,817740029439074560.00000,-1725855731914964224.00000,3500619278170596352.00000,-6832357690518509568.00000,12846033401040521216.00000,-23290860781552238592.00000,40759349188654170112.00000,-68907518501414191104.00000,112627476662977495040.00000,-178103307542240493568.00000,272667914939191066624.00000,-404380298513480941568.00000,581267337238767337472.00000,-810225576864849592320.00000,1095654091691858067456.00000,-1437977810068088815616.00000,1832301966382118469632.00000,-2267487898489289441280.00000,2725935108815415410688.00000,-3184280584504895078400.00000,3615086236182133604352.00000,-3989400591207818592256.00000,4279889769938841239552.00000,-4464081564244427407360.00000,4527197058175955107840.00000,-4464081564244427407360.00000,4279889769938841239552.00000,-3989400591207818592256.00000,3615086236182133604352.00000,-3184280584504895078400.00000,2725935108815415410688.00000,-2267487898489289441280.00000,1832301966382118469632.00000,-1437977810068088815616.00000,1095654091691858067456.00000,-810225576864849592320.00000,581267337238767337472.00000,-404380298513480941568.00000,272667914939191066624.00000,-178103307542240493568.00000,112627476662977495040.00000,-68907518501414191104.00000,40759349188654170112.00000,-23290860781552238592.00000,12846033401040521216.00000,-6832357690518509568.00000,3500619278170596352.00000,-1725855731914964224.00000,817740029439074560.00000,-371869734733871424.00000,162063895051258688.00000,-67575680297631544.00000,26910195387819848.00000,-10213928783116140.00000,3686769393599776.00000,-1262373228487097.00000,408877295901611.06250,-124874467675509.56250,35829896939025.18750,-9617996382624.95312,2403633660431.90820,-556018458770.67554,118159470027.78894,-22299289465.03285,0.00000,0.00000,87330278620.46402,-435787733416.66266,1938685304657.76709,-7974793916819.47461,30534938738925.05469,-109361668053288.68750,367910352037692.25000,-1166832033991794.50000,3499860155925789.00000,-9956222739250970.00000,26929627533589140.00000,-69411785479577520.00000,170836165816404032.00000,-402217779186088000.00000,907390081601091072.00000,-1964395403381918208.00000,4086566379991341056.00000,-8179444484972369920.00000,15769541539710787584.00000,
