pos,Magnetic_Field,Electric_Field
0,0.00228,2.48042
1,0.00628,-0.11469
2,-0.00436,-1.54104
3,0.00209,2.35154
4,0.00582,-0.14823
5,-0.00444,-1.52678
6,0.00162,2.17154
7,0.00510,-0.22809
8,-0.00474,-1.55284
9,0.00097,1.95836
10,0.00425,-0.33311
11,-0.00514,-1.59548
12,0.00027,1.73744
13,0.00339,-0.43691
14,-0.00549,-1.62791
15,-0.00034,1.53560
16,0.00266,-0.51315
17,-0.00567,-1.62501
18,-0.00074,1.37586
19,0.00219,-0.54167
20,-0.00558,-1.56994
21,-0.00084,1.27161
22,0.00201,-0.51261
23,-0.00517,-1.45661
24,-0.00064,1.22470
25,0.00214,-0.42871
26,-0.00449,-1.29230
27,-0.00019,1.22381
28,0.00248,-0.30466
29,-0.00362,-1.09469
30,0.00041,1.24839
31,0.00292,-0.16386
32,-0.00271,-0.88950
33,0.00101,1.27138
34,0.00332,-0.03347
35,-0.00188,-0.70321
36,0.00148,1.26721
37,0.00354,0.06180
38,-0.00127,-0.55924
39,0.00170,1.21486
40,0.00349,0.10465
41,-0.00095,-0.47051
42,0.00161,1.10547
43,0.00313,0.08952
44,-0.00093,-0.43942
45,0.00123,0.94058
46,0.00249,0.02308
47,-0.00117,-0.45398
48,0.00063,0.73635
49,0.00167,-0.07627
50,-0.00155,-0.49450
51,-0.00089,0.67080
52,-0.00041,0.12536
53,-0.00350,-0.07877
54,-0.00261,0.89187
55,-0.00214,0.43552
56,-0.00455,0.26422
57,-0.00373,1.01821
58,-0.00318,0.63317
59,-0.00485,0.48040
60,-0.00404,1.00512
61,-0.00336,0.67960
62,-0.00425,0.53625
63,-0.00346,0.82860
64,-0.00269,0.56734
65,-0.00286,0.44370
66,-0.00214,0.51447
67,-0.00134,0.32555
68,-0.00089,0.22998
69,-0.00037,0.09588
70,0.00029,0.01010
71,0.00123,-0.01811
72,0.00147,-0.32844
73,0.00206,-0.31672
74,0.00288,-0.32882
75,0.00297,-0.61539
76,0.00336,-0.57284
77,0.00395,-0.54780
78,0.00378,-0.79184
79,0.00390,-0.70241
80,0.00421,-0.62730
81,0.00375,-0.81930
82,0.00357,-0.67715
83,0.00359,-0.54995
84,0.00286,-0.69176
85,0.00244,-0.50255
86,0.00224,-0.33259
87,0.00132,-0.43700
88,0.00075,-0.21665
89,0.00044,-0.02259
90,-0.00054,-0.11053
91,-0.00112,0.11825
92,-0.00140,0.31250
93,-0.00231,0.21651
94,-0.00278,0.42917
95,-0.00290,0.59966
96,-0.00361,0.47284
97,-0.00385,0.64836
98,-0.00372,0.77631
99,-0.00415,0.60261
100,-0.00357,0.72806
101,-0.00284,0.65401
102,-0.00189,0.53418
103,-0.00084,0.37194
104,0.00018,0.18863
105,0.00109,0.00417
106,0.00180,-0.16316
107,0.00227,-0.29855
108,0.00246,-0.39172
109,0.00239,-0.43760
110,0.00209,-0.43617
111,0.00161,-0.39215
112,0.00102,-0.31391
113,0.00038,-0.21248
114,-0.00024,-0.10002
115,-0.00077,0.01133
116,-0.00119,0.11073
117,-0.00145,0.18956
118,-0.00154,0.24203
119,-0.00148,0.26555
120,-0.00128,0.26054
121,-0.00098,0.23031
122,-0.00061,0.18020
123,-0.00022,0.11709
124,0.00015,0.04844
125,0.00047,-0.01849
126,0.00070,-0.07721
127,0.00085,-0.12282
128,0.00089,-0.15200
129,0.00083,-0.16350
130,0.00070,-0.15789
131,0.00051,-0.13730
132,0.00028,-0.10529
133,0.00004,-0.06602
134,-0.00018,-0.02408
135,-0.00037,0.01613
136,-0.00050,0.05089
137,-0.00058,0.07722
138,-0.00060,0.09342
139,-0.00056,0.09886
140,-0.00047,0.09399
141,-0.00035,0.08038
142,-0.00021,0.06015
143,-0.00006,0.03592
144,0.00007,0.01055
145,0.00018,-0.01343
146,0.00026,-0.03378
147,0.00030,-0.04877
148,0.00030,-0.05754
149,0.00027,-0.05979
150,0.00022,-0.05586
151,0.00014,-0.04682
152,0.00005,-0.03406
153,-0.00003,-0.01910
154,-0.00011,-0.00370
155,-0.00018,0.01056
156,-0.00022,0.02247
157,-0.00024,0.03105
158,-0.00024,0.03572
159,-0.00022,0.03648
160,-0.00019,0.03367
161,-0.00014,0.02783
162,-0.00008,0.01985
163,-0.00003,0.01082
164,0.00002,0.00170
165,0.00006,-0.00666
166,0.00008,-0.01348
167,0.00009,-0.01818
168,0.00009,-0.02051
169,0.00008,-0.02056
170,0.00006,-0.01856
171,0.00003,-0.01485
172,-0.00001,-0.00994
173,-0.00004,-0.00452
174,-0.00007,0.00077
175,-0.00009,0.00544
176,-0.00011,0.00915
177,-0.00011,0.01167
178,-0.00011,0.01283
179,-0.00010,0.01261
180,-0.00009,0.01117
181,-0.00007,0.00881
182,-0.00005,0.00595
183,-0.00002,0.00297
184,-0.00001,0.00022
185,0.00001,-0.00204
186,0.00002,-0.00367
187,0.00003,-0.00459
188,0.00003,-0.00484
189,0.00002,-0.00450
190,0.00001,-0.00372
191,0.00000,-0.00266
192,-0.00001,-0.00152
193,-0.00003,-0.00044
194,-0.00004,0.00043
195,-0.00005,0.00101
196,-0.00006,0.00128
197,-0.00007,0.00125
198,-0.00007,0.00102
199,0.00000,0.00068
