0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38446.89416,-622526.67860,6947727.26308,-59827149.35689,422350955.12528,-2538375332.98536,13325484889.04083,-62243627570.44963,262333893935.85370,-1008527050479.12720,3567588432874.07617,-11695081906935.39844,35738573192333.15625,-102314226435603.56250,275574897105469.50000,-700859920189840.62500,1688434543677874.00000,-3863658045081528.50000,8418394998696168.00000,
0.00000,38446.89416,-622526.67860,6947727.26308,-59827149.35689,422350955.12528,-2538375332.98536,13325484889.04083,-62243627570.44963,262333893935.85370,-1008527050479.12720,3567588432874.07617,-11695081906935.39844,35738573192333.15625,-102314226435603.56250,275574897105469.50000,-700859920189840.62500,1688434543677874.00000,-3863658045081528.50000,8418394998696168.00000,-17502809153839848.00000,34790486881380936.00000,-66225185034582368.00000,120907255203884320.00000,-211999714126672256.00000,357435613742830720.00000,-580111253731013376.00000,907189430971304832.00000,-1368157037149063680.00000,1991420605740577024.00000,-2799497422630952448.00000,3803243470434511872.00000,-4995978396456245248.00000,6348705877702063104.00000,-7807754676256000000.00000,9295978276575234048.00000,-10718118045561563136.00000,11970126478026186752.00000,-12951334047894032384.00000,13577559655800489984.00000,-13792841898262407168.00000,13577559655800489984.00000,-12951334047894032384.00000,11970126478026186752.00000,-10718118045561563136.00000,9295978276575234048.00000,-7807754676256000000.00000,6348705877702063104.00000,-4995978396456245248.00000,3803243470434511872.00000,-2799497422630952448.00000,1991420605740577024.00000,-1368157037149063680.00000,907189430971304832.00000,-580111253731013376.00000,357435613742830720.00000,-211999714126672256.00000,120907255203884320.00000,-66225185034582368.00000,34790486881380936.00000,-17502809153839848.00000,8418394998696168.00000,-3863658045081528.50000,1688434543677874.00000,-700859920189840.62500,275574897105469.50000,-102314226435603.56250,35738573192333.15625,-11695081906935.39844,3567588432874.07617,-1008527050479.12720,262333893935.85370,-62243627570.44963,13325484889.04083,-2538375332.98536,422350955.12528,-59827149.35689,6947727.26308,-622526.67860,38446.89416,0.00000,0.00000,-553662.00331,6383008.70336,-56753125.25232,414056901.66794,-2573078748.39269,13969663123.10615,-67485867042.07045,294127915292.52002,-1169068920638.52051,4274412752486.79688,-14478192763096.23438,45699073223105.86719,-135085987334734.93750,375545597417112.50000,-985486320538711.62500,2448798333488255.50000,-5777996674275938.00000,12977375314725614.00000,-27805022213391232.00000,
0.00000,-553662.00331,6383008.70336,-56753125.25232,414056901.66794,-2573078748.39269,13969663123.10615,-67485867042.07045,294127915292.52002,-1169068920638.52051,4274412752486.79688,-14478192763096.23438,45699073223105.86719,-135085987334734.93750,375545597417112.50000,-985486320538711.62500,2448798333488255.50000,-5777996674275938.00000,12977375314725614.00000,-27805022213391232.00000,56940792110815632.00000,-111643773362566384.00000,209905850212836480.00000,-378959605127866368.00000,657775857893839872.00000,-1098913543538548480.00000,1768825232310614528.00000,-2745575214514308096.00000,4113012437351756800.00000,-5950858379472336896.00000,8320953651787345920.00000,-11250977455786532864.00000,14718098850650525696.00000,-18635917581830692864.00000,22848352302401015808.00000,-27133564632974147584.00000,31219497727639400448.00000,-34810362409126879232.00000,37620896122997112832.00000,-39413088833712373760.00000,40028939822829641728.00000,-39413088833712373760.00000,37620896122997112832.00000,-34810362409126879232.00000,31219497727639400448.00000,-27133564632974147584.00000,22848352302401015808.00000,-18635917581830692864.00000,14718098850650525696.00000,-11250977455786532864.00000,8320953651787345920.00000,-5950858379472336896.00000,4113012437351756800.00000,-2745575214514308096.00000,1768825232310614528.00000,-1098913543538548480.00000,657775857893839872.00000,-378959605127866368.00000,209905850212836480.00000,-111643773362566384.00000,56940792110815632.00000,-27805022213391232.00000,12977375314725614.00000,-5777996674275938.00000,2448798333488255.50000,-985486320538711.62500,375545597417112.50000,-135085987334734.93750,45699073223105.86719,-14478192763096.23438,4274412752486.79688,-1169068920638.52051,294127915292.52002,-67485867042.07045,13969663123.10615,-2573078748.39269,414056901.66794,-56753125.25232,6383008.70336,-553662.00331,0.00000,0.00000,5536933.06198,-50820316.49112,381004228.54005,-2433561484.48881,13581808154.63847,-67452566328.32193,302234171339.40387,-1234976460715.34277,4641756266532.56055,-16161210198007.48438,52430053862853.57812,-159276736832832.12500,455017198166239.81250,-1226853818304166.00000,3132044366695682.00000,-7591774863688268.00000,17514854640902746.00000,-38544640845612632.00000,81069698654807344.00000,
0.00000,5536933.06198,-50820316.49112,381004228.54005,-2433561484.48881,13581808154.63847,-67452566328.32193,302234171339.40387,-1234976460715.34277,4641756266532.56055,-16161210198007.48438,52430053862853.57812,-159276736832832.12500,455017198166239.81250,-1226853818304166.00000,3132044366695682.00000,-7591774863688268.00000,17514854640902746.00000,-38544640845612632.00000,81069698654807344.00000,-163246375395993984.00000,315205917016640192.00000,-584410448333598464.00000,1041743632672425984.00000,-1787374793929800704.00000,2954790177717888000.00000,-4710800576701294592.00000,7249050668148004864.00000,-10774846082527797248.00000,15480198596128235520.00000,-21509919185304621056.00000,28922146915807944704.00000,-37649368566805946368.00000,47468002673784012800.00000,-57985182109305389056.00000,68649872084414996480.00000,-78791782058200825856.00000,87686185015062233088.00000,-94636870575428468736.00000,99064516553276014592.00000,-100585200905158868992.00000,99064516553276014592.00000,-94636870575428468736.00000,87686185015062233088.00000,-78791782058200825856.00000,68649872084414996480.00000,-57985182109305389056.00000,47468002673784012800.00000,-37649368566805946368.00000,28922146915807944704.00000,-21509919185304621056.00000,15480198596128235520.00000,-10774846082527797248.00000,7249050668148004864.00000,-4710800576701294592.00000,2954790177717888000.00000,-1787374793929800704.00000,1041743632672425984.00000,-584410448333598464.00000,315205917016640192.00000,-163246375395993984.00000,81069698654807344.00000,-38544640845612632.00000,17514854640902746.00000,-7591774863688268.00000,3132044366695682.00000,-1226853818304166.00000,455017198166239.81250,-159276736832832.12500,52430053862853.57812,-16161210198007.48438,4641756266532.56055,-1234976460715.34277,302234171339.40387,-67452566328.32193,13581808154.63847,-2433561484.48881,381004228.54005,-50820316.49112,5536933.06198,0.00000,0.00000,-43078611.38586,334713059.03670,-2196972624.67480,12600690769.36888,-64312713132.09857,296132061372.57324,-1243392690797.75317,4801667929043.13867,-17174685504686.57031,57232313180697.95312,-178566108229565.15625,523842252495630.62500,-1450221291667602.00000,3800882986978496.00000,-9457278056786038.00000,22395062509701952.00000,-50581947590885696.00000,109180632863604736.00000,-225612462744160128.00000,
0.00000,-43078611.38586,334713059.03670,-2196972624.67480,12600690769.36888,-64312713132.09857,296132061372.57324,-1243392690797.75317,4801667929043.13867,-17174685504686.57031,57232313180697.95312,-178566108229565.15625,523842252495630.62500,-1450221291667602.00000,3800882986978496.00000,-9457278056786038.00000,22395062509701952.00000,-50581947590885696.00000,109180632863604736.00000,-225612462744160128.00000,447024241252661504.00000,-850480994338976256.00000,1555673981985699584.00000,-2739014667292480512.00000,4646707454783791104.00000,-7602942448648599552.00000,12008105044913176576.00000,-18321410591819112448.00000,27023240304980664320.00000,-38555128405228699648.00000,53239880881731444736.00000,-71190140267296620544.00000,92219633001506668544.00000,-115775641865746317312.00000,140912162200749342720.00000,-166319467857502502912.00000,190417252830402805760.00000,-211506358692870291456.00000,227960896584383627264.00000,-238431630725620563968.00000,242025952372863303680.00000,-238431630725620563968.00000,227960896584383627264.00000,-211506358692870291456.00000,190417252830402805760.00000,-166319467857502502912.00000,140912162200749342720.00000,-115775641865746317312.00000,92219633001506668544.00000,-71190140267296620544.00000,53239880881731444736.00000,-38555128405228699648.00000,27023240304980664320.00000,-18321410591819112448.00000,12008105044913176576.00000,-7602942448648599552.00000,4646707454783791104.00000,-2739014667292480512.00000,1555673981985699584.00000,-850480994338976256.00000,447024241252661504.00000,-225612462744160128.00000,109180632863604736.00000,-50581947590885696.00000,22395062509701952.00000,-9457278056786038.00000,3800882986978496.00000,-1450221291667602.00000,523842252495630.62500,-178566108229565.15625,57232313180697.95312,-17174685504686.57031,4801667929043.13867,-1243392690797.75317,296132061372.57324,-64312713132.09857,12600690769.36888,-2196972624.67480,334713059.03670,-43078611.38586,0.00000,0.00000,277190296.27099,-1893869878.50175,11164059813.06336,-58556708304.22742,277079028786.39862,-1195448746593.31738,4743190298655.38770,-17428683608866.85742,59655451662556.12500,-191149747957893.18750,575802345820546.12500,-1636587362242415.25000,4403096499308615.00000,-11244745001388708.00000,27326977418302928.00000,-63334855191274496.00000,140268248088097152.00000,-297378167238355712.00000,604480801155132544.00000,
0.00000,277190296.27099,-1893869878.50175,11164059813.06336,-58556708304.22742,277079028786.39862,-1195448746593.31738,4743190298655.38770,-17428683608866.85742,59655451662556.12500,-191149747957893.18750,575802345820546.12500,-1636587362242415.25000,4403096499308615.00000,-11244745001388708.00000,27326977418302928.00000,-63334855191274496.00000,140268248088097152.00000,-297378167238355712.00000,604480801155132544.00000,-1179784248047972096.00000,2213769636950116352.00000,-3998359882731622400.00000,6958460473630406656.00000,-11680072740435070976.00000,18926024332412342272.00000,-29627813905350361088.00000,44841340399804833792.00000,-65656654942884593664.00000,93058219287126245376.00000,-127742451006628380672.00000,169912233637347885056.00000,-219080823464546926592.00000,273926471438920712192.00000,-332240332766339661824.00000,391001296244289961984.00000,-446592050015694815232.00000,495143854249523544064.00000,-532968727702886547456.00000,557014211733852127232.00000,-565264252363656527872.00000,557014211733852127232.00000,-532968727702886547456.00000,495143854249523544064.00000,-446592050015694815232.00000,391001296244289961984.00000,-332240332766339661824.00000,273926471438920712192.00000,-219080823464546926592.00000,169912233637347885056.00000,-127742451006628380672.00000,93058219287126245376.00000,-65656654942884593664.00000,44841340399804833792.00000,-29627813905350361088.00000,18926024332412342272.00000,-11680072740435070976.00000,6958460473630406656.00000,-3998359882731622400.00000,2213769636950116352.00000,-1179784248047972096.00000,604480801155132544.00000,-297378167238355712.00000,140268248088097152.00000,-63334855191274496.00000,27326977418302928.00000,-11244745001388708.00000,4403096499308615.00000,-1636587362242415.25000,575802345820546.12500,-191149747957893.18750,59655451662556.12500,-17428683608866.85742,4743190298655.38770,-1195448746593.31738,277079028786.39862,-58556708304.22742,11164059813.06336,-1893869878.50175,277190296.27099,0.00000,0.00000,-1532226766.46489,9445124676.21228,-50926241950.71799,247638511474.95828,-1097903661820.31812,4475861262793.75586,-16896071596567.13281,59404723352986.95312,-195489934424158.68750,604689222048215.00000,-1764552741007378.00000,4873272940259280.00000,-12773588000540200.00000,31856177627012936.00000,-75757710852734816.00000,172137134763657152.00000,-374378632330780800.00000,780609585824138624.00000,-1562691894787434496.00000,
0.00000,-1532226766.46489,9445124676.21228,-50926241950.71799,247638511474.95828,-1097903661820.31812,4475861262793.75586,-16896071596567.13281,59404723352986.95312,-195489934424158.68750,604689222048215.00000,-1764552741007378.00000,4873272940259280.00000,-12773588000540200.00000,31856177627012936.00000,-75757710852734816.00000,172137134763657152.00000,-374378632330780800.00000,780609585824138624.00000,-1562691894787434496.00000,3007463215420305920.00000,-5570993895545395200.00000,9943538591090556928.00000,-17118000261384390656.00000,28448416471279521792.00000,-45678327703741980672.00000,70913859537242955776.00000,-106515546120043397120.00000,154888959591813840896.00000,-218168761502362632192.00000,297813511672280711168.00000,-394156303709759995904.00000,505983023292022652928.00000,-630227836333202997248.00000,761876621948199239680.00000,-894148404510654201856.00000,1018982448607147458560.00000,-1127800922966184951808.00000,1212455946487786897408.00000,-1266220429431152574464.00000,1284658343873217560576.00000,-1266220429431152574464.00000,1212455946487786897408.00000,-1127800922966184951808.00000,1018982448607147458560.00000,-894148404510654201856.00000,761876621948199239680.00000,-630227836333202997248.00000,505983023292022652928.00000,-394156303709759995904.00000,297813511672280711168.00000,-218168761502362632192.00000,154888959591813840896.00000,-106515546120043397120.00000,70913859537242955776.00000,-45678327703741980672.00000,28448416471279521792.00000,-17118000261384390656.00000,9943538591090556928.00000,-5570993895545395200.00000,3007463215420305920.00000,-1562691894787434496.00000,780609585824138624.00000,-374378632330780800.00000,172137134763657152.00000,-75757710852734816.00000,31856177627012936.00000,-12773588000540200.00000,4873272940259280.00000,-1764552741007378.00000,604689222048215.00000,-195489934424158.68750,59404723352986.95312,-16896071596567.13281,4475861262793.75586,-1097903661820.31812,247638511474.95828,-50926241950.71799,9445124676.21228,-1532226766.46489,0.00000,0.00000,7466058598.08694,-42292613857.00419,211452640614.99100,-963397826795.51526,4035690984563.98340,-15652026212719.58398,56530618182917.76562,-191070465247242.59375,606922302737403.50000,-1818409067251003.25000,5155359856312286.00000,-13869474612205146.00000,35496103435407528.00000,-86614238326557152.00000,201907852995137984.00000,-450456162321838208.00000,963365853250779520.00000,-1977909936596220160.00000,3903699419792371712.00000,
0.00000,7466058598.08694,-42292613857.00419,211452640614.99100,-963397826795.51526,4035690984563.98340,-15652026212719.58398,56530618182917.76562,-191070465247242.59375,606922302737403.50000,-1818409067251003.25000,5155359856312286.00000,-13869474612205146.00000,35496103435407528.00000,-86614238326557152.00000,201907852995137984.00000,-450456162321838208.00000,963365853250779520.00000,-1977909936596220160.00000,3903699419792371712.00000,-7415258016116142080.00000,13571709503784683520.00000,-23957262160701005824.00000,40825519536417243136.00000,-67217256323572695040.00000,107007697207833001984.00000,-164829775999054020608.00000,245819749382998622208.00000,-355146124126570283008.00000,497315167237673648128.00000,-675295009830685769728.00000,889558426051990781952.00000,-1137198936448018677760.00000,1411309579760296263680.00000,-1700812820098087124992.00000,1990883865545107570688.00000,-2264019082091063410688.00000,2501680007055681781760.00000,-2686316842492489105408.00000,2803474124139738431488.00000,-2843633788363995086848.00000,2803474124139738431488.00000,-2686316842492489105408.00000,2501680007055681781760.00000,-2264019082091063410688.00000,1990883865545107570688.00000,-1700812820098087124992.00000,1411309579760296263680.00000,-1137198936448018677760.00000,889558426051990781952.00000,-675295009830685769728.00000,497315167237673648128.00000,-355146124126570283008.00000,245819749382998622208.00000,-164829775999054020608.00000,107007697207833001984.00000,-67217256323572695040.00000,40825519536417243136.00000,-23957262160701005824.00000,13571709503784683520.00000,-7415258016116142080.00000,3903699419792371712.00000,-1977909936596220160.00000,963365853250779520.00000,-450456162321838208.00000,201907852995137984.00000,-86614238326557152.00000,35496103435407528.00000,-13869474612205146.00000,5155359856312286.00000,-1818409067251003.25000,606922302737403.50000,-191070465247242.59375,56530618182917.76562,-15652026212719.58398,4035690984563.98340,-963397826795.51526,211452640614.99100,-42292613857.00419,7466058598.08694,0.00000,0.00000,-32669267139.93000,172404748488.97406,-807834058120.83557,3477586210608.17969,-13858373014444.14453,51421135279183.48438,-178523387198729.31250,582372997642911.50000,-1791625190350965.50000,5214620382606260.00000,-14399717515647536.00000,37820710973620496.00000,-94693869841523936.00000,226465709692720224.00000,-518270889444604864.00000,1136828080751271168.00000,-2393645628195546112.00000,4844363962478611456.00000,-9435350137522290688.00000,
0.00000,-32669267139.93000,172404748488.97406,-807834058120.83557,3477586210608.17969,-13858373014444.14453,51421135279183.48438,-178523387198729.31250,582372997642911.50000,-1791625190350965.50000,5214620382606260.00000,-14399717515647536.00000,37820710973620496.00000,-94693869841523936.00000,226465709692720224.00000,-518270889444604864.00000,1136828080751271168.00000,-2393645628195546112.00000,4844363962478611456.00000,-9435350137522290688.00000,17705546098201640960.00000,-32043079580132843520.00000,55980685909125685248.00000,-94491328396040454144.00000,154217784256839647232.00000,-243542946440069709824.00000,372390102187962793984.00000,-551645458336550944768.00000,792128845475150168064.00000,-1103108130112826114048.00000,1490454639320803835904.00000,-1954655405830027870208.00000,2489006662791812087808.00000,-3078378717516162138112.00000,3698934240566922182656.00000,-4319081888198873317376.00000,4901758487356523937792.00000,-5407884902958968602624.00000,5800584442018980167680.00000,-6049550209318767296512.00000,6134855290526778785792.00000,-6049550209318767296512.00000,5800584442018980167680.00000,-5407884902958968602624.00000,4901758487356523937792.00000,-4319081888198873317376.00000,3698934240566922182656.00000,-3078378717516162138112.00000,2489006662791812087808.00000,-1954655405830027870208.00000,1490454639320803835904.00000,-1103108130112826114048.00000,792128845475150168064.00000,-551645458336550944768.00000,372390102187962793984.00000,-243542946440069709824.00000,154217784256839647232.00000,-94491328396040454144.00000,55980685909125685248.00000,-32043079580132843520.00000,17705546098201640960.00000,-9435350137522290688.00000,4844363962478611456.00000,-2393645628195546112.00000,1136828080751271168.00000,-518270889444604864.00000,226465709692720224.00000,-94693869841523936.00000,37820710973620496.00000,-14399717515647536.00000,5214620382606260.00000,-1791625190350965.50000,582372997642911.50000,-178523387198729.31250,51421135279183.48438,-13858373014444.14453,3477586210608.17969,-807834058120.83557,172404748488.97406,-32669267139.93000,0.00000,0.00000,130172527557.52199,-646762748417.47339,2864209124757.53711,-11729521271565.30273,44717139254336.63281,-159484420831389.03125,534362915724950.68750,-1688154196424665.00000,5044687741413405.00000,-14299783681221874.00000,38546790416899040.00000,-99034284042253792.00000,242995015792779264.00000,-570444842340723136.00000,1283363178460011776.00000,-2771114016832238592.00000,5750678857152209920.00000,-11483726183185219584.00000,22092158013790404608.00000,
0.00000,130172527557.52199,-646762748417.47339,2864209124757.53711,-11729521271565.30273,44717139254336.63281,-159484420831389.03125,534362915724950.68750,-1688154196424665.00000,5044687741413405.00000,-14299783681221874.00000,38546790416899040.00000,-99034284042253792.00000,242995015792779264.00000,-570444842340723136.00000,1283363178460011776.00000,-2771114016832238592.00000,5750678857152209920.00000,-11483726183185219584.00000,22092158013790404608.00000,-40986024513123901440.00000,73398746666375610368.00000,-126991621777180721152.00000,212442765782850994176.00000,-343880232854295674880.00000,538966898170529120256.00000,-818413993617265524736.00000,1204712577543548698624.00000,-1719946871968218742784.00000,2382699043766737567744.00000,-3204262038350158364672.00000,4184612933630196449280.00000,-5308810214161789222912.00000,6544599312846200766464.00000,-7841982468199211335680.00000,9135298198289323655168.00000,-10347972370651831861248.00000,11399606814373555732480.00000,-12214564723566246363136.00000,12730816293207516643328.00000,-12907631828184764252160.00000,12730816293207516643328.00000,-12214564723566246363136.00000,11399606814373555732480.00000,-10347972370651831861248.00000,9135298198289323655168.00000,-7841982468199211335680.00000,6544599312846200766464.00000,-5308810214161789222912.00000,4184612933630196449280.00000,-3204262038350158364672.00000,2382699043766737567744.00000,-1719946871968218742784.00000,1204712577543548698624.00000,-818413993617265524736.00000,538966898170529120256.00000,-343880232854295674880.00000,212442765782850994176.00000,-126991621777180721152.00000,73398746666375610368.00000,-40986024513123901440.00000,22092158013790404608.00000,-11483726183185219584.00000,5750678857152209920.00000,-2771114016832238592.00000,1283363178460011776.00000,-570444842340723136.00000,242995015792779264.00000,-99034284042253792.00000,38546790416899040.00000,-14299783681221874.00000,5044687741413405.00000,-1688154196424665.00000,534362915724950.68750,-159484420831389.03125,44717139254336.63281,-11729521271565.30273,2864209124757.53711,-646762748417.47339,130172527557.52199,0.00000,0.00000,-477451052160.47937,2252085476343.51807,-9490786594533.42773,37182295107866.73438,-136247448327015.84375,468936010535673.06250,-1521500458163533.25000,4668639624310580.00000,-13586093511352192.00000,37590357829955544.00000,-99109025517233152.00000,249507703446736640.00000,-600873192171054592.00000,1386531351841039104.00000,-3070288168129067008.00000,6533229650201303040.00000,-13375847067951939584.00000,26379000342028443648.00000,-50164506577221058560.00000,
