pos,Magnetic_Field,Electric_Field
0,-0.00881,-2.72947
1,0.00115,3.16133
2,0.00636,-0.54999
3,-0.00820,-2.40512
4,0.00147,3.30312
5,0.00652,-0.30426
6,-0.00756,-2.10984
7,0.00180,3.39903
8,0.00666,-0.12009
9,-0.00698,-1.89027
10,0.00205,3.40696
11,0.00669,-0.03401
12,-0.00652,-1.77650
13,0.00215,3.30397
14,0.00656,-0.06123
15,-0.00623,-1.77560
16,0.00207,3.09133
17,0.00625,-0.19220
18,-0.00612,-1.87002
19,0.00183,2.79415
20,0.00579,-0.39481
21,-0.00616,-2.02140
22,0.00146,2.45607
23,0.00522,-0.62128
24,-0.00627,-2.17904
25,0.00104,2.12952
26,0.00462,-0.81870
27,-0.00638,-2.29078
28,0.00064,1.86455
29,0.00408,-0.94041
30,-0.00641,-2.31458
31,0.00035,1.69763
32,0.00367,-0.95632
33,-0.00630,-2.22742
34,0.00022,1.64405
35,0.00343,-0.85936
36,-0.00600,-2.03065
37,0.00027,1.69416
38,0.00336,-0.66711
39,-0.00555,-1.74931
40,0.00048,1.81599
41,0.00344,-0.41785
42,-0.00496,-1.42711
43,0.00079,1.96159
44,0.00359,-0.16238
45,-0.00432,-1.11638
46,0.00112,2.07824
47,0.00375,0.04725
48,-0.00371,-0.86730
49,0.00140,2.11905
50,0.00382,0.16885
51,-0.00535,0.17481
52,-0.00032,2.86325
53,0.00219,0.88670
54,-0.00407,-0.09073
55,0.00072,2.33034
56,0.00309,0.38964
57,-0.00270,-0.58799
58,0.00177,1.60340
59,0.00390,-0.25922
60,-0.00148,-1.19118
61,0.00258,0.81919
62,0.00442,-0.91498
63,-0.00064,-1.75063
64,0.00297,0.12807
65,0.00447,-1.43096
66,-0.00028,-2.12716
67,0.00284,-0.34124
68,0.00400,-1.69127
69,-0.00045,-2.22031
70,0.00222,-0.50675
71,0.00306,-1.63535
72,-0.00103,-1.99280
73,0.00123,-0.35466
74,0.00182,-1.27209
75,-0.00186,-1.47548
76,0.00007,0.06204
77,0.00049,-0.67672
78,-0.00268,-0.76463
79,-0.00100,0.62959
80,-0.00068,0.02413
81,-0.00328,0.00417
82,-0.00178,1.20531
83,-0.00148,0.68180
84,-0.00345,0.67895
85,-0.00209,1.63956
86,-0.00180,1.15589
87,-0.00312,1.13330
88,-0.00188,1.82049
89,-0.00159,1.34744
90,-0.00228,1.28177
91,-0.00120,1.68182
92,-0.00096,1.21730
93,-0.00108,1.11608
94,-0.00021,1.24108
95,-0.00008,0.79856
96,0.00031,0.67941
97,0.00085,0.55903
98,0.00076,0.18562
99,0.00156,0.10712
100,0.00235,-0.20820
101,0.00303,-0.38637
102,0.00332,-0.51849
103,0.00326,-0.58618
104,0.00288,-0.58997
105,0.00226,-0.53552
106,0.00147,-0.43378
107,0.00061,-0.29930
108,-0.00023,-0.14845
109,-0.00097,0.00237
110,-0.00154,0.13832
111,-0.00191,0.24747
112,-0.00206,0.32165
113,-0.00199,0.35693
114,-0.00174,0.35358
115,-0.00134,0.31563
116,-0.00085,0.25017
117,-0.00032,0.16624
118,0.00018,0.07392
119,0.00061,-0.01694
120,0.00094,-0.09752
121,0.00115,-0.16088
122,0.00121,-0.20244
123,0.00115,-0.22020
124,0.00098,-0.21469
125,0.00073,-0.18869
126,0.00042,-0.14672
127,0.00010,-0.09442
128,-0.00020,-0.03795
129,-0.00045,0.01677
130,-0.00064,0.06452
131,-0.00076,0.10127
132,-0.00079,0.12448
133,-0.00074,0.13315
134,-0.00063,0.12786
135,-0.00047,0.11044
136,-0.00028,0.08378
137,-0.00009,0.05142
138,0.00009,0.01703
139,0.00024,-0.01575
140,0.00035,-0.04388
141,0.00041,-0.06505
142,0.00042,-0.07780
143,0.00039,-0.08173
144,0.00031,-0.07726
145,0.00021,-0.06563
146,0.00010,-0.04870
147,-0.00002,-0.02860
148,-0.00013,-0.00761
149,-0.00022,0.01211
150,-0.00028,0.02878
151,-0.00031,0.04104
152,-0.00031,0.04810
153,-0.00028,0.04981
154,-0.00024,0.04646
155,-0.00017,0.03889
156,-0.00010,0.02827
157,-0.00003,0.01588
158,0.00003,0.00313
159,0.00008,-0.00868
160,0.00012,-0.01852
161,0.00013,-0.02560
162,0.00013,-0.02947
163,0.00011,-0.03007
164,0.00008,-0.02767
165,0.00004,-0.02274
166,-0.00000,-0.01600
167,-0.00004,-0.00831
168,-0.00008,-0.00047
169,-0.00011,0.00677
170,-0.00013,0.01273
171,-0.00013,0.01695
172,-0.00013,0.01922
173,-0.00012,0.01950
174,-0.00010,0.01790
175,-0.00007,0.01477
176,-0.00004,0.01056
177,-0.00002,0.00577
178,0.00000,0.00085
179,0.00002,-0.00371
180,0.00003,-0.00747
181,0.00003,-0.01015
182,0.00002,-0.01164
183,0.00001,-0.01189
184,-0.00000,-0.01096
185,-0.00002,-0.00899
186,-0.00003,-0.00626
187,-0.00005,-0.00311
188,-0.00006,0.00016
189,-0.00006,0.00326
190,-0.00006,0.00598
191,-0.00006,0.00808
192,-0.00005,0.00940
193,-0.00004,0.00983
194,-0.00003,0.00939
195,-0.00002,0.00816
196,-0.00001,0.00631
197,-0.00001,0.00400
198,-0.00000,0.00144
199,0.00000,-0.00117
