pos,Magnetic_Field,Electric_Field
0,-0.00194,-0.43375
1,-0.00117,-0.00652
2,-0.00124,-0.40434
3,-0.00166,-0.39873
4,-0.00108,-0.12813
5,-0.00121,-0.39053
6,-0.00106,-0.30096
7,-0.00072,-0.19001
8,-0.00099,-0.31475
9,-0.00031,-0.13226
10,-0.00016,-0.18011
11,-0.00039,-0.19924
12,0.00031,-0.00389
13,0.00046,-0.04360
14,0.00022,-0.05892
15,0.00088,0.13714
16,0.00100,0.09588
17,0.00070,0.07635
18,0.00130,0.26460
19,0.00134,0.21149
20,0.00095,0.17667
21,0.00146,0.34740
22,0.00140,0.27547
23,0.00092,0.22074
24,0.00134,0.37031
25,0.00119,0.27609
26,0.00062,0.19868
27,0.00095,0.32627
28,0.00073,0.21164
29,0.00010,0.11573
30,0.00039,0.22676
31,0.00014,0.09763
32,-0.00051,-0.01021
33,-0.00022,0.09210
34,-0.00047,-0.04210
35,-0.00108,-0.15134
36,-0.00076,-0.04703
37,-0.00095,-0.17607
38,-0.00150,-0.27702
39,-0.00109,-0.16124
40,-0.00120,-0.27576
41,-0.00166,-0.35957
42,-0.00116,-0.22468
43,-0.00117,-0.31870
44,-0.00153,-0.38109
45,-0.00094,-0.22417
46,-0.00086,-0.29600
47,-0.00114,-0.33664
48,-0.00048,-0.15911
49,-0.00034,-0.21206
50,-0.00058,-0.23597
51,0.00167,-0.49813
52,0.00215,-0.67328
53,0.00218,-0.80794
54,0.00308,-0.71280
55,0.00337,-0.83449
56,0.00319,-0.91177
57,0.00385,-0.75666
58,0.00388,-0.81719
59,0.00343,-0.83368
60,0.00382,-0.61972
61,0.00357,-0.62484
62,0.00285,-0.59070
63,0.00298,-0.33206
64,0.00250,-0.29952
65,0.00158,-0.23567
66,0.00153,0.04392
67,0.00091,0.08811
68,-0.00011,0.15403
69,-0.00022,0.42612
70,-0.00085,0.45345
71,-0.00185,0.49356
72,-0.00189,0.73147
73,-0.00241,0.71707
74,-0.00326,0.70893
75,-0.00311,0.89331
76,-0.00342,0.82144
77,-0.00403,0.75329
78,-0.00362,0.87656
79,-0.00366,0.74397
80,-0.00399,0.61699
81,-0.00331,0.68480
82,-0.00308,0.50151
83,-0.00316,0.32982
84,-0.00224,0.36000
85,-0.00180,0.14705
86,-0.00171,-0.04557
87,-0.00065,-0.02707
88,-0.00011,-0.24215
89,0.00004,-0.42729
90,0.00112,-0.39191
91,0.00163,-0.58114
92,0.00171,-0.73209
93,0.00267,-0.65500
94,0.00304,-0.79602
95,0.00294,-0.89345
96,0.00368,-0.75888
97,0.00381,-0.83986
98,0.00345,-0.87618
99,0.00393,-0.68090
100,0.00295,-0.70307
101,0.00196,-0.56766
102,0.00086,-0.39859
103,-0.00022,-0.20585
104,-0.00118,-0.01177
105,-0.00193,0.16466
106,-0.00243,0.30766
107,-0.00264,0.40650
108,-0.00257,0.45560
109,-0.00226,0.45499
110,-0.00176,0.40951
111,-0.00114,0.32786
112,-0.00047,0.22176
113,0.00018,0.10369
114,0.00074,-0.01318
115,0.00118,-0.11787
116,0.00145,-0.20090
117,0.00155,-0.25634
118,0.00148,-0.28146
119,0.00128,-0.27636
120,0.00096,-0.24491
121,0.00057,-0.19227
122,0.00016,-0.12588
123,-0.00023,-0.05369
124,-0.00056,0.01708
125,-0.00081,0.07907
126,-0.00097,0.12738
127,-0.00101,0.15868
128,-0.00096,0.17104
129,-0.00082,0.16560
130,-0.00062,0.14448
131,-0.00038,0.11090
132,-0.00013,0.06988
133,0.00010,0.02607
134,0.00030,-0.01638
135,0.00044,-0.05293
136,0.00052,-0.08048
137,0.00054,-0.09770
138,0.00050,-0.10365
139,0.00041,-0.09841
140,0.00028,-0.08396
141,0.00014,-0.06287
142,-0.00001,-0.03742
143,-0.00015,-0.01032
144,-0.00027,0.01522
145,-0.00035,0.03655
146,-0.00039,0.05231
147,-0.00040,0.06182
148,-0.00037,0.06464
149,-0.00031,0.06076
150,-0.00023,0.05102
151,-0.00014,0.03712
152,-0.00005,0.02119
153,0.00003,0.00523
154,0.00010,-0.00915
155,0.00014,-0.02080
156,0.00016,-0.02900
157,0.00016,-0.03338
158,0.00014,-0.03397
159,0.00011,-0.03109
160,0.00007,-0.02540
161,0.00002,-0.01774
162,-0.00003,-0.00908
163,-0.00008,-0.00038
164,-0.00011,0.00749
165,-0.00014,0.01386
166,-0.00015,0.01823
167,-0.00015,0.02034
168,-0.00014,0.02021
169,-0.00011,0.01808
170,-0.00009,0.01439
171,-0.00006,0.00965
172,-0.00003,0.00444
173,0.00000,-0.00066
174,0.00002,-0.00514
175,0.00004,-0.00857
176,0.00005,-0.01074
177,0.00005,-0.01156
178,0.00004,-0.01107
179,0.00003,-0.00945
180,0.00001,-0.00699
181,-0.00001,-0.00406
182,-0.00003,-0.00101
183,-0.00005,0.00182
184,-0.00006,0.00416
185,-0.00007,0.00576
186,-0.00008,0.00655
187,-0.00008,0.00655
188,-0.00007,0.00582
189,-0.00007,0.00452
190,-0.00006,0.00289
191,-0.00005,0.00118
192,-0.00003,-0.00041
193,-0.00002,-0.00168
194,-0.00001,-0.00246
195,0.00000,-0.00271
196,0.00001,-0.00245
197,0.00001,-0.00173
198,0.00001,-0.00069
199,0.00000,0.00047
