0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-860.10485,24695.71366,-369074.11439,3802585.28495,-30236887.70946,197179660.67971,-1095106523.95329,5314510490.33255,-22957315273.00940,89512818263.20660,-318470576837.62335,1042887880027.21973,-3165616403249.82666,8959296857592.78711,-23758589286663.68750,59280736272815.06250,-139672168519105.64062,
0.00000,0.00000,0.00000,-860.10485,24695.71366,-369074.11439,3802585.28495,-30236887.70946,197179660.67971,-1095106523.95329,5314510490.33255,-22957315273.00940,89512818263.20660,-318470576837.62335,1042887880027.21973,-3165616403249.82666,8959296857592.78711,-23758589286663.68750,59280736272815.06250,-139672168519105.64062,311713794251500.62500,-660730283684188.87500,1333338949076651.00000,-2566890983485798.00000,4723035037682885.00000,-8319296085184461.00000,14048454986319728.00000,-22772029104423524.00000,35473034230211924.00000,-53156315860415056.00000,76693318824041840.00000,-106621993111330976.00000,142929299512473328.00000,-184859103975689920.00000,230796598953851456.00000,-278276791424339584.00000,324146693729761728.00000,-364880499117387264.00000,397010630593764352.00000,-417604753625284224.00000,424699691876515840.00000,-417604753625284224.00000,397010630593764352.00000,-364880499117387264.00000,324146693729761728.00000,-278276791424339584.00000,230796598953851456.00000,-184859103975689920.00000,142929299512473328.00000,-106621993111330976.00000,76693318824041840.00000,-53156315860415056.00000,35473034230211924.00000,-22772029104423524.00000,14048454986319728.00000,-8319296085184461.00000,4723035037682885.00000,-2566890983485798.00000,1333338949076651.00000,-660730283684188.87500,311713794251500.62500,-139672168519105.64062,59280736272815.06250,-23758589286663.68750,8959296857592.78711,-3165616403249.82666,1042887880027.21973,-318470576837.62335,89512818263.20660,-22957315273.00940,5314510490.33255,-1095106523.95329,197179660.67971,-30236887.70946,3802585.28495,-369074.11439,24695.71366,-860.10485,0.00000,0.00000,0.00000,0.00000,0.00000,-784.23980,23126.02225,-356152.83546,3789225.76918,-31153752.31571,210210851.06263,-1208443645.53702,6070951372.22069,-27146147606.92298,109542952790.90932,-403241423936.63879,1365820103089.10962,-4286729428658.00488,12540095734838.95117,-34360106093249.22266,88553656035663.90625,-215437434849409.40625,496311461461543.75000,
0.00000,0.00000,-784.23980,23126.02225,-356152.83546,3789225.76918,-31153752.31571,210210851.06263,-1208443645.53702,6070951372.22069,-27146147606.92298,109542952790.90932,-403241423936.63879,1365820103089.10962,-4286729428658.00488,12540095734838.95117,-34360106093249.22266,88553656035663.90625,-215437434849409.40625,496311461461543.75000,-1085647711988503.25000,2260284616512745.00000,-4488406046113886.00000,8516984717608828.00000,-15469033354073362.00000,26931681844844204.00000,-45004535532956536.00000,72268515026333632.00000,-111633396497880320.00000,166032659243001472.00000,-237960137218080608.00000,328883210787753792.00000,-438614859240777664.00000,564769219769093568.00000,-702446863160240512.00000,844283263366049024.00000,-980940967646234880.00000,1102038665283198976.00000,-1197407164772423680.00000,1258470344627130880.00000,-1279496378128244736.00000,1258470344627130880.00000,-1197407164772423680.00000,1102038665283198976.00000,-980940967646234880.00000,844283263366049024.00000,-702446863160240512.00000,564769219769093568.00000,-438614859240777664.00000,328883210787753792.00000,-237960137218080608.00000,166032659243001472.00000,-111633396497880320.00000,72268515026333632.00000,-45004535532956536.00000,26931681844844204.00000,-15469033354073362.00000,8516984717608828.00000,-4488406046113886.00000,2260284616512745.00000,-1085647711988503.25000,496311461461543.75000,-215437434849409.40625,88553656035663.90625,-34360106093249.22266,12540095734838.95117,-4286729428658.00488,1365820103089.10962,-403241423936.63879,109542952790.90932,-27146147606.92298,6070951372.22069,-1208443645.53702,210210851.06263,-31153752.31571,3789225.76918,-356152.83546,23126.02225,-784.23980,0.00000,0.00000,0.00000,-682.51235,20655.87430,-326849.56709,3575408.60657,-30236664.64967,209913703.29691,-1241764615.47177,6419882110.56889,-29542060982.89094,122677764803.35338,-464696074857.91772,1619514428435.04370,-5229554570332.93652,15737810687364.85156,-44356814287499.75781,117580209776838.42188,-294194017795055.68750,696979260108806.00000,-1567766341765490.75000,
0.00000,-682.51235,20655.87430,-326849.56709,3575408.60657,-30236664.64967,209913703.29691,-1241764615.47177,6419882110.56889,-29542060982.89094,122677764803.35338,-464696074857.91772,1619514428435.04370,-5229554570332.93652,15737810687364.85156,-44356814287499.75781,117580209776838.42188,-294194017795055.68750,696979260108806.00000,-1567766341765490.75000,3356320246602820.50000,-6853131676731116.00000,13371400232704952.00000,-24972092709641560.00000,44706689336323504.00000,-76826239884019424.00000,126877525386642912.00000,-201586570256919328.00000,308428614284500032.00000,-454813768400243200.00000,646885376234757120.00000,-888029250085888768.00000,1177308045424364032.00000,-1508134806335321344.00000,1867545948065076736.00000,-2236395288278409216.00000,2590654891591244288.00000,-2903791719197511168.00000,3149937224366984192.00000,-3307345719425751040.00000,3361513094427919872.00000,-3307345719425751040.00000,3149937224366984192.00000,-2903791719197511168.00000,2590654891591244288.00000,-2236395288278409216.00000,1867545948065076736.00000,-1508134806335321344.00000,1177308045424364032.00000,-888029250085888768.00000,646885376234757120.00000,-454813768400243200.00000,308428614284500032.00000,-201586570256919328.00000,126877525386642912.00000,-76826239884019424.00000,44706689336323504.00000,-24972092709641560.00000,13371400232704952.00000,-6853131676731116.00000,3356320246602820.50000,-1567766341765490.75000,696979260108806.00000,-294194017795055.68750,117580209776838.42188,-44356814287499.75781,15737810687364.85156,-5229554570332.93652,1619514428435.04370,-464696074857.91772,122677764803.35338,-29542060982.89094,6419882110.56889,-1241764615.47177,209913703.29691,-30236664.64967,3575408.60657,-326849.56709,20655.87430,-682.51235,0.00000,0.00000,17601.99264,-286043.23985,3216064.36912,-27967912.67545,199716389.98400,-1215388971.76986,6464259680.83350,-30600670682.03740,130712489537.78520,-509250258652.13733,1825159244156.83350,-6060016397608.29688,18749338793203.06641,-54322053954669.76562,148002827057221.37500,-380575493107630.75000,926522355769589.12500,-2141469051364597.75000,4710443770362032.00000,
0.00000,17601.99264,-286043.23985,3216064.36912,-27967912.67545,199716389.98400,-1215388971.76986,6464259680.83350,-30600670682.03740,130712489537.78520,-509250258652.13733,1825159244156.83350,-6060016397608.29688,18749338793203.06641,-54322053954669.76562,148002827057221.37500,-380575493107630.75000,926522355769589.12500,-2141469051364597.75000,4710443770362032.00000,-9881839624421696.00000,19809226504800784.00000,-38009207084699680.00000,69913508049427136.00000,-123445388676681888.00000,209488223276170720.00000,-342050597478384192.00000,537889685458151296.00000,-815361272596746368.00000,1192346582573319680.00000,-1683275105577103104.00000,2295505196044255488.00000,-3025594414971497472.00000,3856215417962512384.00000,-4754565463664463872.00000,5673009246249182208.00000,-6552362190676037632.00000,7327706868408408064.00000,-7936047552832026624.00000,8324598821058695168.00000,-8458224911048775680.00000,8324598821058695168.00000,-7936047552832026624.00000,7327706868408408064.00000,-6552362190676037632.00000,5673009246249182208.00000,-4754565463664463872.00000,3856215417962512384.00000,-3025594414971497472.00000,2295505196044255488.00000,-1683275105577103104.00000,1192346582573319680.00000,-815361272596746368.00000,537889685458151296.00000,-342050597478384192.00000,209488223276170720.00000,-123445388676681888.00000,69913508049427136.00000,-38009207084699680.00000,19809226504800784.00000,-9881839624421696.00000,4710443770362032.00000,-2141469051364597.75000,926522355769589.12500,-380575493107630.75000,148002827057221.37500,-54322053954669.76562,18749338793203.06641,-6060016397608.29688,1825159244156.83350,-509250258652.13733,130712489537.78520,-30600670682.03740,6464259680.83350,-1215388971.76986,199716389.98400,-27967912.67545,3216064.36912,-286043.23985,17601.99264,0.00000,0.00000,-238326.44134,2758448.08603,-24662139.54861,181118430.45078,-1133754956.60484,6203038642.46848,-30205780305.86357,132714019864.98428,-531768131266.75671,1959852935094.20557,-6690565148406.54492,21280102433599.29688,-63371765190627.49219,177442404620761.06250,-468852690258612.31250,1172751258924204.75000,-2784641496817968.50000,6291983034936845.00000,-13558162614788486.00000,
0.00000,-238326.44134,2758448.08603,-24662139.54861,181118430.45078,-1133754956.60484,6203038642.46848,-30205780305.86357,132714019864.98428,-531768131266.75671,1959852935094.20557,-6690565148406.54492,21280102433599.29688,-63371765190627.49219,177442404620761.06250,-468852690258612.31250,1172751258924204.75000,-2784641496817968.50000,6291983034936845.00000,-13558162614788486.00000,27915528013508336.00000,-55013560329523712.00000,103930190737019440.00000,-188478746385313408.00000,328527460688556864.00000,-551004890253211904.00000,890125027793045120.00000,-1386282614846985728.00000,2083105458497679360.00000,-3022361537382018048.00000,4236824916777052672.00000,-5741767119771572224.00000,7526349496970854400.00000,-9546677867607523328.00000,11722454396506087424.00000,-13938875955474085888.00000,16054640986581221376.00000,-17915743081232637952.00000,19373399030295027712.00000,-20303322251665383424.00000,20622943717196324864.00000,-20303322251665383424.00000,19373399030295027712.00000,-17915743081232637952.00000,16054640986581221376.00000,-13938875955474085888.00000,11722454396506087424.00000,-9546677867607523328.00000,7526349496970854400.00000,-5741767119771572224.00000,4236824916777052672.00000,-3022361537382018048.00000,2083105458497679360.00000,-1386282614846985728.00000,890125027793045120.00000,-551004890253211904.00000,328527460688556864.00000,-188478746385313408.00000,103930190737019440.00000,-55013560329523712.00000,27915528013508336.00000,-13558162614788486.00000,6291983034936845.00000,-2784641496817968.50000,1172751258924204.75000,-468852690258612.31250,177442404620761.06250,-63371765190627.49219,21280102433599.29688,-6690565148406.54492,1959852935094.20557,-531768131266.75671,132714019864.98428,-30205780305.86357,6203038642.46848,-1133754956.60484,181118430.45078,-24662139.54861,2758448.08603,-238326.44134,0.00000,0.00000,2245412.11195,-20736930.28202,156604709.93694,-1008276727.55764,5674468612.71806,-28423217854.94524,128450767931.29474,-529338680646.79407,2006170722099.45093,-7041641351652.22949,23024010119334.77344,-70473781025864.31250,202788511342546.53125,-550565931496249.50000,1414826890261026.50000,-3450916823208721.50000,8008859113704982.00000,-17723908473222104.00000,37475362414434328.00000,
0.00000,2245412.11195,-20736930.28202,156604709.93694,-1008276727.55764,5674468612.71806,-28423217854.94524,128450767931.29474,-529338680646.79407,2006170722099.45093,-7041641351652.22949,23024010119334.77344,-70473781025864.31250,202788511342546.53125,-550565931496249.50000,1414826890261026.50000,-3450916823208721.50000,8008859113704982.00000,-17723908473222104.00000,37475362414434328.00000,-75837764353274592.00000,147114946511195904.00000,-273949027745479360.00000,490313874748160640.00000,-844434685020881920.00000,1400855013457966592.00000,-2240576636713615872.00000,3458044608020118528.00000,-5153877174986091520.00000,7422760482154521600.00000,-10336871964731754496.00000,13926462090840584192.00000,-18160556557853968384.00000,22931763866494984192.00000,-28049479361715822592.00000,33245061079283933184.00000,-38190745744877600768.00000,42531425193422004224.00000,-45925472223532351488.00000,48088333361529815040.00000,-48831313821771448320.00000,48088333361529815040.00000,-45925472223532351488.00000,42531425193422004224.00000,-38190745744877600768.00000,33245061079283933184.00000,-28049479361715822592.00000,22931763866494984192.00000,-18160556557853968384.00000,13926462090840584192.00000,-10336871964731754496.00000,7422760482154521600.00000,-5153877174986091520.00000,3458044608020118528.00000,-2240576636713615872.00000,1400855013457966592.00000,-844434685020881920.00000,490313874748160640.00000,-273949027745479360.00000,147114946511195904.00000,-75837764353274592.00000,37475362414434328.00000,-17723908473222104.00000,8008859113704982.00000,-3450916823208721.50000,1414826890261026.50000,-550565931496249.50000,202788511342546.53125,-70473781025864.31250,23024010119334.77344,-7041641351652.22949,2006170722099.45093,-529338680646.79407,128450767931.29474,-28423217854.94524,5674468612.71806,-1008276727.55764,156604709.93694,-20736930.28202,2245412.11195,0.00000,0.00000,-16485985.40665,129123604.78828,-855067764.26287,4949886076.73200,-25503834790.55492,118553096523.49242,-502473407694.28247,1958368224912.17896,-7067745832623.63477,23757242878854.74609,-74743842299668.98438,221028630154406.06250,-616592606972757.25000,1627818824533365.25000,-4078362822351358.50000,9721008675867840.00000,-22092095041604712.00000,47963932665925640.00000,-99657219368422768.00000,
0.00000,-16485985.40665,129123604.78828,-855067764.26287,4949886076.73200,-25503834790.55492,118553096523.49242,-502473407694.28247,1958368224912.17896,-7067745832623.63477,23757242878854.74609,-74743842299668.98438,221028630154406.06250,-616592606972757.25000,1627818824533365.25000,-4078362822351358.50000,9721008675867840.00000,-22092095041604712.00000,47963932665925640.00000,-99657219368422768.00000,198474867232598976.00000,-379423267015706496.00000,697144847739735552.00000,-1232560422625014272.00000,2099119437765144576.00000,-3446864361809898496.00000,5461909331245641728.00000,-8358672872124654592.00000,12362579363921694720.00000,-17682175975076120576.00000,24471736710672490496.00000,-32788190937746616320.00000,42549048656490283008.00000,-53500086727166590976.00000,65202055834006667264.00000,-77043952462264778752.00000,88286372521298821120.00000,-98132698248837529600.00000,105819579145104801792.00000,-110712931107426009088.00000,112393005297700241408.00000,-110712931107426009088.00000,105819579145104801792.00000,-98132698248837529600.00000,88286372521298821120.00000,-77043952462264778752.00000,65202055834006667264.00000,-53500086727166590976.00000,42549048656490283008.00000,-32788190937746616320.00000,24471736710672490496.00000,-17682175975076120576.00000,12362579363921694720.00000,-8358672872124654592.00000,5461909331245641728.00000,-3446864361809898496.00000,2099119437765144576.00000,-1232560422625014272.00000,697144847739735552.00000,-379423267015706496.00000,198474867232598976.00000,-99657219368422768.00000,47963932665925640.00000,-22092095041604712.00000,9721008675867840.00000,-4078362822351358.50000,1627818824533365.25000,-616592606972757.25000,221028630154406.06250,-74743842299668.98438,23757242878854.74609,-7067745832623.63477,1958368224912.17896,-502473407694.28247,118553096523.49242,-25503834790.55492,4949886076.73200,-855067764.26287,129123604.78828,-16485985.40665,0.00000,0.00000,100248003.36044,-691505909.39169,4118163341.74962,-21826619221.73507,104365120620.52003,-454968571827.14282,1823622507227.33325,-6767494681777.96680,23387063621184.89062,-75632699674128.65625,229856880278173.34375,-658874932766339.62500,1787021405888591.50000,-4598918687276901.00000,11257955962829378.00000,-26272508135994736.00000,58565326642299072.00000,-124924525584811248.00000,255397946368556864.00000,
0.00000,100248003.36044,-691505909.39169,4118163341.74962,-21826619221.73507,104365120620.52003,-454968571827.14282,1823622507227.33325,-6767494681777.96680,23387063621184.89062,-75632699674128.65625,229856880278173.34375,-658874932766339.62500,1787021405888591.50000,-4598918687276901.00000,11257955962829378.00000,-26272508135994736.00000,58565326642299072.00000,-124924525584811248.00000,255397946368556864.00000,-501160409163698688.00000,945133766136688640.00000,-1715068148568055296.00000,2997835998317283328.00000,-5052387198550024192.00000,8217365175824619520.00000,-12908184412826183680.00000,19597972712087924736.00000,-28777777532100042752.00000,40894247701446942720.00000,-56267642114758819840.00000,74998892714623385600.00000,-96880318336568016896.00000,121328744109961576448.00000,-147360485658072891392.00000,173623704346344128512.00000,-198494912702263033856.00000,220234184518661439488.00000,-237180463186031935488.00000,247957541635842768896.00000,-251655897403682553856.00000,247957541635842768896.00000,-237180463186031935488.00000,220234184518661439488.00000,-198494912702263033856.00000,173623704346344128512.00000,-147360485658072891392.00000,121328744109961576448.00000,-96880318336568016896.00000,74998892714623385600.00000,-56267642114758819840.00000,40894247701446942720.00000,-28777777532100042752.00000,19597972712087924736.00000,-12908184412826183680.00000,8217365175824619520.00000,-5052387198550024192.00000,2997835998317283328.00000,-1715068148568055296.00000,945133766136688640.00000,-501160409163698688.00000,255397946368556864.00000,-124924525584811248.00000,58565326642299072.00000,-26272508135994736.00000,11257955962829378.00000,-4598918687276901.00000,1787021405888591.50000,-658874932766339.62500,229856880278173.34375,-75632699674128.65625,23387063621184.89062,-6767494681777.96680,1823622507227.33325,-454968571827.14282,104365120620.52003,-21826619221.73507,4118163341.74962,-691505909.39169,100248003.36044,0.00000,0.00000,-524320395.01546,3267338722.74238,-17819258643.59908,87649397848.33762,-393036968817.88232,1620298372415.81738,-6183457067938.56641,21970915986494.67188,-73041689200091.40625,228151933334754.31250,-672033862987922.25000,1872651023390271.25000,-4950419629097364.00000,12445988290109778.00000,-29825273510434788.00000,68260893277032352.00000,-149475375280055360.00000,313674413621722944.00000,-631735110752024576.00000,
0.00000,-524320395.01546,3267338722.74238,-17819258643.59908,87649397848.33762,-393036968817.88232,1620298372415.81738,-6183457067938.56641,21970915986494.67188,-73041689200091.40625,228151933334754.31250,-672033862987922.25000,1872651023390271.25000,-4950419629097364.00000,12445988290109778.00000,-29825273510434788.00000,68260893277032352.00000,-149475375280055360.00000,313674413621722944.00000,-631735110752024576.00000,1222680312255592192.00000,-2276855946957736704.00000,4083930789204710400.00000,-7062755782861225984.00000,11787376453184671744.00000,-19000549870401699840.00000,29603824727133691904.00000,-44612741877512077312.00000,65068174624359997440.00000,-91901029894294716416.00000,125757374657700741120.00000,-166803199952775020544.00000,214539868570325155840.00000,-267669328097747271680.00000,324048941957424152576.00000,-380767002813747298304.00000,434351591605035663360.00000,-481100178613636038656.00000,517490506151914242048.00000,-540611476222064328704.00000,548542162585368068096.00000,-540611476222064328704.00000,517490506151914242048.00000,-481100178613636038656.00000,434351591605035663360.00000,-380767002813747298304.00000,324048941957424152576.00000,-267669328097747271680.00000,214539868570325155840.00000,-166803199952775020544.00000,125757374657700741120.00000,-91901029894294716416.00000,65068174624359997440.00000,-44612741877512077312.00000,29603824727133691904.00000,-19000549870401699840.00000,11787376453184671744.00000,-7062755782861225984.00000,4083930789204710400.00000,-2276855946957736704.00000,1222680312255592192.00000,-631735110752024576.00000,313674413621722944.00000,-149475375280055360.00000,68260893277032352.00000,-29825273510434788.00000,12445988290109778.00000,-4950419629097364.00000,1872651023390271.25000,-672033862987922.25000,228151933334754.31250,-73041689200091.40625,21970915986494.67188,-6183457067938.56641,1620298372415.81738,-393036968817.88232,87649397848.33762,-17819258643.59908,3267338722.74238,-524320395.01546,0.00000,0.00000,2419922220.12052,-13872964720.78933,70234438207.19016,-323995359882.82391,1373896709320.04272,-5392387925727.76367,19702181548628.30469,-67339753496477.10156,216208735113917.71875,-654486317890291.87500,1873867045366721.00000,-5088742757683422.00000,13140192432706660.00000,-32335699159727368.00000,75983996367929920.00000,-170806730289204736.00000,367907767606104128.00000,-760441539273280768.00000,1510318596127973376.00000,
